userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
LH22;-3;Waypoint;0,0;2;0;1481;639;False;False;None;0;0;0;0;0;
LH22;-3;Waypoint;0,1;2;0;1261;639;False;False;None;5,8855;0;0;0;0;
LH22;-3;Waypoint;0,2;2;0;1261;639;False;False;None;5,8855;0;0;0;0;
LH22;-3;Waypoint;0,3;2;0;1261;642;False;False;None;5,965757;0;0;0;0;
LH22;-3;Waypoint;0,4;2;0;1292;674;False;False;None;7,256703;0;0;0;0;
LH22;-3;Waypoint;0,5;2;0;1481;664;False;False;None;12,36409;0;0;0;0;
LH22;-3;Waypoint;0,6;2;0;1540;636;False;False;None;14,13108;0;0;0;0;
LH22;-3;Waypoint;0,7;2;0;1534;639;False;False;None;14,32484;0;0;0;0;
LH22;-3;Waypoint;0,8;2;0;1040;824;False;False;None;28,45545;0;0;0;0;
LH22;-3;Waypoint;0,9;2;0;865;922;False;False;None;33,98445;0;0;0;0;
LH22;-3;Waypoint;1,0;2;0;627;1055;False;False;None;41,32195;0;0;0;0;
LH22;-3;Waypoint;1,1;2;0;445;1195;False;False;None;47,47126;0;0;0;0;
LH22;-3;Waypoint;1,2;2;0;309;1265;False;False;None;51,59662;0;0;0;0;
LH22;-3;Waypoint;1,3;2;0;99;1353;False;False;None;57,70097;0;0;0;0;
LH22;-3;Waypoint;1,4;2;0;85;1360;False;False;None;58,1363;0;0;0;0;
LH22;-3;Waypoint;1,5;2;0;88;1360;False;False;None;58,21656;0;0;0;0;
LH22;-3;Waypoint;1,6;2;0;119;1329;False;False;None;59,25914;0;0;0;0;
LH22;-3;Waypoint;1,7;2;0;126;1325;False;False;None;59,69447;0;0;0;0;
LH22;-3;Waypoint;1,8;2;0;179;1301;False;False;None;61,34477;1;0;0;0;
LH22;-3;Waypoint;1,9;2;0;382;1245;False;False;None;65,91797;1;0;0;0;
LH22;-3;Waypoint;2,0;2;0;711;1133;False;False;None;76,29429;1;0;0;0;
LH22;-3;Waypoint;2,1;2;0;1012;1035;False;False;None;84,76649;1;0;0;0;
LH22;-3;Waypoint;2,2;2;0;1026;1031;False;False;None;85,16163;1;0;0;0;
