UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
LH22;-3;Waypoint;2;0,0;0,01841518;199,268;194,166;194,166;603,7459;(0.00, -0.44, 0.00);0;False;False;1;0,4931983;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;-1;Right;
LH22;-3;Waypoint;2;0,1;0,008449221;199,2607;194,166;194,166;603,7389;(0.00, -0.44, 0.01);0,407671;False;False;1;0,4902959;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;-1;Right;
LH22;-3;Waypoint;2;0,2;0,03379091;199,2271;194,166;194,166;603,7052;(-0.02, -0.44, 0.03);1,266829;False;False;1;0,4879193;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;-1;Right;
LH22;-3;Waypoint;2;0,3;0,067059;199,16;194,166;194,166;603,6381;(-0.03, -0.44, 0.09);2,292934;False;False;1;0,4870014;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;-1;Right;
LH22;-3;Waypoint;2;0,4;0,08311653;199,0769;194,166;194,166;603,5551;(-0.06, -0.44, 0.16);3,079539;False;False;1;0,4862618;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;-1;Right;
LH22;-3;Waypoint;2;0,5;0,1283368;198,9486;194,166;194,166;603,4271;(-0.09, -0.44, 0.26);4,169354;False;False;1;0,4850145;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;3622,6;20;0,00;0,00;False;False;-1;Right;
LH22;-3;Waypoint;2;0,6;0,1664542;198,7822;194,166;194,166;603,2607;(-0.14, -0.44, 0.40);5,332181;False;False;1;0,4819691;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;3622,7;20;0,00;0,00;False;False;-1;Right;
LH22;-3;Waypoint;2;0,7;0,1758114;198,6064;194,166;194,166;603,085;(-0.19, -0.44, 0.55);6,413036;False;False;1;0,4778359;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;3622,9;20;0,00;0,00;False;False;-1;Right;
LH22;-3;Waypoint;2;0,8;0,2460587;198,3605;194,166;194,166;602,8394;(-0.26, -0.44, 0.75);7,773951;False;False;1;0,4711471;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;3623,1;20;0,00;0,00;False;False;-1;Right;
LH22;-3;Waypoint;2;0,9;0,2942205;198,0665;194,166;194,166;602,5458;(-0.34, -0.44, 0.99);9,23917;False;False;1;0,4618993;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;3623,3;20;0,00;0,00;False;False;-1;Right;
