UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
LH22;-3;Waypoint;1;0,0;0,01827567;202,0183;196,9147;196,9147;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,2369704;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;-1;Left;
LH22;-3;Waypoint;1;0,1;0,00971467;202,0085;196,9147;196,9147;599,7077;(0.00, -0.44, 0.01);0,5600995;False;False;1;0,2368183;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;-1;Left;
LH22;-3;Waypoint;1;0,2;0,04355433;201,965;196,9147;196,9147;599,6642;(-0.01, -0.44, 0.04);1,625433;False;False;1;0,2364655;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;-1;Left;
LH22;-3;Waypoint;1;0,3;0,07672043;201,8883;196,9147;196,9147;599,5875;(-0.04, -0.44, 0.11);2,607884;False;False;1;0,2356506;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;-1;Left;
LH22;-3;Waypoint;1;0,4;0,09079277;201,7975;196,9147;196,9147;599,4968;(-0.06, -0.44, 0.18);3,380942;False;False;1;0,2347116;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;1482,4;20;0,00;0,00;False;False;-1;Left;
LH22;-3;Waypoint;1;0,5;0,1359688;201,6616;196,9147;196,9147;599,3609;(-0.10, -0.44, 0.30);4,373065;False;False;1;0,2335221;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;1482,5;20;0,00;0,00;False;False;-1;Left;
LH22;-3;Waypoint;1;0,6;0,1714869;201,4901;196,9147;196,9147;599,1895;(-0.15, -0.44, 0.44);5,46664;False;False;1;0,2298545;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;1482,6;20;0,00;0,00;False;False;-1;Left;
LH22;-3;Waypoint;1;0,7;0,1777533;201,3125;196,9147;196,9147;599,012;(-0.20, -0.44, 0.59);6,482496;False;False;1;0,2258697;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;1482,8;20;0,00;0,00;False;False;-1;Left;
LH22;-3;Waypoint;1;0,8;0,2463417;201,0663;196,9147;196,9147;598,766;(-0.27, -0.44, 0.79);7,756182;False;False;1;0,2182819;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;1482,9;20;0,00;0,00;False;False;-1;Left;
LH22;-3;Waypoint;1;0,9;0,2908773;200,7756;196,9147;196,9147;598,4755;(-0.35, -0.44, 1.03);9,127651;False;False;1;0,2096749;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;1483,2;20;0,00;0,00;False;False;-1;Left;
LH22;-3;Waypoint;1;1,0;0,2873178;200,4885;196,9147;196,9147;598,1885;(-0.44, -0.44, 1.27);10,37444;False;False;1;0,2003729;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;0,0;1483,5;20;0,00;0,00;False;False;-1;Left;
LH22;-3;Waypoint;1;1,1;0,3824845;200,1062;196,3433;196,3433;597,8065;(-0.55, -0.44, 1.58);11,92648;False;False;1;0,1917379;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;0,0;1483,7;20;0,00;0,00;False;False;-1;Left;
LH22;-3;Waypoint;1;1,2;0,4370859;199,6692;195,7718;195,7718;597,3696;(-0.67, -0.44, 1.95);13,58894;False;False;1;0,1866603;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;0,0;1484,1;20;0,00;0,00;False;False;-1;Left;
LH22;-3;Waypoint;1;1,3;0,4192623;199,25;195,2004;195,2004;596,9506;(-0.78, -0.44, 2.29);15,04362;False;False;1;0,181403;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;0,0;1484,5;20;0,00;0,00;False;False;-1;Left;
LH22;-3;Waypoint;1;1,4;0,5414652;198,7087;194,629;194,629;596,4093;(-0.93, -0.44, 2.74);16,72337;False;False;1;0,1736929;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;0,0;1485,0;20;0,00;0,00;False;False;-1;Left;
LH22;-3;Waypoint;1;1,5;0,5972992;198,1115;194,0576;194,0576;595,8124;(-1.10, -0.44, 3.24);18,39148;False;False;1;0,1679267;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;0,0;1485,5;20;0,00;0,00;False;False;-1;Left;
LH22;-3;Waypoint;1;1,6;0,6524845;197,4591;193,4862;193,4862;595,1602;(-1.28, -0.44, 3.78);19,57678;False;False;1;0,1592404;0,00;0,00;0,00;0;0;0;0;0;1,6;0,0;0,0;0,0;1486,1;20;0,00;0,00;False;False;-1;Left;
LH22;-3;Waypoint;1;1,7;0,6029879;196,8562;192,9148;192,9148;594,5575;(-1.44, -0.44, 4.28);21,45208;False;False;1;0,1526646;0,00;0,00;0,00;0;0;0;0;0;1,7;0,0;0,0;0,0;1486,6;20;0,00;0,00;False;False;-1;Left;
LH22;-3;Waypoint;1;1,8;0,7534909;196,1029;191,7719;191,7719;593,8044;(-1.65, -0.44, 4.91);23,08212;False;False;1;0,1438224;0,00;0,00;0,00;0;0;0;0;0;1,8;0,0;0,0;0,0;1487,3;20;0,00;0,00;False;False;-1;Left;
LH22;-3;Waypoint;1;1,9;0,8080629;195,295;191,2005;191,2005;592,9968;(-1.87, -0.44, 5.58);24,23896;False;False;1;0,1341281;0,00;0,00;0,00;0;0;0;0;0;1,9;0,0;0,0;0,0;1488,1;20;0,00;0,00;False;False;-1;Left;
LH22;-3;Waypoint;1;2,0;0,7352487;194,5599;190,0575;190,0575;592,2618;(-2.07, -0.44, 6.19);26,07681;False;False;1;0,1256204;0,00;0,00;0,00;0;0;0;0;0;2,0;0,0;0,0;0,0;1488,7;20;0,00;0,00;False;False;-1;Left;
LH22;-3;Waypoint;1;2,1;0,9071053;193,6529;189,4861;189,4861;591,3553;(-2.32, -0.44, 6.94);27,67077;False;False;1;0,1146006;0,00;0,00;0,00;0;0;0;0;0;2,1;0,0;0,0;0,0;1489,6;20;0,00;0,00;False;False;-1;Left;
LH22;-3;Waypoint;1;2,2;0,9603314;192,6928;188,3433;188,3433;590,3955;(-2.59, -0.44, 7.74);28,80363;False;False;1;0,1031083;0,00;0,00;0,00;0;0;0;0;0;2,2;0,0;0,0;0,0;1490,5;20;0,00;0,00;False;False;-1;Left;
LH22;-3;Waypoint;1;2,3;0,8646646;191,8283;187,2004;187,2004;589,5313;(-2.83, -0.44, 8.46);30,60201;False;False;1;0,09290594;0,00;0,00;0,00;0;0;0;0;0;2,3;0,0;0,0;0,0;1491,3;20;0,02;0,00;True;False;-1;Left;
LH22;-3;Waypoint;1;2,4;1,057302;190,7712;186,0575;186,0575;588,4745;(-3.12, -0.44, 9.34);31,70744;False;False;1;0,07940146;0,00;0,00;0,00;0;0;0;0;0;2,4;0,0;0,0;0,0;1492,3;20;0,12;0,00;True;False;-1;Left;
LH22;-3;Waypoint;1;2,5;1,108343;189,6631;185,4861;185,4861;587,3668;(-3.42, -0.44, 10.26);33,2614;False;False;1;0,06668309;0,00;0,00;0,00;0;0;0;0;0;2,5;0,0;0,0;0,0;1493,0;20;0,20;0,00;True;False;-1;Left;
LH22;-3;Waypoint;1;2,6;1,16007;188,5032;184,3433;184,3433;586,2072;(-3.74, -0.44, 11.22);34,58522;False;False;1;0,05379907;0,00;0,00;0,00;0;0;0;0;0;2,6;0,0;0,0;0,0;1494,3;20;0,30;0,00;True;False;-1;Left;
LH22;-3;Waypoint;1;2,7;1,211112;187,2924;182,6291;182,6291;584,9969;(-4.07, -0.44, 12.23);36,33716;False;False;1;0,04135428;0,00;0,00;0,00;0;0;0;0;0;2,7;0,0;0,0;0,0;1495,4;20;0,41;0,00;True;False;-1;Left;
LH22;-3;Waypoint;1;2,8;1,078057;186,2145;181,4862;181,4862;583,9193;(-4.37, -0.44, 13.12);37,84414;False;False;1;0,03339456;0,00;0,00;0,00;0;0;0;0;0;2,8;0,0;0,0;0,0;1496,6;20;0,51;0,00;True;False;-1;Left;
LH22;-3;Waypoint;1;2,9;1,302787;184,912;180,3434;180,3434;582,6171;(-4.73, -0.44, 14.20);39,29938;False;False;1;0,02909767;0,00;0,00;0,00;0;0;0;0;0;2,9;0,0;0,0;0,0;1497,9;20;0,61;0,00;True;False;-1;Left;
LH22;-3;Waypoint;1;3,0;1,351734;183,5605;178,6292;178,6292;581,2661;(-5.10, -0.44, 15.33);40,54505;False;False;1;0,03637225;0,00;0,00;0,00;0;0;0;0;0;3,0;0,0;0,0;0,0;1499,2;20;0,71;0,00;True;False;-1;Left;
LH22;-3;Waypoint;1;3,1;1,19618;182,3646;177,4864;177,4864;580,0706;(-5.43, -0.44, 16.32);41,96395;False;False;1;0,04910124;0,00;0,00;0,00;0;0;0;0;0;3,1;0,0;0,0;0,0;1500,3;20;0,81;0,00;True;False;-1;Left;
LH22;-3;Waypoint;1;3,2;1,438027;180,9269;175,7722;175,7722;578,6332;(-5.83, -0.44, 17.51);43,3483;False;False;1;0,06652427;0,00;0,00;0,00;0;0;0;0;0;3,2;0,0;0,0;0,0;1501,7;20;0,91;0,00;True;False;-1;Left;
LH22;-3;Waypoint;1;3,3;1,484437;179,4428;174,6294;174,6294;577,1497;(-6.24, -0.44, 18.75);44,52681;False;False;1;0,08755048;0,00;0,00;0,00;0;0;0;0;0;3,3;0,0;0,0;0,0;1503,1;20;1,01;0,00;True;False;-1;Left;
LH22;-3;Waypoint;1;3,4;1,307618;178,1355;172,9152;172,9152;575,8427;(-6.60, -0.44, 19.83);45,86357;False;False;1;0,1071111;0,00;0,00;0,00;0;0;0;0;0;3,4;0,0;0,0;0,0;1504,4;20;1,11;0,00;True;False;-1;Left;
LH22;-3;Waypoint;1;3,5;1,565612;176,5702;171,2009;171,2009;574,278;(-7.03, -0.44, 21.13);47,16509;False;False;1;0,1313937;0,00;0,00;0,00;0;0;0;0;0;3,5;0,0;0,0;0,0;1505,9;28;1,21;0,00;True;False;-1;Left;
LH22;-3;Waypoint;1;3,6;1,609199;174,9614;170,0581;170,0581;572,6696;(-7.47, -0.44, 22.47);48,27184;False;False;1;0,1578294;0,00;0,00;0,00;0;0;0;0;0;3,6;0,0;0,0;0,0;1507,5;30;1,31;0,00;True;False;-1;Left;
LH22;-3;Waypoint;1;3,7;1,412285;173,5494;168,3439;168,3439;571,2579;(-7.86, -0.44, 23.64);49,52219;False;False;1;0,1820185;0,00;0,00;0,00;0;0;0;0;0;3,7;0,0;0,0;0,0;1508,9;30;1,41;0,00;True;False;-1;Left;
LH22;-3;Waypoint;1;3,8;1,685334;171,8643;166,6297;166,6297;569,5733;(-8.32, -0.44, 25.05);50,73494;False;False;1;0,2036445;0,00;0,00;0,00;0;0;0;0;0;3,8;0,0;0,0;0,0;1510,5;34;1,51;0,00;True;False;-1;Left;
LH22;-3;Waypoint;1;3,9;1,725984;170,1384;164,9154;164,9154;567,8476;(-8.77, -0.44, 26.49);51,77996;False;False;1;0,2072497;0,00;0,00;0,00;0;0;0;0;0;3,9;0,0;0,0;0,0;1512,2;42;1,61;0,00;True;False;-1;Left;
LH22;-3;Waypoint;1;4,0;1,511567;168,6268;163,201;163,201;566,3361;(-9.16, -0.44, 27.75);52,97895;False;False;1;0,2077463;0,00;0,00;0,00;0;0;0;0;0;4,0;0,0;0,0;0,0;1513,6;42;1,71;0,00;True;False;-1;Left;
LH22;-3;Waypoint;1;4,1;1,800167;166,8267;161,4868;161,4868;564,5362;(-9.63, -0.44, 29.25);54,18122;False;False;1;0,2080247;0,00;0,00;0,00;0;0;0;0;0;4,1;0,0;0,0;0,0;1515,4;46;1,81;0,00;True;False;-1;Left;
LH22;-3;Waypoint;1;4,2;1,840879;164,9858;159,7725;159,7725;562,6954;(-10.11, -0.44, 30.79);55,21887;False;False;1;0,209158;0,00;0,00;0,00;0;0;0;0;0;4,2;0,0;0,0;0,0;1517,2;56;1,91;0,00;True;False;-1;Left;
LH22;-3;Waypoint;1;4,3;1,608829;163,377;158,0583;158,0583;561,0869;(-10.53, -0.44, 32.14);56,39256;False;False;1;0,2107996;0,00;0,00;0,00;0;0;0;0;0;4,3;0,0;0,0;0,0;1518,8;54;2,01;0,00;True;False;-1;Left;
LH22;-3;Waypoint;1;4,4;1,913076;161,464;155,7728;155,7728;559,1739;(-11.03, -0.44, 33.73);57,56043;False;False;1;0,2129297;0,00;0,00;0,00;0;0;0;0;0;4,4;0,0;0,0;0,0;1520,6;54;2,11;0,00;True;False;-1;Left;
LH22;-3;Waypoint;1;4,5;1,952312;159,5117;154,0585;154,0585;557,2218;(-11.54, -0.44, 35.36);58,56842;False;False;1;0,215524;0,00;0,00;0,00;0;0;0;0;0;4,5;0,0;0,0;0,0;1522,5;54;2,21;0,00;True;False;-1;Left;
LH22;-3;Waypoint;1;4,6;1,703335;157,8084;152,3443;152,3443;555,5187;(-11.98, -0.44, 36.79);59,69879;False;False;1;0,2179464;0,00;0,00;0,00;0;0;0;0;0;4,6;0,0;0,0;0,0;1524,2;54;2,31;0,00;True;False;-1;Left;
LH22;-3;Waypoint;1;4,7;2,0223;155,7861;150,0586;150,0586;553,4968;(-12.51, -0.44, 38.47);60,82797;False;False;1;0,220729;0,00;0,00;0,00;0;0;0;0;0;4,7;0,0;0,0;0,0;1526,2;54;2,41;0,00;True;False;-1;Left;
LH22;-3;Waypoint;1;4,8;2,059975;153,7262;148,3444;148,3444;551,4371;(-13.05, -0.44, 40.19);61,80246;False;False;1;0,2242076;0,00;0,00;0,00;0;0;0;0;0;4,8;0,0;0,0;0,0;1528,2;54;2,51;0,00;True;False;-1;Left;
LH22;-3;Waypoint;1;4,9;1,794924;151,9313;146,0586;146,0586;549,6424;(-13.52, -0.44, 41.69);62,88794;False;False;1;0,2274764;0,00;0,00;0,00;0;0;0;0;0;4,9;0,0;0,0;0,0;1530,0;54;2,61;0,00;True;False;-1;Left;
LH22;-3;Waypoint;1;5,0;2,127634;149,8037;144,3444;144,3444;547,515;(-14.08, -0.44, 43.47);63,97692;False;False;1;0,2313039;0,00;0,00;0,00;0;0;0;0;0;5,0;0,0;0,0;0,0;1532,1;54;2,71;0,00;True;False;-1;Left;
LH22;-3;Waypoint;1;5,1;2,163902;147,6398;142,0587;142,0587;545,3514;(-14.65, -0.44, 45.28);64,91886;False;False;1;0,2354776;0,00;0,00;0,00;0;0;0;0;0;5,1;0,0;0,0;0,0;1534,2;54;2,81;0,00;True;False;-1;Left;
