X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
208;398;0.08131485;0.2908032;0.2033074;0.7270807;513.2;0.2268687;False;28.08.2023 16:26:45:182;1693232805182;_requestList;
438;571;0.1712792;0.4174928;0.3997914;0.4989255;512.6;0.2294123;False;28.08.2023 16:26:45:197;1693232805197;_mainView;
603;686;0.2355775;0.5014759;0.3733794;0.6593868;512.0;0.2436358;False;28.08.2023 16:26:45:212;1693232805212;_mainView;
715;761;0.2795529;0.5560331;0.3733799;0.6593866;511.5;0.243635;False;28.08.2023 16:26:45:230;1693232805230;_mainView;
829;781;0.3240871;0.570972;0.4973403;0.4890032;518.1;0.2354346;False;28.08.2023 16:26:45:247;1693232805247;_mainView;
933;793;0.3648168;0.5794334;0.5137205;0.5889788;526.3;0.2546087;False;28.08.2023 16:26:45:263;1693232805263;_mainView;
1021;799;0.3990203;0.5841604;0.5137186;0.5889798;533.6;0.2546167;False;28.08.2023 16:26:45:279;1693232805279;_mainView;
1068;789;0.4175155;0.5765799;0.4318545;0.4963244;534.7;0.2669834;False;28.08.2023 16:26:45:296;1693232805296;_mainView;
1093;772;0.4271521;0.5645267;0.431853;0.4963247;535.6;0.2669899;False;28.08.2023 16:26:45:313;1693232805313;_mainView;
1102;766;0.4304726;0.5596852;0.4189281;0.5684717;534.9;0.2389817;False;28.08.2023 16:26:45:329;1693232805329;_mainView;
1102;764;0.430675;0.5585186;0.4189282;0.5684716;534.2;0.2389814;False;28.08.2023 16:26:45:346;1693232805346;_mainView;
1111;753;0.4342969;0.550078;0.4633315;0.4852257;533.9;0.2415365;False;28.08.2023 16:26:45:363;1693232805363;_mainView;
1123;738;0.4390222;0.5393699;0.4633315;0.4852257;533.6;0.2415374;False;28.08.2023 16:26:45:380;1693232805380;_mainView;
1161;718;0.4537878;0.5245087;0.5564745;0.445265;530.7;0.2548348;False;28.08.2023 16:26:45:396;1693232805396;_mainView;
1206;697;0.4713518;0.5094365;0.5564732;0.4452657;528.1;0.2548368;False;28.08.2023 16:26:45:413;1693232805413;_mainView;
1267;691;0.4951316;0.5050244;0.6202199;0.5296809;532.7;0.2592252;False;28.08.2023 16:26:45:429;1693232805429;_mainView;
1328;692;0.5190626;0.505757;0.6202192;0.5296813;536.9;0.2592265;False;28.08.2023 16:26:45:445;1693232805445;_mainView;
1372;701;0.5359768;0.5124215;0.5786064;0.56446;538.9;0.2492046;False;28.08.2023 16:26:45:462;1693232805462;_mainView;
1402;713;0.5479902;0.5209635;0.5786058;0.5644603;540.7;0.249206;False;28.08.2023 16:26:45:478;1693232805478;_mainView;
1424;724;0.5565594;0.5294045;0.5786064;0.56446;542.3;0.2492046;False;28.08.2023 16:26:45:496;1693232805496;_mainView;
1450;705;0.5666835;0.5154696;0.615521;0.3662475;539.2;0.2529807;False;28.08.2023 16:26:45:512;1693232805512;_mainView;
1475;675;0.5763944;0.4932421;0.6155213;0.3662474;536.4;0.2529799;False;28.08.2023 16:26:45:532;1693232805532;_mainView;
1503;641;0.5872911;0.4688731;0.6378791;0.3578077;542.0;0.2613664;False;28.08.2023 16:26:45:546;1693232805546;_mainView;
1529;610;0.5975295;0.4461998;0.637879;0.3578078;547.1;0.2613673;False;28.08.2023 16:26:45:562;1693232805562;_mainView;
1500;607;0.5860409;0.4441147;0.4497263;0.5187845;550.2;0.2326517;False;28.08.2023 16:26:45:579;1693232805579;_mainView;
1449;617;0.5662795;0.4512706;0.4497262;0.5187845;553.0;0.2326506;False;28.08.2023 16:26:45:596;1693232805596;_mainView;
1409;646;0.5505982;0.4724586;0.501246;0.6183441;551.2;0.2316552;False;28.08.2023 16:26:45:612;1693232805612;_mainView;
1378;681;0.5383981;0.4975018;0.5012461;0.6183441;549.7;0.2316549;False;28.08.2023 16:26:45:629;1693232805629;_mainView;
1401;670;0.5476402;0.4900827;0.6733627;0.327363;555.5;0.2578277;False;28.08.2023 16:26:45:645;1693232805645;_mainView;
1447;642;0.5652733;0.4692499;0.6733631;0.3273628;560.7;0.2578272;False;28.08.2023 16:26:45:663;1693232805663;_mainView;
1443;661;0.5639765;0.4834842;0.4818172;0.6853947;565.2;0.2850478;False;28.08.2023 16:26:45:681;1693232805681;_mainView;
1359;704;0.5309138;0.5146053;0.2632725;0.713793;565.4;0.2346632;False;28.08.2023 16:26:45:696;1693232805696;_mainView;
1248;752;0.4875134;0.5497581;0.2632722;0.7137932;565.6;0.2346648;False;28.08.2023 16:26:45:712;1693232805712;_mainView;
1182;801;0.461866;0.5853439;0.4260476;0.7366143;566.5;0.209141;False;28.08.2023 16:26:45:731;1693232805731;_mainView;
1143;845;0.4467641;0.6172738;0.4260475;0.7366143;567.4;0.2091413;False;28.08.2023 16:26:45:745;1693232805745;_mainView;
1087;866;0.4247361;0.6327529;0.3041168;0.6311249;562.9;0.204963;False;28.08.2023 16:26:45:763;1693232805763;_mainView;
1029;875;0.4020555;0.6393554;0.304117;0.6311247;558.8;0.2049629;False;28.08.2023 16:26:45:779;1693232805779;_mainView;
947;880;0.3700669;0.6432847;0.1979459;0.6489616;556.6;0.2280895;False;28.08.2023 16:26:45:797;1693232805797;_mainView;
863;883;0.3374591;0.6456188;0.1979455;0.6489617;554.6;0.22809;False;28.08.2023 16:26:45:812;1693232805812;_mainView;
872;863;0.3406817;0.6305716;0.4994193;0.4969143;563.7;0.2519673;False;28.08.2023 16:26:45:829;1693232805829;_mainView;
919;834;0.3592465;0.609539;0.4994193;0.4969144;571.9;0.2519681;False;28.08.2023 16:26:45:847;1693232805847;_mainView;
924;829;0.3609961;0.6060988;0.300206;0.662935;566.3;0.2072897;False;28.08.2023 16:26:45:864;1693232805864;_mainView;
933;807;0.3644853;0.5901738;0.3861955;0.4726713;561.3;0.1926831;False;28.08.2023 16:26:45:932;1693232805932;_mainView;
936;795;0.3657722;0.581086;0.3622546;0.5706097;559.0;0.2060109;False;28.08.2023 16:26:45:947;1693232805947;_mainView;
937;798;0.3663871;0.5833465;0.3662466;0.6388319;557.0;0.2081547;False;28.08.2023 16:26:45:964;1693232805964;_mainView;
930;851;0.3634532;0.6221014;0.3367463;0.9328201;549.9;0.2013443;False;28.08.2023 16:26:45:980;1693232805980;_mainView;
919;920;0.3592826;0.6726494;0.3367471;0.93282;543.5;0.2013452;False;28.08.2023 16:26:45:997;1693232805997;_mainView;
