UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
AJ18;8;InteractivePathPlanning;3;1,1;0;199,268;194,166;194,166;603,7461;(0.00, -0.46, 0.00);0;False;False;1;0,4946651;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;3;Right;
AJ18;8;InteractivePathPlanning;3;1,2;0,02299656;199,2609;194,166;194,166;603,7389;(0.00, -0.44, 0.01);0,4000756;False;False;1;0,4909113;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;3;Right;
AJ18;8;InteractivePathPlanning;3;1,3;0,03555945;199,2254;194,166;194,166;603,7035;(-0.01, -0.44, 0.03);1,332424;False;False;1;0,4891358;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;3;Right;
AJ18;8;InteractivePathPlanning;3;1,4;0,06569215;199,1598;194,166;194,166;603,6378;(-0.03, -0.44, 0.09);2,27197;False;False;1;0,4879525;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;3;Right;
AJ18;8;InteractivePathPlanning;3;1,5;0,08130797;199,0785;194,166;194,166;603,5568;(-0.06, -0.44, 0.16);3,032322;False;False;1;0,4864651;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;3;Right;
AJ18;8;InteractivePathPlanning;3;1,6;0,1237474;198,9547;194,166;194,166;603,4331;(-0.09, -0.44, 0.26);3,998701;False;False;1;0,4849565;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;3622,6;20;0,00;0,00;False;False;3;Right;
AJ18;8;InteractivePathPlanning;3;1,7;0,1584685;198,7963;194,166;194,166;603,2749;(-0.13, -0.44, 0.39);5,04921;False;False;1;0,4821767;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;3622,7;20;0,00;0,00;False;False;3;Right;
AJ18;8;InteractivePathPlanning;3;1,8;0,1651786;198,6312;194,166;194,166;603,1097;(-0.18, -0.44, 0.53);6,035199;False;False;1;0,4783933;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;3622,9;20;0,00;0,00;False;False;3;Right;
AJ18;8;InteractivePathPlanning;3;1,9;0,2306137;198,4007;194,166;194,166;602,8794;(-0.25, -0.44, 0.72);7,285295;False;False;1;0,4723319;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;3623,0;20;0,00;0,00;False;False;3;Right;
AJ18;8;InteractivePathPlanning;3;2,0;0,2751525;198,1257;194,166;194,166;602,6048;(-0.33, -0.44, 0.94);8,641393;False;False;1;0,46393;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;3623,3;20;0,00;0,00;False;False;3;Right;
AJ18;8;InteractivePathPlanning;3;2,1;0,3223173;197,8037;194,166;194,166;602,2833;(-0.42, -0.44, 1.21);9,67517;False;False;1;0,4520367;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;0,0;3623,5;20;0,00;0,00;False;False;3;Right;
AJ18;8;InteractivePathPlanning;3;2,2;0,3167137;197,4874;193,5946;193,5946;601,9673;(-0.52, -0.44, 1.47);11,43031;False;False;1;0,4385038;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;0,0;3623,8;20;0,00;0,00;False;False;3;Right;
AJ18;8;InteractivePathPlanning;3;2,3;0,4206169;197,0674;193,5946;193,5946;601,5478;(-0.65, -0.44, 1.82);13,0969;False;False;1;0,4177704;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;0,0;3624,2;20;0,00;0,00;False;False;3;Right;
