UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
AJ18;8;InteractivePathPlanning;2;0,0;0,01820591;202,0199;196,9153;196,9153;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,236584;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;3;Left;
AJ18;8;InteractivePathPlanning;2;0,1;0,01483788;202,0051;196,9153;196,9153;599,7027;(0.00, -0.44, 0.01);0,6084278;False;False;1;0,2359437;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;3681,5;20;0,00;0,00;False;False;3;Left;
AJ18;8;InteractivePathPlanning;2;0,2;0,04861966;201,9565;196,9153;196,9153;599,654;(-0.02, -0.44, 0.05);1,597373;False;False;1;0,2350071;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;3681,5;20;0,00;0,00;False;False;3;Left;
AJ18;8;InteractivePathPlanning;2;0,3;0,0680306;201,8884;196,9153;196,9153;599,5859;(-0.04, -0.44, 0.11);2,641817;False;False;1;0,2350071;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;3681,6;20;0,00;0,00;False;False;3;Left;
AJ18;8;InteractivePathPlanning;2;0,4;0,1121918;201,7763;196,9153;196,9153;599,4738;(-0.07, -0.44, 0.20);3,488572;False;False;1;0,2327134;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;3681,7;20;0,00;0,00;False;False;3;Left;
AJ18;8;InteractivePathPlanning;2;0,5;0,1256009;201,6507;196,9153;196,9153;599,3482;(-0.10, -0.44, 0.31);4,31323;False;False;1;0,2315394;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;3681,8;20;0,00;0,00;False;False;3;Left;
AJ18;8;InteractivePathPlanning;2;0,6;0,1830415;201,4677;196,9153;196,9153;599,1653;(-0.15, -0.44, 0.46);5,840287;False;False;1;0,2281706;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;3681,8;20;0,00;0,00;False;False;3;Left;
AJ18;8;InteractivePathPlanning;2;0,7;0,2250512;201,2428;196,9153;196,9153;598,9406;(-0.22, -0.44, 0.64);6,757755;False;False;1;0,2226131;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;3682,1;20;0,00;0,00;False;False;3;Left;
AJ18;8;InteractivePathPlanning;2;0,8;0,2290387;201,0139;196,9153;196,9153;598,7117;(-0.28, -0.44, 0.83);8,319808;False;False;1;0,2158234;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;3682,3;20;0,00;0,00;False;False;3;Left;
AJ18;8;InteractivePathPlanning;2;0,9;0,3122373;200,7019;196,9153;196,9153;598,4001;(-0.38, -0.44, 1.09);9,785851;False;False;1;0,2054023;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;3682,5;20;0,00;0,00;False;False;3;Left;
