UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
AJ18;12;Waypoint;3;1,4;0;199,268;194,166;194,166;603,7461;(0.00, -0.46, 0.00);0;False;False;1;0,4946651;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;4;Right;
AJ18;12;Waypoint;3;1,5;0,02368952;199,2586;194,166;194,166;603,7366;(0.00, -0.44, 0.01);0,3776641;False;False;1;0,4901083;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;4;Right;
AJ18;12;Waypoint;3;1,6;0,03968342;199,219;194,166;194,166;603,6971;(-0.02, -0.44, 0.04);1,385387;False;False;1;0,4882469;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;4;Right;
AJ18;12;Waypoint;3;1,7;0,07314912;199,1459;194,166;194,166;603,6239;(-0.04, -0.44, 0.10);2,221225;False;False;1;0,4875405;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;4;Right;
AJ18;12;Waypoint;3;1,8;0,08752893;199,0583;194,166;194,166;603,5366;(-0.06, -0.44, 0.17);3,135476;False;False;1;0,4857793;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;4;Right;
AJ18;12;Waypoint;3;1,9;0,1117474;198,9466;194,166;194,166;603,425;(-0.09, -0.44, 0.27);4,127408;False;False;1;0,4843721;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;3622,6;20;0,00;0,00;False;False;4;Right;
AJ18;12;Waypoint;3;2,0;0,1635429;198,7831;194,166;194,166;603,2615;(-0.14, -0.44, 0.40);5,057549;False;False;1;0,4812212;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;3622,7;20;0,00;0,00;False;False;4;Right;
AJ18;12;Waypoint;3;2,1;0,1709177;198,6123;194,166;194,166;603,0908;(-0.19, -0.44, 0.54);6,238351;False;False;1;0,4768804;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;3622,9;20;0,00;0,00;False;False;4;Right;
AJ18;12;Waypoint;3;2,2;0,237763;198,3746;194,166;194,166;602,8536;(-0.26, -0.44, 0.74);7,529028;False;False;1;0,4704656;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;3623,1;20;0,00;0,00;False;False;4;Right;
AJ18;12;Waypoint;3;2,3;0,2843305;198,0905;194,166;194,166;602,5696;(-0.34, -0.44, 0.97);8,720612;False;False;1;0,4618993;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;3623,3;20;0,00;0,00;False;False;4;Right;
AJ18;12;Waypoint;3;2,4;0,2825079;197,8082;194,166;194,166;602,2877;(-0.42, -0.44, 1.21);10,20165;False;False;1;0,4516702;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;0,0;3623,5;20;0,00;0,00;False;False;4;Right;
AJ18;12;Waypoint;3;2,5;0,3774545;197,4313;193,5946;193,5946;601,9113;(-0.54, -0.44, 1.52);11,78914;False;False;1;0,4351904;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;0,0;3623,8;20;0,00;0,00;False;False;4;Right;
AJ18;12;Waypoint;3;2,6;0,4341365;196,9978;193,0231;193,0231;601,4784;(-0.67, -0.44, 1.87);13,25627;False;False;1;0,4134037;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;0,0;3624,2;20;0,00;0,00;False;False;4;Right;
AJ18;12;Waypoint;3;2,7;0,4181147;196,5806;193,0231;193,0231;601,0617;(-0.80, -0.44, 2.21);15,01204;False;False;1;0,3887386;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;0,0;3624,6;20;0,00;0,00;False;False;4;Right;
AJ18;12;Waypoint;3;2,8;0,5410357;196,0409;191,8804;191,8804;600,5231;(-0.97, -0.44, 2.65);16,71337;False;False;1;0,3535128;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;0,0;3625,0;20;0,00;0,00;False;False;4;Right;
AJ18;12;Waypoint;3;2,9;0,5962636;195,4463;191,309;191,309;599,9296;(-1.16, -0.44, 3.14);18,35842;False;False;1;0,3133832;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;0,0;3625,6;20;0,00;0,00;False;False;4;Right;
AJ18;12;Waypoint;3;3,0;0,554805;194,8927;190,7375;190,7375;599,377;(-1.34, -0.44, 3.59);19,77603;False;False;1;0,2807527;0,00;0,00;0,00;0;0;0;0;0;1,6;0,0;0,0;0,0;3626,2;20;0,00;0,00;False;False;4;Right;
AJ18;12;Waypoint;3;3,1;0,6985452;194,1954;190,1661;190,1661;598,6807;(-1.56, -0.44, 4.16);21,43822;False;False;1;0,2427613;0,00;0,00;0,00;0;0;0;0;0;1,7;0,0;0,0;0,0;3626,7;20;0,00;0,00;False;False;4;Right;
AJ18;12;Waypoint;3;3,2;0,7545964;193,4421;189,0233;189,0233;597,9283;(-1.79, -0.44, 4.78);23,10942;False;False;1;0,2037414;0,00;0,00;0,00;0;0;0;0;0;1,8;0,0;0,0;0,0;3627,4;20;0,00;0,00;False;False;4;Right;
AJ18;12;Waypoint;3;3,3;0,690556;192,7527;188,4519;188,4519;597,2399;(-2.00, -0.44, 5.35);24,53839;False;False;1;0,1684603;0,00;0,00;0,00;0;0;0;0;0;1,9;0,0;0,0;0,0;3628,2;20;0,00;0,00;False;False;4;Right;
AJ18;12;Waypoint;3;3,4;0,8563536;191,8978;187,3091;187,3091;596,3862;(-2.26, -0.44, 6.05);26,16986;False;False;1;0,1261076;0,00;0,00;0,00;0;0;0;0;0;2,0;0,0;0,0;0,0;3628,8;20;0,00;0,00;False;False;4;Right;
AJ18;12;Waypoint;3;3,5;0,9105144;190,9888;186,7377;186,7377;595,4785;(-2.54, -0.44, 6.80);27,75173;False;False;1;0,08199485;0,00;0,00;0,00;0;0;0;0;0;2,1;0,0;0,0;0,0;3629,7;20;0,00;0,00;False;False;4;Right;
AJ18;12;Waypoint;3;3,6;0,8213782;190,1688;185,5949;185,5949;594,6597;(-2.79, -0.44, 7.47);29,07336;False;False;1;0,0459747;0,00;0,00;0,00;0;0;0;0;0;2,2;0,0;0,0;0,0;3630,6;20;0,00;0,00;False;False;4;Right;
AJ18;12;Waypoint;3;3,7;1,004746;189,1657;184,452;184,452;593,658;(-3.10, -0.44, 8.29);30,57817;False;False;1;0,03361333;0,00;0,00;0,00;0;0;0;0;0;2,3;0,0;0,0;0,0;3631,4;20;0,00;0,00;False;False;4;Right;
AJ18;12;Waypoint;3;3,8;1,053707;188,113;183,3089;183,3089;592,6063;(-3.41, -0.44, 9.16);32,01461;False;False;1;0,06188546;0,00;0,00;0,00;0;0;0;0;0;2,4;0,0;0,0;0,0;3632,4;20;0,00;0,00;False;False;4;Right;
AJ18;12;Waypoint;3;3,9;0,9412887;187,1721;182,7375;182,7375;591,666;(-3.68, -0.44, 9.94);33,25404;False;False;1;0,07942415;0,00;0,00;0,00;0;0;0;0;0;2,5;0,0;0,0;0,0;3633,5;20;0,00;0,00;False;False;4;Right;
AJ18;12;Waypoint;3;4,0;1,142011;186,0305;181,0232;181,0232;590,5252;(-4.00, -0.44, 10.89);34,68439;False;False;1;0,09941012;0,00;0,00;0,00;0;0;0;0;0;2,6;0,0;0,0;0,0;3634,4;20;0,00;0,00;False;False;4;Right;
AJ18;12;Waypoint;3;4,1;1,190327;184,8407;179,8803;179,8803;589,3361;(-4.33, -0.44, 11.87);36,09182;False;False;1;0,122924;0,00;0,00;0,00;0;0;0;0;0;2,7;0,0;0,0;0,0;3635,5;20;0,00;0,00;False;False;4;Right;
AJ18;12;Waypoint;3;4,2;1,056157;183,7847;178,7374;178,7374;588,2806;(-4.62, -0.44, 12.75);37,27824;False;False;1;0,1352801;0,00;0,00;0,00;0;0;0;0;0;2,8;0,0;0,0;0,0;3636,7;20;0,00;0,00;False;False;4;Right;
AJ18;12;Waypoint;3;4,3;1,275452;182,5094;177,5944;177,5944;587,006;(-4.97, -0.44, 13.81);38,65903;False;False;1;0,144662;0,00;0,00;0,00;0;0;0;0;0;2,9;0,0;0,0;0,0;3637,8;20;0,00;0,00;False;False;4;Right;
AJ18;12;Waypoint;3;4,4;1,32172;181,1878;175,8802;175,8802;585,6851;(-5.32, -0.44, 14.91);40,03187;False;False;1;0,1568064;0,00;0,00;0,00;0;0;0;0;0;3,0;0,0;0,0;0,0;3639,0;20;0,00;0,00;False;False;4;Right;
AJ18;12;Waypoint;3;4,5;1,366355;179,8217;174,7373;174,7373;584,3195;(-5.70, -0.44, 16.05);41,19344;False;False;1;0,1714917;0,00;0,00;0,00;0;0;0;0;0;3,1;0,0;0,0;0,0;3640,3;20;0,00;0,00;False;False;4;Right;
AJ18;12;Waypoint;3;4,6;1,206334;178,6156;173,5943;173,5943;583,1142;(-6.03, -0.44, 17.05);42,52685;False;False;1;0,1868592;0,00;0,00;0,00;0;0;0;0;0;3,2;0,0;0,0;0,0;3641,7;20;0,00;0,00;False;False;4;Right;
AJ18;12;Waypoint;3;4,7;1,449244;177,1665;171,8801;171,8801;581,6656;(-6.42, -0.44, 18.26);43,83179;False;False;1;0,1990469;0,00;0,00;0,00;0;0;0;0;0;3,3;0,0;0,0;0,0;3642,9;20;0,00;0,00;False;False;4;Right;
AJ18;12;Waypoint;3;4,8;1,491142;175,6753;170,7373;170,7373;580,1749;(-6.81, -0.44, 19.50);44,93953;False;False;1;0,1970997;0,00;0,00;0,00;0;0;0;0;0;3,4;0,0;0,0;0,0;3644,3;20;0,00;0,00;False;False;4;Right;
AJ18;12;Waypoint;3;4,9;1,313177;174,3622;169,0229;169,0229;578,8621;(-7.15, -0.44, 20.60);46,23696;False;False;1;0,1949152;0,00;0,00;0,00;0;0;0;0;0;3,5;0,0;0,0;0,0;3645,8;20;0,00;0,00;False;False;4;Right;
AJ18;12;Waypoint;3;5,0;1,571512;172,7907;167,3083;167,3083;577,2909;(-7.56, -0.44, 21.91);47,53135;False;False;1;0,1936608;0,00;0,00;0,00;0;0;0;0;0;3,6;0,0;0,0;0,0;3647,1;20;0,00;0,00;False;False;4;Right;
AJ18;12;Waypoint;3;5,1;1,614289;171,1764;166,1653;166,1653;575,6771;(-7.98, -0.44, 23.26);48,62734;False;False;1;0,1950166;0,00;0,00;0,00;0;0;0;0;0;3,7;0,0;0,0;0,0;3648,7;20;0,00;0,00;False;False;4;Right;
AJ18;12;Waypoint;3;5,2;1,657333;169,5191;164,4508;164,4508;574,0199;(-8.41, -0.44, 24.64);49,71334;False;False;1;0,1983872;0,00;0,00;0,00;0;0;0;0;0;3,8;0,0;0,0;0,0;3650,3;20;0,00;0,00;False;False;4;Right;
AJ18;12;Waypoint;3;5,3;1,453468;168,0657;162,7367;162,7367;572,567;(-8.79, -0.44, 25.86);51,14591;False;False;1;0,2022666;0,00;0,00;0,00;0;0;0;0;0;3,9;0,0;0,0;0,0;3651,7;20;0,00;0,00;False;False;4;Right;
AJ18;12;Waypoint;3;5,4;1,73386;166,3318;161,0224;161,0224;570,8337;(-9.25, -0.44, 27.31);52,201;False;False;1;0,2076536;0,00;0,00;0,00;0;0;0;0;0;4,0;0,0;0,0;0,0;3653,4;20;0,00;0,00;False;False;4;Right;
AJ18;12;Waypoint;3;5,5;1,774932;164,557;159,3083;159,3083;569,0593;(-9.71, -0.44, 28.79);53,24723;False;False;1;0,2138662;0,00;0,00;0,00;0;0;0;0;0;4,1;0,0;0,0;0,0;3655,1;20;0,00;0,00;False;False;4;Right;
AJ18;12;Waypoint;3;5,6;1,553297;163,0037;157,0228;157,0228;567,5064;(-10.12, -0.44, 30.08);54,62586;False;False;1;0,2194415;0,00;0,00;0,00;0;0;0;0;0;4,2;0,0;0,0;0,0;3656,9;20;0,00;0,00;False;False;4;Right;
