UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
ML16;6;Waypoint;1;0,0;0,01827567;202,0183;196,9147;196,9147;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,2369704;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;2;Left;
ML16;6;Waypoint;1;0,1;0,01347544;202,0048;196,9147;196,9147;599,704;(0.00, -0.44, 0.01);0,5327093;False;False;1;0,2369151;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;2;Left;
ML16;6;Waypoint;1;0,2;0,04723016;201,9576;196,9147;196,9147;599,6568;(-0.02, -0.44, 0.05);1,1265;False;False;1;0,2366322;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;2;Left;
ML16;6;Waypoint;1;0,3;0,0664618;201,8911;196,9147;196,9147;599,5903;(-0.03, -0.44, 0.11);2,562153;False;False;1;0,2357741;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;2;Left;
ML16;6;Waypoint;1;0,4;0,1093215;201,7818;196,9147;196,9147;599,4811;(-0.06, -0.44, 0.20);3,423402;False;False;1;0,2345863;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;1482,4;20;0,00;0,00;False;False;2;Left;
ML16;6;Waypoint;1;0,5;0,1442179;201,6376;196,9147;196,9147;599,3369;(-0.10, -0.44, 0.32);4,017974;False;False;1;0,2322883;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;1482,5;20;0,00;0,00;False;False;2;Left;
ML16;6;Waypoint;1;0,6;0,1528456;201,4848;196,9147;196,9147;599,1843;(-0.15, -0.44, 0.44);5,42333;False;False;1;0,2292941;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;1482,6;20;0,00;0,00;False;False;2;Left;
ML16;6;Waypoint;1;0,7;0,2139542;201,271;196,9147;196,9147;598,9706;(-0.21, -0.44, 0.62);6,427402;False;False;1;0,2242997;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;1482,7;20;0,00;0,00;False;False;2;Left;
ML16;6;Waypoint;1;0,8;0,2172932;201,0538;196,9147;196,9147;598,7535;(-0.27, -0.44, 0.80);7,683456;False;False;1;0,2185403;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;1482,9;20;0,00;0,00;False;False;2;Left;
ML16;6;Waypoint;1;0,9;0,2946233;200,7594;196,9147;196,9147;598,4593;(-0.36, -0.44, 1.04);9,221284;False;False;1;0,2089322;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;1483,1;20;0,00;0,00;False;False;2;Left;
