UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
UK11;7;Trajectory;3;1,2;0;199,268;194,166;194,166;603,7461;(0.00, -0.46, 0.00);0;False;False;1;0,4946651;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;3;Right;
UK11;7;Trajectory;3;1,3;0,02410761;199,258;194,166;194,166;603,736;(-0.01, -0.44, 0.01);0,4015679;False;False;1;0,4901631;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;3;Right;
UK11;7;Trajectory;3;1,4;0,03348127;199,2246;194,166;194,166;603,7028;(-0.02, -0.44, 0.03);1,384277;False;False;1;0,488446;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;3;Right;
UK11;7;Trajectory;3;1,5;0,07054535;199,1541;194,166;194,166;603,6323;(-0.03, -0.44, 0.09);2,410805;False;False;1;0,487669;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;3;Right;
UK11;7;Trajectory;3;1,6;0,1087477;199,0454;194,166;194,166;603,5237;(-0.06, -0.44, 0.18);3,418226;False;False;1;0,4864482;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;3;Right;
UK11;7;Trajectory;3;1,7;0,1262627;198,9191;194,166;194,166;603,3975;(-0.10, -0.44, 0.29);4,700534;False;False;1;0,4844628;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;3622,6;20;0,00;0,00;False;False;3;Right;
UK11;7;Trajectory;3;1,8;0,1887369;198,7305;194,166;194,166;603,209;(-0.15, -0.44, 0.44);6,056813;False;False;1;0,4803194;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;3622,8;20;0,00;0,00;False;False;3;Right;
UK11;7;Trajectory;3;1,9;0,2366456;198,4939;194,166;194,166;602,9726;(-0.22, -0.44, 0.64);7,308902;False;False;1;0,4755182;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;3622,9;20;0,00;0,00;False;False;3;Right;
UK11;7;Trajectory;3;2,0;0,2433781;198,2507;194,166;194,166;602,7296;(-0.29, -0.44, 0.84);8,861632;False;False;1;0,4683151;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;3623,2;20;0,00;0,00;False;False;3;Right;
UK11;7;Trajectory;3;2,1;0,3345453;197,9164;194,166;194,166;602,3956;(-0.39, -0.44, 1.12);10,51678;False;False;1;0,4558328;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;3623,4;20;0,00;0,00;False;False;3;Right;
