userID;scenarioID;controlMode;elapsedTime;timeStampEvent;additionalInfo;
UK11;7;Trajectory;0,0;RequestStarted;1;
UK11;7;Trajectory;0,0;RequestStarted;2;
UK11;7;Trajectory;0,0;RequestStarted;3;
UK11;7;Trajectory;3,1;RequestOpenedMain;1;
UK11;7;Trajectory;29,7;RequestRemovedMain;1;
UK11;7;Trajectory;29,7;RequestOpenedSecondary;1;
UK11;7;Trajectory;29,7;RequestOpenedMain;2;
UK11;7;Trajectory;47,8;RequestRemovedMain;2;
UK11;7;Trajectory;47,8;RequestOpenedMain;3;
UK11;7;Trajectory;52,4;RequestRemovedSecondary;1;
UK11;7;Trajectory;52,4;RequestFinished;1;
UK11;7;Trajectory;59,5;RequestRemovedMain;3;
UK11;7;Trajectory;59,5;RequestOpenedSecondary;3;
UK11;7;Trajectory;59,5;RequestOpenedMain;2;
UK11;7;Trajectory;97,8;RequestRemovedSecondary;3;
UK11;7;Trajectory;97,8;RequestRemovedMain;2;
UK11;7;Trajectory;97,8;RequestOpenedSecondary;2;
UK11;7;Trajectory;97,8;RequestOpenedMain;3;
UK11;7;Trajectory;97,8;RequestRemovedSecondary;2;
UK11;7;Trajectory;97,8;RequestOpenedSecondary;2;
