X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
482;358;0.1885454;0.2619479;0.4714107;0.6549352;60676.1;0.1887124;False;24.08.2023 11:56:10:199;1692870970199;_mainView;
795;584;0.3106658;0.4268813;0.5142819;0.6919259;60153.4;0.2223991;False;24.08.2023 11:56:10:214;1692870970214;_mainView;
1006;727;0.3932355;0.5312312;0.5543484;0.7093543;60106.2;0.217886;False;24.08.2023 11:56:10:230;1692870970230;_mainView;
1145;816;0.4476392;0.5966595;0.5543486;0.7093548;60063.8;0.217887;False;24.08.2023 11:56:10:246;1692870970246;_mainView;
1258;882;0.4917291;0.6447595;0.6250097;0.7687774;59805.3;0.2288007;False;24.08.2023 11:56:10:263;1692870970263;_mainView;
1346;930;0.5258411;0.6795351;0.62501;0.7687775;59572.6;0.2288008;False;24.08.2023 11:56:10:280;1692870970280;_mainView;
1409;960;0.5506878;0.7013072;0.6163865;0.7398518;59263.2;0.2247204;False;24.08.2023 11:56:10:298;1692870970298;_mainView;
1455;978;0.5687155;0.7150165;0.6163868;0.7398518;58984.7;0.2247203;False;24.08.2023 11:56:10:313;1692870970313;_mainView;
1482;979;0.5791726;0.7155593;0.5924577;0.6650646;58850.7;0.2354116;False;24.08.2023 11:56:10:329;1692870970329;_mainView;
1498;972;0.5851863;0.7103162;0.5924577;0.6650644;58730.1;0.2354115;False;24.08.2023 11:56:10:350;1692870970350;_mainView;
1506;963;0.5885457;0.7038443;0.5919092;0.6717442;58500.6;0.2283881;False;24.08.2023 11:56:10:366;1692870970366;_mainView;
1515;959;0.5919356;0.7009724;0.6062865;0.7034832;58672.5;0.2372963;False;24.08.2023 11:56:10:381;1692870970381;_mainView;
1523;958;0.5949715;0.6999866;0.606286;0.7034832;58827.2;0.2372965;False;24.08.2023 11:56:10:398;1692870970398;_mainView;
1539;968;0.6014239;0.7074257;0.6423643;0.772795;59199.6;0.2182387;False;24.08.2023 11:56:10:414;1692870970414;_mainView;
1558;982;0.6086742;0.7177483;0.6423639;0.772795;59534.8;0.2182388;False;24.08.2023 11:56:10:431;1692870970431;_mainView;
1574;999;0.6152242;0.7297984;0.6399049;0.7874224;59630.5;0.2291029;False;24.08.2023 11:56:10:448;1692870970448;_mainView;
1589;1014;0.6207596;0.7413024;0.6399045;0.7874224;59716.6;0.2291029;False;24.08.2023 11:56:10:463;1692870970463;_mainView;
1600;1028;0.6252525;0.7513241;0.639905;0.7874224;59794.1;0.2291029;False;24.08.2023 11:56:10:481;1692870970481;_mainView;
1617;1043;0.6320047;0.7622027;0.669529;0.8113816;59681.0;0.255546;False;24.08.2023 11:56:10:498;1692870970498;_mainView;
1635;1057;0.6390165;0.7722809;0.669529;0.8113816;59579.2;0.2555458;False;24.08.2023 11:56:10:514;1692870970514;_mainView;
1652;1073;0.645699;0.7842296;0.6724414;0.8420125;59804.5;0.242952;False;24.08.2023 11:56:10:530;1692870970530;_mainView;
1667;1089;0.6515151;0.7957062;0.6724411;0.8420125;60007.3;0.2429516;False;24.08.2023 11:56:10:547;1692870970547;_mainView;
1692;1096;0.661214;0.8011834;0.7176985;0.7998845;60127.3;0.2573728;False;24.08.2023 11:56:10:564;1692870970564;_mainView;
1719;1099;0.671565;0.8034415;0.7176983;0.7998844;60235.3;0.2573725;False;24.08.2023 11:56:10:581;1692870970581;_mainView;
1736;1115;0.6785132;0.8148624;0.6939171;0.8999791;59776.8;0.2520772;False;24.08.2023 11:56:10:597;1692870970597;_mainView;
1749;1134;0.6832205;0.8290616;0.6939173;0.8999791;59364.1;0.252077;False;24.08.2023 11:56:10:616;1692870970616;_mainView;
1741;1131;0.6803827;0.8264366;0.6378844;0.7472299;59130.2;0.2526054;False;24.08.2023 11:56:10:631;1692870970631;_mainView;
