UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
UK11;10;Trajectory;3;0,0;0,01841518;199,268;194,166;194,166;603,7459;(0.00, -0.44, 0.00);0;False;False;1;0,4931983;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;4;Right;
UK11;10;Trajectory;3;0,1;0,01117923;199,2578;194,166;194,166;603,736;(-0.01, -0.44, 0.01);0,3975722;False;False;1;0,4897024;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;4;Right;
UK11;10;Trajectory;3;0,2;0,03344899;199,2245;194,166;194,166;603,7026;(-0.02, -0.44, 0.04);1,399416;False;False;1;0,4888582;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;4;Right;
UK11;10;Trajectory;3;0,3;0,06878218;199,1557;194,166;194,166;603,6338;(-0.03, -0.44, 0.09);2,402395;False;False;1;0,4880894;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;4;Right;
UK11;10;Trajectory;3;0,4;0,1044277;199,0513;194,166;194,166;603,5295;(-0.06, -0.44, 0.18);3,277376;False;False;1;0,4874574;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;4;Right;
UK11;10;Trajectory;3;0,5;0,141482;198,9098;194,166;194,166;603,3881;(-0.10, -0.44, 0.30);4,067556;False;False;1;0,4855012;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;3622,6;20;0,00;0,00;False;False;4;Right;
UK11;10;Trajectory;3;0,6;0,1528208;198,757;194,166;194,166;603,2354;(-0.14, -0.44, 0.42);5,602577;False;False;1;0,4829076;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;3622,7;20;0,00;0,00;False;False;4;Right;
UK11;10;Trajectory;3;0,7;0,2174542;198,5396;194,166;194,166;603,0182;(-0.21, -0.44, 0.60);6,719348;False;False;1;0,478554;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;3622,9;20;0,00;0,00;False;False;4;Right;
UK11;10;Trajectory;3;0,8;0,2640586;198,2757;194,166;194,166;602,7545;(-0.28, -0.44, 0.82);7,91777;False;False;1;0,4715366;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;3623,1;20;0,00;0,00;False;False;4;Right;
UK11;10;Trajectory;3;0,9;0,2655413;198,0104;194,166;194,166;602,4894;(-0.36, -0.44, 1.04);9,628243;False;False;1;0,4630851;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;3623,4;20;0,00;0,00;False;False;4;Right;
UK11;10;Trajectory;3;1,0;0,3593125;197,6514;194,166;194,166;602,1309;(-0.47, -0.44, 1.34);10,99925;False;False;1;0,4491526;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;0,0;3623,6;20;0,00;0,00;False;False;4;Right;
UK11;10;Trajectory;3;1,1;0,4145975;197,2374;193,5946;193,5946;601,7173;(-0.59, -0.44, 1.68);12,68958;False;False;1;0,4303153;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;0,0;3624,0;20;0,00;0,00;False;False;4;Right;
UK11;10;Trajectory;3;1,2;0,4027061;196,8353;193,0231;193,0231;601,316;(-0.72, -0.44, 2.01);14,48196;False;False;1;0,4087848;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;0,0;3624,4;20;0,00;0,00;False;False;4;Right;
UK11;10;Trajectory;3;1,3;0,5239068;196,3126;192,4517;192,4517;600,7943;(-0.88, -0.44, 2.43);15,97181;False;False;1;0,3767483;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;0,0;3624,8;20;0,00;0,00;False;False;4;Right;
UK11;10;Trajectory;3;1,4;0,5798329;195,7345;191,8804;191,8804;600,2173;(-1.07, -0.44, 2.91);17,64251;False;False;1;0,336159;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;0,0;3625,3;20;0,00;0,00;False;False;4;Right;
UK11;10;Trajectory;3;1,5;0,5411376;195,1948;191,309;191,309;599,6784;(-1.24, -0.44, 3.35);19,28382;False;False;1;0,3004073;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;0,0;3625,9;20;0,00;0,00;False;False;4;Right;
UK11;10;Trajectory;3;1,6;0,6825312;194,5137;190,7375;190,7375;598,9986;(-1.46, -0.44, 3.90);20,70213;False;False;1;0,2597932;0,00;0,00;0,00;0;0;0;0;0;1,6;0,0;0,0;0,0;3626,4;20;0,00;0,00;False;False;4;Right;
UK11;10;Trajectory;3;1,7;0,7373447;193,7778;189,5947;189,5947;598,2637;(-1.69, -0.44, 4.51);22,36794;False;False;1;0,2192173;0,00;0,00;0,00;0;0;0;0;0;1,7;0,0;0,0;0,0;3627,1;20;0,00;0,00;False;False;4;Right;
UK11;10;Trajectory;3;1,8;0,7934924;192,9858;189,0233;189,0233;597,4728;(-1.93, -0.44, 5.16);23,32214;False;False;1;0,1766674;0,00;0,00;0,00;0;0;0;0;0;1,8;0,0;0,0;0,0;3627,8;20;0,00;0,00;False;False;4;Right;
UK11;10;Trajectory;3;1,9;0,7240629;192,263;187,8805;187,8805;596,7513;(-2.16, -0.44, 5.75);25,2162;False;False;1;0,1391784;0,00;0,00;0,00;0;0;0;0;0;1,9;0,0;0,0;0,0;3628,3;20;0,00;0,00;False;False;4;Right;
UK11;10;Trajectory;3;2,0;0,7629896;191,5014;187,3091;187,3091;595,9904;(-2.39, -0.44, 6.37);27,0619;False;False;1;0,1005201;0,00;0,00;0,00;0;0;0;0;0;2,0;0,0;0,0;0,0;3629,3;20;0,00;0,00;False;False;4;Right;
UK11;10;Trajectory;3;2,1;0,9385675;190,5645;186,1664;186,1664;595,0549;(-2.68, -0.44, 7.14);28,61626;False;False;1;0,05512924;0,00;0,00;0,00;0;0;0;0;0;2,1;0,0;0,0;0,0;3630,1;20;0,00;0,00;False;False;4;Right;
UK11;10;Trajectory;3;2,2;0,9900184;189,5763;185,0236;185,0236;594,0682;(-2.99, -0.44, 7.95);29,90672;False;False;1;0,03059622;0,00;0,00;0,00;0;0;0;0;0;2,2;0,0;0,0;0,0;3631,0;20;0,00;0,00;False;False;4;Right;
UK11;10;Trajectory;3;2,3;0,8870403;188,6903;183,8805;183,8805;593,1832;(-3.25, -0.44, 8.68);31,36878;False;False;1;0,05264286;0,00;0,00;0,00;0;0;0;0;0;2,3;0,0;0,0;0,0;3632,0;20;0,00;0,00;False;False;4;Right;
UK11;10;Trajectory;3;2,4;1,080472;187,6104;182,7375;182,7375;592,1042;(-3.56, -0.44, 9.58);32,82517;False;False;1;0,0765679;0,00;0,00;0,00;0;0;0;0;0;2,4;0,0;0,0;0,0;3632,9;20;0,00;0,00;False;False;4;Right;
UK11;10;Trajectory;3;2,5;0,9638157;186,6469;182,1661;182,1661;591,1411;(-3.83, -0.44, 10.38);34,04568;False;False;1;0,09040888;0,00;0,00;0,00;0;0;0;0;0;2,5;0,0;0,0;0,0;3634,0;20;0,00;0,00;False;False;4;Right;
UK11;10;Trajectory;3;2,6;1,168695;185,4785;180,4519;180,4519;589,9735;(-4.15, -0.44, 11.34);35,47145;False;False;1;0,1094135;0,00;0,00;0,00;0;0;0;0;0;2,6;0,0;0,0;0,0;3634,9;20;0,00;0,00;False;False;4;Right;
UK11;10;Trajectory;3;2,7;1,216308;184,2627;179,309;179,309;588,7587;(-4.49, -0.44, 12.35);36,87086;False;False;1;0,1330083;0,00;0,00;0,00;0;0;0;0;0;2,7;0,0;0,0;0,0;3636,1;20;0,00;0,00;False;False;4;Right;
UK11;10;Trajectory;3;2,8;1,078563;183,1844;178,166;178,166;587,6808;(-4.79, -0.44, 13.25);38,05289;False;False;1;0,1485756;0,00;0,00;0,00;0;0;0;0;0;2,8;0,0;0,0;0,0;3637,3;20;0,00;0,00;False;False;4;Right;
UK11;10;Trajectory;3;2,9;1,300847;181,8837;177,023;177,023;586,3808;(-5.14, -0.44, 14.33);39,41596;False;False;1;0,1610934;0,00;0,00;0,00;0;0;0;0;0;2,9;0,0;0,0;0,0;3638,4;20;0,00;0,00;False;False;4;Right;
UK11;10;Trajectory;3;3,0;1,346197;180,5377;175,3088;175,3088;585,0356;(-5.51, -0.44, 15.45);40,77064;False;False;1;0,1746704;0,00;0,00;0,00;0;0;0;0;0;3,0;0,0;0,0;0,0;3639,6;20;0,00;0,00;False;False;4;Right;
UK11;10;Trajectory;3;3,1;1,390414;179,1474;174,1658;174,1658;583,6459;(-5.88, -0.44, 16.61);41,72038;False;False;1;0,1827045;0,00;0,00;0,00;0;0;0;0;0;3,1;0,0;0,0;0,0;3641,0;20;0,00;0,00;False;False;4;Right;
UK11;10;Trajectory;3;3,2;1,226805;177,9207;173,0228;173,0228;582,4193;(-6.21, -0.44, 17.63);43,23013;False;False;1;0,1849247;0,00;0,00;0,00;0;0;0;0;0;3,2;0,0;0,0;0,0;3642,4;20;0,00;0,00;False;False;4;Right;
UK11;10;Trajectory;3;3,3;1,47331;176,4474;171,3086;171,3086;580,9466;(-6.60, -0.44, 18.86);44,55292;False;False;1;0,1886769;0,00;0,00;0,00;0;0;0;0;0;3,3;0,0;0,0;0,0;3643,6;20;0,00;0,00;False;False;4;Right;
UK11;10;Trajectory;3;3,4;1,516176;174,9313;169,5944;169,5944;579,4308;(-7.00, -0.44, 20.13);45,48324;False;False;1;0,1942565;0,00;0,00;0,00;0;0;0;0;0;3,4;0,0;0,0;0,0;3645,1;20;0,00;0,00;False;False;4;Right;
UK11;10;Trajectory;3;3,5;1,334341;173,597;168,4513;168,4513;578,0969;(-7.35, -0.44, 21.24);46,958;False;False;1;0,2010269;0,00;0,00;0,00;0;0;0;0;0;3,5;0,0;0,0;0,0;3646,6;20;0,00;0,00;False;False;4;Right;
UK11;10;Trajectory;3;3,6;1,59547;172,0016;166,7368;166,7368;576,5023;(-7.78, -0.44, 22.57);48,23719;False;False;1;0,2116388;0,00;0,00;0,00;0;0;0;0;0;3,6;0,0;0,0;0,0;3647,9;20;0,00;0,00;False;False;4;Right;
UK11;10;Trajectory;3;3,7;1,637426;170,3643;165,0223;165,0223;574,8655;(-8.21, -0.44, 23.93);49,12391;False;False;1;0,2233607;0,00;0,00;0,00;0;0;0;0;0;3,7;0,0;0,0;0,0;3649,5;20;0,00;0,00;False;False;4;Right;
UK11;10;Trajectory;3;3,8;1,436364;168,928;163,3081;163,3081;573,4299;(-8.60, -0.44, 25.13);50,53624;False;False;1;0,2347665;0,00;0,00;0,00;0;0;0;0;0;3,8;0,0;0,0;0,0;3651,1;20;0,00;0,00;False;False;4;Right;
UK11;10;Trajectory;3;3,9;1,713196;167,2148;161,5938;161,5938;571,717;(-9.04, -0.44, 26.56);51,7456;False;False;1;0,2341717;0,00;0,00;0,00;0;0;0;0;0;3,9;0,0;0,0;0,0;3652,6;20;0,00;0,00;False;False;4;Right;
UK11;10;Trajectory;3;4,0;1,753749;165,4611;159,8797;159,8797;569,9635;(-9.49, -0.44, 28.03);52,77316;False;False;1;0,2255958;0,00;0,00;0,00;0;0;0;0;0;4,0;0,0;0,0;0,0;3654,3;20;0,00;0,00;False;False;4;Right;
UK11;10;Trajectory;3;4,1;1,534936;163,9262;158,1657;158,1657;568,4286;(-9.88, -0.44, 29.31);53,99421;False;False;1;0,2157464;0,00;0,00;0,00;0;0;0;0;0;4,1;0,0;0,0;0,0;3656,0;20;0,00;0,00;False;False;4;Right;
UK11;10;Trajectory;3;4,2;1,827954;162,0982;156,4515;156,4515;566,6008;(-10.34, -0.44, 30.84);55,19673;False;False;1;0,203865;0,00;0,00;0,00;0;0;0;0;0;4,2;0,0;0,0;0,0;3657,5;20;0,00;0,00;False;False;4;Right;
UK11;10;Trajectory;3;4,3;1,869369;160,2289;154,7373;154,7373;564,7317;(-10.82, -0.44, 32.41);56,23079;False;False;1;0,1924146;0,00;0,00;0,00;0;0;0;0;0;4,3;0,0;0,0;0,0;3659,4;20;0,00;0,00;False;False;4;Right;
UK11;10;Trajectory;3;4,4;1,908138;158,3207;153,0232;153,0232;562,8237;(-11.31, -0.44, 34.01);57,43886;False;False;1;0,1811124;0,00;0,00;0,00;0;0;0;0;0;4,4;0,0;0,0;0,0;3661,2;20;0,00;0,00;False;False;4;Right;
UK11;10;Trajectory;3;4,5;1,66796;156,6528;150,7376;150,7376;561,1561;(-11.73, -0.44, 35.40);58,61724;False;False;1;0,1715324;0,00;0,00;0,00;0;0;0;0;0;4,5;0,0;0,0;0,0;3663,1;20;0,00;0,00;False;False;4;Right;
UK11;10;Trajectory;3;4,6;1,982641;154,6701;149,0235;149,0235;559,1738;(-12.24, -0.44, 37.06);59,62842;False;False;1;0,1609945;0,00;0,00;0,00;0;0;0;0;0;4,6;0,0;0,0;0,0;3664,8;20;0,00;0,00;False;False;4;Right;
UK11;10;Trajectory;3;4,7;2,021104;152,649;146,738;146,738;557,1529;(-12.76, -0.44, 38.75);60,81518;False;False;1;0,1509234;0,00;0,00;0,00;0;0;0;0;0;4,7;0,0;0,0;0,0;3666,8;20;0,00;0,00;False;False;4;Right;
UK11;10;Trajectory;3;4,8;2,060203;150,5888;145,0238;145,0238;555,093;(-13.29, -0.44, 40.47);61,81376;False;False;1;0,1407504;0,00;0,00;0,00;0;0;0;0;0;4,8;0,0;0,0;0,0;3668,8;20;0,00;0,00;False;False;4;Right;
UK11;10;Trajectory;3;4,9;1,4948;149,094;143,3098;143,3098;553,5985;(-13.67, -0.44, 41.73);62,94795;False;False;1;0,133794;0,00;0,00;0,00;0;0;0;0;0;4,9;0,0;0,0;0,0;3670,5;20;0,00;0,00;False;False;4;Right;
UK11;10;Trajectory;3;5,0;2,12595;146,9681;141,0243;141,0243;551,4727;(-14.22, -0.44, 43.50);64,1124;False;False;1;0,1241149;0,00;0,00;0,00;0;0;0;0;0;5,0;0,0;0,0;0,0;3672,3;20;0,00;0,00;False;False;4;Right;
UK11;10;Trajectory;3;5,1;2,163407;144,8047;138,7386;138,7386;549,3098;(-14.77, -0.44, 45.31);65,22667;False;False;1;0,1140467;0,00;0,00;0,00;0;0;0;0;0;5,1;0,0;0,0;0,0;3674,4;20;0,00;0,00;False;False;4;Right;
UK11;10;Trajectory;3;5,2;1,884727;142,92;137,0244;137,0244;547,4253;(-15.26, -0.44, 46.89);66,19102;False;False;1;0,1054451;0,00;0,00;0,00;0;0;0;0;0;5,2;0,0;0,0;0,0;3676,6;20;0,00;0,00;False;False;4;Right;
UK11;10;Trajectory;3;5,3;2,233175;140,6868;134,7387;134,7387;545,1924;(-15.83, -0.44, 48.76);67,30899;False;False;1;0,09588121;0,00;0,00;0,00;0;0;0;0;0;5,3;0,0;0,0;0,0;3678,5;20;0,00;0,00;False;False;4;Right;
UK11;10;Trajectory;3;5,4;2,269895;138,4169;132,4532;132,4532;542,9229;(-16.41, -0.44, 50.66);68,41401;False;False;1;0,08576637;0,00;0,00;0,00;0;0;0;0;0;5,4;0,0;0,0;0,0;3680,7;20;0,00;0,00;False;False;4;Right;
UK11;10;Trajectory;3;5,5;1,975193;136,4417;130,1679;130,1679;540,9478;(-16.92, -0.44, 52.31);69,35518;False;False;1;0,07742649;0,00;0,00;0,00;0;0;0;0;0;5,5;0,0;0,0;0,0;3683,0;20;0,00;0,00;False;False;4;Right;
UK11;10;Trajectory;3;5,6;2,338739;134,103;127,8821;127,8821;538,6095;(-17.52, -0.44, 54.27);70,46805;False;False;1;0,06827113;0,00;0,00;0,00;0;0;0;0;0;5,6;0,0;0,0;0,0;3684,9;20;0,00;0,00;False;False;4;Right;
UK11;10;Trajectory;3;5,7;2,3739;131,729;125,5965;125,5965;536,236;(-18.13, -0.44, 56.25);71,54121;False;False;1;0,05845183;0,00;0,00;0,00;0;0;0;0;0;5,7;0,0;0,0;0,0;3687,3;20;0,00;0,00;False;False;4;Right;
UK11;10;Trajectory;3;5,8;2,410271;129,3188;123,882;123,882;533,826;(-18.74, -0.44, 58.27);72,3157;False;False;1;0,05029587;0,00;0,00;0,00;0;0;0;0;0;5,8;0,0;0,0;0,0;3689,7;20;0,00;0,00;False;False;4;Right;
