X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
541;216;0.2114411;0.1579668;0.5286556;0.3949564;81265.5;0.2250079;False;24.08.2023 12:04:30:182;1692871470182;_mainView;
796;340;0.3111582;0.2485033;0.3990446;0.3746654;79010.5;0.1722126;False;24.08.2023 12:04:30:199;1692871470199;_mainView;
950;478;0.3712768;0.3496005;0.4626104;0.6886919;76981.0;0.1738958;False;24.08.2023 12:04:30:215;1692871470215;_mainView;
1043;595;0.4074988;0.4347187;0.4626108;0.688692;75154.4;0.1738953;False;24.08.2023 12:04:30:231;1692871470231;_mainView;
1094;635;0.42762;0.4641911;0.4483467;0.3817155;73130.0;0.2146743;False;24.08.2023 12:04:30:315;1692871470315;_mainView;
1122;668;0.4384254;0.4882685;0.4466891;0.5644618;71660.1;0.231898;False;24.08.2023 12:04:30:334;1692871470334;_mainView;
1136;694;0.4440434;0.5071787;0.4468547;0.56452;70337.1;0.2316144;False;24.08.2023 12:04:30:350;1692871470350;_mainView;
1121;692;0.4380348;0.5060046;0.3669958;0.4214476;68709.8;0.2206416;False;24.08.2023 12:04:30:366;1692871470366;_mainView;
1094;679;0.4276718;0.4962795;0.3669953;0.4214475;67245.2;0.2206419;False;24.08.2023 12:04:30:382;1692871470382;_mainView;
1058;652;0.4135327;0.4763099;0.3391429;0.3514606;65512.7;0.2179198;False;24.08.2023 12:04:30:397;1692871470397;_mainView;
1022;621;0.3992891;0.4540497;0.3391436;0.3514605;63953.5;0.2179197;False;24.08.2023 12:04:30:415;1692871470415;_mainView;
1057;611;0.4131209;0.4465275;0.5847515;0.4745799;63252.7;0.2506133;False;24.08.2023 12:04:30:431;1692871470431;_mainView;
1120;610;0.4377356;0.4462678;0.5847519;0.4745797;62621.9;0.2506125;False;24.08.2023 12:04:30:448;1692871470448;_mainView;
1150;611;0.4495304;0.4466628;0.4471461;0.4509744;62142.3;0.2747807;False;24.08.2023 12:04:30:465;1692871470465;_mainView;
1163;612;0.4544374;0.4473017;0.4471466;0.4509744;61710.6;0.27478;False;24.08.2023 12:04:30:482;1692871470482;_mainView;
1166;613;0.4557982;0.4479785;0.4471467;0.4509744;61322.1;0.2747795;False;24.08.2023 12:04:30:500;1692871470500;_mainView;
1187;600;0.4637406;0.4386321;0.5237786;0.3587504;62999.2;0.2292267;False;24.08.2023 12:04:30:516;1692871470516;_mainView;
1212;583;0.4737066;0.4259068;0.5237785;0.3587504;64508.6;0.2292268;False;24.08.2023 12:04:30:532;1692871470532;_mainView;
1249;571;0.4879314;0.4172117;0.5649542;0.3970103;65602.8;0.3492232;False;24.08.2023 12:04:30:548;1692871470548;_mainView;
1286;562;0.5024839;0.4112211;0.5649546;0.3970106;66587.5;0.3492226;False;24.08.2023 12:04:30:565;1692871470565;_mainView;
1317;546;0.5147698;0.3993975;0.5572048;0.326083;67496.7;0.2645473;False;24.08.2023 12:04:30:581;1692871470581;_mainView;
1343;528;0.5247355;0.3862973;0.5572049;0.326083;68315.0;0.2645473;False;24.08.2023 12:04:30:598;1692871470598;_mainView;
1392;495;0.5440162;0.3622001;0.662773;0.2163913;68814.5;0.3501697;False;24.08.2023 12:04:30:616;1692871470616;_mainView;
1447;459;0.5652926;0.3358914;0.6627731;0.2163913;69264.1;0.3501701;False;24.08.2023 12:04:30:631;1692871470631;_mainView;
1493;435;0.583351;0.3184396;0.6461837;0.2810063;71220.4;0.2285113;False;24.08.2023 12:04:30:652;1692871470652;_mainView;
1494;462;0.58386;0.3374988;0.5148833;0.5655328;69519.6;0.2323881;False;24.08.2023 12:04:30:667;1692871470667;_mainView;
1472;503;0.5750878;0.3674447;0.5006199;0.5373801;67988.8;0.2331121;False;24.08.2023 12:04:30:683;1692871470683;_mainView;
1397;549;0.5460511;0.4010427;0.3419325;0.5570065;66798.5;0.2461908;False;24.08.2023 12:04:30:700;1692871470700;_mainView;
1308;592;0.5112781;0.4326093;0.341932;0.5570067;65727.2;0.2461914;False;24.08.2023 12:04:30:717;1692871470717;_mainView;
1284;597;0.5019131;0.4366293;0.5655276;0.3418908;66878.7;0.2991258;False;24.08.2023 12:04:30:734;1692871470734;_mainView;
1291;586;0.5046865;0.4281519;0.5655276;0.3418908;67915.0;0.2991265;False;24.08.2023 12:04:30:751;1692871470751;_mainView;
1262;565;0.4932007;0.4128954;0.3871593;0.3213216;67360.5;0.214219;False;24.08.2023 12:04:30:767;1692871470767;_mainView;
1220;542;0.4767118;0.3963186;0.3871584;0.3213212;66861.5;0.2142205;False;24.08.2023 12:04:30:785;1692871470785;_mainView;
