X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
404;89;0.1581046;0.06558625;0.395301;0.163982;15465.3;0.1668532;False;29.08.2023 07:32:55:968;1693287175968;_mainView;
663;150;0.259069;0.1102497;0.4243809;0.1893152;15412.4;0.1834547;False;29.08.2023 07:32:55:984;1693287175984;_mainView;
813;198;0.3179418;0.1450417;0.3994149;0.2292642;15364.7;0.1825838;False;29.08.2023 07:32:56:0;1693287176000;_mainView;
902;232;0.3523734;0.1700971;0.3994149;0.2292642;15321.9;0.1825838;False;29.08.2023 07:32:56:16;1693287176016;_mainView;
945;257;0.3694574;0.1882411;0.3741146;0.2337032;15242.7;0.1757214;False;29.08.2023 07:32:56:34;1693287176034;_mainView;
944;254;0.3689953;0.1855583;0.3011559;0.09648217;15203.2;0.1681937;False;29.08.2023 07:32:56:53;1693287176053;_mainView;
923;238;0.3607999;0.174163;0.2971075;0.09354738;15167.6;0.1682036;False;29.08.2023 07:32:56:68;1693287176068;_mainView;
880;239;0.3439296;0.1750517;0.2395779;0.2274765;15186.3;0.1857594;False;29.08.2023 07:32:56:86;1693287176086;_mainView;
832;247;0.3251952;0.1811514;0.2395776;0.2274765;15203.1;0.1857598;False;29.08.2023 07:32:56:102;1693287176102;_mainView;
806;250;0.3149231;0.1833271;0.3060172;0.176627;15242.5;0.1953119;False;29.08.2023 07:32:56:119;1693287176119;_mainView;
792;251;0.3094642;0.1835534;0.3060172;0.176627;15277.9;0.1953119;False;29.08.2023 07:32:56:135;1693287176135;_mainView;
789;249;0.3082959;0.1824281;0.3207506;0.1722381;15269.7;0.1916268;False;29.08.2023 07:32:56:151;1693287176151;_mainView;
791;247;0.3091312;0.1808336;0.3207506;0.1722381;15262.3;0.1916269;False;29.08.2023 07:32:56:170;1693287176170;_mainView;
790;246;0.308715;0.1802374;0.3018979;0.1817768;15316.1;0.1987038;False;29.08.2023 07:32:56:185;1693287176185;_mainView;
787;246;0.3077959;0.1801427;0.3018974;0.1817768;15364.5;0.1987039;False;29.08.2023 07:32:56:202;1693287176202;_mainView;
796;238;0.3112984;0.174161;0.3439289;0.1251776;15536.6;0.2075399;False;29.08.2023 07:32:56:217;1693287176217;_mainView;
809;227;0.3163584;0.166248;0.3439279;0.1251773;15691.5;0.207541;False;29.08.2023 07:32:56:234;1693287176234;_mainView;
823;216;0.3215535;0.1583446;0.3439284;0.1251774;15830.9;0.2075405;False;29.08.2023 07:32:56:251;1693287176251;_mainView;
831;209;0.3247274;0.1529924;0.3298715;0.1408427;15865.2;0.1975926;False;29.08.2023 07:32:56:267;1693287176267;_mainView;
836;204;0.3266732;0.1493356;0.3298717;0.1408426;15896.1;0.1975925;False;29.08.2023 07:32:56:285;1693287176285;_mainView;
847;194;0.331177;0.1419837;0.3604663;0.09612045;15908.9;0.2020779;False;29.08.2023 07:32:56:302;1693287176302;_mainView;
860;183;0.3363144;0.1338082;0.3604666;0.09612041;15920.5;0.202078;False;29.08.2023 07:32:56:322;1693287176322;_mainView;
869;182;0.339536;0.132945;0.3453082;0.1589508;15967.8;0.1970267;False;29.08.2023 07:32:56:336;1693287176336;_mainView;
870;187;0.3400029;0.1366168;0.3308023;0.1704206;16010.3;0.1969521;False;29.08.2023 07:32:56:351;1693287176351;_mainView;
858;173;0.3354614;0.1268956;0.2960838;0.03177903;15998.9;0.2050381;False;29.08.2023 07:32:56:369;1693287176369;_mainView;
842;153;0.3292174;0.1123601;0.2960835;0.031779;15988.6;0.2050381;False;29.08.2023 07:32:56:386;1693287176386;_mainView;
851;128;0.3326032;0.09405508;0.3858522;0.001869923;15947.3;0.1917298;False;29.08.2023 07:32:56:403;1693287176403;_mainView;
842;111;0.3291074;0.08139938;0.2865334;0.05111875;15896.7;0.1944676;False;29.08.2023 07:32:56:420;1693287176420;_mainView;
826;99;0.3229759;0.07258517;0.286533;0.05111877;15851.1;0.1944675;False;29.08.2023 07:32:56:436;1693287176436;_mainView;
790;94;0.3089307;0.06869096;0.2178498;0.07226672;15870.3;0.1901978;False;29.08.2023 07:32:56:453;1693287176453;_mainView;
749;92;0.2929378;0.06737207;0.2178498;0.07226669;15887.6;0.1901979;False;29.08.2023 07:32:56:469;1693287176469;_mainView;
700;90;0.27368;0.06602807;0.1795372;0.06027941;15915.6;0.1922553;False;29.08.2023 07:32:56:486;1693287176486;_mainView;
652;88;0.2550736;0.0648183;0.1795372;0.06027941;15940.8;0.1922552;False;29.08.2023 07:32:56:503;1693287176503;_mainView;
619;121;0.241859;0.08876791;0.2081865;0.2913481;16003.3;0.2001455;False;29.08.2023 07:32:56:519;1693287176519;_mainView;
595;165;0.2324335;0.1211469;0.2081865;0.2913481;16059.6;0.2001455;False;29.08.2023 07:32:56:536;1693287176536;_mainView;
590;190;0.2306121;0.1390507;0.2537731;0.1556164;16048.5;0.214918;False;29.08.2023 07:32:56:552;1693287176552;_mainView;
594;203;0.2323168;0.1486811;0.2537685;0.1556168;16038.4;0.2149223;False;29.08.2023 07:32:56:569;1693287176569;_mainView;
601;206;0.2350324;0.1508188;0.2505387;0.1294374;16086.3;0.2125445;False;29.08.2023 07:32:56:587;1693287176587;_mainView;
609;204;0.2378972;0.1494443;0.2505387;0.1294374;16129.5;0.2125445;False;29.08.2023 07:32:56:605;1693287176605;_mainView;
635;194;0.2481978;0.1423472;0.3216084;0.08933798;16101.0;0.219439;False;29.08.2023 07:32:56:619;1693287176619;_mainView;
667;182;0.2606414;0.1335111;0.3216084;0.08933801;16075.4;0.2194391;False;29.08.2023 07:32:56:636;1693287176636;_mainView;
698;170;0.2726788;0.1248682;0.3216089;0.08933795;16052.3;0.2194388;False;29.08.2023 07:32:56:653;1693287176653;_mainView;
715;155;0.2793314;0.1137577;0.285462;0.05707646;16025.1;0.2228927;False;29.08.2023 07:32:56:669;1693287176669;_mainView;
724;140;0.2829072;0.1027672;0.2854622;0.05707643;16000.6;0.2228923;False;29.08.2023 07:32:56:686;1693287176686;_mainView;
729;128;0.2850582;0.093999;0.2883223;0.06616437;16160.4;0.2077224;False;29.08.2023 07:32:56:703;1693287176703;_mainView;
733;119;0.2863529;0.08715148;0.2883225;0.06616437;16304.3;0.2077219;False;29.08.2023 07:32:56:719;1693287176719;_mainView;
741;114;0.2895386;0.08354349;0.3105865;0.08151212;16320.1;0.2193203;False;29.08.2023 07:32:56:737;1693287176737;_mainView;
750;111;0.2932084;0.08174397;0.3105892;0.08151161;16334.4;0.2193174;False;29.08.2023 07:32:56:754;1693287176754;_mainView;
768;108;0.3000098;0.07959411;0.3412767;0.06914168;16289.8;0.2158468;False;29.08.2023 07:32:56:770;1693287176770;_mainView;
791;106;0.3090101;0.07752185;0.3557361;0.06912961;16248.1;0.218332;False;29.08.2023 07:32:56:787;1693287176787;_mainView;
814;103;0.3180007;0.07570752;0.3557361;0.06912967;16210.6;0.2183318;False;29.08.2023 07:32:56:802;1693287176802;_mainView;
834;103;0.3258549;0.07576647;0.3542496;0.08360527;16227.1;0.2124838;False;29.08.2023 07:32:56:819;1693287176819;_mainView;
850;104;0.3323625;0.07663944;0.3542474;0.08360601;16242.0;0.2124868;False;29.08.2023 07:32:56:836;1693287176836;_mainView;
