UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
FF23;-3;Waypoint;2;0,0;0,01841518;199,268;194,166;194,166;603,7459;(0.00, -0.44, 0.00);0;False;False;1;0,4931983;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;-1;Right;
FF23;-3;Waypoint;2;0,1;0,01096477;199,2581;194,166;194,166;603,7363;(-0.01, -0.44, 0.01);0,3971813;False;False;1;0,489636;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;-1;Right;
FF23;-3;Waypoint;2;0,2;0,03267347;199,2255;194,166;194,166;603,7037;(-0.02, -0.44, 0.03);1,337242;False;False;1;0,4884542;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;-1;Right;
FF23;-3;Waypoint;2;0,3;0,06639951;199,1591;194,166;194,166;603,6373;(-0.03, -0.44, 0.09);2,289714;False;False;1;0,4878144;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;-1;Right;
FF23;-3;Waypoint;2;0,4;0,1004981;199,0586;194,166;194,166;603,5368;(-0.06, -0.44, 0.17);3,136887;False;False;1;0,4867262;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;-1;Right;
FF23;-3;Waypoint;2;0,5;0,1124092;198,9463;194,166;194,166;603,4247;(-0.09, -0.44, 0.27);4,158346;False;False;1;0,4850356;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;3622,6;20;0,00;0,00;False;False;-1;Right;
FF23;-3;Waypoint;2;0,6;0,1650434;198,7813;194,166;194,166;603,2598;(-0.14, -0.44, 0.40);5,275289;False;False;1;0,4817521;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;3622,7;20;0,00;0,00;False;False;-1;Right;
FF23;-3;Waypoint;2;0,7;0,2047925;198,5765;194,166;194,166;603,0551;(-0.20, -0.44, 0.57);6,320829;False;False;1;0,4776946;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;3622,9;20;0,00;0,00;False;False;-1;Right;
FF23;-3;Waypoint;2;0,8;0,2098402;198,3668;194,166;194,166;602,8457;(-0.26, -0.44, 0.75);7,637856;False;False;1;0,4717004;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;3623,1;20;0,00;0,00;False;False;-1;Right;
FF23;-3;Waypoint;2;0,9;0,2883082;198,0787;194,166;194,166;602,558;(-0.34, -0.44, 0.98);9,056781;False;False;1;0,4625764;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;3623,3;20;0,00;0,00;False;False;-1;Right;
FF23;-3;Waypoint;2;1,0;0,3375285;197,7415;194,166;194,166;602,2208;(-0.44, -0.44, 1.26);10,36017;False;False;1;0,4506875;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;0,0;3623,6;20;0,00;0,00;False;False;-1;Right;
FF23;-3;Waypoint;2;1,1;0,3319468;197,4099;193,5946;193,5946;601,8898;(-0.54, -0.44, 1.53);11,97186;False;False;1;0,436208;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;0,0;3623,9;20;0,00;0,00;False;False;-1;Right;
FF23;-3;Waypoint;2;1,2;0,4404067;196,9702;193,0231;193,0231;601,4508;(-0.68, -0.44, 1.90);13,70068;False;False;1;0,4141659;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;0,0;3624,2;20;0,00;0,00;False;False;-1;Right;
FF23;-3;Waypoint;2;1,3;0,4983242;196,4729;193,0231;193,0231;600,9542;(-0.83, -0.44, 2.30);15,20284;False;False;1;0,3845458;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;0,0;3624,7;20;0,00;0,00;False;False;-1;Right;
FF23;-3;Waypoint;2;1,4;0,47243;196,0018;191,8804;191,8804;600,4842;(-0.98, -0.44, 2.69);16,91082;False;False;1;0,3529158;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;0,0;3625,2;20;0,00;0,00;False;False;-1;Right;
FF23;-3;Waypoint;2;1,5;0,6032059;195,4002;191,309;191,309;599,8837;(-1.18, -0.44, 3.18);18,55028;False;False;1;0,3122535;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;0,0;3625,6;20;0,00;0,00;False;False;-1;Right;
FF23;-3;Waypoint;2;1,6;0,6574007;194,7442;190,7375;190,7375;599,2286;(-1.38, -0.44, 3.71);19,96622;False;False;1;0,2731801;0,00;0,00;0,00;0;0;0;0;0;1,6;0,0;0,0;0,0;3626,2;20;0,00;0,00;False;False;-1;Right;
FF23;-3;Waypoint;2;1,7;0,607286;194,1381;190,1661;190,1661;598,6235;(-1.57, -0.44, 4.21);21,6287;False;False;1;0,2402256;0,00;0,00;0,00;0;0;0;0;0;1,7;0,0;0,0;0,0;3626,9;20;0,00;0,00;False;False;-1;Right;
FF23;-3;Waypoint;2;1,8;0,7610139;193,3784;189,0233;189,0233;597,8648;(-1.81, -0.44, 4.83);23,294;False;False;1;0,2003934;0,00;0,00;0,00;0;0;0;0;0;1,8;0,0;0,0;0,0;3627,5;20;0,00;0,00;False;False;-1;Right;
FF23;-3;Waypoint;2;1,9;0,8161212;192,5637;188,4519;188,4519;597,0512;(-2.06, -0.44, 5.50);24,71614;False;False;1;0,1585055;0,00;0,00;0,00;0;0;0;0;0;1,9;0,0;0,0;0,0;3628,2;20;0,00;0,00;False;False;-1;Right;
FF23;-3;Waypoint;2;2,0;0,8705922;191,6946;187,3091;187,3091;596,1832;(-2.33, -0.44, 6.22);26,35394;False;False;1;0,1150705;0,00;0,00;0,00;0;0;0;0;0;2,0;0,0;0,0;0,0;3629,0;20;0,00;0,00;False;False;-1;Right;
FF23;-3;Waypoint;2;2,1;0,7884603;190,9075;186,7377;186,7377;595,3973;(-2.57, -0.44, 6.86);27,92959;False;False;1;0,07693816;0,00;0,00;0,00;0;0;0;0;0;2,1;0,0;0,0;0,0;3629,9;20;0,00;0,00;False;False;-1;Right;
FF23;-3;Waypoint;2;2,2;0,9669939;189,9421;185,5949;185,5949;594,4332;(-2.87, -0.44, 7.65);29,24715;False;False;1;0,03626809;0,00;0,00;0,00;0;0;0;0;0;2,2;0,0;0,0;0,0;3630,7;20;0,00;0,00;False;False;-1;Right;
FF23;-3;Waypoint;2;2,3;1,017825;188,926;184,452;184,452;593,4184;(-3.18, -0.44, 8.49);30,73811;False;False;1;0,0421079;0,00;0,00;0,00;0;0;0;0;0;2,3;0,0;0,0;0,0;3631,6;20;0,00;0,00;False;False;-1;Right;
FF23;-3;Waypoint;2;2,4;0,9104638;188,0164;183,3089;183,3089;592,5098;(-3.45, -0.44, 9.24);32,18665;False;False;1;0,06890626;0,00;0,00;0,00;0;0;0;0;0;2,4;0,0;0,0;0,0;3632,6;20;0,00;0,00;False;False;-1;Right;
FF23;-3;Waypoint;2;2,5;1,106982;186,9098;182,1661;182,1661;591,4039;(-3.76, -0.44, 10.16);33,42278;False;False;1;0,08725823;0,00;0,00;0,00;0;0;0;0;0;2,5;0,0;0,0;0,0;3633,5;20;0,00;0,00;False;False;-1;Right;
FF23;-3;Waypoint;2;2,6;1,15539;185,7545;181,0232;181,0232;590,2494;(-4.07, -0.44, 11.12);34,8489;False;False;1;0,09782871;0,00;0,00;0,00;0;0;0;0;0;2,6;0,0;0,0;0,0;3634,6;20;0,00;0,00;False;False;-1;Right;
FF23;-3;Waypoint;2;2,7;1,027661;184,7271;179,8803;179,8803;589,2223;(-4.35, -0.44, 11.97);36,27476;False;False;1;0,1084702;0,00;0,00;0,00;0;0;0;0;0;2,7;0,0;0,0;0,0;3635,8;20;0,00;0,00;False;False;-1;Right;
FF23;-3;Waypoint;2;2,8;1,242193;183,4851;178,7374;178,7374;587,981;(-4.69, -0.44, 13.00);37,48309;False;False;1;0,1244877;0,00;0,00;0,00;0;0;0;0;0;2,8;0,0;0,0;0,0;3636,8;20;0,00;0,00;False;False;-1;Right;
FF23;-3;Waypoint;2;2,9;1,289528;182,1959;177,5944;177,5944;586,6927;(-5.05, -0.44, 14.07);38,87234;False;False;1;0,145236;0,00;0,00;0,00;0;0;0;0;0;2,9;0,0;0,0;0,0;3638,1;20;0,00;0,00;False;False;-1;Right;
FF23;-3;Waypoint;2;3,0;1,334794;180,8616;176,4517;176,4517;585,359;(-5.42, -0.44, 15.18);39,46118;False;False;1;0,1679193;0,00;0,00;0,00;0;0;0;0;0;3,0;0,0;0,0;0,0;3639,3;20;0,08;0,00;True;False;-1;Right;
FF23;-3;Waypoint;2;3,1;0,9808167;179,8809;174,7373;174,7373;584,379;(-5.69, -0.44, 16.00);41,389;False;False;1;0,1788103;0,00;0,00;0,00;0;0;0;0;0;3,1;0,0;0,0;0,0;3640,5;20;0,19;0,00;True;False;-1;Right;
FF23;-3;Waypoint;2;3,2;1,410199;178,4707;173,5943;173,5943;582,969;(-6.06, -0.44, 17.17);42,69991;False;False;1;0,1768871;0,00;0,00;0,00;0;0;0;0;0;3,2;0,0;0,0;0,0;3641,6;20;0,29;0,00;True;False;-1;Right;
FF23;-3;Waypoint;2;3,3;1,455681;177,015;171,8801;171,8801;581,5137;(-6.43, -0.44, 18.39);44,02735;False;False;1;0,1700223;0,00;0,00;0,00;0;0;0;0;0;3,3;0,0;0,0;0,0;3643,0;20;0,39;0,00;True;False;-1;Right;
FF23;-3;Waypoint;2;3,4;1,282463;175,7326;170,7373;170,7373;580,2314;(-6.76, -0.44, 19.46);45,1777;False;False;1;0,1648165;0,00;0,00;0,00;0;0;0;0;0;3,4;0,0;0,0;0,0;3644,5;20;0,49;0,00;True;False;-1;Right;
FF23;-3;Waypoint;2;3,5;1,537617;174,1949;169,0229;169,0229;578,6942;(-7.16, -0.44, 20.75);46,49652;False;False;1;0,1613955;0,00;0,00;0,00;0;0;0;0;0;3,5;0,0;0,0;0,0;3645,8;20;0,59;0,00;True;False;-1;Right;
FF23;-3;Waypoint;2;3,6;1,581707;172,6133;167,3083;167,3083;577,1129;(-7.57, -0.44, 22.07);47,80873;False;False;1;0,1602277;0,00;0,00;0,00;0;0;0;0;0;3,6;0,0;0,0;0,0;3647,3;20;0,69;0,00;True;False;-1;Right;
FF23;-3;Waypoint;2;3,7;1,624526;170,9888;166,1653;166,1653;575,4886;(-8.00, -0.44, 23.43);48,72991;False;False;1;0,1612934;0,00;0,00;0,00;0;0;0;0;0;3,7;0,0;0,0;0,0;3648,9;20;0,77;0,00;True;False;-1;Right;
FF23;-3;Waypoint;2;3,8;1,426569;169,5622;163,8795;163,8795;574,0626;(-8.37, -0.44, 24.62);50,19367;False;False;1;0,1642161;0,00;0,00;0,00;0;0;0;0;0;3,8;0,0;0,0;0,0;3650,3;20;0,89;0,00;True;False;-1;Right;
FF23;-3;Waypoint;2;3,9;1,703348;167,8589;162,1653;162,1653;572,3596;(-8.82, -0.44, 26.04);51,46238;False;False;1;0,1682616;0,00;0,00;0,00;0;0;0;0;0;3,9;0,0;0,0;0,0;3651,9;20;0,99;0,00;True;False;-1;Right;
FF23;-3;Waypoint;2;4,0;1,744769;166,1141;161,0224;161,0224;570,6154;(-9.27, -0.44, 27.50);52,34836;False;False;1;0,1729801;0,00;0,00;0,00;0;0;0;0;0;4,0;0,0;0,0;0,0;3653,6;20;1,07;0,00;True;False;-1;Right;
FF23;-3;Waypoint;2;4,1;1,528694;164,5855;158,737;158,737;569,0872;(-9.68, -0.44, 28.77);53,7574;False;False;1;0,1774057;0,00;0,00;0,00;0;0;0;0;0;4,1;0,0;0,0;0,0;3655,1;20;1,19;0,00;True;False;-1;Right;
FF23;-3;Waypoint;2;4,2;1,821536;162,764;157,0228;157,0228;567,266;(-10.15, -0.44, 30.29);54,98338;False;False;1;0,1829619;0,00;0,00;0,00;0;0;0;0;0;4,2;0,0;0,0;0,0;3656,9;20;1,29;0,00;True;False;-1;Right;
FF23;-3;Waypoint;2;4,3;1,860802;160,9032;155,88;155,88;565,4059;(-10.64, -0.44, 31.85);55,83282;False;False;1;0,1881773;0,00;0,00;0,00;0;0;0;0;0;4,3;0,0;0,0;0,0;3658,7;20;1,37;0,00;True;False;-1;Right;
FF23;-3;Waypoint;2;4,4;1,626816;159,2764;153,5946;153,5946;563,7795;(-11.07, -0.44, 33.20);57,1881;False;False;1;0,1922415;0,00;0,00;0,00;0;0;0;0;0;4,4;0,0;0,0;0,0;3660,3;20;1,49;0,00;True;False;-1;Right;
FF23;-3;Waypoint;2;4,5;1,934572;157,3419;151,309;151,309;561,8455;(-11.58, -0.44, 34.82);58,35739;False;False;1;0,1971789;0,00;0,00;0,00;0;0;0;0;0;4,5;0,0;0,0;0,0;3662,2;20;1,59;0,00;True;False;-1;Right;
FF23;-3;Waypoint;2;4,6;1,972563;155,3694;149,5949;149,5949;559,8736;(-12.09, -0.44, 36.47);59,18457;False;False;1;0,2015798;0,00;0,00;0,00;0;0;0;0;0;4,6;0,0;0,0;0,0;3664,1;20;1,68;0,00;True;False;-1;Right;
FF23;-3;Waypoint;2;4,7;1,721592;153,6478;147,8807;147,8807;558,1523;(-12.55, -0.44, 37.90);60,48994;False;False;1;0,2058469;0,00;0,00;0,00;0;0;0;0;0;4,7;0,0;0,0;0,0;3666,1;20;1,79;0,00;True;False;-1;Right;
FF23;-3;Waypoint;2;4,8;1,907167;151,7407;145,5952;145,5952;556,2457;(-13.05, -0.44, 39.49);55,59041;False;False;1;0,2106638;0,00;0,00;0,00;0;0;0;0;0;4,8;0,0;0,0;0,0;3667,8;20;1,89;0,00;True;False;-1;Right;
FF23;-3;Waypoint;2;4,9;1,712923;150,0278;144,4525;144,4525;554,5334;(-13.50, -0.44, 40.92);51,385;False;False;1;0,2160159;0,00;0,00;0,00;0;0;0;0;0;4,9;0,0;0,0;0,0;3669,7;20;1,98;0,00;True;False;-1;Right;
FF23;-3;Waypoint;2;5,0;1,319172;148,7087;143,3098;143,3098;553,2146;(-13.85, -0.44, 42.02);44,96407;False;False;1;0,220447;0,00;0,00;0,00;0;0;0;0;0;5,0;0,0;0,0;0,0;3671,5;20;2,09;0,00;True;False;-1;Right;
FF23;-3;Waypoint;2;5,1;1,488211;147,2206;142,167;142,167;551,7268;(-14.24, -0.44, 43.27);44,96351;False;False;1;0,2253169;0,00;0,00;0,00;0;0;0;0;0;5,1;0,0;0,0;0,0;3672,8;20;2,19;0,00;True;False;-1;Right;
FF23;-3;Waypoint;2;5,2;1,529505;145,6911;140,4529;140,4529;550,198;(-14.64, -0.44, 44.54);45,88815;False;False;1;0,2302295;0,00;0,00;0,00;0;0;0;0;0;5,2;0,0;0,0;0,0;3674,3;20;2,28;0,00;True;False;-1;Right;
FF23;-3;Waypoint;2;5,3;1,267681;144,4235;139,31;139,31;548,9305;(-14.97, -0.44, 45.60);43,99135;False;False;1;0,2342471;0,00;0,00;0,00;0;0;0;0;0;5,3;0,0;0,0;0,0;3675,8;20;2,29;0,00;True;False;-1;Right;
