X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
583;54;0.2278993;0.03986146;0.5698051;0.0996636;39983.2;0.1982678;False;28.08.2023 17:36:16:584;1693236976584;_mainView;
969;120;0.3788677;0.08781379;0.6376535;0.2143596;40113.9;0.2095569;False;28.08.2023 17:36:16:597;1693236976597;_mainView;
1188;153;0.4643301;0.1123495;0.5720118;0.1321791;40231.4;0.210023;False;28.08.2023 17:36:16:612;1693236976612;_mainView;
1313;170;0.512931;0.124856;0.5720122;0.1321791;40337.2;0.210023;False;28.08.2023 17:36:16:629;1693236976629;_mainView;
1390;194;0.543021;0.1423875;0.5936072;0.2275013;40196.9;0.1989645;False;28.08.2023 17:36:16:646;1693236976646;_mainView;
1437;218;0.5616966;0.1596145;0.5936062;0.2275013;40070.5;0.1989644;False;28.08.2023 17:36:16:663;1693236976663;_mainView;
1435;223;0.5606548;0.1631722;0.4795912;0.1245068;39892.2;0.1765049;False;28.08.2023 17:36:16:680;1693236976680;_mainView;
1411;219;0.5513057;0.1604782;0.479591;0.1245063;39731.7;0.176505;False;28.08.2023 17:36:16:697;1693236976697;_mainView;
1376;206;0.5375421;0.1508539;0.4624384;0.08293568;39655.5;0.1825058;False;28.08.2023 17:36:16:713;1693236976713;_mainView;
1359;194;0.5311329;0.1424214;0.5339323;0.1119283;39535.7;0.1848731;False;28.08.2023 17:36:16:730;1693236976730;_mainView;
1353;185;0.5286319;0.1354291;0.5339321;0.1119288;39427.9;0.1848732;False;28.08.2023 17:36:16:746;1693236976746;_mainView;
1346;194;0.5260595;0.1420064;0.5149752;0.2245063;39291.0;0.1746184;False;28.08.2023 17:36:16:762;1693236976762;_mainView;
1340;210;0.5237348;0.1538071;0.5149755;0.2245077;39167.8;0.1746184;False;28.08.2023 17:36:16:783;1693236976783;_mainView;
1361;273;0.5318492;0.1999068;0.6082141;0.532462;39133.1;0.1630591;False;28.08.2023 17:36:16:797;1693236976797;_mainView;
1391;350;0.543656;0.2560364;0.6082143;0.5324639;39101.9;0.1630593;False;28.08.2023 17:36:16:813;1693236976813;_mainView;
1440;428;0.5627915;0.3129985;0.6728777;0.5556809;39122.2;0.1449885;False;28.08.2023 17:36:16:829;1693236976829;_mainView;
1492;498;0.5830678;0.3641683;0.6728784;0.5556797;39140.6;0.1449884;False;28.08.2023 17:36:16:846;1693236976846;_mainView;
1538;554;0.6009567;0.404756;0.6664422;0.5324036;39133.1;0.151079;False;28.08.2023 17:36:16:863;1693236976863;_mainView;
1576;597;0.6158669;0.4363236;0.666442;0.5324033;39126.4;0.1510791;False;28.08.2023 17:36:16:880;1693236976880;_mainView;
1607;630;0.6278616;0.4605298;0.6664423;0.5324019;39120.3;0.1510791;False;28.08.2023 17:36:16:896;1693236976896;_mainView;
1619;662;0.632584;0.4837177;0.622956;0.5770167;39194.4;0.144013;False;28.08.2023 17:36:16:913;1693236976913;_mainView;
1622;689;0.6336116;0.5039539;0.6229564;0.5770158;39261.0;0.144013;False;28.08.2023 17:36:16:929;1693236976929;_mainView;
1631;704;0.6371464;0.5145414;0.6621591;0.5199262;39204.4;0.1505383;False;28.08.2023 17:36:16:947;1693236976947;_mainView;
1641;711;0.6413974;0.5197595;0.6621591;0.5199245;39153.4;0.1505383;False;28.08.2023 17:36:16:963;1693236976963;_mainView;
1626;711;0.6351967;0.5200332;0.5667912;0.5011467;39175.0;0.1381479;False;28.08.2023 17:36:16:979;1693236976979;_mainView;
1600;709;0.6250893;0.5181121;0.5667912;0.5011467;39194.5;0.1381479;False;28.08.2023 17:36:16:996;1693236976996;_mainView;
