UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
OA09;10;Trajectory;2;0,0;0,01820591;202,0199;196,9153;196,9153;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,236584;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;4;Left;
OA09;10;Trajectory;2;0,1;0,01545986;202,0045;196,9153;196,9153;599,7021;(0.00, -0.44, 0.01);0,4458624;False;False;1;0,2359349;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;3681,5;20;0,00;0,00;False;False;4;Left;
OA09;10;Trajectory;2;0,2;0,0400187;201,9644;196,9153;196,9153;599,6621;(-0.02, -0.44, 0.05);1,609616;False;False;1;0,2358739;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;3681,5;20;0,00;0,00;False;False;4;Left;
OA09;10;Trajectory;2;0,3;0,07790999;201,8866;196,9153;196,9153;599,584;(-0.04, -0.44, 0.11);2,654318;False;False;1;0,2349898;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;3681,6;20;0,00;0,00;False;False;4;Left;
OA09;10;Trajectory;2;0,4;0,1149684;201,7716;196,9153;196,9153;599,4691;(-0.07, -0.44, 0.21);3,421258;False;False;1;0,2335886;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;3681,7;20;0,00;0,00;False;False;4;Left;
OA09;10;Trajectory;2;0,5;0,1544089;201,6172;196,9153;196,9153;599,3149;(-0.11, -0.44, 0.33);4,814722;False;False;1;0,2317767;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;3681,7;20;0,00;0,00;False;False;4;Left;
OA09;10;Trajectory;2;0,6;0,1662318;201,451;196,9153;196,9153;599,1487;(-0.16, -0.44, 0.47);6,093686;False;False;1;0,2290275;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;3681,9;20;0,00;0,00;False;False;4;Left;
OA09;10;Trajectory;2;0,7;0,2356091;201,2156;196,9153;196,9153;598,9134;(-0.23, -0.44, 0.67);7,265383;False;False;1;0,2220808;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;3682,1;20;0,00;0,00;False;False;4;Left;
OA09;10;Trajectory;2;0,8;0,2838693;200,9319;196,9153;196,9153;598,6299;(-0.31, -0.44, 0.90);8,723446;False;False;1;0,2149303;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;3682,3;20;0,00;0,00;False;False;4;Left;
OA09;10;Trajectory;2;0,9;0,2839728;200,6482;196,9153;196,9153;598,3464;(-0.39, -0.44, 1.14);10,26916;False;False;1;0,2044455;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;3682,6;20;0,00;0,00;False;False;4;Left;
OA09;10;Trajectory;2;1,0;0,3811018;200,2674;196,9153;196,9153;597,9657;(-0.50, -0.44, 1.45);11,66545;False;False;1;0,1919156;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;0,0;3682,9;20;0,00;0,00;False;False;4;Left;
OA09;10;Trajectory;2;1,1;0,4377348;199,8298;196,3438;196,3438;597,5283;(-0.63, -0.44, 1.81);13,3739;False;False;1;0,1833185;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;0,0;3683,2;20;0,00;0,00;False;False;4;Left;
