UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
RZ22;5;InteractivePathPlanning;2;0,0;0,01841518;199,268;194,166;194,166;603,7459;(0.00, -0.44, 0.00);0;False;False;1;0,4931983;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;2;Right;
RZ22;5;InteractivePathPlanning;2;0,1;0,007305261;199,2621;194,166;194,166;603,7404;(0.00, -0.44, 0.00);0,3853565;False;False;1;0,4902883;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;2;Right;
RZ22;5;InteractivePathPlanning;2;0,2;0,03395431;199,2283;194,166;194,166;603,7064;(-0.01, -0.44, 0.03);1,295392;False;False;1;0,4889204;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;2;Right;
RZ22;5;InteractivePathPlanning;2;0,3;0,06838503;199,1599;194,166;194,166;603,6381;(-0.03, -0.44, 0.09);2,209043;False;False;1;0,4875943;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;2;Right;
RZ22;5;InteractivePathPlanning;2;0,4;0,08739519;199,0726;194,166;194,166;603,5508;(-0.06, -0.44, 0.16);3,26847;False;False;1;0,4863072;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;2;Right;
RZ22;5;InteractivePathPlanning;2;0,5;0,1342475;198,9383;194,166;194,166;603,4166;(-0.10, -0.44, 0.27);4,192519;False;False;1;0,4840053;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;3622,6;20;0,00;0,00;False;False;2;Right;
RZ22;5;InteractivePathPlanning;2;0,6;0,1728553;198,7655;194,166;194,166;603,2441;(-0.14, -0.44, 0.42);5,510989;False;False;1;0,4802036;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;3622,7;20;0,00;0,00;False;False;2;Right;
RZ22;5;InteractivePathPlanning;2;0,7;0,2130491;198,5526;194,166;194,166;603,0313;(-0.20, -0.44, 0.59);6,405236;False;False;1;0,4750572;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;3622,9;20;0,00;0,00;False;False;2;Right;
RZ22;5;InteractivePathPlanning;2;0,8;0,2185836;198,3341;194,166;194,166;602,8129;(-0.27, -0.44, 0.77);7,947415;False;False;1;0,4683238;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;3623,1;20;0,00;0,00;False;False;2;Right;
RZ22;5;InteractivePathPlanning;2;0,9;0,2997765;198,0346;194,166;194,166;602,5138;(-0.36, -0.44, 1.02);9,408251;False;False;1;0,4590589;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;3623,3;20;0,00;0,00;False;False;2;Right;
RZ22;5;InteractivePathPlanning;2;1,0;0,3505399;197,6844;194,166;194,166;602,1639;(-0.46, -0.44, 1.31);10,51847;False;False;1;0,4450507;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;0,0;3623,6;20;0,00;0,00;False;False;2;Right;
RZ22;5;InteractivePathPlanning;2;1,1;0,3436804;197,3412;193,5946;193,5946;601,8213;(-0.56, -0.44, 1.59);12,39912;False;False;1;0,429033;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;0,0;3624,0;20;0,00;0,00;False;False;2;Right;
RZ22;5;InteractivePathPlanning;2;1,2;0,4555614;196,8864;193,0231;193,0231;601,3672;(-0.71, -0.44, 1.96);14,17228;False;False;1;0,4046316;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;0,0;3624,3;20;0,00;0,00;False;False;2;Right;
RZ22;5;InteractivePathPlanning;2;1,3;0,5138007;196,3738;192,4517;192,4517;600,8555;(-0.87, -0.44, 2.38);15,42387;False;False;1;0,3728499;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;0,0;3624,7;20;0,00;0,00;False;False;2;Right;
