X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
366;426;0.1563909;0.3466841;0.3910164;0.8667969;34820.4;0.168405;False;25.08.2023 19:53:15:119;1692985995119;_mainView;
573;680;0.2450375;0.5537674;0.3662187;0.8622855;34599.9;0.2006918;False;25.08.2023 19:53:15:139;1692985995139;_mainView;
702;797;0.2998994;0.649185;0.3888997;0.6767696;34401.4;0.2004509;False;25.08.2023 19:53:15:152;1692985995152;_mainView;
812;842;0.3472414;0.6858767;0.4927357;0.6347607;33942.2;0.2143601;False;25.08.2023 19:53:15:171;1692985995171;_mainView;
900;854;0.38455;0.6951976;0.4927355;0.6347226;33528.9;0.2143508;False;25.08.2023 19:53:15:186;1692985995186;_mainView;
966;850;0.4128912;0.6922983;0.4927353;0.6347226;33157.0;0.2143507;False;25.08.2023 19:53:15:203;1692985995203;_mainView;
1018;826;0.4350829;0.6727238;0.5020412;0.5275887;32859.5;0.1979307;False;25.08.2023 19:53:15:221;1692985995221;_mainView;
1058;796;0.4520928;0.6482719;0.5020417;0.527562;32591.7;0.1979258;False;25.08.2023 19:53:15:237;1692985995237;_mainView;
1088;767;0.4649609;0.6244455;0.5020419;0.527562;32350.7;0.1979258;False;25.08.2023 19:53:15:254;1692985995254;_mainView;
1088;756;0.4650107;0.6154037;0.4135848;0.6371149;32148.5;0.2150902;False;25.08.2023 19:53:15:273;1692985995273;_mainView;
1074;764;0.459021;0.6218519;0.4095093;0.71146;31966.5;0.2150864;False;25.08.2023 19:53:15:288;1692985995288;_mainView;
1057;754;0.4517742;0.6143149;0.4162744;0.5261058;31849.0;0.1989713;False;25.08.2023 19:53:15:306;1692985995306;_mainView;
1041;739;0.4447637;0.6014757;0.4162825;0.5260943;31743.2;0.1989686;False;25.08.2023 19:53:15:322;1692985995322;_mainView;
1026;722;0.4386155;0.5877053;0.4162835;0.5260948;31648.1;0.1989686;False;25.08.2023 19:53:15:338;1692985995338;_mainView;
1019;705;0.4354568;0.5740432;0.4342991;0.5170897;31472.5;0.2085175;False;25.08.2023 19:53:15:357;1692985995357;_mainView;
1015;690;0.4339488;0.5619051;0.4343024;0.517085;31314.4;0.2085147;False;25.08.2023 19:53:15:375;1692985995375;_mainView;
1012;696;0.4322979;0.5668129;0.4247817;0.6565036;31335.7;0.215639;False;25.08.2023 19:53:15:396;1692985995396;_mainView;
1007;714;0.4302724;0.581166;0.4202451;0.6797441;31354.9;0.2156025;False;25.08.2023 19:53:15:410;1692985995410;_mainView;
967;715;0.4131452;0.5823438;0.2799886;0.533902;31420.4;0.2101046;False;25.08.2023 19:53:15:428;1692985995428;_mainView;
914;705;0.3906339;0.5738295;0.2742344;0.498781;31479.4;0.2100828;False;25.08.2023 19:53:15:446;1692985995446;_mainView;
861;690;0.3681977;0.5619918;0.2742356;0.4987882;31532.5;0.2100867;False;25.08.2023 19:53:15:461;1692985995461;_mainView;
771;685;0.3297067;0.5576909;0.1029247;0.5701612;31228.8;0.2211258;False;25.08.2023 19:53:15:477;1692985995477;_mainView;
675;684;0.2883436;0.5571534;0.1029161;0.5701464;30955.5;0.2211119;False;25.08.2023 19:53:15:494;1692985995494;_mainView;
583;666;0.2490423;0.5421583;0.09227024;0.4205683;30812.0;0.229322;False;25.08.2023 19:53:15:512;1692985995512;_mainView;
507;642;0.2168945;0.5229318;0.1108123;0.4250029;30682.8;0.229308;False;25.08.2023 19:53:15:527;1692985995527;_mainView;
447;619;0.1913534;0.5039301;0.1108133;0.4250043;30566.6;0.2293097;False;25.08.2023 19:53:15:545;1692985995545;_mainView;
397;569;0.1698465;0.4635158;0.09583174;0.2069419;30679.7;0.2347807;False;25.08.2023 19:53:15:563;1692985995563;_mainView;
356;515;0.1520745;0.4193268;0.09253941;0.2183675;30781.4;0.2347659;False;25.08.2023 19:53:15:578;1692985995578;_mainView;
338;472;0.1447767;0.3841364;0.1565603;0.2727469;30839.5;0.2344354;False;25.08.2023 19:53:15:596;1692985995596;_mainView;
334;438;0.1428544;0.3566892;0.1565603;0.2727469;30891.9;0.2344353;False;25.08.2023 19:53:15:611;1692985995611;_mainView;
335;412;0.1434937;0.3355989;0.1565603;0.2727469;30939.0;0.2344353;False;25.08.2023 19:53:15:628;1692985995628;_mainView;
337;379;0.1440873;0.3084823;0.1463967;0.1701292;30884.2;0.2413435;False;25.08.2023 19:53:15:646;1692985995646;_mainView;
338;346;0.1445968;0.281657;0.1463963;0.1701296;30834.9;0.2413435;False;25.08.2023 19:53:15:662;1692985995662;_mainView;
339;316;0.1450144;0.2578581;0.1463967;0.1701292;30790.5;0.2413435;False;25.08.2023 19:53:15:678;1692985995678;_mainView;
337;298;0.1443568;0.2426023;0.1372369;0.2131241;30654.4;0.2447921;False;25.08.2023 19:53:15:696;1692985995696;_mainView;
344;285;0.1470343;0.231904;0.1717983;0.2054223;30548.2;0.2417863;False;25.08.2023 19:53:15:714;1692985995714;_mainView;
353;273;0.1508854;0.222766;0.1718224;0.1906956;30452.6;0.2416998;False;25.08.2023 19:53:15:729;1692985995729;_mainView;
362;264;0.1548343;0.2152988;0.1718224;0.1906956;30366.6;0.2416996;False;25.08.2023 19:53:15:747;1692985995747;_mainView;
362;259;0.1548634;0.2110291;0.1391004;0.2060464;30303.8;0.2438577;False;25.08.2023 19:53:15:764;1692985995764;_mainView;
358;256;0.1531725;0.208621;0.1390987;0.2060469;30247.3;0.2438546;False;25.08.2023 19:53:15:780;1692985995780;_mainView;
352;259;0.150727;0.2110425;0.1373943;0.2407883;30264.9;0.2404753;False;25.08.2023 19:53:15:798;1692985995798;_mainView;
346;264;0.1482154;0.2153173;0.1373941;0.2407883;30280.7;0.2404752;False;25.08.2023 19:53:15:816;1692985995816;_mainView;
341;270;0.1459461;0.2199418;0.1373945;0.2407883;30295.0;0.2404751;False;25.08.2023 19:53:15:831;1692985995831;_mainView;
335;270;0.1431087;0.2204661;0.1288842;0.2060541;30397.6;0.2395444;False;25.08.2023 19:53:15:848;1692985995848;_mainView;
333;275;0.1423922;0.2238608;0.1479765;0.2497552;30490.0;0.2395571;False;25.08.2023 19:53:15:864;1692985995864;_mainView;
329;274;0.1406193;0.2234231;0.1288894;0.2060546;30573.2;0.2395528;False;25.08.2023 19:53:15:882;1692985995882;_mainView;
