userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
EH29;3;Waypoint;0,0;1;0;1197;567;False;False;None;0;0;0;0;0;
EH29;3;Waypoint;0,1;1;0;1197;567;False;False;None;0;0;0;0;0;
EH29;3;Waypoint;0,2;1;0;1197;567;False;False;None;0;0;0;0;0;
EH29;3;Waypoint;0,3;1;0;1197;567;False;False;None;0;0;0;0;0;
EH29;3;Waypoint;0,4;1;0;1197;567;False;False;None;0;0;0;0;0;
EH29;3;Waypoint;0,5;1;0;1197;567;False;False;MainView;0;0;0;0;0;
EH29;3;Waypoint;0,6;1;0;1197;567;False;False;MainView;0;0;0;0;0;
EH29;3;Waypoint;0,7;1;0;1197;567;False;False;MainView;0;0;0;0;0;
EH29;3;Waypoint;0,8;1;0;1197;567;False;False;MainView;0;0;0;0;0;
EH29;3;Waypoint;0,9;1;0;1197;567;False;False;MainView;0;0;0;0;0;
EH29;3;Waypoint;1,0;1;0;1197;567;False;False;MainView;0;0;0;0;0;
EH29;3;Waypoint;1,1;1;0;1197;567;False;False;MainView;0;0;0;0;0;
EH29;3;Waypoint;1,2;1;0;1197;567;False;False;MainView;0;0;0;0;0;
EH29;3;Waypoint;1,3;1;0;1197;567;False;False;MainView;0;0;0;0;0;
EH29;3;Waypoint;1,4;1;0;1197;567;False;False;RequestList;0;0;0;0;0;
EH29;3;Waypoint;1,5;1;0;919;789;False;False;MainView;9,523095;0;0;0;0;
EH29;3;Waypoint;1,6;1;0;320;1132;False;False;MainView;28,00945;0;0;0;0;
EH29;3;Waypoint;1,7;1;0;194;1170;False;False;RequestList;30,95303;0;0;0;0;
EH29;3;Waypoint;1,8;1;0;54;1193;False;False;RequestList;35,66013;0;0;0;0;
EH29;3;Waypoint;1,9;1;0;68;1191;False;False;RequestList;36,01449;0;0;0;0;
