UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
MR15;8;InteractivePathPlanning;3;1,2;0;199,268;194,166;194,166;603,7461;(0.00, -0.46, 0.00);0;False;False;1;0,4946651;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;1,3;0,02415157;199,2577;194,166;194,166;603,7357;(-0.01, -0.44, 0.01);0,410623;False;False;1;0,4899717;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;1,4;0,03965147;199,2181;194,166;194,166;603,6962;(-0.02, -0.44, 0.04);1,195326;False;False;1;0,4882634;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;1,5;0,0587656;199,1593;194,166;194,166;603,6376;(-0.03, -0.44, 0.09);2,219939;False;False;1;0,4876111;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;1,6;0,09842602;199,061;194,166;194,166;603,5391;(-0.06, -0.44, 0.17);3,07569;False;False;1;0,4857045;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;1,7;0,1298804;198,9311;194,166;194,166;603,4096;(-0.10, -0.44, 0.28);3,587517;False;False;1;0,4834872;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;3622,6;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;1,8;0,137866;198,7933;194,166;194,166;603,2717;(-0.14, -0.44, 0.39);5,049345;False;False;1;0,4808801;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;3622,7;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;1,9;0,1946491;198,5987;194,166;194,166;603,0775;(-0.19, -0.44, 0.55);5,994853;False;False;1;0,4765443;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;3622,9;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;2,0;0,2343254;198,3645;194,166;194,166;602,8434;(-0.26, -0.44, 0.75);7,021301;False;False;1;0,4699609;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;3623,1;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;2,1;0,235175;198,1295;194,166;194,166;602,6085;(-0.33, -0.44, 0.94);8,507602;False;False;1;0,4629213;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;3623,3;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;2,2;0,3167421;197,813;194,166;194,166;602,2925;(-0.42, -0.44, 1.20);9,710354;False;False;1;0,451913;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;0,0;3623,5;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;2,3;0,3669409;197,4465;194,166;194,166;601,9264;(-0.53, -0.44, 1.50);11,21468;False;False;1;0,4361742;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;0,0;3623,8;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;2,4;0,3562507;197,0908;193,5946;193,5946;601,5713;(-0.64, -0.44, 1.80);12,83262;False;False;1;0,4186603;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;0,0;3624,2;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;2,5;0,4689082;196,6228;193,0231;193,0231;601,1041;(-0.79, -0.44, 2.18);14,31116;False;False;1;0,3918847;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;0,0;3624,5;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;2,6;0,5265811;196,0976;192,4517;192,4517;600,5797;(-0.95, -0.44, 2.61);16,04749;False;False;1;0,3576843;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;0,0;3625,0;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;2,7;0,4949169;195,604;191,8804;191,8804;600,0869;(-1.11, -0.44, 3.01);17,70065;False;False;1;0,3243342;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;0,0;3625,5;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;2,8;0,6289654;194,9763;191,309;191,309;599,4604;(-1.31, -0.44, 3.52);19,10957;False;False;1;0,2880304;0,00;0,00;0,00;0;0;0;0;0;1,6;0,0;0,0;0,0;3626,0;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;2,9;0,6845167;194,293;190,1661;190,1661;598,778;(-1.52, -0.44, 4.09);20,77302;False;False;1;0,2515692;0,00;0,00;0,00;0;0;0;0;0;1,7;0,0;0,0;0,0;3626,6;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;3,0;0,6305985;193,6635;189,5947;189,5947;598,1494;(-1.72, -0.44, 4.60);22,43826;False;False;1;0,2197258;0,00;0,00;0,00;0;0;0;0;0;1,8;0,0;0,0;0,0;3627,3;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;3,1;0,7873831;192,8774;189,0233;189,0233;597,3644;(-1.96, -0.44, 5.25);23,86932;False;False;1;0,1801402;0,00;0,00;0,00;0;0;0;0;0;1,9;0,0;0,0;0,0;3627,9;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;3,2;0,8436838;192,035;187,8805;187,8805;596,5233;(-2.22, -0.44, 5.94);25,52904;False;False;1;0,1396509;0,00;0,00;0,00;0;0;0;0;0;2,0;0,0;0,0;0,0;3628,7;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;3,3;0,7653731;191,2709;186,7377;186,7377;595,7602;(-2.45, -0.44, 6.57);27,13717;False;False;1;0,1029001;0,00;0,00;0,00;0;0;0;0;0;2,1;0,0;0,0;0,0;3629,6;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;3,4;0,941376;190,331;186,1664;186,1664;594,8215;(-2.74, -0.44, 7.34);28,47392;False;False;1;0,05964786;0,00;0,00;0,00;0;0;0;0;0;2,2;0,0;0,0;0,0;3630,3;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;3,5;0,9931532;189,3395;185,0236;185,0236;593,8314;(-3.04, -0.44, 8.15);29,99928;False;False;1;0,02992393;0,00;0,00;0,00;0;0;0;0;0;2,3;0,0;0,0;0,0;3631,2;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;3,6;1,041934;188,2991;183,8805;183,8805;592,7921;(-3.36, -0.44, 9.01);31,26723;False;False;1;0,05524364;0,00;0,00;0,00;0;0;0;0;0;2,4;0,0;0,0;0,0;3632,2;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;3,6;0,7740579;187,5257;182,7375;182,7375;592,0194;(-3.58, -0.44, 9.65);32,70806;False;False;1;0,07800346;0,00;0,00;0,00;0;0;0;0;0;2,5;0,0;0,0;0,0;3633,1;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;3,7;1,124006;186,402;181,5946;181,5946;590,8965;(-3.90, -0.44, 10.58);34,14598;False;False;1;0,09526409;0,00;0,00;0,00;0;0;0;0;0;2,6;0,0;0,0;0,0;3634,0;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;3,8;1,172035;185,2301;180,4519;180,4519;589,7252;(-4.21, -0.44, 11.55);35,36207;False;False;1;0,1038473;0,00;0,00;0,00;0;0;0;0;0;2,7;0,0;0,0;0,0;3635,2;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;3,9;1,042274;184,188;179,309;179,309;588,6835;(-4.50, -0.44, 12.42);36,78263;False;False;1;0,1131664;0,00;0,00;0,00;0;0;0;0;0;2,8;0,0;0,0;0,0;3636,1;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;4,0;1,259274;182,9289;178,166;178,166;587,425;(-4.84, -0.44, 13.47);38,18725;False;False;1;0,127307;0,00;0,00;0,00;0;0;0;0;0;2,9;0,0;0,0;0,0;3637,4;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;4,1;1,306294;181,6229;176,4517;176,4517;586,1198;(-5.20, -0.44, 14.55);39,37417;False;False;1;0,1455405;0,00;0,00;0,00;0;0;0;0;0;3,0;0,0;0,0;0,0;3638,6;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;4,2;1,155635;180,4676;175,3088;175,3088;584,9653;(-5.52, -0.44, 15.51);40,73608;False;False;1;0,1633321;0,00;0,00;0,00;0;0;0;0;0;3,1;0,0;0,0;0,0;3639,7;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;4,3;1,38907;179,0787;174,1658;174,1658;583,577;(-5.90, -0.44, 16.67);42,05939;False;False;1;0,1797734;0,00;0,00;0,00;0;0;0;0;0;3,2;0,0;0,0;0,0;3641,1;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;4,4;1,433239;177,6456;172,4514;172,4514;582,1443;(-6.28, -0.44, 17.86);43,37571;False;False;1;0,1864744;0,00;0,00;0,00;0;0;0;0;0;3,3;0,0;0,0;0,0;3642,4;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;4,5;1,263973;176,3817;171,3086;171,3086;580,881;(-6.62, -0.44, 18.91);44,50213;False;False;1;0,1913571;0,00;0,00;0,00;0;0;0;0;0;3,4;0,0;0,0;0,0;3643,9;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;4,6;1,514653;174,8671;169,5944;169,5944;579,3668;(-7.02, -0.44, 20.18);45,79913;False;False;1;0,1985555;0,00;0,00;0,00;0;0;0;0;0;3,5;0,0;0,0;0,0;3645,1;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;4,7;1,557299;173,3099;167,8798;167,8798;577,8101;(-7.43, -0.44, 21.48);47,08329;False;False;1;0,2088864;0,00;0,00;0,00;0;0;0;0;0;3,6;0,0;0,0;0,0;3646,6;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;4,8;1,368589;171,9414;166,7368;166,7368;576,4422;(-7.80, -0.44, 22.62);48,16719;False;False;1;0,2191486;0,00;0,00;0,00;0;0;0;0;0;3,7;0,0;0,0;0,0;3648,2;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;4,9;1,634768;170,3067;165,0223;165,0223;574,808;(-8.23, -0.44, 23.98);49,40517;False;False;1;0,2317508;0,00;0,00;0,00;0;0;0;0;0;3,8;0,0;0,0;0,0;3649,5;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;5,0;1,675411;168,6313;163,3081;163,3081;573,1331;(-8.67, -0.44, 25.38);50,62552;False;False;1;0,2316154;0,00;0,00;0,00;0;0;0;0;0;3,9;0,0;0,0;0,0;3651,2;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;5,1;1,468891;167,1625;161,5938;161,5938;571,6645;(-9.05, -0.44, 26.61);51,68062;False;False;1;0,2278437;0,00;0,00;0,00;0;0;0;0;0;4,0;0,0;0,0;0,0;3652,8;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;5,3;1,751531;165,4109;159,8797;159,8797;569,9133;(-9.50, -0.44, 28.07);52,89639;False;False;1;0,223301;0,00;0,00;0,00;0;0;0;0;0;4,1;0,0;0,0;0,0;3654,3;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;5,4;1,792374;163,6185;158,1657;158,1657;568,1212;(-9.96, -0.44, 29.57);54,10205;False;False;1;0,2200651;0,00;0,00;0,00;0;0;0;0;0;4,2;0,0;0,0;0,0;3656,1;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;5,5;1,568199;162,0504;156,4515;156,4515;566,5532;(-10.37, -0.44, 30.88);55,14508;False;False;1;0,2170732;0,00;0,00;0,00;0;0;0;0;0;4,3;0,0;0,0;0,0;3657,8;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;5,6;1,866082;160,1843;154,1659;154,1659;564,6876;(-10.85, -0.44, 32.44);56,3283;False;False;1;0,2134743;0,00;0,00;0,00;0;0;0;0;0;4,4;0,0;0,0;0,0;3659,4;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;5,7;1,906228;158,2781;152,4518;152,4518;562,7816;(-11.34, -0.44, 34.03);57,50408;False;False;1;0,2104618;0,00;0,00;0,00;0;0;0;0;0;4,5;0,0;0,0;0,0;3661,3;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;5,8;1,664719;156,6134;150,7376;150,7376;561,1172;(-11.78, -0.44, 35.42);58,52243;False;False;1;0,2073978;0,00;0,00;0,00;0;0;0;0;0;4,6;0,0;0,0;0,0;3663,2;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;5,9;1,9777;154,6357;148,4521;148,4521;559,1401;(-12.29, -0.44, 37.08);59,66745;False;False;1;0,2039756;0,00;0,00;0,00;0;0;0;0;0;4,7;0,0;0,0;0,0;3664,8;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;6,0;2,016923;152,6187;146,738;146,738;557,1235;(-12.81, -0.44, 38.76);60,80783;False;False;1;0,2014322;0,00;0,00;0,00;0;0;0;0;0;4,8;0,0;0,0;0,0;3666,8;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;6,1;1,758079;150,8607;145,0238;145,0238;555,3657;(-13.27, -0.44, 40.23);61,79714;False;False;1;0,1989083;0,00;0,00;0,00;0;0;0;0;0;4,9;0,0;0,0;0,0;3668,8;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;6,2;2,085974;148,7747;142,7384;142,7384;553,2802;(-13.81, -0.44, 41.98);62,90455;False;False;1;0,1962699;0,00;0,00;0,00;0;0;0;0;0;5,0;0,0;0,0;0,0;3670,6;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;6,3;2,12419;146,6505;140,4529;140,4529;551,1565;(-14.36, -0.44, 43.75);64,01007;False;False;1;0,1937586;0,00;0,00;0,00;0;0;0;0;0;5,1;0,0;0,0;0,0;3672,6;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;6,4;1,848976;144,8016;138,7386;138,7386;549,308;(-14.84, -0.44, 45.30);64,97311;False;False;1;0,1914453;0,00;0,00;0,00;0;0;0;0;0;5,2;0,0;0,0;0,0;3674,8;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;6,5;2,190902;142,6107;136,453;136,453;547,1175;(-15.41, -0.44, 47.13);66,04095;False;False;1;0,1886034;0,00;0,00;0,00;0;0;0;0;0;5,3;0,0;0,0;0,0;3676,6;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;6,6;2,227396;140,3833;134,1674;134,1674;544,8904;(-15.98, -0.44, 48.99);67,11272;False;False;1;0,1864891;0,00;0,00;0,00;0;0;0;0;0;5,4;0,0;0,0;0,0;3678,8;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;6,7;2,261901;138,1214;133,0246;133,0246;542,629;(-16.57, -0.44, 50.88);67,87607;False;False;1;0,184169;0,00;0,00;0,00;0;0;0;0;0;5,5;0,0;0,0;0,0;3681,0;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;6,8;1,96767;136,1538;130,1679;130,1679;540,6618;(-17.08, -0.44, 52.52);69,07848;False;False;1;0,1822653;0,00;0,00;0,00;0;0;0;0;0;5,6;0,0;0,0;0,0;3682,9;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;6,9;2,327914;133,8259;127,8821;127,8821;538,3345;(-17.69, -0.44, 54.47);70,14052;False;False;1;0,1806331;0,00;0,00;0,00;0;0;0;0;0;5,7;0,0;0,0;0,0;3685,2;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;7,0;2,362194;131,4637;126,1678;126,1678;535,9727;(-18.30, -0.44, 56.44);70,85295;False;False;1;0,1786889;0,00;0,00;0,00;0;0;0;0;0;5,8;0,0;0,0;0,0;3687,6;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;7,1;2,051592;129,4121;123,3107;123,3107;533,9215;(-18.83, -0.44, 58.16);72,01556;False;False;1;0,1773396;0,00;0,00;0,00;0;0;0;0;0;5,9;0,0;0,0;0,0;3689,6;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;7,2;2,424986;126,9871;121,025;121,025;531,497;(-19.46, -0.44, 60.18);73,04559;False;False;1;0,1763874;0,00;0,00;0,00;0;0;0;0;0;6,0;0,0;0,0;0,0;3692,0;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;7,3;2,457768;124,5294;119,3106;119,3106;529,0399;(-20.10, -0.44, 62.24);73,73267;False;False;1;0,1752718;0,00;0,00;0,00;0;0;0;0;0;6,1;0,0;0,0;0,0;3694,4;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;7,4;2,133135;122,3963;116,4537;116,4537;526,9072;(-20.65, -0.44, 64.02);74,85694;False;False;1;0,17485;0,00;0,00;0,00;0;0;0;0;0;6,2;0,0;0,0;0,0;3696,5;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;7,5;2,518755;119,8775;113,5964;113,5964;524,3891;(-21.31, -0.44, 66.12);75,8311;False;False;1;0,1750553;0,00;0,00;0,00;0;0;0;0;0;6,3;0,0;0,0;0,0;3699,0;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;7,6;2,550305;117,3273;111,8822;111,8822;521,8391;(-21.97, -0.44, 68.25);76,51254;False;False;1;0,1756167;0,00;0,00;0,00;0;0;0;0;0;6,4;0,0;0,0;0,0;3701,5;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;7,7;2,211683;115,1156;109,0252;109,0252;519,628;(-22.54, -0.44, 70.10);77,59402;False;False;1;0,177298;0,00;0,00;0,00;0;0;0;0;0;6,5;0,0;0,0;0,0;3704,0;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;7,8;2,609221;112,5064;106,7395;106,7395;517,0193;(-23.22, -0.44, 72.28);78,53249;False;False;1;0,1800541;0,00;0,00;0,00;0;0;0;0;0;6,6;0,0;0,0;0,0;3706,2;20;0,00;0,00;False;False;3;Right;
MR15;8;InteractivePathPlanning;3;7,9;2,639889;109,8665;104,454;104,454;514,3799;(-23.90, -0.44, 74.49);79,34559;False;False;1;0,1833153;0,00;0,00;0,00;0;0;0;0;0;6,7;0,0;0,0;0,0;3708,8;20;0,00;0,00;False;False;3;Right;
