X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
807;365;0.3155066;0.267103;0.7888455;0.6678243;24665.7;0.1805589;False;23.08.2023 15:25:16:138;1692797116138;_mainView;
1302;596;0.5088683;0.4358915;0.8081314;0.7084499;24598.2;0.1656184;False;23.08.2023 15:25:16:154;1692797116154;_mainView;
1599;737;0.6247956;0.5384933;0.7983271;0.6977207;24571.0;0.1686628;False;23.08.2023 15:25:16:169;1692797116169;_mainView;
1777;822;0.6943051;0.6007492;0.7983271;0.6977207;24546.4;0.1686628;False;23.08.2023 15:25:16:187;1692797116187;_mainView;
1876;872;0.7330068;0.637599;0.7734396;0.6899187;24532.2;0.1557335;False;23.08.2023 15:25:16:202;1692797116202;_secondaryView;
1930;902;0.7542183;0.6593718;0.7734396;0.6899187;24519.3;0.1557333;False;23.08.2023 15:25:16:219;1692797116219;_secondaryView;
1940;910;0.7580139;0.6650903;0.7057313;0.6259878;24515.8;0.1738879;False;23.08.2023 15:25:16:236;1692797116236;_secondaryView;
1930;908;0.7539294;0.6632893;0.7057314;0.6259878;24512.7;0.1738878;False;23.08.2023 15:25:16:253;1692797116253;_secondaryView;
1838;873;0.7182055;0.638243;0.4424039;0.4406181;24407.8;0.1765303;False;23.08.2023 15:25:16:269;1692797116269;_mainView;
1721;829;0.6726531;0.6058437;0.4424039;0.4406181;24313.4;0.1765303;False;23.08.2023 15:25:16:286;1692797116286;_mainView;
1560;762;0.6093878;0.5570109;0.2725671;0.2858734;24061.1;0.2109053;False;23.08.2023 15:25:16:302;1692797116302;_mainView;
1395;693;0.5452535;0.5063004;0.2725671;0.2858734;23834.0;0.2109053;False;23.08.2023 15:25:16:319;1692797116319;_mainView;
1250;623;0.4883471;0.4555858;0.2786544;0.2426123;23512.5;0.2198237;False;23.08.2023 15:25:16:335;1692797116335;_mainView;
1128;561;0.4407629;0.410358;0.2786546;0.2426123;23223.2;0.2198239;False;23.08.2023 15:25:16:353;1692797116353;_mainView;
1037;501;0.405461;0.3666518;0.3069214;0.1892128;22911.6;0.2105447;False;23.08.2023 15:25:16:369;1692797116369;_mainView;
971;449;0.3793531;0.3283369;0.3069215;0.1892128;22631.2;0.2105446;False;23.08.2023 15:25:16:385;1692797116385;_mainView;
898;422;0.3510239;0.3082736;0.2230018;0.2979367;22377.3;0.2137915;False;23.08.2023 15:25:16:401;1692797116401;_mainView;
831;408;0.3247837;0.2983708;0.2230017;0.2979367;22148.7;0.2137914;False;23.08.2023 15:25:16:419;1692797116419;_mainView;
784;393;0.3063906;0.2871724;0.2609102;0.234872;21979.9;0.2234074;False;23.08.2023 15:25:16:436;1692797116436;_mainView;
751;378;0.2934214;0.2766168;0.2609102;0.234872;21828.1;0.2234074;False;23.08.2023 15:25:16:452;1692797116452;_mainView;
712;351;0.2781577;0.2563939;0.2047276;0.1322514;21788.3;0.237329;False;23.08.2023 15:25:16:469;1692797116469;_mainView;
674;320;0.2635385;0.2341229;0.2047276;0.1322514;21752.4;0.2373291;False;23.08.2023 15:25:16:486;1692797116486;_mainView;
659;300;0.257506;0.2192616;0.2669562;0.1868465;21760.3;0.2272752;False;23.08.2023 15:25:16:502;1692797116502;_mainView;
655;286;0.2558855;0.2092508;0.2669562;0.1868465;21767.4;0.2272753;False;23.08.2023 15:25:16:521;1692797116521;_mainView;
666;271;0.2603998;0.1986425;0.3042262;0.1516495;21839.5;0.2221482;False;23.08.2023 15:25:16:537;1692797116537;_mainView;
683;258;0.2671126;0.1889189;0.3042262;0.1516493;21904.5;0.2221482;False;23.08.2023 15:25:16:552;1692797116552;_mainView;
708;234;0.2769493;0.171095;0.3309381;0.06338165;22058.0;0.2200723;False;23.08.2023 15:25:16:569;1692797116569;_mainView;
734;207;0.287091;0.15165;0.330938;0.06338171;22196.2;0.2200721;False;23.08.2023 15:25:16:587;1692797116587;_mainView;
737;188;0.288011;0.1378015;0.2545074;0.1022954;22205.0;0.2123644;False;23.08.2023 15:25:16:602;1692797116602;_mainView;
729;175;0.2847934;0.1279003;0.2545073;0.1022954;22213.0;0.2123645;False;23.08.2023 15:25:16:618;1692797116618;_mainView;
747;152;0.2919075;0.1116686;0.3636654;0.01781682;22569.1;0.2216879;False;23.08.2023 15:25:16:635;1692797116635;_mainView;
775;129;0.3027772;0.09441883;0.3636654;0.01781694;22889.7;0.2216878;False;23.08.2023 15:25:16:652;1692797116652;_mainView;
802;108;0.3134179;0.07927541;0.3571975;0.02418522;23096.6;0.2059669;False;23.08.2023 15:25:16:669;1692797116669;_mainView;
826;91;0.3228084;0.06669082;0.3571974;0.0241851;23282.7;0.2059664;False;23.08.2023 15:25:16:685;1692797116685;_mainView;
850;68;0.3321955;0.04974915;0.3716219;-0.03908869;23306.1;0.2121535;False;23.08.2023 15:25:16:702;1692797116702;_mainView;
871;44;0.3405667;0.03273024;0.371622;-0.03908874;23327.2;0.2121534;False;23.08.2023 15:25:16:718;1692797116718;_mainView;
889;32;0.3472973;0.0233874;0.3689277;0.01523892;23362.7;0.2124075;False;23.08.2023 15:25:16:736;1692797116736;_mainView;
902;25;0.352582;0.01841556;0.3689277;0.01523886;23394.7;0.2124076;False;23.08.2023 15:25:16:751;1692797116751;_mainView;
909;23;0.3554309;0.01690986;0.3575292;0.02462957;23547.1;0.2136848;False;23.08.2023 15:25:16:769;1692797116769;_mainView;
913;23;0.3569052;0.01708471;0.3575292;0.02462951;23684.3;0.2136849;False;23.08.2023 15:25:16:786;1692797116786;_mainView;
925;21;0.36155;0.01541003;0.393914;0.0008788502;23751.4;0.2054316;False;23.08.2023 15:25:16:802;1692797116802;_mainView;
939;17;0.3670814;0.01310641;0.393914;0.0008788502;23811.7;0.2054315;False;23.08.2023 15:25:16:818;1692797116818;_mainView;
935;25;0.365356;0.01849542;0.3286997;0.0723109;23818.9;0.1968156;False;23.08.2023 15:25:16:837;1692797116837;_mainView;
923;36;0.3606392;0.02667073;0.3286996;0.0723109;23825.3;0.1968154;False;23.08.2023 15:25:16:853;1692797116853;_mainView;
918;44;0.3587663;0.03240664;0.3624209;0.04662107;23851.9;0.1945097;False;23.08.2023 15:25:16:869;1692797116869;_mainView;
917;49;0.358341;0.03645449;0.362421;0.04662118;23875.9;0.1945096;False;23.08.2023 15:25:16:886;1692797116886;_mainView;
