X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
858;303;0.3351751;0.2215433;0.8380216;0.5539137;21043.3;0.1533063;False;22.08.2023 10:10:49:950;1692691849950;_mainView;
1295;478;0.5061161;0.3491852;0.6939837;0.5286404;20977.8;0.1393329;False;22.08.2023 10:10:49:964;1692691849964;_mainView;
1611;615;0.6293994;0.4497648;0.8973524;0.6967897;20919.0;0.1393405;False;22.08.2023 10:10:49:980;1692691849980;_mainView;
1742;704;0.6807113;0.5149169;0.6406866;0.6374512;20660.2;0.1573602;False;22.08.2023 10:10:49:996;1692691849996;_mainView;
1785;762;0.6975131;0.5569735;0.6406859;0.6374511;20427.3;0.1573603;False;22.08.2023 10:10:50:16;1692691850016;_mainView;
1744;794;0.6813499;0.5807082;0.4926044;0.6069138;20169.4;0.169941;False;22.08.2023 10:10:50:31;1692691850031;_mainView;
1672;813;0.6533566;0.593904;0.4926047;0.6069139;19937.3;0.1699409;False;22.08.2023 10:10:50:46;1692691850046;_mainView;
1590;813;0.6211814;0.5943757;0.4712169;0.5458441;19704.1;0.1722449;False;22.08.2023 10:10:50:63;1692691850063;_mainView;
1512;806;0.5907958;0.5892942;0.4712149;0.5458453;19494.2;0.1722448;False;22.08.2023 10:10:50:80;1692691850080;_mainView;
1452;808;0.5673033;0.5902554;0.4967436;0.6186199;19314.8;0.1752811;False;22.08.2023 10:10:50:96;1692691850096;_mainView;
1394;806;0.5448315;0.5894492;0.4547312;0.5789289;19137.6;0.1722685;False;22.08.2023 10:10:50:112;1692691850112;_mainView;
1344;804;0.5252469;0.5879581;0.4547305;0.5789295;18978.1;0.1722686;False;22.08.2023 10:10:50:130;1692691850130;_mainView;
1307;803;0.5107164;0.5868471;0.4701639;0.5837209;18893.6;0.1710607;False;22.08.2023 10:10:50:146;1692691850146;_mainView;
1279;802;0.4999706;0.5860227;0.4701645;0.5837209;18817.5;0.1710608;False;22.08.2023 10:10:50:163;1692691850163;_mainView;
1273;785;0.4975213;0.5735167;0.5208436;0.4736543;18717.6;0.1629387;False;22.08.2023 10:10:50:180;1692691850180;_mainView;
1277;762;0.4989693;0.5572479;0.5208435;0.4736542;18627.6;0.1629386;False;22.08.2023 10:10:50:197;1692691850197;_mainView;
1257;751;0.4913604;0.5489399;0.4226943;0.5462922;18627.3;0.1642452;False;22.08.2023 10:10:50:213;1692691850213;_mainView;
1230;746;0.480608;0.5450157;0.4226936;0.5462918;18627.0;0.1642453;False;22.08.2023 10:10:50:230;1692691850230;_mainView;
1332;733;0.5203574;0.5355949;0.8920116;0.4737406;18677.7;0.1709704;False;22.08.2023 10:10:50:246;1692691850246;_mainView;
1479;718;0.5779261;0.5247854;0.8920115;0.4737408;18723.3;0.1709705;False;22.08.2023 10:10:50:262;1692691850262;_mainView;
1646;716;0.6433349;0.5234395;0.9499233;0.5561341;18824.7;0.1813789;False;22.08.2023 10:10:50:280;1692691850280;_mainView;
1805;720;0.7051085;0.5263832;0.9499224;0.5561342;18916.0;0.1813788;False;22.08.2023 10:10:50:296;1692691850296;_mainView;
1968;737;0.7690279;0.5384977;1.046286;0.626561;18950.3;0.1874962;False;22.08.2023 10:10:50:313;1692691850313;_secondaryView;
2117;757;0.8269799;0.5533191;1.046286;0.626561;18981.2;0.1874961;False;22.08.2023 10:10:50:329;1692691850329;_secondaryView;
2242;777;0.8760562;0.5677242;1.046286;0.626561;19009.1;0.1874961;False;22.08.2023 10:10:50:346;1692691850346;_secondaryView;
2337;790;0.9132558;0.5774667;1.021424;0.5995057;19046.9;0.1810404;False;22.08.2023 10:10:50:363;1692691850363;_secondaryView;
2409;799;0.9412347;0.5841146;1.021424;0.5995059;19080.9;0.1810405;False;22.08.2023 10:10:50:378;1692691850378;_secondaryView;
2473;807;0.9661583;0.589767;1.058495;0.6094818;19080.7;0.1721619;False;22.08.2023 10:10:50:396;1692691850396;_secondaryView;
2526;813;0.9870507;0.5943726;1.058495;0.6094818;19080.4;0.1721619;False;22.08.2023 10:10:50:413;1692691850413;_secondaryView;
2538;806;0.9915425;0.5889077;0.9439546;0.5251369;19083.3;0.1768323;False;22.08.2023 10:10:50:430;1692691850430;_secondaryView;
2530;793;0.988367;0.5796233;0.9439546;0.5251369;19085.8;0.1768322;False;22.08.2023 10:10:50:447;1692691850447;_secondaryView;
2500;790;0.9767939;0.5773392;0.8941385;0.59611;19019.8;0.1781214;False;22.08.2023 10:10:50:463;1692691850463;_secondaryView;
2464;791;0.962794;0.5783675;0.8941387;0.5961101;18960.5;0.1781214;False;22.08.2023 10:10:50:480;1692691850480;_secondaryView;
2436;800;0.9515718;0.5845775;0.9156772;0.6316679;18904.1;0.1931002;False;22.08.2023 10:10:50:496;1692691850496;_secondaryView;
2435;816;0.9514406;0.5965793;0.9958339;0.6704755;18947.9;0.199486;False;22.08.2023 10:10:50:515;1692691850515;_secondaryView;
2447;834;0.9561805;0.6098203;0.9958349;0.6704755;18987.3;0.1994862;False;22.08.2023 10:10:50:530;1692691850530;_secondaryView;
2451;851;0.9577161;0.6218625;0.9511828;0.6676004;19031.8;0.1989429;False;22.08.2023 10:10:50:545;1692691850545;_secondaryView;
2451;865;0.9576824;0.6320784;0.951182;0.6676004;19071.9;0.198943;False;22.08.2023 10:10:50:562;1692691850562;_secondaryView;
2458;877;0.9602994;0.64083;0.9820364;0.6716664;19083.7;0.2117639;False;22.08.2023 10:10:50:580;1692691850580;_secondaryView;
2467;887;0.9637942;0.6479946;0.9820358;0.6716664;19094.3;0.2117638;False;22.08.2023 10:10:50:596;1692691850596;_secondaryView;
2472;892;0.9659902;0.6520764;0.9699524;0.6567333;19033.9;0.212891;False;22.08.2023 10:10:50:612;1692691850612;_secondaryView;
2476;895;0.9673799;0.654367;0.9699524;0.6567333;18979.5;0.212891;False;22.08.2023 10:10:50:630;1692691850630;_secondaryView;
2512;901;0.9812757;0.6581745;1.090338;0.6803181;19089.6;0.2073781;False;22.08.2023 10:10:50:647;1692691850647;_secondaryView;
2557;906;0.9991463;0.6622347;1.090338;0.6803181;19188.6;0.2073783;False;22.08.2023 10:10:50:663;1692691850663;_secondaryView;
2595;909;1.013956;0.664378;1.063773;0.6656154;19284.9;0.2064385;False;22.08.2023 10:10:50:678;1692691850678;Offscreen;
2626;911;1.025824;0.6654503;1.063772;0.6656153;19371.5;0.2064384;False;22.08.2023 10:10:50:695;1692691850695;Offscreen;
2632;905;1.028431;0.6612114;1.001852;0.6218791;19381.1;0.2073481;False;22.08.2023 10:10:50:712;1692691850712;Offscreen;
2628;896;1.0267;0.6551049;1.001853;0.6218789;19389.8;0.2073484;False;22.08.2023 10:10:50:729;1692691850729;Offscreen;
2619;888;1.023257;0.6488402;1.001853;0.6218791;19397.6;0.2073482;False;22.08.2023 10:10:50:746;1692691850746;Offscreen;
2640;883;1.031321;0.645222;1.111829;0.6407439;19343.0;0.2001778;False;22.08.2023 10:10:50:763;1692691850763;Offscreen;
2671;880;1.043552;0.6431537;1.111829;0.6407437;19293.9;0.2001777;False;22.08.2023 10:10:50:780;1692691850780;Offscreen;
2698;876;1.054192;0.6400978;1.092455;0.6232569;19283.2;0.208699;False;22.08.2023 10:10:50:795;1692691850795;Offscreen;
2721;871;1.062987;0.6369398;1.092456;0.6232568;19273.6;0.208699;False;22.08.2023 10:10:50:812;1692691850812;Offscreen;
2734;864;1.068193;0.6311866;1.075523;0.596498;19320.6;0.19;False;22.08.2023 10:10:50:829;1692691850829;Offscreen;
2742;855;1.071265;0.6249187;1.075523;0.596498;19363.0;0.19;False;22.08.2023 10:10:50:846;1692691850846;Offscreen;
2783;852;1.087211;0.6226651;1.206383;0.6294637;19448.8;0.202507;False;22.08.2023 10:10:50:863;1692691850863;Offscreen;
2834;852;1.107072;0.6224129;1.206383;0.6294638;19526.0;0.2025071;False;22.08.2023 10:10:50:880;1692691850880;Offscreen;
2839;845;1.109183;0.6173205;1.046122;0.5763102;19602.5;0.204824;False;22.08.2023 10:10:50:930;1692691850930;Offscreen;
2845;843;1.111388;0.6164544;1.121037;0.6299411;19671.9;0.1993925;False;22.08.2023 10:10:50:946;1692691850946;Offscreen;
2850;845;1.113396;0.6175325;1.121036;0.6299411;19734.3;0.1993924;False;22.08.2023 10:10:50:963;1692691850963;Offscreen;
2855;848;1.115467;0.6197868;1.124418;0.6340252;19831.5;0.2020392;False;22.08.2023 10:10:50:979;1692691850979;Offscreen;
2860;851;1.117341;0.6223126;1.124418;0.634025;19919.0;0.2020394;False;22.08.2023 10:10:50:996;1692691850996;Offscreen;
2842;854;1.110523;0.623948;1.046659;0.6272106;19944.7;0.1951253;False;22.08.2023 10:10:51:13;1692691851013;Offscreen;
2817;855;1.100637;0.6250166;1.046661;0.6272101;19967.9;0.1951257;False;22.08.2023 10:10:51:30;1692691851030;Offscreen;
2698;855;1.053964;0.6249088;0.7087973;0.6196883;19930.5;0.197166;False;22.08.2023 10:10:51:113;1692691851113;Offscreen;
2550;854;0.9962266;0.6242974;0.7087981;0.619688;19896.9;0.1971661;False;22.08.2023 10:10:51:129;1692691851129;_secondaryView;
2406;853;0.9398826;0.6235316;0.7087976;0.6196882;19866.7;0.1971661;False;22.08.2023 10:10:51:147;1692691851147;_secondaryView;
2231;857;0.8715973;0.6261789;0.5363026;0.6511329;19751.3;0.2079349;False;22.08.2023 10:10:51:197;1692691851197;_secondaryView;
2061;862;0.805463;0.6300359;0.5363113;0.6511436;19647.5;0.2079562;False;22.08.2023 10:10:51:213;1692691851213;_secondaryView;
1947;864;0.7606515;0.6314803;0.6587809;0.6277714;19454.3;0.1961176;False;22.08.2023 10:10:51:228;1692691851228;_secondaryView;
1868;864;0.7300199;0.6317119;0.6587809;0.6277714;19280.4;0.1961176;False;22.08.2023 10:10:51:245;1692691851245;_secondaryView;
1768;874;0.6909468;0.6389905;0.4925715;0.6981286;19106.4;0.204607;False;22.08.2023 10:10:51:263;1692691851263;_mainView;
1670;887;0.6523996;0.6485685;0.4925718;0.6981283;18949.7;0.204607;False;22.08.2023 10:10:51:280;1692691851280;_mainView;
1587;878;0.6201942;0.6418728;0.5105804;0.5477941;18851.6;0.2161393;False;22.08.2023 10:10:51:296;1692691851296;_mainView;
1526;875;0.5963415;0.6391757;0.5299705;0.6440468;18815.7;0.2170801;False;22.08.2023 10:10:51:313;1692691851313;_mainView;
1481;874;0.5787239;0.6385209;0.5299698;0.6440468;18783.5;0.2170802;False;22.08.2023 10:10:51:330;1692691851330;_mainView;
1413;849;0.5523025;0.6206389;0.4056157;0.4756958;18749.1;0.2169221;False;22.08.2023 10:10:51:398;1692691851398;_mainView;
1398;835;0.5464842;0.609967;0.6055286;0.594346;18778.2;0.1982729;False;22.08.2023 10:10:51:413;1692691851413;_mainView;
1408;826;0.5503169;0.6036056;0.6055287;0.594346;18804.5;0.198273;False;22.08.2023 10:10:51:430;1692691851430;_mainView;
1385;823;0.541319;0.6015125;0.4515205;0.6100138;18605.4;0.1799823;False;22.08.2023 10:10:51:446;1692691851446;_mainView;
1350;823;0.527675;0.6015145;0.4515208;0.610014;18426.3;0.1799824;False;22.08.2023 10:10:51:462;1692691851462;_mainView;
1318;817;0.5149607;0.5973833;0.4653088;0.5632763;18413.0;0.1620373;False;22.08.2023 10:10:51:479;1692691851479;_mainView;
1290;810;0.5040275;0.5918885;0.4653086;0.5632762;18401.1;0.1620372;False;22.08.2023 10:10:51:497;1692691851497;_mainView;
1400;815;0.5469042;0.5960118;0.945109;0.6523108;18401.9;0.1280431;True;22.08.2023 10:10:51:513;1692691851513;_mainView;
1558;826;0.6087112;0.6039011;0.9451094;0.6523108;18402.7;0.1280428;True;22.08.2023 10:10:51:529;1692691851529;_mainView;
1720;838;0.6721288;0.6125873;0.945109;0.652311;18403.3;0.1280431;True;22.08.2023 10:10:51:546;1692691851546;_mainView;
1890;848;0.7383759;0.6194578;1.028183;0.6409675;18473.9;0.09858458;True;22.08.2023 10:10:51:563;1692691851563;_secondaryView;
2044;855;0.7987032;0.6247908;1.028183;0.6409672;18537.3;0.0985847;True;22.08.2023 10:10:51:580;1692691851580;_secondaryView;
2172;852;0.8487988;0.623067;1.017816;0.5872269;18568.7;0.09597863;True;22.08.2023 10:10:51:596;1692691851596;_secondaryView;
2275;846;0.8890003;0.6184391;1.017816;0.5872269;18597.0;0.09597874;True;22.08.2023 10:10:51:613;1692691851613;_secondaryView;
2272;834;0.8878821;0.6094807;0.7157421;0.5542926;18744.8;0.1458746;False;22.08.2023 10:10:51:630;1692691851630;_secondaryView;
2224;820;0.8687906;0.5995939;0.7157422;0.5542926;18877.9;0.1458748;False;22.08.2023 10:10:51:646;1692691851646;_secondaryView;
2088;800;0.8156651;0.5845811;0.454537;0.500731;18924.0;0.1620981;False;22.08.2023 10:10:51:667;1692691851667;_secondaryView;
1881;784;0.7350023;0.5730665;0.2845028;0.5388631;19046.6;0.1504237;False;22.08.2023 10:10:51:680;1692691851680;_secondaryView;
1666;772;0.6509975;0.5643281;0.2845032;0.5388638;19156.9;0.1504236;False;22.08.2023 10:10:51:696;1692691851696;_mainView;
1518;765;0.5929938;0.5588211;0.4546524;0.5487771;19071.1;0.1553564;False;22.08.2023 10:10:51:712;1692691851712;_mainView;
1414;760;0.552644;0.5553241;0.4546515;0.5487769;18993.9;0.1553567;False;22.08.2023 10:10:51:730;1692691851730;_mainView;
1393;759;0.5445065;0.5546088;0.6408522;0.5628753;18963.4;0.1772851;False;22.08.2023 10:10:51:746;1692691851746;_mainView;
1411;760;0.5513545;0.5551888;0.6408528;0.5628753;18936.0;0.177285;False;22.08.2023 10:10:51:763;1692691851763;_mainView;
1431;758;0.5591442;0.5543664;0.5956893;0.5452276;19038.9;0.1719227;False;22.08.2023 10:10:51:780;1692691851780;_mainView;
1450;757;0.5665046;0.5530186;0.5956898;0.5452273;19131.6;0.1719228;False;22.08.2023 10:10:51:797;1692691851797;_mainView;
1463;752;0.571851;0.5495514;0.5861534;0.5263953;19220.7;0.1538412;False;22.08.2023 10:10:51:813;1692691851813;_mainView;
1473;746;0.5757378;0.5455309;0.5861535;0.5263953;19300.9;0.1538412;False;22.08.2023 10:10:51:830;1692691851830;_mainView;
1528;742;0.5969247;0.5420183;0.7560488;0.5293185;19334.5;0.1688911;False;22.08.2023 10:10:51:846;1692691851846;_mainView;
1595;738;0.6233979;0.5391077;0.7560484;0.5293186;19364.9;0.168891;False;22.08.2023 10:10:51:863;1692691851863;_mainView;
1632;727;0.6375426;0.5313808;0.6470126;0.4793982;19296.2;0.184522;False;22.08.2023 10:10:51:880;1692691851880;_mainView;
1650;715;0.64476;0.5223798;0.6470125;0.479398;19234.3;0.1845218;False;22.08.2023 10:10:51:897;1692691851897;_mainView;
1626;708;0.6354747;0.5178721;0.5295883;0.5171413;19105.8;0.1933032;False;22.08.2023 10:10:51:912;1692691851912;_mainView;
1587;706;0.6199664;0.5158192;0.5295886;0.5171413;18990.2;0.1933031;False;22.08.2023 10:10:51:931;1692691851931;_mainView;
1544;705;0.6034087;0.515063;0.5295885;0.5171412;18886.1;0.1933032;False;22.08.2023 10:10:51:946;1692691851946;_mainView;
1608;700;0.6282939;0.5116104;0.9007908;0.4861763;18959.7;0.1433396;False;22.08.2023 10:10:52:718;1692691852718;_mainView;
1621;692;0.6334153;0.5059;0.5748439;0.4727581;19025.9;0.1426896;False;22.08.2023 10:10:52:786;1692691852786;_mainView;
1653;700;0.6459857;0.5118957;0.7289865;0.5845244;19021.0;0.1621843;False;22.08.2023 10:10:52:807;1692691852807;_mainView;
1687;716;0.6590787;0.5233838;0.7162079;0.5939095;19169.8;0.1626561;False;22.08.2023 10:10:52:827;1692691852827;_mainView;
1698;729;0.6633804;0.5330122;0.6458291;0.5659292;19303.7;0.1626457;False;22.08.2023 10:10:52:845;1692691852845;_mainView;
1730;746;0.6759627;0.545332;0.7623836;0.6080017;19376.9;0.1578974;False;22.08.2023 10:10:52:865;1692691852865;_mainView;
1753;770;0.6849394;0.5626003;0.7080441;0.6552066;19537.8;0.1465548;False;22.08.2023 10:10:52:885;1692691852885;_mainView;
