userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
ML16;5;InteractivePathPlanning;0,0;2;0;1188;578;False;False;None;0;0;0;0;0;
ML16;5;InteractivePathPlanning;0,1;2;0;623;836;False;False;None;16,27156;0;0;0;0;
ML16;5;InteractivePathPlanning;0,2;2;0;563;857;False;False;None;18,32535;0;0;0;0;
ML16;5;InteractivePathPlanning;0,3;2;0;672;805;False;False;None;21,66169;0;0;0;0;
ML16;5;InteractivePathPlanning;0,4;2;0;686;788;False;False;None;23,58471;0;0;0;0;
ML16;5;InteractivePathPlanning;0,5;2;0;414;913;False;False;RequestList;27,96374;0;0;0;0;
ML16;5;InteractivePathPlanning;0,6;2;0;260;1064;False;False;RequestList;38,30202;0;0;0;0;
ML16;5;InteractivePathPlanning;0,7;2;0;247;1084;False;False;None;38,85498;0;0;0;0;
ML16;5;InteractivePathPlanning;0,8;2;0;182;1120;False;False;None;40,56596;0;0;0;0;
ML16;5;InteractivePathPlanning;0,9;2;0;132;1149;False;False;None;42,53976;0;0;0;0;
ML16;5;InteractivePathPlanning;1,0;2;0;130;1153;False;False;None;42,63742;0;0;0;0;
ML16;5;InteractivePathPlanning;1,1;2;0;220;1112;False;False;None;43,86173;1;0;0;0;
ML16;5;InteractivePathPlanning;1,2;2;0;757;866;False;False;RequestList;61,11998;1;0;0;0;
ML16;5;InteractivePathPlanning;1,3;2;0;1063;723;False;False;MainView;70,17381;1;0;0;0;
ML16;5;InteractivePathPlanning;1,4;2;0;1062;722;False;True;MainView;70,20056;1;0;0;0;
ML16;5;InteractivePathPlanning;1,5;2;0;1060;722;False;True;MainView;70,26038;1;0;0;0;
ML16;5;InteractivePathPlanning;1,6;2;0;1063;710;False;True;MainView;70,62177;1;0;0;0;
ML16;5;InteractivePathPlanning;1,7;2;0;1096;698;False;True;MainView;71,34424;1;0;0;0;
ML16;5;InteractivePathPlanning;1,8;2;0;1100;693;False;True;MainView;71,94192;1;0;0;0;
ML16;5;InteractivePathPlanning;1,9;2;0;1006;579;False;True;MainView;75,42211;1;0;0;0;
ML16;5;InteractivePathPlanning;2,0;2;0;1006;577;False;True;MainView;76,36767;1;0;0;0;
ML16;5;InteractivePathPlanning;2,1;2;0;1002;595;False;True;MainView;76,86204;1;0;0;0;
ML16;5;InteractivePathPlanning;2,2;2;0;1049;592;False;True;MainView;78,12287;1;0;0;0;
ML16;5;InteractivePathPlanning;2,3;2;0;1272;554;False;True;MainView;84,19135;1;0;0;0;
ML16;5;InteractivePathPlanning;2,4;2;0;1845;593;False;True;SecondaryView;99,59608;1;0;0;0;
ML16;5;InteractivePathPlanning;2,5;2;0;2044;642;False;True;SecondaryView;105,2578;1;0;0;0;
ML16;5;InteractivePathPlanning;2,6;2;0;2044;644;False;True;SecondaryView;105,3381;1;0;0;0;
ML16;5;InteractivePathPlanning;2,7;2;0;2037;651;False;True;SecondaryView;105,6029;1;0;0;0;
