UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
CT19;9;Waypoint;1;0,0;0,01827567;202,0183;196,9147;196,9147;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,2369704;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;3;Left;
CT19;9;Waypoint;1;0,1;0,01381226;202,0045;196,9147;196,9147;599,7037;(0.00, -0.44, 0.01);0,3741392;False;False;1;0,2367987;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;3;Left;
CT19;9;Waypoint;1;0,2;0,03928644;201,9652;196,9147;196,9147;599,6644;(-0.01, -0.44, 0.04);1,427578;False;False;1;0,2362031;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;3;Left;
CT19;9;Waypoint;1;0,3;0,07886232;201,8863;196,9147;196,9147;599,5855;(-0.04, -0.44, 0.11);2,714839;False;False;1;0,23588;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;3;Left;
CT19;9;Waypoint;1;0,4;0,116182;201,7702;196,9147;196,9147;599,4694;(-0.07, -0.44, 0.21);3,474796;False;False;1;0,2338741;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;1482,4;20;0,00;0,00;False;False;3;Left;
CT19;9;Waypoint;1;0,5;0,1547197;201,6155;196,9147;196,9147;599,3149;(-0.11, -0.44, 0.33);4,635849;False;False;1;0,2308766;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;1482,5;20;0,00;0,00;False;False;3;Left;
CT19;9;Waypoint;1;0,6;0,194577;201,421;196,9147;196,9147;599,1204;(-0.17, -0.44, 0.50);5,838109;False;False;1;0,2277989;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;1482,6;20;0,00;0,00;False;False;3;Left;
CT19;9;Waypoint;1;0,7;0,2011155;201,22;196,9147;196,9147;598,9195;(-0.22, -0.44, 0.66);6,934314;False;False;1;0,2231379;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;1482,8;20;0,00;0,00;False;False;3;Left;
CT19;9;Waypoint;1;0,8;0,233937;200,9862;196,9147;196,9147;598,6859;(-0.29, -0.44, 0.86);8,484302;False;False;1;0,2162653;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;1483,0;20;0,00;0,00;False;False;3;Left;
CT19;9;Waypoint;1;0,9;0,3165362;200,67;196,9147;196,9147;598,3698;(-0.39, -0.44, 1.12);9,701674;False;False;1;0,2046445;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;1483,2;20;0,00;0,00;False;False;3;Left;
