UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
UK11;-3;Waypoint;2;0,0;0,01841518;199,268;194,166;194,166;603,7459;(0.00, -0.44, 0.00);0;False;False;1;0,4931983;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;-1;Right;
UK11;-3;Waypoint;2;0,1;0,01098583;199,2581;194,166;194,166;603,7363;(-0.01, -0.44, 0.01);0,3971813;False;False;1;0,4896322;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;-1;Right;
UK11;-3;Waypoint;2;0,2;0,0329315;199,2253;194,166;194,166;603,7035;(-0.02, -0.44, 0.03);1,406707;False;False;1;0,4885123;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;-1;Right;
UK11;-3;Waypoint;2;0,3;0,07006019;199,1552;194,166;194,166;603,6335;(-0.03, -0.44, 0.09);2,401074;False;False;1;0,4874699;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;-1;Right;
UK11;-3;Waypoint;2;0,4;0,1053064;199,0499;194,166;194,166;603,5281;(-0.06, -0.44, 0.18);3,33077;False;False;1;0,4859657;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;-1;Right;
UK11;-3;Waypoint;2;0,5;0,1182768;198,9317;194,166;194,166;603,4099;(-0.10, -0.44, 0.28);4,387393;False;False;1;0,4843015;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;3622,6;20;0,00;0,00;False;False;-1;Right;
UK11;-3;Waypoint;2;0,6;0,1743061;198,7574;194,166;194,166;603,236;(-0.15, -0.44, 0.42);5,578924;False;False;1;0,4812664;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;3622,7;20;0,00;0,00;False;False;-1;Right;
UK11;-3;Waypoint;2;0,7;0,2171516;198,5404;194,166;194,166;603,019;(-0.21, -0.44, 0.60);6,686942;False;False;1;0,4761325;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;3622,9;20;0,00;0,00;False;False;-1;Right;
UK11;-3;Waypoint;2;0,8;0,2620767;198,2784;194,166;194,166;602,7574;(-0.28, -0.44, 0.82);7,869159;False;False;1;0,4689837;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;3623,1;20;0,00;0,00;False;False;-1;Right;
UK11;-3;Waypoint;2;0,9;0,2638236;198,0148;194,166;194,166;602,4941;(-0.36, -0.44, 1.04);9,563258;False;False;1;0,4603109;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;3623,3;20;0,00;0,00;False;False;-1;Right;
UK11;-3;Waypoint;2;1,0;0,3569287;197,6582;194,166;194,166;602,1378;(-0.47, -0.44, 1.33);10,92367;False;False;1;0,4465778;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;0,0;3623,6;20;0,00;0,00;False;False;-1;Right;
UK11;-3;Waypoint;2;1,1;0,4119034;197,2468;193,5946;193,5946;601,727;(-0.59, -0.44, 1.67);12,3565;False;False;1;0,4278781;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;0,0;3624,0;20;0,00;0,00;False;False;-1;Right;
UK11;-3;Waypoint;2;1,2;0,4721995;196,7755;193,0231;193,0231;601,2563;(-0.74, -0.44, 2.05);14,13976;False;False;1;0,4025734;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;0,0;3624,3;20;0,00;0,00;False;False;-1;Right;
UK11;-3;Waypoint;2;1,3;0,4509993;196,3255;192,4517;192,4517;600,8071;(-0.88, -0.44, 2.42);15,65411;False;False;1;0,374824;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;0,0;3624,8;20;0,00;0,00;False;False;-1;Right;
UK11;-3;Waypoint;2;1,4;0,4921149;195,8348;191,8804;191,8804;600,3175;(-1.04, -0.44, 2.82);17,59324;False;False;1;0,340602;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;0,0;3625,3;20;0,00;0,00;False;False;-1;Right;
UK11;-3;Waypoint;2;1,5;0,6246678;195,2117;191,309;191,309;599,6955;(-1.24, -0.44, 3.33);19,22738;False;False;1;0,3002613;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;0,0;3625,8;20;0,00;0,00;False;False;-1;Right;
UK11;-3;Waypoint;2;1,6;0,6806901;194,5324;190,7375;190,7375;599,0172;(-1.45, -0.44, 3.89);20,40623;False;False;1;0,261472;0,00;0,00;0,00;0;0;0;0;0;1,6;0,0;0,0;0,0;3626,4;20;0,00;0,00;False;False;-1;Right;
UK11;-3;Waypoint;2;1,7;0,626731;193,9068;189,5947;189,5947;598,3924;(-1.64, -0.44, 4.40);22,31092;False;False;1;0,2282705;0,00;0,00;0,00;0;0;0;0;0;1,7;0,0;0,0;0,0;3627,1;20;0,00;0,00;False;False;-1;Right;
UK11;-3;Waypoint;2;1,8;0,7832527;193,1249;189,0233;189,0233;597,6116;(-1.89, -0.44, 5.04);23,98305;False;False;1;0,1872204;0,00;0,00;0,00;0;0;0;0;0;1,8;0,0;0,0;0,0;3627,7;20;0,00;0,00;False;False;-1;Right;
