UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
CK21;-1;Trajectory;2;0,0;0,01841518;199,268;194,166;194,166;603,7459;(0.00, -0.44, 0.00);0;False;False;1;0,4931983;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;0;Right;
CK21;-1;Trajectory;2;0,1;0,005491143;199,2645;194,166;194,166;603,7427;(0.00, -0.44, 0.00);0,2706263;False;False;1;0,4904248;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;0;Right;
CK21;-1;Trajectory;2;0,2;0,03827003;199,2264;194,166;194,166;603,7047;(-0.01, -0.44, 0.03);0,9504516;False;False;1;0,4884708;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;0;Right;
CK21;-1;Trajectory;2;0,3;0,05580797;199,1706;194,166;194,166;603,6489;(-0.03, -0.44, 0.08);2,175803;False;False;1;0,4880105;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;0;Right;
CK21;-1;Trajectory;2;0,4;0,09798308;199,0726;194,166;194,166;603,5508;(-0.06, -0.44, 0.16);2,969985;False;False;1;0,4865188;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;0;Right;
CK21;-1;Trajectory;2;0,5;0,1127185;198,9599;194,166;194,166;603,4384;(-0.09, -0.44, 0.25);4,182166;False;False;1;0,4847407;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;3622,6;20;0,00;0,00;False;False;0;Right;
CK21;-1;Trajectory;2;0,6;0,1673814;198,7926;194,166;194,166;603,2711;(-0.14, -0.44, 0.39);5,182733;False;False;1;0,4815488;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;3622,7;20;0,00;0,00;False;False;0;Right;
CK21;-1;Trajectory;2;0,7;0,2085473;198,5841;194,166;194,166;603,0629;(-0.20, -0.44, 0.57);6,252558;False;False;1;0,4767264;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;3622,9;20;0,00;0,00;False;False;0;Right;
CK21;-1;Trajectory;2;0,8;0,253208;198,3311;194,166;194,166;602,81;(-0.27, -0.44, 0.78);7,580123;False;False;1;0,4697306;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;3623,1;20;0,00;0,00;False;False;0;Right;
CK21;-1;Trajectory;2;0,9;0,2998697;198,0314;194,166;194,166;602,5107;(-0.36, -0.44, 1.02);9,005322;False;False;1;0,4601782;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;3623,3;20;0,00;0,00;False;False;0;Right;
