UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
MJ28;3;Waypoint;1;0,0;0,01827567;202,0183;196,9147;196,9147;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,2369704;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;False;False;1;Left;
MJ28;3;Waypoint;1;0,1;0,01423128;202,004;196,9147;196,9147;599,7032;(0.00, -0.44, 0.01);0,4839095;False;False;1;0,2368647;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;False;False;1;Left;
MJ28;3;Waypoint;1;0,2;0,04621879;201,9578;196,9147;196,9147;599,657;(-0.02, -0.44, 0.05);1,371652;False;False;1;0,2369792;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;False;False;1;Left;
MJ28;3;Waypoint;1;0,3;0,06500585;201,8928;196,9147;196,9147;599,5921;(-0.03, -0.44, 0.10);2,467761;False;False;1;0,2360622;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;False;False;1;Left;
MJ28;3;Waypoint;1;0,4;0,1063652;201,7865;196,9147;196,9147;599,4858;(-0.06, -0.44, 0.19);3,367367;False;False;1;0,234527;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;False;False;1;Left;
MJ28;3;Waypoint;1;0,5;0,1427618;201,6438;196,9147;196,9147;599,3431;(-0.10, -0.44, 0.31);4,113795;False;False;1;0,2322554;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;False;False;1;Left;
MJ28;3;Waypoint;1;0,6;0,1531325;201,4907;196,9147;196,9147;599,1901;(-0.15, -0.44, 0.44);5,612593;False;False;1;0,2292791;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;False;False;1;Left;
MJ28;3;Waypoint;1;0,7;0,2169292;201,2738;196,9147;196,9147;598,9733;(-0.21, -0.44, 0.62);6,697491;False;False;1;0,2245122;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;False;False;1;Left;
MJ28;3;Waypoint;1;0,8;0,2620367;201,012;196,9147;196,9147;598,7115;(-0.28, -0.44, 0.83);7,854783;False;False;1;0,2172571;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;False;False;1;Left;
MJ28;3;Waypoint;1;0,9;0,2622375;200,75;196,9147;196,9147;598,4498;(-0.36, -0.44, 1.05);9,501146;False;False;1;0,2085711;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;False;False;1;Left;
MJ28;3;Waypoint;1;1,0;0,3532346;200,397;196,9147;196,9147;598,097;(-0.46, -0.44, 1.34);10,81476;False;False;1;0,1973539;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;False;False;1;Left;
MJ28;3;Waypoint;1;1,1;0,4071566;199,99;196,3433;196,3433;597,6904;(-0.58, -0.44, 1.68);12,21051;False;False;1;0,1872491;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;False;False;1;Left;
MJ28;3;Waypoint;1;1,2;0,3938313;199,5963;195,7718;195,7718;597,2968;(-0.69, -0.44, 2.00);14,15912;False;False;1;0,1806524;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;False;False;1;Left;
MJ28;3;Waypoint;1;1,3;0,5125027;199,0839;195,2004;195,2004;596,7845;(-0.83, -0.44, 2.43);15,61405;False;False;1;0,1741366;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;False;False;1;Left;
MJ28;3;Waypoint;1;1,4;0,568489;198,5156;194,629;194,629;596,2164;(-0.99, -0.44, 2.90);17,06141;False;False;1;0,1648433;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;False;False;1;Left;
MJ28;3;Waypoint;1;1,5;0,5316052;197,9841;194,0576;194,0576;595,6852;(-1.14, -0.44, 3.34);18,97251;False;False;1;0,1573707;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;False;False;1;Left;
MJ28;3;Waypoint;1;1,6;0,6719848;197,3122;193,4862;193,4862;595,0135;(-1.32, -0.44, 3.90);20,39435;False;False;1;0,1493876;0,00;0,00;0,00;0;0;0;0;0;1,6;0,0;0,0;False;False;1;Left;
MJ28;3;Waypoint;1;1,7;0,7269992;196,5854;192,3433;192,3433;594,287;(-1.53, -0.44, 4.50);21,81112;False;False;1;0,1379019;0,00;0,00;0,00;0;0;0;0;0;1,7;0,0;0,0;False;False;1;Left;
