X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
454;258;0.1775865;0.188752;0.4440107;0.4719272;22616.6;0.2148257;False;22.08.2023 16:49:22:383;1692715762383;_mainView;
772;441;0.3019197;0.3228113;0.5288248;0.5711837;22740.6;0.2162682;False;22.08.2023 16:49:22:398;1692715762398;_mainView;
925;554;0.3615259;0.4051417;0.3908501;0.5362306;22852.3;0.2164421;False;22.08.2023 16:49:22:412;1692715762412;_mainView;
996;623;0.3894491;0.4555308;0.3908501;0.5362306;22952.7;0.2164422;False;22.08.2023 16:49:22:429;1692715762429;_mainView;
1002;677;0.3916951;0.4950484;0.3099689;0.6087804;22852.0;0.2264733;False;22.08.2023 16:49:22:445;1692715762445;_mainView;
981;718;0.3833375;0.5249697;0.3099689;0.6087804;22761.3;0.2264732;False;22.08.2023 16:49:22:463;1692715762463;_mainView;
926;735;0.3621094;0.5373086;0.2250185;0.5193754;22574.4;0.2270888;False;22.08.2023 16:49:22:479;1692715762479;_mainView;
864;740;0.3378232;0.5407131;0.2250185;0.5193754;22406.2;0.2270886;False;22.08.2023 16:49:22:496;1692715762496;_mainView;
795;728;0.3108788;0.5324639;0.1878319;0.4513555;22348.8;0.2243422;False;22.08.2023 16:49:22:512;1692715762512;_mainView;
713;670;0.2786751;0.4898051;0.1227017;0.1726489;22172.5;0.226667;False;22.08.2023 16:49:22:530;1692715762530;_mainView;
634;597;0.247691;0.4367882;0.1227017;0.1726489;22013.7;0.2266668;False;22.08.2023 16:49:22:546;1692715762546;_mainView;
570;527;0.2230039;0.3850707;0.144867;0.1732693;21904.5;0.2223154;False;22.08.2023 16:49:22:566;1692715762566;_mainView;
521;464;0.2037467;0.3395259;0.144867;0.1732693;21806.3;0.2223157;False;22.08.2023 16:49:22:580;1692715762580;_mainView;
535;431;0.2090939;0.314932;0.3312111;0.2964902;21717.4;0.1788643;False;22.08.2023 16:49:22:596;1692715762596;_mainView;
575;413;0.224634;0.3021697;0.3312111;0.2964902;21637.3;0.1788644;False;22.08.2023 16:49:22:613;1692715762613;_mainView;
618;410;0.2416689;0.2996618;0.3192921;0.3306742;21845.4;0.2021845;False;22.08.2023 16:49:22:629;1692715762629;_mainView;
659;413;0.257517;0.301915;0.3192921;0.3306747;22032.7;0.2021843;False;22.08.2023 16:49:22:646;1692715762646;_mainView;
680;421;0.2657861;0.307679;0.2698164;0.3461218;22363.3;0.230192;False;22.08.2023 16:49:22:663;1692715762663;_mainView;
690;430;0.2698428;0.3143574;0.2698174;0.3461223;22660.8;0.230192;False;22.08.2023 16:49:22:680;1692715762680;_mainView;
695;439;0.2716164;0.3207145;0.2698164;0.3461218;22928.6;0.2301916;False;22.08.2023 16:49:22:696;1692715762696;_mainView;
705;436;0.2754438;0.3188963;0.2998476;0.2781287;22863.2;0.1995694;False;22.08.2023 16:49:22:712;1692715762712;_mainView;
716;429;0.279757;0.3136947;0.2998476;0.2781287;22804.3;0.1995694;False;22.08.2023 16:49:22:729;1692715762729;_mainView;
732;429;0.286012;0.3140619;0.3201618;0.338172;22702.4;0.1999817;False;22.08.2023 16:49:22:746;1692715762746;_mainView;
748;433;0.2924414;0.3168281;0.3201618;0.338172;22610.6;0.1999815;False;22.08.2023 16:49:22:763;1692715762763;_mainView;
766;433;0.2993362;0.3164475;0.3301907;0.3020964;22609.9;0.185674;False;22.08.2023 16:49:22:779;1692715762779;_mainView;
782;430;0.3056897;0.3147301;0.3301907;0.3020969;22609.2;0.1856744;False;22.08.2023 16:49:22:796;1692715762796;_mainView;
799;428;0.3122666;0.3131063;0.340806;0.3066631;22544.8;0.1716172;False;22.08.2023 16:49:22:812;1692715762812;_mainView;
814;426;0.3182308;0.3116989;0.340806;0.3066631;22486.7;0.1716172;False;22.08.2023 16:49:22:831;1692715762831;_mainView;
828;441;0.3235358;0.3227711;0.343154;0.4198633;22491.6;0.1601472;False;22.08.2023 16:49:22:846;1692715762846;_mainView;
839;462;0.3279789;0.3381117;0.343154;0.4198633;22495.9;0.1601471;False;22.08.2023 16:49:22:863;1692715762863;_mainView;
843;517;0.3296828;0.3782304;0.3257418;0.6472002;22647.2;0.1734326;False;22.08.2023 16:49:22:879;1692715762879;_mainView;
844;581;0.330003;0.4248642;0.3257408;0.6472006;22783.4;0.1734325;False;22.08.2023 16:49:22:896;1692715762896;_mainView;
792;613;0.3097386;0.4482465;0.141181;0.4522662;23045.2;0.1994974;False;22.08.2023 16:49:22:912;1692715762912;_mainView;
783;621;0.3061686;0.4541033;0.3588209;0.4076915;23236.5;0.1704717;False;22.08.2023 16:49:22:929;1692715762929;_mainView;
794;618;0.3102951;0.4516527;0.3588209;0.4076915;23408.7;0.1704718;False;22.08.2023 16:49:22:946;1692715762946;_mainView;
805;615;0.3145054;0.4496624;0.3325348;0.4431658;23333.7;0.1862651;False;22.08.2023 16:49:22:962;1692715762962;_mainView;
814;613;0.3182974;0.4480888;0.3325348;0.4431658;23266.2;0.186265;False;22.08.2023 16:49:22:979;1692715762979;_mainView;
802;597;0.3132836;0.4366429;0.2565336;0.3485461;23075.5;0.1661829;False;22.08.2023 16:49:22:996;1692715762996;_mainView;
780;577;0.3049555;0.4221107;0.2565336;0.3485461;22903.9;0.166183;False;22.08.2023 16:49:23:13;1692715763013;_mainView;
765;561;0.2989405;0.4102901;0.283042;0.3716135;22898.7;0.2073651;False;22.08.2023 16:49:23:29;1692715763029;_mainView;
754;548;0.2945885;0.4009343;0.283042;0.3716135;22894.1;0.2073652;False;22.08.2023 16:49:23:46;1692715763046;_mainView;
746;526;0.2917792;0.3846822;0.2862282;0.2884517;22750.2;0.2082984;False;22.08.2023 16:49:23:62;1692715763062;_mainView;
742;502;0.2899492;0.3671664;0.2862282;0.2884517;22620.6;0.2082985;False;22.08.2023 16:49:23:79;1692715763079;_mainView;
739;480;0.2887457;0.35099;0.2862282;0.2884517;22504.1;0.2082985;False;22.08.2023 16:49:23:98;1692715763098;_mainView;
764;469;0.2987929;0.3431573;0.3865986;0.344059;22341.1;0.1982094;False;22.08.2023 16:49:23:113;1692715763113;_mainView;
800;465;0.3126811;0.3398247;0.3865986;0.344059;22194.5;0.1982095;False;22.08.2023 16:49:23:130;1692715763130;_mainView;
840;472;0.3284872;0.345195;0.402669;0.4030252;22078.7;0.2044931;False;22.08.2023 16:49:23:146;1692715763146;_mainView;
879;484;0.343425;0.3537959;0.402669;0.4030252;21974.4;0.2044932;False;22.08.2023 16:49:23:162;1692715763162;_mainView;
