userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
AZ04;-3;Waypoint;0,0;2;0;1449;651;False;False;None;0;0;0;0;0;
AZ04;-3;Waypoint;0,1;2;0;1445;657;False;False;None;0,1337614;0;0;0;0;
AZ04;-3;Waypoint;0,2;2;0;1445;657;False;False;None;0,2140182;0;0;0;0;
AZ04;-3;Waypoint;0,3;2;0;1445;657;False;False;None;0,2140182;0;0;0;0;
AZ04;-3;Waypoint;0,4;2;0;1442;657;False;False;None;0,2140182;0;0;0;0;
AZ04;-3;Waypoint;0,5;2;0;1057;951;False;False;RequestList;13,26799;0;0;0;0;
AZ04;-3;Waypoint;0,6;2;0;823;1074;False;False;MainView;20,35634;0;0;0;0;
AZ04;-3;Waypoint;0,7;2;0;672;1137;False;False;None;23,61246;0;0;0;0;
AZ04;-3;Waypoint;0,8;2;0;375;1210;False;False;None;32,96189;0;0;0;0;
AZ04;-3;Waypoint;0,9;2;0;249;1270;False;False;None;36,72117;0;0;0;0;
AZ04;-3;Waypoint;1,0;2;0;161;1315;False;False;None;38,96356;0;0;0;0;
AZ04;-3;Waypoint;1,1;2;0;112;1326;False;False;None;40,73491;0;0;0;0;
AZ04;-3;Waypoint;1,2;2;0;283;1235;False;False;None;45,99314;1;0;0;0;
AZ04;-3;Waypoint;1,3;2;0;574;1116;False;False;None;53,36086;1;0;0;0;
AZ04;-3;Waypoint;1,4;2;0;661;1064;False;False;MainView;57,12957;1;0;0;0;
AZ04;-3;Waypoint;1,5;2;0;826;973;False;False;MainView;62,1758;1;0;0;0;
AZ04;-3;Waypoint;1,6;2;0;868;945;False;False;MainView;63,47963;1;0;0;0;
AZ04;-3;Waypoint;1,7;2;0;802;1000;False;True;MainView;63,58664;1;0;0;0;
AZ04;-3;Waypoint;1,8;2;0;609;1116;False;True;MainView;71,91522;1;0;0;0;
AZ04;-3;Waypoint;1,9;2;0;445;1207;False;True;RequestList;76,39786;1;0;0;0;
AZ04;-3;Waypoint;2,0;2;0;326;1280;False;True;RequestList;80,68425;1;0;0;0;
AZ04;-3;Waypoint;2,1;2;0;158;1326;False;True;RequestList;85,43567;1;0;0;0;
AZ04;-3;Waypoint;2,2;2;0;119;1291;False;True;MainView;86,8793;1;0;0;0;
AZ04;-3;Waypoint;2,3;2;0;122;1291;False;True;MainView;87,14681;1;0;0;0;
AZ04;-3;Waypoint;2,4;2;0;133;1291;False;True;MainView;87,44109;1;0;0;0;
AZ04;-3;Waypoint;2,5;2;0;185;1291;False;True;MainView;88,27689;1;0;0;0;
AZ04;-3;Waypoint;2,6;2;0;850;1169;False;True;SecondaryView;107,0512;2;0;0;0;
AZ04;-3;Waypoint;2,7;2;0;1389;1032;False;True;SecondaryView;121,9539;2;0;0;0;
AZ04;-3;Waypoint;2,8;2;0;1554;959;False;True;SecondaryView;125,3094;2;0;0;0;
AZ04;-3;Waypoint;2,9;2;0;1914;871;False;True;SecondaryView;136,7378;2;0;0;0;
AZ04;-3;Waypoint;3,0;2;0;2170;787;False;True;SecondaryView;143,9628;2;0;0;0;
AZ04;-3;Waypoint;3,1;2;0;2439;717;False;True;SecondaryView;150,3572;2;0;0;0;
AZ04;-3;Waypoint;3,2;2;0;2523;700;False;True;SecondaryView;153,7209;2;0;0;0;
AZ04;-3;Waypoint;3,3;2;0;2530;696;False;True;SecondaryView;153,9616;2;0;0;0;
AZ04;-3;Waypoint;3,4;2;0;2558;689;False;True;SecondaryView;154,791;2;0;0;0;
AZ04;-3;Waypoint;3,5;2;0;2558;682;False;True;SecondaryView;155,0853;2;0;0;0;
AZ04;-3;Waypoint;3,6;2;0;2520;685;True;False;SecondaryView;155,9194;2;0;0;0;
AZ04;-3;Waypoint;3,7;2;0;2506;685;True;False;MainView;156,3742;2;0;0;0;
AZ04;-3;Waypoint;3,8;2;0;2478;689;True;False;MainView;156,8022;2;0;0;0;
AZ04;-3;Waypoint;3,9;2;0;1897;738;True;False;MainView;170,6459;2;0;0;0;
AZ04;-3;Waypoint;4,0;2;0;1862;766;True;False;MainView;174,8459;2;0;0;0;
AZ04;-3;Waypoint;4,1;2;0;1887;951;True;False;MainView;180,1432;2;0;0;0;
AZ04;-3;Waypoint;4,2;2;0;1708;1074;True;False;MainView;186,2144;2;0;0;0;
AZ04;-3;Waypoint;4,3;2;0;1628;1154;True;False;MainView;189,504;2;0;0;0;
AZ04;-3;Waypoint;4,4;2;0;1439;1165;True;False;MainView;194,0723;2;0;0;0;
AZ04;-3;Waypoint;4,5;2;0;1292;1182;True;False;MainView;198,8293;2;0;0;0;
AZ04;-3;Waypoint;4,6;2;0;1239;1200;True;False;MainView;200,3807;2;0;0;0;
AZ04;-3;Waypoint;4,7;2;0;1239;1200;True;False;MainView;200,675;2;0;0;0;
AZ04;-3;Waypoint;4,8;2;0;1242;1190;True;False;MainView;200,9425;2;0;0;0;
AZ04;-3;Waypoint;4,9;2;0;1256;1179;True;False;MainView;201,6916;2;0;0;0;
AZ04;-3;Waypoint;5,0;2;0;1267;1179;True;False;MainView;201,9859;2;0;0;0;
AZ04;-3;Waypoint;5,1;2;0;1267;1179;True;False;MainView;201,9859;2;0;0;0;
AZ04;-3;Waypoint;5,2;2;0;1267;1179;True;False;MainView;201,9859;2;0;0;0;
AZ04;-3;Waypoint;5,3;2;0;1267;1176;True;False;MainView;201,9859;2;0;0;0;
AZ04;-3;Waypoint;5,4;2;0;1389;990;True;False;MainView;206,6698;2;0;0;0;
AZ04;-3;Waypoint;5,5;2;0;1438;920;True;False;MainView;210,3112;2;0;0;0;
AZ04;-3;Waypoint;5,6;2;0;1438;920;True;False;MainView;210,3112;2;0;0;0;
AZ04;-3;Waypoint;5,7;2;0;1438;920;True;False;MainView;210,3112;2;0;0;0;
AZ04;-3;Waypoint;5,8;2;0;1438;920;True;False;MainView;210,3112;2;0;0;0;
AZ04;-3;Waypoint;5,9;2;0;1438;920;True;False;MainView;210,3112;2;0;0;0;
AZ04;-3;Waypoint;6,0;2;0;1438;920;True;False;MainView;210,3112;2;0;0;0;
AZ04;-3;Waypoint;6,1;2;0;1438;920;True;False;MainView;210,3112;2;0;0;0;
AZ04;-3;Waypoint;6,2;2;0;1438;920;True;False;MainView;210,3112;2;0;0;0;
AZ04;-3;Waypoint;6,3;2;0;1418;1039;True;False;MainView;213,5572;2;0;0;0;
AZ04;-3;Waypoint;6,4;2;0;1344;1130;True;False;MainView;216,7718;2;0;0;0;
AZ04;-3;Waypoint;6,5;2;0;1281;1165;True;False;MainView;218,7179;2;0;0;0;
AZ04;-3;Waypoint;6,6;2;0;1278;1168;True;False;MainView;218,8784;2;0;0;0;
AZ04;-3;Waypoint;6,7;2;0;1271;1175;True;False;MainView;219,1903;2;0;0;0;
AZ04;-3;Waypoint;6,8;2;0;1271;1182;True;False;MainView;219,3776;2;0;0;0;
AZ04;-3;Waypoint;6,9;2;0;1271;1182;True;False;MainView;219,3776;2;0;0;0;
AZ04;-3;Waypoint;7,0;2;0;1271;1182;True;False;MainView;219,3776;2;0;0;0;
AZ04;-3;Waypoint;7,1;2;0;1271;1182;True;False;MainView;219,3776;2;0;0;0;
AZ04;-3;Waypoint;7,2;2;0;1271;1182;True;False;MainView;219,3776;2;0;0;0;
AZ04;-3;Waypoint;7,3;2;0;1271;1182;True;False;MainView;219,3776;2;0;0;0;
AZ04;-3;Waypoint;7,4;2;0;1271;1182;True;False;MainView;219,3776;2;0;0;0;
AZ04;-3;Waypoint;7,5;2;0;1271;1182;True;False;MainView;219,3776;3;0;0;0;
AZ04;-3;Waypoint;7,6;2;0;1271;1182;True;False;MainView;219,3776;3;0;0;0;
