X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
589;266;0.2303642;0.1945783;0.575968;0.4864943;502.7;0.2284366;False;29.08.2023 18:40:46:643;1693327246643;_mainView;
893;482;0.3490892;0.3523118;0.4828804;0.6820485;497.7;0.2338411;False;29.08.2023 18:40:46:660;1693327246660;_mainView;
1006;610;0.3930077;0.4460469;0.3494179;0.5830225;495.0;0.2355357;False;29.08.2023 18:40:46:674;1693327246674;_mainView;
1036;686;0.4050743;0.5018147;0.3494179;0.5830225;492.5;0.2355357;False;29.08.2023 18:40:46:690;1693327246690;_mainView;
1009;699;0.3943385;0.5110945;0.2727997;0.3831837;488.3;0.2575196;False;29.08.2023 18:40:46:707;1693327246707;_mainView;
962;685;0.3758721;0.5004865;0.2727997;0.3831837;484.4;0.2575195;False;29.08.2023 18:40:46:723;1693327246723;_mainView;
927;639;0.3623763;0.4674575;0.32645;0.244827;481.5;0.2698727;False;29.08.2023 18:40:46:740;1693327246740;_mainView;
898;586;0.351062;0.4284423;0.3128174;0.2429642;478.9;0.2698813;False;29.08.2023 18:40:46:757;1693327246757;_mainView;
877;533;0.3427422;0.3895582;0.3200369;0.2278821;475.5;0.2658955;False;29.08.2023 18:40:46:774;1693327246774;_mainView;
861;486;0.3366405;0.3550107;0.3200367;0.2278824;472.5;0.2658954;False;29.08.2023 18:40:46:791;1693327246791;_mainView;
845;404;0.3302788;0.295263;0.3025539;-0.05705384;469.7;0.2466433;False;29.08.2023 18:40:46:809;1693327246809;_mainView;
825;300;0.3226447;0.2194939;0.2854568;-0.1633218;467.3;0.2528146;False;29.08.2023 18:40:46:876;1693327246876;_mainView;
799;172;0.3121914;0.1256796;0.2568831;-0.3413182;466.5;0.2317604;False;29.08.2023 18:40:46:891;1693327246891;_mainView;
772;46;0.3016356;0.03412035;0.2568829;-0.3413184;465.7;0.2317604;False;29.08.2023 18:40:46:907;1693327246907;_mainView;
792;79;0.3096507;0.0577592;0.418558;0.6237656;490.1;0.2358216;False;29.08.2023 18:40:47:542;1693327247542;_mainView;
831;176;0.3249305;0.1292806;0.4185583;0.6237656;512.0;0.2358214;False;29.08.2023 18:40:47:558;1693327247558;_mainView;
881;324;0.344496;0.2373432;0.4440636;0.8394203;512.6;0.2252855;False;29.08.2023 18:40:47:608;1693327247608;_mainView;
900;458;0.351653;0.3347667;0.3314417;0.7009758;509.9;0.2306018;False;29.08.2023 18:40:47:624;1693327247624;_mainView;
902;570;0.352603;0.4170029;0.3314417;0.7009763;507.4;0.230602;False;29.08.2023 18:40:47:640;1693327247640;_mainView;
910;644;0.3555895;0.4708402;0.3763902;0.5819578;505.2;0.2058135;False;29.08.2023 18:40:47:657;1693327247657;_mainView;
