UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
UK11;-2;InteractivePathPlanning;2;0,0;0,01841518;199,268;194,166;194,166;603,7459;(0.00, -0.44, 0.00);0;False;False;1;0,4931983;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;0;Right;
UK11;-2;InteractivePathPlanning;2;0,1;0,01174612;199,2571;194,166;194,166;603,7352;(-0.01, -0.44, 0.01);0,4173759;False;False;1;0,4900381;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;0;Right;
UK11;-2;InteractivePathPlanning;2;0,2;0,04228064;199,2149;194,166;194,166;603,693;(-0.02, -0.44, 0.04);1,454836;False;False;1;0,4882469;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;0;Right;
UK11;-2;InteractivePathPlanning;2;0,3;0,07980947;199,1351;194,166;194,166;603,6134;(-0.04, -0.44, 0.11);2,424547;False;False;1;0,4868505;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;0;Right;
UK11;-2;InteractivePathPlanning;2;0,4;0,10063;199,0345;194,166;194,166;603,5127;(-0.07, -0.44, 0.19);3,602207;False;False;1;0,4853728;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;0;Right;
UK11;-2;InteractivePathPlanning;2;0,5;0,1567045;198,8778;194,166;194,166;603,3563;(-0.11, -0.44, 0.32);4,903092;False;False;1;0,4825687;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;3622,6;20;0,00;0,00;False;False;0;Right;
UK11;-2;InteractivePathPlanning;2;0,6;0,2036909;198,6742;194,166;194,166;603,1526;(-0.17, -0.44, 0.49);6,103377;False;False;1;0,4782759;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;3622,8;20;0,00;0,00;False;False;0;Right;
UK11;-2;InteractivePathPlanning;2;0,7;0,213988;198,4603;194,166;194,166;602,9393;(-0.23, -0.44, 0.67);7,598252;False;False;1;0,4721286;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;3623,0;20;0,00;0,00;False;False;0;Right;
UK11;-2;InteractivePathPlanning;2;0,8;0,2990051;198,1615;194,166;194,166;602,6405;(-0.32, -0.44, 0.92);9,198169;False;False;1;0,4640363;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;3623,2;20;0,00;0,00;False;False;0;Right;
UK11;-2;InteractivePathPlanning;2;0,9;0,3549022;197,807;194,166;194,166;602,2865;(-0.42, -0.44, 1.21);10,6534;False;False;1;0,450258;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;3623,5;20;0,00;0,00;False;False;0;Right;
