userID;scenarioID;controlMode;elapsedTime;timeStampEvent;additionalInfo;
FF23;5;InteractivePathPlanning;0,0;RequestStarted;1;
FF23;5;InteractivePathPlanning;0,0;RequestStarted;2;
FF23;5;InteractivePathPlanning;1,5;RequestOpenedMain;1;
FF23;5;InteractivePathPlanning;11,8;RequestRemovedMain;1;
FF23;5;InteractivePathPlanning;11,8;RequestOpenedSecondary;1;
FF23;5;InteractivePathPlanning;11,8;RequestOpenedMain;2;
FF23;5;InteractivePathPlanning;21,3;RequestRemovedSecondary;1;
FF23;5;InteractivePathPlanning;21,3;RequestRemovedMain;2;
FF23;5;InteractivePathPlanning;21,3;RequestOpenedSecondary;2;
FF23;5;InteractivePathPlanning;21,3;RequestOpenedMain;1;
FF23;5;InteractivePathPlanning;21,3;RequestRemovedSecondary;2;
FF23;5;InteractivePathPlanning;21,3;RequestOpenedSecondary;2;
FF23;5;InteractivePathPlanning;31,2;RequestRemovedSecondary;2;
FF23;5;InteractivePathPlanning;31,2;RequestRemovedMain;1;
FF23;5;InteractivePathPlanning;31,2;RequestOpenedSecondary;1;
FF23;5;InteractivePathPlanning;31,2;RequestOpenedMain;2;
FF23;5;InteractivePathPlanning;31,2;RequestRemovedSecondary;1;
FF23;5;InteractivePathPlanning;31,2;RequestOpenedSecondary;1;
FF23;5;InteractivePathPlanning;37,6;RequestRemovedSecondary;1;
FF23;5;InteractivePathPlanning;37,6;RequestRemovedMain;2;
FF23;5;InteractivePathPlanning;37,6;RequestOpenedSecondary;2;
FF23;5;InteractivePathPlanning;37,6;RequestOpenedMain;1;
FF23;5;InteractivePathPlanning;37,6;RequestRemovedSecondary;2;
FF23;5;InteractivePathPlanning;37,6;RequestOpenedSecondary;2;
FF23;5;InteractivePathPlanning;42,8;RequestRemovedSecondary;2;
FF23;5;InteractivePathPlanning;42,8;RequestRemovedMain;1;
FF23;5;InteractivePathPlanning;42,8;RequestOpenedSecondary;1;
FF23;5;InteractivePathPlanning;42,8;RequestOpenedMain;2;
FF23;5;InteractivePathPlanning;42,8;RequestRemovedSecondary;1;
FF23;5;InteractivePathPlanning;42,8;RequestOpenedSecondary;1;
FF23;5;InteractivePathPlanning;44,5;RequestRemovedSecondary;1;
FF23;5;InteractivePathPlanning;44,5;RequestRemovedMain;2;
FF23;5;InteractivePathPlanning;44,5;RequestOpenedSecondary;2;
FF23;5;InteractivePathPlanning;44,5;RequestOpenedMain;1;
FF23;5;InteractivePathPlanning;44,5;RequestRemovedSecondary;2;
FF23;5;InteractivePathPlanning;44,5;RequestOpenedSecondary;2;
FF23;5;InteractivePathPlanning;45,8;RequestRemovedSecondary;2;
FF23;5;InteractivePathPlanning;45,8;RequestFinished;2;
FF23;5;InteractivePathPlanning;54,6;RequestRemovedMain;1;
FF23;5;InteractivePathPlanning;54,6;RequestFinished;1;
