X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
337;109;0.1316532;0.08016729;0.3291661;0.2004383;72160.5;0.1694678;False;24.08.2023 10:47:49:515;1692866869515;_mainView;
513;201;0.2003963;0.1474703;0.2802217;0.2920602;72432.6;0.1669869;False;24.08.2023 10:47:49:530;1692866869530;_mainView;
611;257;0.2388279;0.1883822;0.2851974;0.2518741;72603.2;0.1520227;False;24.08.2023 10:47:49:545;1692866869545;_mainView;
666;291;0.2604152;0.2132065;0.2851978;0.2518741;72756.8;0.1520229;False;24.08.2023 10:47:49:562;1692866869562;_mainView;
705;309;0.2754497;0.2263169;0.310214;0.2355181;72532.1;0.1592797;False;24.08.2023 10:47:49:578;1692866869578;_mainView;
731;318;0.2858633;0.2329897;0.310214;0.235518;72330.0;0.1592799;False;24.08.2023 10:47:49:596;1692866869596;_mainView;
731;331;0.2856922;0.2419559;0.2437662;0.2876186;71586.8;0.1591445;False;24.08.2023 10:47:49:612;1692866869612;_mainView;
719;343;0.2810171;0.2508705;0.2437664;0.2876186;70918.0;0.1591446;False;24.08.2023 10:47:49:629;1692866869629;_mainView;
724;343;0.2829058;0.2507349;0.3170862;0.2139038;70512.8;0.1669007;False;24.08.2023 10:47:49:646;1692866869646;_mainView;
735;337;0.2874412;0.2466782;0.3170856;0.2139041;70148.2;0.1669008;False;24.08.2023 10:47:49:661;1692866869661;_mainView;
749;330;0.2926365;0.2413533;0.3170859;0.2139039;69820.0;0.1669007;False;24.08.2023 10:47:49:679;1692866869679;_mainView;
759;319;0.2965844;0.2330276;0.3081077;0.1859443;69485.6;0.1507291;False;24.08.2023 10:47:49:798;1692866869798;_mainView;
774;293;0.3024183;0.2145636;0.3345513;0.09598436;68986.7;0.1571238;False;24.08.2023 10:47:49:813;1692866869813;_mainView;
789;265;0.3084441;0.1936615;0.3345308;0.09599239;68537.7;0.1571136;False;24.08.2023 10:47:49:829;1692866869829;_mainView;
817;236;0.3194449;0.1724494;0.3858134;0.08208366;68621.1;0.1534634;False;24.08.2023 10:47:49:846;1692866869846;_mainView;
848;209;0.3314345;0.1533947;0.3858117;0.08208399;68696.2;0.1534623;False;24.08.2023 10:47:49:863;1692866869863;_mainView;
871;202;0.3404615;0.1477731;0.3663824;0.1785856;68423.7;0.1527704;False;24.08.2023 10:47:49:930;1692866869930;_mainView;
895;189;0.3498697;0.13869;0.3909425;0.08650175;68101.8;0.1556649;False;24.08.2023 10:47:49:946;1692866869946;_mainView;
917;176;0.358428;0.1290728;0.3909422;0.08650184;67812.0;0.1556648;False;24.08.2023 10:47:49:962;1692866869962;_mainView;
924;173;0.3611735;0.1263799;0.3491536;0.1431247;67959.4;0.1412804;False;24.08.2023 10:47:49:979;1692866869979;_mainView;
924;173;0.3610769;0.1270102;0.3491533;0.1431249;68092.1;0.1412803;False;24.08.2023 10:47:49:995;1692866869995;_mainView;
940;160;0.3673768;0.117077;0.4197675;0.03253556;68171.6;0.1565889;False;24.08.2023 10:47:50:12;1692866870012;_mainView;
962;141;0.3757971;0.1035914;0.4197675;0.03253556;68243.2;0.1565889;False;24.08.2023 10:47:50:29;1692866870029;_mainView;
983;121;0.3842106;0.08899433;0.4195331;0.02315948;68628.1;0.155523;False;24.08.2023 10:47:50:46;1692866870046;_mainView;
1002;103;0.391712;0.07548787;0.4195333;0.02315933;68974.6;0.1555232;False;24.08.2023 10:47:50:62;1692866870062;_mainView;
1018;87;0.3980033;0.06391856;0.4195333;0.02315933;69286.4;0.1555229;False;24.08.2023 10:47:50:79;1692866870079;_mainView;
1014;95;0.3962609;0.06970198;0.3563845;0.1643206;69488.2;0.1502297;False;24.08.2023 10:47:50:96;1692866870096;_mainView;
1001;112;0.3911888;0.0824593;0.3563844;0.1643206;69669.8;0.1502298;False;24.08.2023 10:47:50:111;1692866870111;_mainView;
1006;112;0.3930449;0.08212031;0.4289192;0.02762518;69817.7;0.1579006;False;24.08.2023 10:47:50:129;1692866870129;_mainView;
1018;104;0.3977343;0.07608297;0.4289192;0.02762512;69950.8;0.1579007;False;24.08.2023 10:47:50:146;1692866870146;_mainView;
1025;111;0.4006262;0.08159037;0.405492;0.1515132;70372.3;0.1743724;False;24.08.2023 10:47:50:167;1692866870167;_mainView;
1017;112;0.3973246;0.08240405;0.3583541;0.0668023;70700.8;0.1553651;False;24.08.2023 10:47:50:183;1692866870183;_mainView;
1005;110;0.3925871;0.08087312;0.3668637;0.06493954;70996.5;0.155664;False;24.08.2023 10:47:50:198;1692866870198;_mainView;
1000;102;0.391008;0.07469192;0.3971721;0.02987687;71108.3;0.1552395;False;24.08.2023 10:47:50:215;1692866870215;_mainView;
1000;91;0.3909826;0.06714231;0.3971721;0.02987687;71209.0;0.1552395;False;24.08.2023 10:47:50:232;1692866870232;_mainView;
993;88;0.3880622;0.06482673;0.3640606;0.07630781;70925.4;0.155274;False;24.08.2023 10:47:50:248;1692866870248;_mainView;
983;89;0.3841897;0.0650534;0.3640607;0.07630778;70670.2;0.1552742;False;24.08.2023 10:47:50:265;1692866870265;_mainView;
971;104;0.3796812;0.07667969;0.3581616;0.1717234;70775.1;0.1535594;False;24.08.2023 10:47:50:282;1692866870282;_mainView;
960;126;0.3753812;0.0920414;0.3581594;0.1717218;70869.6;0.1535646;False;24.08.2023 10:47:50:298;1692866870298;_mainView;
952;140;0.3720857;0.1028195;0.3623095;0.1295295;70547.3;0.1494155;False;24.08.2023 10:47:50:316;1692866870316;_mainView;
946;151;0.3695861;0.1104256;0.3623094;0.1295295;70257.3;0.1494156;False;24.08.2023 10:47:50:332;1692866870332;_mainView;
943;158;0.3687169;0.115691;0.3716716;0.1283283;70336.2;0.1614658;False;24.08.2023 10:47:50:348;1692866870348;_mainView;
943;163;0.3686555;0.1193623;0.3716712;0.1283284;70407.1;0.1614665;False;24.08.2023 10:47:50:365;1692866870365;_mainView;
