UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
SD28;10;Trajectory;2;0,0;0,01820591;202,0199;196,9153;196,9153;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,236584;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;4;Left;
SD28;10;Trajectory;2;0,1;0,006748542;202,0132;196,9153;196,9153;599,7108;(0.00, -0.44, 0.01);0,424303;False;False;1;0,2357155;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;3681,5;20;0,00;0,00;False;False;4;Left;
SD28;10;Trajectory;2;0,2;0,03874287;201,9745;196,9153;196,9153;599,6719;(-0.01, -0.44, 0.04);1,445657;False;False;1;0,2355767;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;3681,5;20;0,00;0,00;False;False;4;Left;
SD28;10;Trajectory;2;0,3;0,07177935;201,9027;196,9153;196,9153;599,6004;(-0.03, -0.44, 0.10);2,326395;False;False;1;0,2341318;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;3681,6;20;0,00;0,00;False;False;4;Left;
SD28;10;Trajectory;2;0,4;0,08744228;201,8153;196,9153;196,9153;599,5128;(-0.06, -0.44, 0.17);3,255942;False;False;1;0,2338788;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;3681,6;20;0,00;0,00;False;False;4;Left;
SD28;10;Trajectory;2;0,5;0,1309382;201,6844;196,9153;196,9153;599,3819;(-0.09, -0.44, 0.28);4,070302;False;False;1;0,2318561;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;3681,7;20;0,00;0,00;False;False;4;Left;
SD28;10;Trajectory;2;0,6;0,1642913;201,5201;196,9153;196,9153;599,2178;(-0.14, -0.44, 0.41);5,234246;False;False;1;0,2292913;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;3681,8;20;0,00;0,00;False;False;4;Left;
SD28;10;Trajectory;2;0,7;0,1696743;201,3505;196,9153;196,9153;599,0483;(-0.19, -0.44, 0.56);6,189392;False;False;1;0,2258428;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;3682,0;20;0,00;0,00;False;False;4;Left;
SD28;10;Trajectory;2;0,8;0,234839;201,1158;196,9153;196,9153;598,8138;(-0.25, -0.44, 0.75);7,396902;False;False;1;0,2207725;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;3682,2;20;0,00;0,00;False;False;4;Left;
SD28;10;Trajectory;2;0,9;0,2776465;200,8384;196,9153;196,9153;598,5364;(-0.33, -0.44, 0.98);8,702553;False;False;1;0,2114639;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;3682,4;20;0,00;0,00;False;False;4;Left;
