userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
SD28;10;Trajectory;0,0;4;0;1245;650;False;False;None;0;0;0;0;0;
SD28;10;Trajectory;0,1;4;0;1210;584;False;False;None;1,998558;0;0;0;0;
SD28;10;Trajectory;0,2;4;0;1210;584;False;False;None;1,998558;0;0;0;0;
SD28;10;Trajectory;0,3;4;0;1210;584;False;False;None;1,998558;0;0;0;0;
SD28;10;Trajectory;0,4;4;0;1150;601;False;False;None;3,914713;0;0;0;0;
SD28;10;Trajectory;0,5;4;0;657;699;False;False;RequestList;17,44445;0;0;0;0;
SD28;10;Trajectory;0,6;4;0;454;814;False;False;None;23,7165;0;0;0;0;
SD28;10;Trajectory;0,7;4;0;345;951;False;False;None;28,47716;0;0;0;0;
SD28;10;Trajectory;0,8;4;0;230;1122;False;False;None;34,02163;0;0;0;0;
SD28;10;Trajectory;0,9;4;0;202;1192;False;False;None;36,04971;0;0;0;0;
SD28;10;Trajectory;1,0;4;0;181;1280;False;False;None;38,49424;0;0;0;0;
SD28;10;Trajectory;1,1;4;0;181;1308;False;False;None;39,24331;0;0;0;0;
SD28;10;Trajectory;1,2;4;0;181;1329;False;False;None;39,8051;0;0;0;0;
SD28;10;Trajectory;1,3;4;0;181;1329;False;False;None;39,8051;1;0;0;0;
SD28;10;Trajectory;1,4;4;0;341;1249;False;False;None;44,60027;1;0;0;0;
SD28;10;Trajectory;1,5;4;0;684;1088;False;False;None;54,73925;1;0;0;0;
SD28;10;Trajectory;1,6;4;0;915;1035;False;False;None;61,11354;1;0;0;0;
SD28;10;Trajectory;1,7;4;0;919;1035;False;False;None;61,22055;1;0;0;0;
SD28;10;Trajectory;1,8;4;0;909;1042;False;True;None;61,5471;1;0;0;0;
SD28;10;Trajectory;1,9;4;0;716;1049;False;True;RequestList;66,73454;1;0;0;0;
SD28;10;Trajectory;2,0;4;0;377;1108;False;True;RequestList;75,97865;1;0;0;0;
SD28;10;Trajectory;2,1;4;0;247;1140;False;True;None;79,59606;1;0;0;0;
SD28;10;Trajectory;2,2;4;0;230;1147;False;True;None;80,11613;1;0;0;0;
SD28;10;Trajectory;2,3;4;0;153;1189;False;True;None;82,48161;1;0;0;0;
SD28;10;Trajectory;2,4;4;0;149;1199;False;True;None;82,85613;1;0;0;0;
SD28;10;Trajectory;2,5;4;0;128;1308;False;True;None;85,35891;1;0;0;0;
SD28;10;Trajectory;2,6;4;0;128;1318;False;True;None;86,11971;1;0;0;0;
SD28;10;Trajectory;2,7;4;0;128;1318;False;True;None;86,11971;2;0;0;0;
SD28;10;Trajectory;2,8;4;0;310;1263;False;True;RequestList;89,41493;2;0;0;0;
SD28;10;Trajectory;2,9;4;0;954;1154;False;True;MainView;105,9503;2;0;0;0;
SD28;10;Trajectory;3,0;4;0;1384;1126;False;True;MainView;120,2384;2;0;0;0;
SD28;10;Trajectory;3,1;4;0;1759;1067;False;True;MainView;128,7841;2;0;0;0;
SD28;10;Trajectory;3,2;4;0;2007;983;False;True;MainView;136,8694;2;0;0;0;
SD28;10;Trajectory;3,3;4;0;2161;913;False;True;MainView;142,0187;2;0;0;0;
SD28;10;Trajectory;3,4;4;0;2207;895;False;True;MainView;143,3555;2;0;0;0;
SD28;10;Trajectory;3,5;4;0;2186;895;True;False;MainView;143,9173;2;0;0;0;
SD28;10;Trajectory;3,6;4;0;2134;888;True;False;MainView;145,3527;2;0;0;0;
SD28;10;Trajectory;3,7;4;0;1973;878;True;False;MainView;148,5597;2;0;0;0;
SD28;10;Trajectory;3,8;4;0;1500;822;True;False;MainView;160,9079;2;0;0;0;
SD28;10;Trajectory;3,9;4;0;1454;807;True;False;MainView;164,7606;2;0;0;0;
SD28;10;Trajectory;4,0;4;0;1493;1014;True;False;MainView;170,991;2;0;0;0;
SD28;10;Trajectory;4,1;4;0;1423;1087;True;False;MainView;173,7187;2;0;0;0;
SD28;10;Trajectory;4,2;4;0;1468;1112;True;False;None;175,1327;2;0;0;0;
SD28;10;Trajectory;4,3;4;0;1500;1185;True;False;MainView;177,1515;2;0;0;0;
SD28;10;Trajectory;4,4;4;0;1241;1210;True;False;None;183,4938;2;0;0;0;
SD28;10;Trajectory;4,5;4;0;1189;1210;True;False;None;186,0085;2;0;0;0;
SD28;10;Trajectory;4,6;4;0;1206;1196;True;False;None;186,3028;2;0;0;0;
SD28;10;Trajectory;4,7;4;0;1248;1175;True;False;None;187,925;2;0;0;0;
SD28;10;Trajectory;4,8;4;0;1248;1175;True;False;MainView;187,925;2;0;0;0;
SD28;10;Trajectory;4,9;4;0;1248;1175;True;False;MainView;187,925;3;0;0;0;
SD28;10;Trajectory;5,0;4;0;1251;1172;True;False;MainView;188,0385;3;0;0;0;
SD28;10;Trajectory;5,1;4;0;1300;1123;True;False;MainView;189,9186;3;0;0;0;
SD28;10;Trajectory;5,2;4;0;1412;1035;True;False;MainView;192,745;3;0;0;0;
SD28;10;Trajectory;5,3;4;0;1493;965;True;False;MainView;196,5644;3;0;0;0;
SD28;10;Trajectory;5,4;4;0;1496;962;True;False;MainView;197,0257;3;0;0;0;
SD28;10;Trajectory;5,5;4;0;1507;850;True;False;MainView;199,4006;3;0;0;0;
SD28;10;Trajectory;5,6;4;0;1517;794;True;False;MainView;201,6036;3;0;0;0;
SD28;10;Trajectory;5,7;4;0;1504;755;True;False;MainView;202,744;3;0;0;0;
SD28;10;Trajectory;5,8;4;0;1493;745;True;False;MainView;203,1802;3;0;0;0;
SD28;10;Trajectory;5,9;4;0;1493;745;True;False;MainView;203,1802;3;0;0;0;
SD28;10;Trajectory;6,0;4;0;1493;745;True;False;MainView;203,1802;3;0;0;0;
SD28;10;Trajectory;6,1;4;0;1493;745;True;False;MainView;203,1802;3;0;0;0;
SD28;10;Trajectory;6,2;4;0;1493;745;True;False;MainView;203,1802;3;0;1;0;
SD28;10;Trajectory;6,3;4;0;1493;745;True;False;MainView;203,1802;3;0;1;0;
SD28;10;Trajectory;6,4;4;0;1493;745;True;False;MainView;203,1802;3;1;1;0;
SD28;10;Trajectory;6,5;4;0;1493;745;True;False;MainView;203,1802;3;1;1;0;
SD28;10;Trajectory;6,6;4;0;1496;783;True;False;MainView;204,2236;3;1;1;0;
SD28;10;Trajectory;6,7;4;0;1496;842;True;False;MainView;205,5344;3;1;1;0;
SD28;10;Trajectory;6,8;4;0;1500;902;True;False;MainView;207,061;3;1;1;0;
SD28;10;Trajectory;6,9;4;0;1490;1049;True;False;MainView;211,3924;3;1;1;0;
SD28;10;Trajectory;7,0;4;0;1479;1119;True;False;None;213,0115;3;1;1;0;
SD28;10;Trajectory;7,1;4;0;1476;1175;True;False;MainView;214,8146;3;1;1;0;
SD28;10;Trajectory;7,2;4;0;1472;1238;True;False;MainView;216,515;3;1;1;0;
SD28;10;Trajectory;7,3;4;0;1475;1255;True;False;MainView;216,9863;3;1;1;0;
SD28;10;Trajectory;7,4;4;0;1475;1259;True;False;MainView;217,0933;3;1;1;0;
SD28;10;Trajectory;7,5;4;0;1475;1259;True;False;MainView;217,0933;3;1;1;0;
SD28;10;Trajectory;7,6;4;0;1475;1259;True;False;None;217,0933;3;1;1;0;
