X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
284;107;0.1216841;0.08758594;0.3042408;0.2189867;12332.0;0.1548043;False;27.08.2023 16:10:07:636;1693145407636;_mainView;
592;228;0.2531129;0.1862964;0.5830036;0.439252;12350.8;0.1421171;False;27.08.2023 16:10:07:657;1693145407657;_mainView;
801;295;0.3422111;0.2407782;0.5168977;0.3034878;12346.3;0.1587938;False;27.08.2023 16:10:07:676;1693145407676;_mainView;
934;329;0.3991931;0.2679187;0.502857;0.2799802;12342.2;0.1592985;False;27.08.2023 16:10:07:692;1693145407692;_mainView;
1028;340;0.4392216;0.2772987;0.5335143;0.2508723;12497.6;0.1141948;True;27.08.2023 16:10:07:710;1693145407710;_mainView;
1091;343;0.4663913;0.2791407;0.5269065;0.2581723;12637.5;0.1142939;True;27.08.2023 16:10:07:731;1693145407731;_mainView;
1136;340;0.4856247;0.2767935;0.5335045;0.2508618;12763.3;0.1141781;True;27.08.2023 16:10:07:744;1693145407744;_mainView;
1157;346;0.4942885;0.2823368;0.4882637;0.3366234;12862.8;0.1241873;True;27.08.2023 16:10:07:762;1693145407762;_mainView;
1164;357;0.4974211;0.2906699;0.4883242;0.336609;12952.3;0.1242837;True;27.08.2023 16:10:07:779;1693145407779;_mainView;
1165;367;0.4978033;0.2992991;0.4883242;0.336609;13032.9;0.1242836;True;27.08.2023 16:10:07:794;1693145407794;_mainView;
1162;380;0.4967668;0.3099271;0.4866894;0.3625647;13015.3;0.1344746;True;27.08.2023 16:10:07:813;1693145407813;_mainView;
1181;415;0.504739;0.3377064;0.5746434;0.5236802;12906.3;0.1508646;False;27.08.2023 16:10:07:831;1693145407831;_mainView;
1212;452;0.5178701;0.3684182;0.5938955;0.5092546;12808.1;0.1513058;False;27.08.2023 16:10:07:847;1693145407847;_mainView;
1245;488;0.5318359;0.3970877;0.5938771;0.5092345;12719.8;0.1512531;False;27.08.2023 16:10:07:865;1693145407865;_mainView;
1228;499;0.5249578;0.4061757;0.411619;0.3650225;12695.5;0.1477821;False;27.08.2023 16:10:07:883;1693145407883;_mainView;
1193;498;0.5097069;0.4057127;0.4117098;0.3650691;12673.7;0.1479168;False;27.08.2023 16:10:07:899;1693145407899;_mainView;
1192;486;0.5095899;0.395985;0.570421;0.3175746;12637.0;0.169784;False;27.08.2023 16:10:07:917;1693145407917;_mainView;
1199;468;0.512183;0.3814878;0.5340603;0.3012507;12603.9;0.1699544;False;27.08.2023 16:10:07:937;1693145407937;_mainView;
1205;447;0.5147552;0.3640197;0.5254775;0.2785894;12574.2;0.1696283;False;27.08.2023 16:10:07:952;1693145407952;_mainView;
1200;431;0.5129562;0.3509156;0.4876843;0.313542;12520.5;0.1800398;False;27.08.2023 16:10:07:971;1693145407971;_mainView;
1185;415;0.5063476;0.3381957;0.459091;0.2863095;12472.2;0.1808297;False;27.08.2023 16:10:07:988;1693145407988;_mainView;
1153;415;0.4925262;0.3384238;0.4052263;0.391852;12562.9;0.173785;False;27.08.2023 16:10:08:6;1693145408006;_mainView;
1112;422;0.4751247;0.343907;0.3875039;0.3882398;12644.6;0.174101;False;27.08.2023 16:10:08:23;1693145408023;_mainView;
1078;439;0.4604906;0.3580028;0.4102183;0.4521284;12468.9;0.1672076;False;27.08.2023 16:10:08:41;1693145408041;_mainView;
1050;450;0.4489523;0.3668934;0.4130192;0.3831554;12310.8;0.1672743;False;27.08.2023 16:10:08:56;1693145408056;_mainView;
1030;457;0.4400165;0.372544;0.4130185;0.3831548;12168.5;0.167274;False;27.08.2023 16:10:08:73;1693145408073;_mainView;
1006;447;0.4298473;0.3644524;0.3821223;0.2747674;12128.3;0.1725179;False;27.08.2023 16:10:08:90;1693145408090;_mainView;
983;431;0.4202399;0.3512178;0.3821502;0.2747706;12092.0;0.1725497;False;27.08.2023 16:10:08:106;1693145408106;_mainView;
974;423;0.4161749;0.3443943;0.4215558;0.3417047;12016.5;0.1642433;False;27.08.2023 16:10:08:123;1693145408123;_mainView;
971;419;0.4149779;0.3411157;0.4215701;0.3417059;11948.5;0.164258;False;27.08.2023 16:10:08:141;1693145408141;_mainView;
965;416;0.4126436;0.3385936;0.3982278;0.3310623;11887.3;0.1642141;False;27.08.2023 16:10:08:159;1693145408159;_mainView;
963;443;0.4117114;0.3604639;0.4134763;0.5511994;11771.2;0.1612417;False;27.08.2023 16:10:08:176;1693145408176;_mainView;
957;466;0.4088882;0.3798076;0.3893626;0.4508425;11666.8;0.1614519;False;27.08.2023 16:10:08:192;1693145408192;_mainView;
949;486;0.4055418;0.3959545;0.3893624;0.4508424;11572.7;0.1614514;False;27.08.2023 16:10:08:208;1693145408208;_mainView;
987;502;0.4217017;0.4085661;0.5686443;0.4472292;11708.1;0.1251108;True;27.08.2023 16:10:08:226;1693145408226;_mainView;
1040;514;0.4446572;0.4182669;0.5686443;0.4472292;11829.9;0.1251108;True;27.08.2023 16:10:08:242;1693145408242;_mainView;
1095;506;0.4677574;0.4122452;0.5654004;0.3232318;11944.3;0.1388067;False;27.08.2023 16:10:08:259;1693145408259;_mainView;
1143;491;0.4884233;0.3999877;0.5653878;0.3232171;12047.2;0.1387828;False;27.08.2023 16:10:08:277;1693145408277;_mainView;
1156;454;0.4941717;0.370202;0.4578734;0.1740254;12102.6;0.181798;False;27.08.2023 16:10:08:294;1693145408294;_mainView;
1153;409;0.492768;0.3334674;0.457887;0.1509651;12152.5;0.1821688;False;27.08.2023 16:10:08:311;1693145408311;_mainView;
1101;364;0.4704648;0.296757;0.292065;0.1426142;12149.7;0.2055366;False;27.08.2023 16:10:08:328;1693145408328;_mainView;
1032;324;0.4411844;0.2639602;0.2898872;0.1420224;12147.2;0.205473;False;27.08.2023 16:10:08:344;1693145408344;_mainView;
964;290;0.4120148;0.2364225;0.2899058;0.1420318;12144.9;0.2055088;False;27.08.2023 16:10:08:362;1693145408362;_mainView;
901;270;0.3849894;0.2205006;0.2801297;0.2006755;12189.0;0.2056029;False;27.08.2023 16:10:08:381;1693145408381;_mainView;
847;259;0.3618209;0.2113847;0.2801061;0.2006643;12228.8;0.2055559;False;27.08.2023 16:10:08:394;1693145408394;_mainView;
802;253;0.3428463;0.206235;0.2801183;0.2006702;12264.5;0.2055793;False;27.08.2023 16:10:08:411;1693145408411;_mainView;
793;266;0.3391335;0.2171689;0.3853801;0.3282851;12323.0;0.1702502;False;27.08.2023 16:10:08:431;1693145408431;_mainView;
801;287;0.3425055;0.2339644;0.3853827;0.3282848;12375.7;0.1702552;False;27.08.2023 16:10:08:447;1693145408447;_mainView;
853;310;0.364787;0.2530194;0.5350328;0.3422359;12431.7;0.1047432;True;27.08.2023 16:10:08:465;1693145408465;_mainView;
919;333;0.3929436;0.2710061;0.5350521;0.3422501;12482.0;0.1047799;True;27.08.2023 16:10:08:480;1693145408480;_mainView;
984;352;0.42063;0.2865815;0.5350519;0.34225;12527.4;0.1047797;True;27.08.2023 16:10:08:496;1693145408496;_mainView;
1043;373;0.4457836;0.3035725;0.5412038;0.3806983;12664.4;0.1089276;True;27.08.2023 16:10:08:514;1693145408514;_mainView;
1093;392;0.4671099;0.3193474;0.5412038;0.3806983;12787.7;0.1089277;True;27.08.2023 16:10:08:530;1693145408530;_mainView;
1056;437;0.4514193;0.3561643;0.2354893;0.5961221;12810.6;0.1402413;False;27.08.2023 16:10:08:548;1693145408548;_mainView;
986;489;0.4212144;0.3982165;0.2354897;0.5961173;12831.3;0.1402463;False;27.08.2023 16:10:08:564;1693145408564;_mainView;
905;561;0.3869084;0.4567504;0.2261512;0.7694729;12793.3;0.1660917;False;27.08.2023 16:10:08:581;1693145408581;_mainView;
829;634;0.3545143;0.5161756;0.2261557;0.7694665;12759.1;0.1661085;False;27.08.2023 16:10:08:597;1693145408597;_mainView;
764;700;0.3264578;0.5695697;0.2261542;0.7694686;12728.4;0.1661025;False;27.08.2023 16:10:08:617;1693145408617;_mainView;
718;777;0.3070433;0.6325789;0.2604919;0.9362796;12816.6;0.159649;False;27.08.2023 16:10:08:634;1693145408634;_mainView;
685;852;0.2929668;0.6934739;0.2554551;0.9407594;12896.1;0.159771;False;27.08.2023 16:10:08:651;1693145408651;_mainView;
657;914;0.2810389;0.7444239;0.2396305;0.918194;12992.0;0.1742526;False;27.08.2023 16:10:08:669;1693145408669;_mainView;
635;965;0.2713429;0.7855104;0.2396485;0.9181677;13078.3;0.174306;False;27.08.2023 16:10:08:684;1693145408684;_mainView;
617;1005;0.2636714;0.8178386;0.239643;0.9181755;13156.0;0.17429;False;27.08.2023 16:10:08:702;1693145408702;_mainView;
650;953;0.2780386;0.7757045;0.427712;0.2969286;13143.3;0.1018122;True;27.08.2023 16:10:08:718;1693145408718;_mainView;
703;867;0.3005047;0.7055157;0.4277173;0.296926;13131.8;0.1018158;True;27.08.2023 16:10:08:734;1693145408734;_mainView;
773;784;0.3304998;0.6384965;0.4870351;0.3697553;13222.5;0.08880405;True;27.08.2023 16:10:08:752;1693145408752;_mainView;
844;712;0.3605505;0.5801075;0.487036;0.369755;13304.1;0.08880474;True;27.08.2023 16:10:08:767;1693145408767;_mainView;
906;653;0.3873777;0.5318075;0.487031;0.369757;13377.6;0.08880065;True;27.08.2023 16:10:08:785;1693145408785;_mainView;
928;596;0.3965294;0.4853679;0.363354;0.2977869;13341.9;0.1059005;True;27.08.2023 16:10:08:802;1693145408802;_mainView;
921;549;0.3936699;0.4471205;0.3329821;0.3196204;13309.8;0.1059051;True;27.08.2023 16:10:08:818;1693145408818;_mainView;
903;511;0.3858596;0.4165939;0.3329819;0.3196206;13280.9;0.1059034;True;27.08.2023 16:10:08:835;1693145408835;_mainView;
855;504;0.3653579;0.4106295;0.2277888;0.4851044;13334.9;0.1482835;False;27.08.2023 16:10:08:855;1693145408855;_mainView;
803;550;0.3433351;0.4475572;0.2446402;0.7765254;13395.4;0.1577211;False;27.08.2023 16:10:08:873;1693145408873;_mainView;
751;614;0.3209963;0.5000171;0.2258584;0.7833715;13449.8;0.1576978;False;27.08.2023 16:10:08:888;1693145408888;_mainView;
704;680;0.3009332;0.5536091;0.2258593;0.783367;13498.8;0.1576989;False;27.08.2023 16:10:08:906;1693145408906;_mainView;
684;734;0.2925866;0.5973238;0.3049966;0.7409676;13483.2;0.1697729;False;27.08.2023 16:10:08:924;1693145408924;_mainView;
679;776;0.2902742;0.6319894;0.3050116;0.7409694;13469.0;0.1697786;False;27.08.2023 16:10:08:940;1693145408940;_mainView;
696;812;0.2974831;0.6611511;0.3663548;0.7613713;13452.6;0.172456;False;27.08.2023 16:10:08:958;1693145408958;_mainView;
721;841;0.3080816;0.684751;0.3663483;0.7613705;13437.8;0.1724541;False;27.08.2023 16:10:08:973;1693145408973;_mainView;
746;864;0.3190193;0.7033652;0.3663486;0.7613696;13424.4;0.1724541;False;27.08.2023 16:10:08:991;1693145408991;_mainView;
736;905;0.3147276;0.7371779;0.2349814;0.9408333;13398.9;0.181448;False;27.08.2023 16:10:09:9;1693145409009;_mainView;
712;951;0.3042324;0.7739913;0.2349977;0.9408254;13376.0;0.1814558;False;27.08.2023 16:10:09:25;1693145409025;_mainView;
