UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
PK11;12;Waypoint;1;0,0;0,01827567;202,0183;196,9147;196,9147;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,2369704;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;4;Left;
PK11;12;Waypoint;1;0,1;0,01396623;202,0043;196,9147;196,9147;599,7036;(0.00, -0.44, 0.01);0,3741392;False;False;1;0,2367657;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;4;Left;
PK11;12;Waypoint;1;0,2;0,03957557;201,9647;196,9147;196,9147;599,664;(-0.01, -0.44, 0.04);1,606003;False;False;1;0,2366322;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;4;Left;
PK11;12;Waypoint;1;0,3;0,07830731;201,8864;196,9147;196,9147;599,5856;(-0.04, -0.44, 0.11);2,664674;False;False;1;0,2357811;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;4;Left;
PK11;12;Waypoint;1;0,4;0,1111963;201,7753;196,9147;196,9147;599,4745;(-0.07, -0.44, 0.20);3,368405;False;False;1;0,23423;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;1482,4;20;0,00;0,00;False;False;4;Left;
PK11;12;Waypoint;1;0,5;0,123196;201,6521;196,9147;196,9147;599,3514;(-0.10, -0.44, 0.30);4,544838;False;False;1;0,2322488;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;1482,5;20;0,00;0,00;False;False;4;Left;
PK11;12;Waypoint;1;0,6;0,1790708;201,4731;196,9147;196,9147;599,1725;(-0.15, -0.44, 0.45);5,70614;False;False;1;0,2291203;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;1482,6;20;0,00;0,00;False;False;4;Left;
PK11;12;Waypoint;1;0,7;0,2200665;201,2531;196,9147;196,9147;598,9526;(-0.21, -0.44, 0.63);6,5987;False;False;1;0,2238807;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;1482,8;20;0,00;0,00;False;False;4;Left;
PK11;12;Waypoint;1;0,8;0,2237845;201,0295;196,9147;196,9147;598,7291;(-0.28, -0.44, 0.82);8,124144;False;False;1;0,2175719;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;1483,0;20;0,00;0,00;False;False;4;Left;
PK11;12;Waypoint;1;0,9;0,3049274;200,7249;196,9147;196,9147;598,4247;(-0.37, -0.44, 1.07);9,560702;False;False;1;0,2064767;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;1483,2;20;0,00;0,00;False;False;4;Left;
PK11;12;Waypoint;1;1,0;0,3548624;200,3702;196,9147;196,9147;598,0703;(-0.47, -0.44, 1.36);10,64181;False;False;1;0,1968849;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;0,0;1483,5;20;0,00;0,00;False;False;4;Left;
PK11;12;Waypoint;1;1,1;0,3466268;200,0237;196,3433;196,3433;597,7238;(-0.57, -0.44, 1.65);12,48492;False;False;1;0,1908882;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;0,0;1483,8;20;0,00;0,00;False;False;4;Left;
PK11;12;Waypoint;1;1,2;0,4566532;199,5671;195,7718;195,7718;597,2676;(-0.70, -0.44, 2.03);14,18351;False;False;1;0,1833073;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;0,0;1484,2;20;0,00;0,00;False;False;4;Left;
PK11;12;Waypoint;1;1,3;0,5130121;199,0542;195,2004;195,2004;596,7547;(-0.84, -0.44, 2.46);15,39406;False;False;1;0,1779106;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;0,0;1484,6;20;0,00;0,00;False;False;4;Left;
PK11;12;Waypoint;1;1,4;0,4844892;198,5698;194,629;194,629;596,2705;(-0.97, -0.44, 2.86);16,59551;False;False;1;0,1718684;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;0,0;1485,1;20;0,08;0,00;True;False;4;Left;
