UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
MJ28;7;Trajectory;1;0,0;0,01827567;202,0183;196,9147;196,9147;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,2369704;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;False;False;3;Left;
MJ28;7;Trajectory;1;0,1;0,01396623;202,0043;196,9147;196,9147;599,7036;(0.00, -0.44, 0.01);0,3741392;False;False;1;0,2367657;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;False;False;3;Left;
MJ28;7;Trajectory;1;0,2;0,03979894;201,9645;196,9147;196,9147;599,6636;(-0.01, -0.44, 0.04);1,621699;False;False;1;0,2368301;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;False;False;3;Left;
MJ28;7;Trajectory;1;0,3;0,08108701;201,8834;196,9147;196,9147;599,5826;(-0.04, -0.44, 0.11);2,751417;False;False;1;0,2359618;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;False;False;3;Left;
MJ28;7;Trajectory;1;0,4;0,1182777;201,7652;196,9147;196,9147;599,4645;(-0.07, -0.44, 0.21);3,525157;False;False;1;0,2347336;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;False;False;3;Left;
MJ28;7;Trajectory;1;0,5;0,1584238;201,6068;196,9147;196,9147;599,3062;(-0.11, -0.44, 0.34);4,569455;False;False;1;0,2320422;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;False;False;3;Left;
MJ28;7;Trajectory;1;0,6;0,1690138;201,4379;196,9147;196,9147;599,1373;(-0.16, -0.44, 0.48);6,200732;False;False;1;0,2288326;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;False;False;3;Left;
MJ28;7;Trajectory;1;0,7;0,2392133;201,1987;196,9147;196,9147;598,8983;(-0.23, -0.44, 0.68);7,377485;False;False;1;0,2231251;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;False;False;3;Left;
MJ28;7;Trajectory;1;0,8;0,2877666;200,9112;196,9147;196,9147;598,6109;(-0.31, -0.44, 0.92);8,621823;False;False;1;0,2146584;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;False;False;3;Left;
MJ28;7;Trajectory;1;0,9;0,2870498;200,6244;196,9147;196,9147;598,3243;(-0.40, -0.44, 1.15);10,38449;False;False;1;0,204543;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;False;False;3;Left;
MJ28;7;Trajectory;1;1,0;0,3847399;200,2399;196,3433;196,3433;597,94;(-0.51, -0.44, 1.47);11,78553;False;False;1;0,1934958;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;False;False;3;Left;
MJ28;7;Trajectory;1;1,1;0,4414807;199,7986;196,3433;196,3433;597,4989;(-0.63, -0.44, 1.84);13,24803;False;False;1;0,1854847;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;False;False;3;Left;
MJ28;7;Trajectory;1;1,2;0,4236962;199,375;195,7718;195,7718;597,0753;(-0.75, -0.44, 2.19);15,1881;False;False;1;0,1792388;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;False;False;3;Left;
MJ28;7;Trajectory;1;1,3;0,5461196;198,829;195,2004;195,2004;596,5297;(-0.90, -0.44, 2.64);16,63304;False;False;1;0,1715346;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;False;False;3;Left;
MJ28;7;Trajectory;1;1,4;0,6023021;198,2268;194,629;194,629;595,9277;(-1.07, -0.44, 3.14);18,0689;False;False;1;0,1636286;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;False;False;3;Left;
MJ28;7;Trajectory;1;1,5;0,5604795;197,6664;193,4862;193,4862;595,3676;(-1.22, -0.44, 3.61);19,96655;False;False;1;0,1564661;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;False;False;3;Left;
MJ28;7;Trajectory;1;1,6;0,7047421;196,9618;192,9148;192,9148;594,6632;(-1.42, -0.44, 4.19);20,43765;False;False;1;0,1469637;0,00;0,00;0,00;0;0;0;0;0;1,6;0,0;0,0;True;False;3;Left;
MJ28;7;Trajectory;1;1,7;0,7594021;196,2026;192,3433;192,3433;593,9042;(-1.63, -0.44, 4.82);23,01772;False;False;1;0,1373934;0,00;0,00;0,00;0;0;0;0;0;1,7;0,0;0,0;True;False;3;Left;
MJ28;7;Trajectory;1;1,8;0,6939545;195,5088;191,2005;191,2005;593,2106;(-1.82, -0.44, 5.40);24,64089;False;False;1;0,1285295;0,00;0,00;0,00;0;0;0;0;0;1,8;0,0;0,0;True;False;3;Left;
MJ28;7;Trajectory;1;1,9;0,8595241;194,6494;190,629;190,629;592,3516;(-2.06, -0.44, 6.11);26,02023;False;False;1;0,1171344;0,00;0,00;0,00;0;0;0;0;0;1,9;0,0;0,0;True;False;3;Left;
MJ28;7;Trajectory;1;2,0;0,9135227;193,7361;189,4861;189,4861;591,4385;(-2.31, -0.44, 6.87);27,62348;False;False;1;0,1054013;0,00;0,00;0,00;0;0;0;0;0;2,0;0,0;0,0;True;False;3;Left;
MJ28;7;Trajectory;1;2,1;0,9662423;192,7701;188,3433;188,3433;590,4728;(-2.58, -0.44, 7.67);28,9902;False;False;1;0,09271749;0,00;0,00;0,00;0;0;0;0;0;2,1;0,0;0,0;True;False;3;Left;
MJ28;7;Trajectory;1;2,2;0,8700014;191,9003;187,2004;187,2004;589,6033;(-2.82, -0.44, 8.40);30,56975;False;False;1;0,08150453;0,00;0,00;0,00;0;0;0;0;0;2,2;0,0;0,0;True;False;3;Left;
MJ28;7;Trajectory;1;2,3;1,064181;190,8363;186,0575;186,0575;588,5397;(-3.11, -0.44, 9.28);32,13836;False;False;1;0,06814586;0,00;0,00;0,00;0;0;0;0;0;2,3;0,0;0,0;True;False;3;Left;
MJ28;7;Trajectory;1;2,4;1,115643;189,7209;185,4861;185,4861;587,4247;(-3.42, -0.44, 10.21);33,47649;False;False;1;0,05413374;0,00;0,00;0,00;0;0;0;0;0;2,4;0,0;0,0;True;False;3;Left;
