UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
MJ28;7;Trajectory;2;0,0;0,01820591;202,0199;196,9153;196,9153;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,236584;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;False;False;3;Left;
MJ28;7;Trajectory;2;0,1;0,01532393;202,0046;196,9153;196,9153;599,702;(0.00, -0.44, 0.01);0,4780123;False;False;1;0,2359525;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;False;False;3;Left;
MJ28;7;Trajectory;2;0,2;0,04028627;201,9643;196,9153;196,9153;599,6619;(-0.02, -0.44, 0.05);1,584453;False;False;1;0,2358739;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;False;False;3;Left;
MJ28;7;Trajectory;2;0,3;0,07901297;201,8853;196,9153;196,9153;599,5829;(-0.04, -0.44, 0.11);2,662072;False;False;1;0,2346839;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;False;False;3;Left;
MJ28;7;Trajectory;2;0,4;0,1150134;201,7703;196,9153;196,9153;599,4678;(-0.07, -0.44, 0.21);3,449117;False;False;1;0,2338611;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;False;False;3;Left;
MJ28;7;Trajectory;2;0,5;0,1538356;201,6165;196,9153;196,9153;599,3141;(-0.11, -0.44, 0.33);4,433609;False;False;1;0,231506;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;False;False;3;Left;
MJ28;7;Trajectory;2;0,6;0,1639841;201,4526;196,9153;196,9153;599,1504;(-0.16, -0.44, 0.47);6,021594;False;False;1;0,2281258;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;False;False;3;Left;
MJ28;7;Trajectory;2;0,7;0,2325959;201,2201;196,9153;196,9153;598,9179;(-0.22, -0.44, 0.66);7,166884;False;False;1;0,2223352;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;False;False;3;Left;
MJ28;7;Trajectory;2;0,8;0,2794484;200,9409;196,9153;196,9153;598,639;(-0.31, -0.44, 0.89);8,380973;False;False;1;0,2128868;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;False;False;3;Left;
MJ28;7;Trajectory;2;0,9;0,2795047;200,6617;196,9153;196,9153;598,3599;(-0.39, -0.44, 1.12);10,1037;False;False;1;0,2029843;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;False;False;3;Left;
MJ28;7;Trajectory;2;1,0;0,3747939;200,2871;196,9153;196,9153;597,9855;(-0.50, -0.44, 1.43);11,47659;False;False;1;0,1936814;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;False;False;3;Left;
MJ28;7;Trajectory;2;1,1;0,4309402;199,8563;196,3438;196,3438;597,5549;(-0.62, -0.44, 1.79);12,92623;False;False;1;0,1850381;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;False;False;3;Left;
MJ28;7;Trajectory;2;1,2;0,4143437;199,442;195,7724;195,7724;597,1408;(-0.73, -0.44, 2.13);14,87123;False;False;1;0,1786734;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;False;False;3;Left;
MJ28;7;Trajectory;2;1,3;0,5357534;198,9064;195,2009;195,2009;596,6051;(-0.88, -0.44, 2.58);16,31381;False;False;1;0,1730681;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;False;False;3;Left;
MJ28;7;Trajectory;2;1,4;0,5915599;198,3149;194,6294;194,6294;596,014;(-1.04, -0.44, 3.07);17,75328;False;False;1;0,1637883;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;False;False;3;Left;
MJ28;7;Trajectory;2;1,5;0,5513252;197,7637;193,4866;193,4866;595,463;(-1.20, -0.44, 3.53);19,65371;False;False;1;0,1566025;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;False;False;3;Left;
MJ28;7;Trajectory;2;1,6;0,6945306;197,0693;192,9152;192,9152;594,7689;(-1.39, -0.44, 4.10);20,12614;False;False;1;0,1495715;0,00;0,00;0,00;0;0;0;0;0;1,6;0,0;0,0;False;False;3;Left;
MJ28;7;Trajectory;2;1,7;0,7486591;196,3208;192,3438;192,3438;594,0208;(-1.60, -0.44, 4.73);22,70693;False;False;1;0,1387707;0,00;0,00;0,00;0;0;0;0;0;1,7;0,0;0,0;False;False;3;Left;
MJ28;7;Trajectory;2;1,8;0,6849111;195,6361;191,2009;191,2009;593,3361;(-1.78, -0.44, 5.29);24,33503;False;False;1;0,1304147;0,00;0,00;0,00;0;0;0;0;0;1,8;0,0;0,0;False;False;3;Left;
MJ28;7;Trajectory;2;1,9;0,8492923;194,7869;190,6294;190,6294;592,4872;(-2.02, -0.44, 6.00);25,71797;False;False;1;0,1213158;0,00;0,00;0,00;0;0;0;0;0;1,9;0,0;0,0;False;False;3;Left;
MJ28;7;Trajectory;2;2,0;0,9034198;193,8837;189,4865;189,4865;591,5844;(-2.27, -0.44, 6.75);27,31455;False;False;1;0,1090949;0,00;0,00;0,00;0;0;0;0;0;2,0;0,0;0,0;False;False;3;Left;
MJ28;7;Trajectory;2;2,1;0,9557431;192,9281;188,9152;188,9152;590,629;(-2.53, -0.44, 7.54);28,68312;False;False;1;0,09707008;0,00;0,00;0,00;0;0;0;0;0;2,1;0,0;0,0;False;False;3;Left;
MJ28;7;Trajectory;2;2,2;0,8612888;192,067;187,7723;187,7723;589,7684;(-2.77, -0.44, 8.26);30,26165;False;False;1;0,08683523;0,00;0,00;0,00;0;0;0;0;0;2,2;0,0;0,0;False;False;3;Left;
MJ28;7;Trajectory;2;2,3;1,053814;191,0134;186,6295;186,6295;588,715;(-3.06, -0.44, 9.13);31,82765;False;False;1;0,07431745;0,00;0,00;0,00;0;0;0;0;0;2,3;0,0;0,0;False;False;3;Left;
MJ28;7;Trajectory;2;2,4;1,105298;189,9084;185,4867;185,4867;587,6104;(-3.36, -0.44, 10.05);33,16747;False;False;1;0,06054896;0,00;0,00;0,00;0;0;0;0;0;2,4;0,0;0,0;False;False;3;Left;
MJ28;7;Trajectory;2;2,5;0,821452;189,0871;184,3438;184,3438;586,7895;(-3.59, -0.44, 10.73);34,71319;False;False;1;0,05180291;0,00;0,00;0,00;0;0;0;0;0;2,5;0,0;0,0;False;False;3;Left;
MJ28;7;Trajectory;2;2,6;1,19331;187,894;183,201;183,201;585,5966;(-3.92, -0.44, 11.73);36,23707;False;False;1;0,03891824;0,00;0,00;0,00;0;0;0;0;0;2,6;0,0;0,0;False;False;3;Left;
MJ28;7;Trajectory;2;2,7;1,244;186,6503;181,4867;181,4867;584,3535;(-4.26, -0.44, 12.76);37,52073;False;False;1;0,03019845;0,00;0,00;0,00;0;0;0;0;0;2,7;0,0;0,0;False;False;3;Left;
MJ28;7;Trajectory;2;2,8;1,105165;185,5454;180,3439;180,3439;583,2488;(-4.57, -0.44, 13.68);38,99054;False;False;1;0,03125311;0,00;0,00;0,00;0;0;0;0;0;2,8;0,0;0,0;False;False;3;Left;
MJ28;7;Trajectory;2;2,9;1,333734;184,212;179,201;179,201;581,9158;(-4.94, -0.44, 14.78);40,4336;False;False;1;0,04013307;0,00;0,00;0,00;0;0;0;0;0;2,9;0,0;0,0;False;False;3;Left;
