X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
325;359;0.1272414;0.2629582;0.3181353;0.6574612;20809.6;0.2354837;False;22.08.2023 16:58:38:712;1692716318712;_mainView;
581;564;0.2270391;0.4125483;0.4300289;0.6183348;20908.6;0.2291722;False;22.08.2023 16:58:38:728;1692716318728;_mainView;
654;600;0.2555379;0.4387294;0.1725359;0.2232399;20833.0;0.2295683;False;22.08.2023 16:58:38:744;1692716318744;_mainView;
655;576;0.256228;0.4211941;0.1725359;0.2232399;20765.0;0.2295684;False;22.08.2023 16:58:38:759;1692716318759;_mainView;
612;534;0.2393931;0.3901538;0.1129685;0.2232409;20694.7;0.2311433;False;22.08.2023 16:58:38:776;1692716318776;_mainView;
557;489;0.2177535;0.3578034;0.1129694;0.2232409;20631.5;0.2311435;False;22.08.2023 16:58:38:793;1692716318793;_mainView;
508;490;0.1986135;0.3582902;0.129941;0.4881792;20501.1;0.2192481;False;22.08.2023 16:58:38:809;1692716318809;_mainView;
467;510;0.1827444;0.3727553;0.129942;0.4881792;20383.6;0.2192482;False;22.08.2023 16:58:38:827;1692716318827;_mainView;
491;551;0.1921765;0.4026887;0.3329067;0.5895362;20460.0;0.2253749;False;22.08.2023 16:58:38:843;1692716318843;_mainView;
541;596;0.2115743;0.436055;0.3329067;0.5895367;20528.8;0.225375;False;22.08.2023 16:58:38:860;1692716318860;_mainView;
615;643;0.2402453;0.4703863;0.3979216;0.6182347;20763.2;0.2189453;False;22.08.2023 16:58:38:876;1692716318876;_mainView;
690;686;0.2698548;0.5014099;0.3979216;0.6182352;20974.2;0.2189453;False;22.08.2023 16:58:38:894;1692716318894;_mainView;
743;718;0.2906141;0.5246091;0.3419533;0.5903464;21218.1;0.1918137;False;22.08.2023 16:58:38:909;1692716318909;_mainView;
756;710;0.2954058;0.5189565;0.2508574;0.3783526;21499.6;0.19294;False;22.08.2023 16:58:38:926;1692716318926;_mainView;
749;686;0.292689;0.5012845;0.2508574;0.3783526;21752.9;0.19294;False;22.08.2023 16:58:38:944;1692716318944;_mainView;
686;663;0.2681513;0.4849522;0.07664968;0.4217654;21824.1;0.1895476;False;22.08.2023 16:58:38:960;1692716318960;_mainView;
605;644;0.236711;0.4709719;0.07664873;0.4217654;21888.1;0.1895479;False;22.08.2023 16:58:38:976;1692716318976;_mainView;
577;634;0.2254079;0.4634917;0.2595186;0.4584041;21977.9;0.1782133;False;22.08.2023 16:58:38:992;1692716318992;_mainView;
573;629;0.2241444;0.4596663;0.2595186;0.4584041;22058.6;0.1782133;False;22.08.2023 16:58:39:9;1692716319009;_mainView;
574;626;0.2245291;0.4578863;0.2328244;0.4586959;22020.3;0.1820798;False;22.08.2023 16:58:39:26;1692716319026;_mainView;
577;625;0.225594;0.4571942;0.2328244;0.4586954;21985.8;0.1820799;False;22.08.2023 16:58:39:44;1692716319044;_mainView;
580;625;0.2268416;0.4570534;0.2328244;0.4586954;21954.8;0.18208;False;22.08.2023 16:58:39:59;1692716319059;_mainView;
608;626;0.2376976;0.457542;0.3222456;0.4621454;22205.9;0.1886518;False;22.08.2023 16:58:39:79;1692716319079;_mainView;
644;627;0.2515878;0.4582534;0.3222446;0.4621454;22432.0;0.1886519;False;22.08.2023 16:58:39:92;1692716319092;_mainView;
656;641;0.2565716;0.4682964;0.2414189;0.548308;22611.0;0.1719216;False;22.08.2023 16:58:39:109;1692716319109;_mainView;
658;658;0.2571166;0.4813405;0.2414189;0.5483075;22772.2;0.1719218;False;22.08.2023 16:58:39:126;1692716319126;_mainView;
636;664;0.2488162;0.4854714;0.1780977;0.4667078;22612.7;0.1820516;False;22.08.2023 16:58:39:143;1692716319143;_mainView;
608;664;0.2375393;0.4852527;0.1780968;0.4667078;22469.2;0.1820513;False;22.08.2023 16:58:39:160;1692716319160;_mainView;
586;663;0.2291829;0.4849532;0.2059079;0.4833674;22450.8;0.1759922;False;22.08.2023 16:58:39:176;1692716319176;_mainView;
570;663;0.2230085;0.4846507;0.2059079;0.4833674;22434.3;0.1759921;False;22.08.2023 16:58:39:193;1692716319193;_mainView;
578;657;0.2260979;0.4800571;0.276619;0.443368;22303.8;0.1838246;False;22.08.2023 16:58:39:209;1692716319209;_mainView;
596;649;0.2329103;0.4740808;0.2766199;0.443368;22186.4;0.1838246;False;22.08.2023 16:58:39:226;1692716319226;_mainView;
614;643;0.239872;0.4697461;0.2697268;0.4581857;22095.9;0.1789167;False;22.08.2023 16:58:39:244;1692716319244;_mainView;
630;638;0.2461472;0.4665987;0.2697306;0.4581866;22014.6;0.1789181;False;22.08.2023 16:58:39:261;1692716319261;_mainView;
652;632;0.254736;0.4618196;0.3001986;0.4351268;22136.9;0.182258;False;22.08.2023 16:58:39:276;1692716319276;_mainView;
614;627;0.2402154;0.4582029;0.08555891;0.4477182;21954.5;0.1873139;False;22.08.2023 16:58:39:293;1692716319293;_mainView;
555;623;0.2171442;0.4554862;0.08555891;0.4477187;21790.2;0.1873138;False;22.08.2023 16:58:39:308;1692716319308;_mainView;
493;620;0.1928217;0.4534571;0.08555891;0.4477187;21642.5;0.1873139;False;22.08.2023 16:58:39:326;1692716319326;_mainView;
451;620;0.1763252;0.4530782;0.1387272;0.4581733;21711.8;0.1774746;False;22.08.2023 16:58:39:345;1692716319345;_mainView;
484;645;0.189254;0.471265;0.3628168;0.6229129;21861.1;0.1757095;False;22.08.2023 16:58:39:360;1692716319360;_mainView;
546;678;0.2136711;0.4956166;0.3628159;0.6229125;21995.4;0.1757095;False;22.08.2023 16:58:39:376;1692716319376;_mainView;
587;688;0.2293509;0.5027236;0.2598238;0.4627032;22131.1;0.1754261;False;22.08.2023 16:58:39:393;1692716319393;_mainView;
613;686;0.2395102;0.5015111;0.2598238;0.4627032;22253.2;0.1754259;False;22.08.2023 16:58:39:410;1692716319410;_mainView;
633;677;0.2476259;0.4951457;0.2734432;0.4475203;22070.8;0.1778262;False;22.08.2023 16:58:39:426;1692716319426;_mainView;
650;666;0.2539697;0.4872118;0.2734432;0.4475203;21906.6;0.1778262;False;22.08.2023 16:58:39:443;1692716319443;_mainView;
662;656;0.258852;0.4794483;0.2734432;0.4475203;21758.9;0.1778262;False;22.08.2023 16:58:39:459;1692716319459;_mainView;
632;623;0.2472142;0.4557584;0.1313715;0.2916851;21715.6;0.2107193;False;22.08.2023 16:58:39:478;1692716319478;_mainView;
587;585;0.2295996;0.4276544;0.1313715;0.2916851;21676.6;0.2107195;False;22.08.2023 16:58:39:494;1692716319494;_mainView;
555;556;0.2170116;0.4068001;0.1844912;0.3485585;21745.6;0.2344575;False;22.08.2023 16:58:39:510;1692716319510;_mainView;
532;535;0.207985;0.3913741;0.1844912;0.348558;21807.7;0.2344576;False;22.08.2023 16:58:39:527;1692716319527;_mainView;
520;521;0.2033071;0.3809142;0.2012759;0.3570905;21840.2;0.2206149;False;22.08.2023 16:58:39:543;1692716319543;_mainView;
514;511;0.2010392;0.3737593;0.2012759;0.3570905;21869.4;0.2206148;False;22.08.2023 16:58:39:560;1692716319560;_mainView;
519;517;0.2029602;0.377676;0.2280064;0.4389982;21777.6;0.2149803;False;22.08.2023 16:58:39:576;1692716319576;_mainView;
528;528;0.2065074;0.3860179;0.2280016;0.4390002;21695.0;0.2149729;False;22.08.2023 16:58:39:593;1692716319593;_mainView;
601;539;0.2347674;0.3937674;0.4536476;0.4239255;21772.3;0.2104486;False;22.08.2023 16:58:39:609;1692716319609;_mainView;
693;548;0.2707953;0.4004198;0.4536476;0.423925;21841.9;0.2104488;False;22.08.2023 16:58:39:626;1692716319626;_mainView;
792;603;0.3095358;0.4410315;0.4832983;0.7492791;21748.4;0.2244242;False;22.08.2023 16:58:39:643;1692716319643;_mainView;
883;673;0.3452777;0.4921256;0.4832983;0.7492787;21664.2;0.224424;False;22.08.2023 16:58:39:660;1692716319660;_mainView;
988;760;0.3860245;0.5553543;0.5775061;0.8701868;21621.3;0.2164889;False;22.08.2023 16:58:39:676;1692716319676;_mainView;
1086;844;0.4245597;0.6170641;0.5775061;0.8701868;21582.7;0.2164889;False;22.08.2023 16:58:39:693;1692716319693;_mainView;
