X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
617;338;0.2413795;0.2469859;0.6035092;0.6175264;66431.6;0.2194928;False;24.08.2023 10:58:26:42;1692867506042;_mainView;
1022;536;0.3994933;0.3921548;0.6668547;0.6030397;66488.0;0.2060384;False;24.08.2023 10:58:26:65;1692867506065;_mainView;
1277;662;0.4989305;0.4839731;0.6663955;0.6406034;66538.7;0.2080191;False;24.08.2023 10:58:26:83;1692867506083;_mainView;
1437;742;0.5614342;0.5424715;0.6698614;0.647813;66225.4;0.2079613;False;24.08.2023 10:58:26:105;1692867506105;_mainView;
1532;797;0.59878;0.5822206;0.6538808;0.6691181;65943.5;0.2084124;False;24.08.2023 10:58:26:123;1692867506123;_mainView;
1580;735;0.6174706;0.5371855;0.6222096;0.03786317;65934.7;0.209211;False;24.08.2023 10:58:26:243;1692867506243;_mainView;
1562;660;0.6103653;0.4827976;0.4807867;0.2235674;65903.9;0.213981;False;24.08.2023 10:58:26:296;1692867506296;_mainView;
1518;589;0.5930524;0.4306709;0.4807865;0.2235673;65876.1;0.213981;False;24.08.2023 10:58:26:313;1692867506313;_mainView;
1482;519;0.5790328;0.3796139;0.5337476;0.1709208;65739.4;0.2258675;False;24.08.2023 10:58:26:381;1692867506381;_mainView;
1439;444;0.5622867;0.3250034;0.4812139;0.08211907;65743.1;0.2344868;False;24.08.2023 10:58:27:0;1692867507000;_mainView;
1398;376;0.5461786;0.2748021;0.481214;0.08211907;65746.5;0.2344868;False;24.08.2023 10:58:27:18;1692867507018;_mainView;
1329;347;0.5195028;0.253696;0.3647938;0.2828191;65569.7;0.2288121;False;24.08.2023 10:58:27:590;1692867507590;_mainView;
1277;314;0.4989036;0.2297423;0.4370075;0.1176277;65437.3;0.2140026;False;24.08.2023 10:58:27:610;1692867507610;_mainView;
1250;280;0.4883039;0.2051178;0.4842843;0.09897166;65318.2;0.2150897;False;24.08.2023 10:58:27:626;1692867507626;_mainView;
1256;251;0.490897;0.1835536;0.5552386;0.1053635;65355.9;0.1911442;False;24.08.2023 10:58:27:647;1692867507647;_mainView;
1281;268;0.5005875;0.1960495;0.5700557;0.3865514;65223.3;0.2510034;False;24.08.2023 10:58:28:85;1692867508085;_mainView;
1329;301;0.5194731;0.2200891;0.6360778;0.3678643;65676.6;0.2315897;False;24.08.2023 10:58:28:789;1692867508789;_mainView;
1388;331;0.5423561;0.2421072;0.6546967;0.3264242;65998.3;0.2207842;False;24.08.2023 10:58:28:810;1692867508810;_mainView;
1447;355;0.5654837;0.2597396;0.6636454;0.31605;66287.9;0.220943;False;24.08.2023 10:58:28:829;1692867508829;_mainView;
1501;393;0.5864756;0.2874777;0.666019;0.444971;66601.6;0.2516454;False;24.08.2023 10:58:28:915;1692867508915;_mainView;
1548;432;0.604856;0.3162178;0.6714991;0.4410312;66797.6;0.2318336;False;24.08.2023 10:58:28:936;1692867508936;_mainView;
1587;464;0.6202139;0.3393475;0.6724934;0.4137927;66974.1;0.2319273;False;24.08.2023 10:58:28:954;1692867508954;_mainView;
1617;501;0.6319354;0.3663563;0.6664476;0.4955558;67313.9;0.2295119;False;24.08.2023 10:58:29:6;1692867509006;_mainView;
1632;539;0.6376272;0.3941168;0.6371079;0.5137995;67451.9;0.2362992;False;24.08.2023 10:58:29:28;1692867509028;_mainView;
1638;573;0.6400619;0.4192043;0.6370919;0.5137792;67576.2;0.2363265;False;24.08.2023 10:58:29:45;1692867509045;_mainView;
1654;575;0.646246;0.4203469;0.6874227;0.3281151;68016.0;0.2179274;False;24.08.2023 10:58:29:64;1692867509064;_mainView;
1673;559;0.653608;0.4088497;0.689314;0.3093221;68411.8;0.2179814;False;24.08.2023 10:58:29:80;1692867509080;_mainView;
1687;536;0.6590127;0.3919277;0.6737892;0.2988455;68574.0;0.2216633;False;24.08.2023 10:58:29:99;1692867509099;_mainView;
1693;546;0.6614062;0.398937;0.6592601;0.5253661;68547.1;0.2411106;False;24.08.2023 10:58:29:120;1692867509120;_mainView;
1692;557;0.6611047;0.4070298;0.6489162;0.4454215;68522.9;0.2414935;False;24.08.2023 10:58:29:135;1692867509135;_mainView;
1688;567;0.659655;0.4147218;0.6489122;0.4454164;68501.2;0.2414998;False;24.08.2023 10:58:29:151;1692867509151;_mainView;
1693;590;0.6615804;0.4315538;0.6833463;0.539313;68564.8;0.2349601;False;24.08.2023 10:58:29:170;1692867509170;_mainView;
1700;607;0.6644397;0.443743;0.6802385;0.4761426;68622.0;0.2350536;False;24.08.2023 10:58:29:186;1692867509186;_mainView;
1707;601;0.6668922;0.4392368;0.6755469;0.3526478;68696.4;0.2344143;False;24.08.2023 10:58:29:202;1692867509202;_mainView;
1714;582;0.6696176;0.4257332;0.6821753;0.3325368;68763.3;0.234463;False;24.08.2023 10:58:29:220;1692867509220;_mainView;
1698;587;0.6633357;0.4294686;0.6004412;0.5150215;68893.2;0.2326182;False;24.08.2023 10:58:29:237;1692867509237;_mainView;
1669;595;0.6519647;0.4349191;0.5835651;0.4647698;69010.2;0.2326521;False;24.08.2023 10:58:29:254;1692867509254;_mainView;
1594;624;0.6229182;0.4562366;0.4292516;0.6101021;68702.0;0.2244281;False;24.08.2023 10:58:29:271;1692867509271;_mainView;
1508;660;0.5892705;0.4821987;0.4292513;0.6101021;68424.6;0.2244285;False;24.08.2023 10:58:29:287;1692867509287;_mainView;
1419;688;0.5544443;0.5025984;0.4033439;0.5657675;68730.4;0.2308253;False;24.08.2023 10:58:29:304;1692867509304;_mainView;
1338;709;0.522866;0.5183578;0.4033496;0.5657676;69005.6;0.2308199;False;24.08.2023 10:58:29:321;1692867509321;_mainView;
1272;729;0.4968816;0.5329844;0.410375;0.5898484;69000.4;0.2380591;False;24.08.2023 10:58:29:338;1692867509338;_mainView;
1218;746;0.4761553;0.5455343;0.4103801;0.5898488;68995.8;0.2380509;False;24.08.2023 10:58:29:355;1692867509355;_mainView;
1176;720;0.4597011;0.5260706;0.4078797;0.3145624;68954.1;0.2305453;False;24.08.2023 10:58:29:372;1692867509372;_mainView;
1140;686;0.4453917;0.501336;0.3939615;0.3760519;68989.2;0.2168746;False;24.08.2023 10:58:29:388;1692867509388;_mainView;
1109;652;0.4335649;0.4769659;0.3939343;0.3760517;69020.9;0.2168911;False;24.08.2023 10:58:29:404;1692867509404;_mainView;
1107;594;0.4327365;0.4340218;0.4738251;0.1783206;68991.4;0.212922;False;24.08.2023 10:58:29:421;1692867509421;_mainView;
1118;530;0.4368139;0.3875846;0.4738251;0.1783206;68964.9;0.212922;False;24.08.2023 10:58:29:438;1692867509438;_mainView;
1122;473;0.4383879;0.3461157;0.4348572;0.1920149;69040.4;0.2167136;False;24.08.2023 10:58:29:455;1692867509455;_mainView;
1123;426;0.4386934;0.3113041;0.4348357;0.1920187;69108.3;0.2167249;False;24.08.2023 10:58:29:471;1692867509471;_mainView;
1110;402;0.4338936;0.2943118;0.393039;0.2951277;69229.1;0.2180215;False;24.08.2023 10:58:29:487;1692867509487;_mainView;
1094;392;0.4273768;0.286959;0.3930388;0.2951277;69337.9;0.2180216;False;24.08.2023 10:58:29:506;1692867509506;_mainView;
1088;378;0.4250527;0.2766237;0.4322778;0.2211132;69179.7;0.2272804;False;24.08.2023 10:58:29:522;1692867509522;_mainView;
1087;364;0.4247974;0.2661074;0.4321079;0.2211895;69037.3;0.227416;False;24.08.2023 10:58:29:539;1692867509539;_mainView;
1089;351;0.4254756;0.2566483;0.4321082;0.2211894;68909.2;0.2274158;False;24.08.2023 10:58:29:559;1692867509559;_mainView;
1077;340;0.4210368;0.2486059;0.3816507;0.2205561;68831.0;0.2193165;False;24.08.2023 10:58:29:577;1692867509577;_mainView;
1074;327;0.4197492;0.2393583;0.4271092;0.1956203;68760.7;0.2196667;False;24.08.2023 10:58:29:595;1692867509595;_mainView;
