userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
MS18;-2;InteractivePathPlanning;0,0;2;0;1610;633;False;False;None;0;0;0;0;0;
MS18;-2;InteractivePathPlanning;0,1;2;0;1522;675;False;False;None;2,611345;0;0;0;0;
MS18;-2;InteractivePathPlanning;0,2;2;0;1512;717;False;False;None;3,828982;0;0;0;0;
MS18;-2;InteractivePathPlanning;0,3;2;0;1525;727;False;False;None;4,333487;0;0;0;0;
MS18;-2;InteractivePathPlanning;0,4;2;0;1525;727;False;False;None;4,333487;0;0;0;0;
MS18;-2;InteractivePathPlanning;0,5;2;0;1525;727;False;False;MainView;4,333487;0;0;0;0;
MS18;-2;InteractivePathPlanning;0,6;2;0;1526;727;False;False;MainView;4,520753;0;0;0;0;
MS18;-2;InteractivePathPlanning;0,7;2;0;1501;741;False;False;MainView;5,305528;0;0;0;0;
MS18;-2;InteractivePathPlanning;0,8;2;0;1487;745;False;False;MainView;5,787069;0;0;0;0;
MS18;-2;InteractivePathPlanning;0,9;2;0;1470;748;False;False;MainView;6,322114;0;0;0;0;
MS18;-2;InteractivePathPlanning;1,0;2;0;1463;752;False;False;MainView;6,616389;0;0;0;0;
MS18;-2;InteractivePathPlanning;1,1;2;0;1204;790;False;False;MainView;13,62654;0;0;0;0;
MS18;-2;InteractivePathPlanning;1,2;2;0;885;983;False;False;MainView;23,68264;0;0;0;0;
MS18;-2;InteractivePathPlanning;1,3;2;0;745;1098;False;False;MainView;28,66853;0;0;0;0;
MS18;-2;InteractivePathPlanning;1,4;2;0;483;1161;False;False;MainView;35,89599;0;0;0;0;
MS18;-2;InteractivePathPlanning;1,5;2;0;133;1312;False;False;MainView;46,12415;0;0;0;0;
MS18;-2;InteractivePathPlanning;1,6;2;0;84;1361;False;False;None;48,07181;0;0;0;0;
MS18;-2;InteractivePathPlanning;1,7;2;0;139;1340;False;False;None;49,67638;0;0;0;0;
MS18;-2;InteractivePathPlanning;1,8;2;0;164;1312;False;False;None;50,74276;0;0;0;0;
MS18;-2;InteractivePathPlanning;1,9;2;0;167;1312;False;False;MainView;50,82302;1;0;0;0;
MS18;-2;InteractivePathPlanning;2,0;2;0;437;1232;False;False;MainView;58,36571;1;0;0;0;
