userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
PK11;-1;Trajectory;0,0;2;0;1316;621;False;False;None;0;0;0;0;0;
PK11;-1;Trajectory;0,1;2;0;1347;618;False;False;None;0,8331948;0;0;0;0;
PK11;-1;Trajectory;0,2;2;0;1347;618;False;False;None;0,8331948;0;0;0;0;
PK11;-1;Trajectory;0,3;2;0;1347;618;False;False;None;0,8331948;0;0;0;0;
PK11;-1;Trajectory;0,4;2;0;1347;618;False;False;None;0,8331948;0;0;0;0;
PK11;-1;Trajectory;0,5;2;0;1334;624;False;False;MainView;0,9134516;0;0;0;0;
PK11;-1;Trajectory;0,6;2;0;1334;624;False;False;MainView;1,225434;0;0;0;0;
PK11;-1;Trajectory;0,7;2;0;1334;624;False;False;MainView;1,225434;0;0;0;0;
PK11;-1;Trajectory;0,8;2;0;1292;635;False;False;RequestList;1,538561;0;0;0;0;
PK11;-1;Trajectory;0,9;2;0;812;936;False;False;MainView;17,54759;0;0;0;0;
PK11;-1;Trajectory;1,0;2;0;613;1065;False;False;MainView;23,82933;0;0;0;0;
PK11;-1;Trajectory;1,1;2;0;588;1065;False;False;None;24,20386;0;0;0;0;
PK11;-1;Trajectory;1,2;2;0;364;1083;False;False;MainView;30,61477;0;0;0;0;
PK11;-1;Trajectory;1,3;2;0;214;1153;False;False;MainView;34,46293;0;0;0;0;
PK11;-1;Trajectory;1,4;2;0;109;1212;False;False;MainView;37,77918;0;0;0;0;
PK11;-1;Trajectory;1,5;2;0;94;1226;False;False;MainView;38,99918;0;0;0;0;
PK11;-1;Trajectory;1,6;2;0;112;1230;False;False;RequestList;39,42722;0;0;0;0;
PK11;-1;Trajectory;1,7;2;0;122;1230;False;False;RequestList;39,80175;0;0;0;0;
PK11;-1;Trajectory;1,8;2;0;122;1230;False;False;RequestList;39,80175;0;0;0;0;
PK11;-1;Trajectory;1,9;2;0;122;1258;False;False;MainView;40,36355;0;0;0;0;
PK11;-1;Trajectory;2,0;2;0;122;1286;False;False;MainView;41,19288;0;0;0;0;
PK11;-1;Trajectory;2,1;2;0;122;1296;False;False;RequestList;41,56741;0;0;0;0;
PK11;-1;Trajectory;2,2;2;0;122;1324;False;False;MainView;42,23623;0;0;0;0;
PK11;-1;Trajectory;2,3;2;0;122;1328;False;False;RequestList;42,42349;0;0;0;0;
PK11;-1;Trajectory;2,4;2;0;122;1331;False;False;RequestList;42,50375;1;0;0;0;
PK11;-1;Trajectory;2,5;2;0;178;1321;False;False;RequestList;43,17256;1;0;0;0;
PK11;-1;Trajectory;2,6;2;0;542;1192;False;False;RequestList;52,60726;1;0;0;0;
PK11;-1;Trajectory;2,7;2;0;640;1160;False;False;RequestList;57,16723;1;0;0;0;
PK11;-1;Trajectory;2,8;2;0;644;1153;False;True;RequestList;57,16723;1;0;0;0;
PK11;-1;Trajectory;2,9;2;0;731;1111;False;True;MainView;59,51619;1;0;0;0;
PK11;-1;Trajectory;3,0;2;0;882;1034;False;True;MainView;64,54529;1;0;0;0;
PK11;-1;Trajectory;3,1;2;0;973;992;False;True;MainView;66,88619;1;0;0;0;
PK11;-1;Trajectory;3,2;2;0;1081;933;False;True;SecondaryView;69,58445;1;0;0;0;
PK11;-1;Trajectory;3,3;2;0;1354;821;False;True;SecondaryView;78,47845;1;0;0;0;
PK11;-1;Trajectory;3,4;2;0;1354;821;False;True;SecondaryView;78,47845;1;0;0;0;
PK11;-1;Trajectory;3,5;2;0;1354;821;False;True;SecondaryView;78,47845;1;0;0;0;
PK11;-1;Trajectory;3,6;2;0;1354;821;False;True;SecondaryView;78,47845;1;0;0;0;
PK11;-1;Trajectory;3,7;2;0;1354;821;False;True;MainView;78,47845;1;0;0;0;
PK11;-1;Trajectory;3,8;2;0;1354;821;False;True;MainView;78,47845;1;0;0;0;
PK11;-1;Trajectory;3,9;2;0;1393;814;False;True;MainView;79,6373;1;0;0;0;
PK11;-1;Trajectory;4,0;2;0;1666;779;False;True;MainView;85,37772;1;0;0;0;
PK11;-1;Trajectory;4,1;2;0;1998;674;False;True;MainView;95,55534;1;0;0;0;
PK11;-1;Trajectory;4,2;2;0;2061;660;False;True;MainView;98,07879;1;0;0;0;
PK11;-1;Trajectory;4,3;2;0;2180;656;False;True;MainView;100,6304;1;0;0;0;
PK11;-1;Trajectory;4,4;2;0;2355;656;False;True;MainView;105,3923;1;0;0;0;
PK11;-1;Trajectory;4,5;2;0;2408;666;False;True;SecondaryView;107,5083;1;0;0;0;
PK11;-1;Trajectory;4,6;2;0;2401;698;False;True;SecondaryView;108,2203;1;0;0;0;
PK11;-1;Trajectory;4,7;2;0;2335;757;False;True;SecondaryView;110,6148;1;0;0;0;
PK11;-1;Trajectory;4,8;2;0;2324;761;False;True;MainView;111,2274;1;0;0;0;
PK11;-1;Trajectory;4,9;2;0;2324;761;False;True;MainView;111,2274;1;0;0;0;
PK11;-1;Trajectory;5,0;2;0;2327;761;False;True;MainView;111,3076;1;0;0;0;
PK11;-1;Trajectory;5,1;2;0;2327;761;False;True;MainView;111,3076;1;0;0;0;
PK11;-1;Trajectory;5,2;2;0;2327;761;False;True;MainView;111,3076;1;0;0;0;
PK11;-1;Trajectory;5,3;2;0;2327;761;False;True;MainView;111,3076;1;0;0;0;
PK11;-1;Trajectory;5,4;2;0;2327;761;False;True;MainView;111,3076;1;0;0;0;
PK11;-1;Trajectory;5,5;2;0;2327;761;False;True;MainView;111,3076;1;0;0;0;
PK11;-1;Trajectory;5,6;2;0;2327;761;False;True;MainView;111,3076;1;0;0;0;
PK11;-1;Trajectory;5,7;2;0;2327;761;False;True;MainView;111,3076;1;0;0;0;
PK11;-1;Trajectory;5,8;2;0;2327;761;False;True;MainView;111,3076;1;0;0;0;
PK11;-1;Trajectory;5,9;2;0;2327;761;False;True;MainView;111,3076;1;0;0;0;
PK11;-1;Trajectory;6,0;2;0;2327;761;False;True;MainView;111,3076;1;0;0;0;
PK11;-1;Trajectory;6,1;2;0;2327;761;False;True;MainView;111,3076;1;0;0;0;
PK11;-1;Trajectory;6,2;2;0;2327;761;False;True;MainView;111,3076;1;0;0;0;
PK11;-1;Trajectory;6,3;2;0;2324;761;False;True;MainView;111,3879;1;0;0;0;
PK11;-1;Trajectory;6,4;2;0;2321;761;False;True;MainView;111,4681;1;0;0;0;
PK11;-1;Trajectory;6,5;2;0;2321;761;False;True;MainView;111,4681;1;0;0;0;
PK11;-1;Trajectory;6,6;2;0;2321;761;False;True;MainView;111,4681;1;0;0;0;
PK11;-1;Trajectory;6,7;2;0;2321;761;False;True;MainView;111,6286;1;0;0;0;
PK11;-1;Trajectory;6,8;2;0;2321;761;False;True;MainView;111,6286;1;0;0;0;
PK11;-1;Trajectory;6,9;2;0;2321;761;False;True;MainView;111,7891;1;0;0;0;
PK11;-1;Trajectory;7,0;2;0;2321;761;False;True;MainView;111,7891;1;0;0;0;
PK11;-1;Trajectory;7,1;2;0;2321;761;False;True;MainView;111,7891;1;0;0;0;
PK11;-1;Trajectory;7,2;2;0;2321;761;False;True;MainView;111,7891;1;0;0;0;
PK11;-1;Trajectory;7,3;2;0;2321;761;False;True;MainView;111,7891;1;0;0;0;
PK11;-1;Trajectory;7,4;2;0;2321;761;False;True;MainView;111,7891;1;0;0;0;
PK11;-1;Trajectory;7,5;2;0;2321;761;False;True;MainView;111,7891;1;0;0;0;
PK11;-1;Trajectory;7,6;2;0;2321;761;False;True;MainView;111,7891;1;0;0;0;
PK11;-1;Trajectory;7,7;2;0;2321;761;False;True;MainView;111,7891;1;0;0;0;
PK11;-1;Trajectory;7,8;2;0;2321;761;False;True;MainView;111,7891;1;0;0;0;
PK11;-1;Trajectory;7,9;2;0;2321;761;False;True;MainView;111,7891;1;0;0;0;
PK11;-1;Trajectory;8,0;2;0;2321;761;False;True;MainView;111,7891;1;0;0;0;
PK11;-1;Trajectory;8,1;2;0;2321;761;False;True;MainView;111,7891;1;0;0;0;
PK11;-1;Trajectory;8,2;2;0;2321;761;False;True;MainView;111,7891;1;0;0;0;
PK11;-1;Trajectory;8,3;2;0;2321;761;False;True;MainView;111,7891;1;0;0;0;
PK11;-1;Trajectory;8,4;2;0;2321;761;False;True;MainView;111,7891;1;0;0;0;
PK11;-1;Trajectory;8,5;2;0;2321;761;False;True;MainView;111,7891;1;0;0;0;
PK11;-1;Trajectory;8,6;2;0;2321;761;False;True;MainView;111,7891;1;0;0;0;
PK11;-1;Trajectory;8,7;2;0;2321;761;False;True;MainView;111,7891;1;0;0;0;
PK11;-1;Trajectory;8,8;2;0;2321;761;False;True;MainView;111,7891;1;0;0;0;
PK11;-1;Trajectory;8,9;2;0;2321;761;False;True;MainView;111,7891;1;0;0;0;
PK11;-1;Trajectory;9,0;2;0;2321;761;False;True;MainView;111,7891;1;0;0;0;
PK11;-1;Trajectory;9,1;2;0;2321;761;False;True;MainView;111,7891;1;0;0;0;
PK11;-1;Trajectory;9,2;2;0;2321;761;False;True;MainView;111,7891;1;0;0;0;
PK11;-1;Trajectory;9,3;2;0;2321;761;False;True;MainView;111,7891;1;0;0;0;
PK11;-1;Trajectory;9,4;2;0;2321;761;False;True;MainView;111,7891;1;0;0;0;
PK11;-1;Trajectory;9,5;2;0;2321;761;False;True;MainView;111,7891;1;0;0;0;
PK11;-1;Trajectory;9,6;2;0;2321;761;False;True;MainView;111,7891;1;0;0;0;
PK11;-1;Trajectory;9,7;2;0;2321;761;False;True;MainView;111,7891;1;0;0;0;
PK11;-1;Trajectory;9,8;2;0;2321;761;False;True;MainView;111,7891;1;0;0;0;
PK11;-1;Trajectory;9,9;2;0;2321;761;False;True;MainView;111,7891;1;0;0;0;
PK11;-1;Trajectory;10,0;2;0;2321;761;False;True;MainView;111,7891;1;0;0;0;
PK11;-1;Trajectory;10,1;2;0;2321;761;False;True;MainView;111,7891;1;0;0;0;
PK11;-1;Trajectory;10,2;2;0;2321;761;False;True;MainView;111,7891;1;0;0;0;
PK11;-1;Trajectory;10,3;2;0;2321;761;False;True;MainView;111,7891;1;0;0;0;
PK11;-1;Trajectory;10,4;2;0;2321;761;False;True;SecondaryView;111,7891;1;0;0;0;
PK11;-1;Trajectory;10,5;2;0;2321;761;False;True;SecondaryView;111,7891;1;0;0;0;
PK11;-1;Trajectory;10,6;2;0;2321;761;False;True;MainView;111,7891;1;0;0;0;
PK11;-1;Trajectory;10,7;2;0;2321;761;False;True;MainView;111,7891;1;0;0;0;
PK11;-1;Trajectory;10,8;2;0;2321;761;False;True;MainView;111,7891;1;0;0;0;
PK11;-1;Trajectory;10,9;2;0;2321;761;False;True;MainView;111,7891;1;0;0;0;
PK11;-1;Trajectory;11,0;2;0;2268;796;False;True;MainView;112,8554;1;0;0;0;
PK11;-1;Trajectory;11,1;2;0;2223;950;False;True;MainView;117,8677;1;0;0;0;
PK11;-1;Trajectory;11,2;2;0;2167;1069;False;True;MainView;120,7694;1;0;0;0;
PK11;-1;Trajectory;11,3;2;0;2135;1135;False;True;MainView;123,1094;1;0;0;0;
PK11;-1;Trajectory;11,4;2;0;2013;1184;False;True;MainView;127,0604;1;0;0;0;
PK11;-1;Trajectory;11,5;2;0;1995;1198;False;True;MainView;127,7709;1;0;0;0;
PK11;-1;Trajectory;11,6;2;0;1995;1198;False;True;MainView;127,7709;1;0;0;0;
PK11;-1;Trajectory;11,7;2;0;1995;1192;False;True;MainView;127,9314;1;0;0;0;
PK11;-1;Trajectory;11,8;2;0;1995;1185;False;True;MainView;128,1187;1;0;0;0;
PK11;-1;Trajectory;11,9;2;0;1995;1185;False;True;MainView;128,1187;1;0;0;0;
PK11;-1;Trajectory;12,0;2;0;1995;1181;False;True;MainView;128,2257;2;0;0;0;
PK11;-1;Trajectory;12,1;2;0;1995;1181;False;True;SecondaryView;128,2257;2;0;0;0;
PK11;-1;Trajectory;12,2;2;0;1995;1181;False;True;SecondaryView;128,2257;2;0;0;0;
PK11;-1;Trajectory;12,3;2;0;1995;1181;False;True;SecondaryView;128,2257;2;0;0;0;
PK11;-1;Trajectory;12,4;2;0;1995;1181;False;True;None;128,2257;2;0;0;0;
PK11;-1;Trajectory;12,5;2;0;1995;1181;False;True;None;128,2257;2;0;0;0;
PK11;-1;Trajectory;12,6;2;0;1995;1181;False;True;None;128,2257;2;0;0;0;
PK11;-1;Trajectory;12,7;2;0;1995;1181;False;True;None;128,2257;2;0;0;0;
PK11;-1;Trajectory;12,8;2;0;1995;1181;False;True;None;128,2257;2;0;0;0;
PK11;-1;Trajectory;12,9;2;0;1995;1181;False;True;None;128,2257;2;0;0;0;
PK11;-1;Trajectory;13,0;2;0;1995;1181;False;True;None;128,2257;3;0;0;0;
PK11;-1;Trajectory;13,1;2;0;1995;1181;False;True;SecondaryView;128,2257;3;0;0;0;
PK11;-1;Trajectory;13,2;2;0;1995;1181;False;True;SecondaryView;128,2257;3;0;0;0;
PK11;-1;Trajectory;13,3;2;0;1995;1181;False;True;SecondaryView;128,2257;3;0;0;0;
PK11;-1;Trajectory;13,4;2;0;1995;1181;False;True;SecondaryView;128,2257;3;0;0;0;
PK11;-1;Trajectory;13,5;2;0;1995;1181;False;True;None;128,2257;3;0;0;0;
PK11;-1;Trajectory;13,6;2;0;1995;1181;False;True;None;128,2257;3;0;0;0;
PK11;-1;Trajectory;13,7;2;0;1995;1181;False;True;None;128,2257;3;0;0;0;
PK11;-1;Trajectory;13,8;2;0;1995;1181;False;True;None;128,2257;3;0;0;0;
PK11;-1;Trajectory;13,9;2;0;1995;1181;False;True;None;128,2257;3;0;0;0;
PK11;-1;Trajectory;14,0;2;0;1995;1181;False;True;None;128,2257;3;0;0;0;
PK11;-1;Trajectory;14,1;2;0;1995;1181;False;True;None;128,2257;3;0;0;0;
PK11;-1;Trajectory;14,2;2;0;1995;1181;False;True;None;128,2257;4;0;0;0;
PK11;-1;Trajectory;14,3;2;0;1995;1181;False;True;None;128,2257;4;0;0;0;
PK11;-1;Trajectory;14,4;2;0;1995;1181;False;True;None;128,2257;4;0;0;0;
PK11;-1;Trajectory;14,5;2;0;1995;1181;False;True;SecondaryView;128,2257;4;0;0;0;
PK11;-1;Trajectory;14,6;2;0;1995;1181;False;True;SecondaryView;128,2257;4;0;0;0;
PK11;-1;Trajectory;14,7;2;0;1995;1181;False;True;SecondaryView;128,2257;4;0;0;0;
PK11;-1;Trajectory;14,8;2;0;1995;1181;False;True;SecondaryView;128,2257;4;0;0;0;
PK11;-1;Trajectory;14,9;2;0;1995;1181;False;True;SecondaryView;128,2257;4;0;0;0;
PK11;-1;Trajectory;15,0;2;0;1995;1181;False;True;SecondaryView;128,2257;4;0;0;0;
PK11;-1;Trajectory;15,1;2;0;1995;1181;False;True;SecondaryView;128,2257;5;0;0;0;
PK11;-1;Trajectory;15,2;2;0;1995;1181;False;True;None;128,2257;5;0;0;0;
PK11;-1;Trajectory;15,3;2;0;1995;1181;False;True;None;128,2257;5;0;0;0;
PK11;-1;Trajectory;15,4;2;0;1995;1181;False;True;None;128,2257;5;0;0;0;
PK11;-1;Trajectory;15,5;2;0;1995;1181;False;True;SecondaryView;128,2257;5;0;0;0;
PK11;-1;Trajectory;15,6;2;0;2061;1083;False;True;SecondaryView;129,4281;5;0;0;0;
PK11;-1;Trajectory;15,7;2;0;2205;838;False;True;SecondaryView;138,8501;5;0;0;0;
PK11;-1;Trajectory;15,8;2;0;2212;859;False;True;None;139,4727;5;0;0;0;
PK11;-1;Trajectory;15,9;2;0;2209;873;False;True;None;140,0319;5;0;0;0;
PK11;-1;Trajectory;16,0;2;0;2209;824;False;True;None;141,1555;5;0;0;0;
PK11;-1;Trajectory;16,1;2;0;2222;800;False;True;None;142,0089;5;0;0;0;
PK11;-1;Trajectory;16,2;2;0;2222;793;False;True;None;142,2294;5;0;0;0;
PK11;-1;Trajectory;16,3;2;0;2222;793;False;True;MainView;142,3096;5;0;0;0;
PK11;-1;Trajectory;16,4;2;0;2222;793;False;True;MainView;142,3096;5;0;0;0;
PK11;-1;Trajectory;16,5;2;0;2222;793;False;True;MainView;142,3096;5;0;0;0;
PK11;-1;Trajectory;16,6;2;0;2222;793;False;True;MainView;142,3096;5;0;0;0;
PK11;-1;Trajectory;16,7;2;0;2222;793;False;True;MainView;142,3096;5;0;0;0;
PK11;-1;Trajectory;16,8;2;0;2222;793;False;True;MainView;142,3096;5;0;1;0;
PK11;-1;Trajectory;16,9;2;0;2222;793;False;True;MainView;142,3096;5;0;1;0;
PK11;-1;Trajectory;17,0;2;0;2222;793;False;True;SecondaryView;142,3096;5;0;1;0;
PK11;-1;Trajectory;17,1;2;0;2222;793;False;True;SecondaryView;142,3096;5;0;1;0;
PK11;-1;Trajectory;17,2;2;0;2205;775;False;True;SecondaryView;142,9146;5;0;1;0;
PK11;-1;Trajectory;17,3;2;0;2202;772;False;True;SecondaryView;143,2265;5;0;1;0;
PK11;-1;Trajectory;17,4;2;0;2202;778;False;True;None;143,387;5;0;1;0;
PK11;-1;Trajectory;17,5;2;0;2202;789;False;True;None;143,6813;5;1;1;0;
PK11;-1;Trajectory;17,6;2;0;2198;831;False;True;None;144,8492;5;1;1;0;
PK11;-1;Trajectory;17,7;2;0;2198;904;False;True;None;146,8021;5;1;1;0;
PK11;-1;Trajectory;17,8;2;0;2205;974;False;True;None;148,7072;5;1;1;0;
