X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
884;178;0.3455511;0.1304238;0.8639642;0.3260921;23593.4;0.2923762;False;29.08.2023 14:06:29:413;1693310789413;_mainView;
1465;345;0.5722786;0.2526546;0.9564463;0.5359313;23504.4;0.2621318;False;29.08.2023 14:06:29:427;1693310789427;_mainView;
1799;446;0.70312;0.3264087;0.8785639;0.4387056;23424.3;0.2733446;False;29.08.2023 14:06:29:442;1693310789442;_mainView;
2002;534;0.78236;0.3901753;0.9050153;0.5865836;23334.6;0.283235;False;29.08.2023 14:06:29:459;1693310789459;_secondaryView;
2125;603;0.8303576;0.4404798;0.9050146;0.5865837;23253.8;0.283231;False;29.08.2023 14:06:29:476;1693310789476;_secondaryView;
2171;656;0.8484339;0.4795612;0.8083415;0.5939603;23176.7;0.2658611;False;29.08.2023 14:06:29:493;1693310789493;_secondaryView;
2180;697;0.8518051;0.5092134;0.8083415;0.5939602;23107.2;0.2658619;False;29.08.2023 14:06:29:510;1693310789510;_secondaryView;
2211;724;0.8639258;0.5292752;0.9488845;0.5743815;23075.6;0.2562511;False;29.08.2023 14:06:29:526;1693310789526;_secondaryView;
2248;743;0.8784736;0.5429479;0.9488848;0.5743815;23047.1;0.2562505;False;29.08.2023 14:06:29:543;1693310789543;_secondaryView;
2274;758;0.8883759;0.5540611;0.9111075;0.5902648;23028.9;0.2636229;False;29.08.2023 14:06:29:560;1693310789560;_secondaryView;
2274;774;0.8883012;0.5657802;0.8476866;0.6173648;23022.7;0.2630041;False;29.08.2023 14:06:29:576;1693310789576;_secondaryView;
2262;789;0.8838741;0.5764909;0.847686;0.6173647;23017.0;0.2630032;False;29.08.2023 14:06:29:593;1693310789593;_secondaryView;
2226;802;0.869769;0.58623;0.7713575;0.6231926;23073.9;0.2570453;False;29.08.2023 14:06:29:609;1693310789609;_secondaryView;
2183;813;0.8529549;0.5944901;0.7713577;0.6231927;23125.1;0.2570455;False;29.08.2023 14:06:29:626;1693310789626;_secondaryView;
2095;824;0.8185462;0.6023989;0.6027189;0.634201;23140.6;0.2519263;False;29.08.2023 14:06:29:644;1693310789644;_secondaryView;
1997;834;0.7801538;0.6092991;0.6027189;0.6342009;23154.6;0.2519261;False;29.08.2023 14:06:29:662;1693310789662;_secondaryView;
1890;841;0.7384116;0.6149684;0.5494639;0.6337997;22942.3;0.2215144;False;29.08.2023 14:06:29:676;1693310789676;_secondaryView;
1791;848;0.6997139;0.619486;0.5494639;0.6337997;22751.2;0.2215153;False;29.08.2023 14:06:29:692;1693310789692;_mainView;
1706;852;0.6665314;0.6230111;0.5494641;0.6337997;22579.2;0.2215146;False;29.08.2023 14:06:29:709;1693310789709;_mainView;
1591;864;0.6216291;0.6311336;0.3854777;0.6838908;22359.3;0.2080286;False;29.08.2023 14:06:29:725;1693310789725;_mainView;
1475;876;0.5764468;0.6403916;0.3854777;0.6838908;22161.4;0.2080288;False;29.08.2023 14:06:29:743;1693310789743;_mainView;
1362;888;0.5323965;0.6492039;0.3519035;0.6844232;22063.9;0.229416;False;29.08.2023 14:06:29:759;1693310789759;_mainView;
1263;899;0.4936021;0.6568688;0.3519037;0.6844232;21976.3;0.229416;False;29.08.2023 14:06:29:775;1693310789775;_mainView;
1206;902;0.4713675;0.6593341;0.4450538;0.6486222;21922.3;0.2304928;False;29.08.2023 14:06:29:792;1693310789792;_mainView;
1174;902;0.4587876;0.6592562;0.4450564;0.648623;21873.8;0.2305097;False;29.08.2023 14:06:29:810;1693310789810;_mainView;
1173;895;0.458225;0.6543569;0.5045596;0.6142339;21803.7;0.2453522;False;29.08.2023 14:06:29:825;1693310789825;_mainView;
1185;886;0.4629855;0.6478757;0.5045581;0.614234;21740.6;0.2453474;False;29.08.2023 14:06:29:843;1693310789843;_mainView;
1185;879;0.4630741;0.6420789;0.4445143;0.6204973;21667.1;0.2342783;False;29.08.2023 14:06:29:859;1693310789859;_mainView;
1180;872;0.4611073;0.6372083;0.4445148;0.6204972;21601.0;0.2342782;False;29.08.2023 14:06:29:875;1693310789875;_mainView;
1166;869;0.4556592;0.6352611;0.4186607;0.6389266;21449.8;0.2338257;False;29.08.2023 14:06:29:893;1693310789893;_mainView;
1150;869;0.4492753;0.6348045;0.4186606;0.6389266;21313.8;0.2338259;False;29.08.2023 14:06:29:909;1693310789909;_mainView;
1115;870;0.4359344;0.6356454;0.3516895;0.6444362;21197.8;0.2558213;False;29.08.2023 14:06:29:927;1693310789927;_mainView;
1103;867;0.4310315;0.6337564;0.4446255;0.6147571;21124.3;0.2470064;False;29.08.2023 14:06:29:943;1693310789943;_mainView;
1101;863;0.4303535;0.6308761;0.4446255;0.6147572;21058.2;0.2470063;False;29.08.2023 14:06:29:960;1693310789960;_mainView;
1045;868;0.4082445;0.6346657;0.2285064;0.6776175;20964.7;0.2320019;False;29.08.2023 14:06:29:976;1693310789976;_mainView;
970;877;0.3791398;0.6409668;0.2285062;0.6776177;20880.6;0.2320019;False;29.08.2023 14:06:29:992;1693310789992;_mainView;
882;886;0.3446178;0.647856;0.1776181;0.6791849;20704.9;0.212404;False;29.08.2023 14:06:30:9;1693310790009;_mainView;
797;895;0.3114539;0.6542583;0.1776174;0.6791852;20546.9;0.212404;False;29.08.2023 14:06:30:25;1693310790025;_mainView;
722;905;0.2822294;0.6612713;0.1754047;0.6932115;20457.3;0.2155037;False;29.08.2023 14:06:30:42;1693310790042;_mainView;
660;914;0.257888;0.6677939;0.1754038;0.6932116;20376.7;0.2155024;False;29.08.2023 14:06:30:59;1693310790059;_mainView;
659;914;0.2575453;0.6677875;0.3533563;0.6413024;20334.0;0.2093549;False;29.08.2023 14:06:30:76;1693310790076;_mainView;
685;910;0.2677488;0.6649226;0.3533563;0.6413024;20295.5;0.2093549;False;29.08.2023 14:06:30:92;1693310790092;_mainView;
720;905;0.2814679;0.6611156;0.3533559;0.6413025;20260.9;0.2093547;False;29.08.2023 14:06:30:109;1693310790109;_mainView;
789;892;0.3082291;0.6517888;0.4735192;0.5902331;20559.6;0.2044122;False;29.08.2023 14:06:30:125;1693310790125;_mainView;
864;877;0.3378097;0.6410527;0.4735191;0.5902331;20828.4;0.2044124;False;29.08.2023 14:06:30:142;1693310790142;_mainView;
915;834;0.3577626;0.6099181;0.4025821;0.3964426;21748.9;0.1862681;False;29.08.2023 14:06:30:159;1693310790159;_mainView;
950;784;0.3713434;0.5732153;0.4025818;0.3964425;22577.4;0.1862684;False;29.08.2023 14:06:30:176;1693310790176;_mainView;
943;723;0.3687278;0.5288488;0.2921048;0.3113836;22630.7;0.180689;False;29.08.2023 14:06:30:193;1693310790193;_mainView;
919;665;0.3593024;0.4859205;0.2921053;0.3113833;22678.7;0.1806889;False;29.08.2023 14:06:30:210;1693310790210;_mainView;
816;649;0.3190143;0.4747863;0.02467458;0.5568453;22691.2;0.2187978;False;29.08.2023 14:06:30:226;1693310790226;_mainView;
690;655;0.2695647;0.478778;0.02467429;0.5568452;22702.5;0.2187974;False;29.08.2023 14:06:30:243;1693310790243;_mainView;
587;632;0.2295518;0.4617629;0.09967571;0.3051457;22893.2;0.2164694;False;29.08.2023 14:06:30:260;1693310790260;_mainView;
506;598;0.1979953;0.4373874;0.09967702;0.3051454;23064.8;0.2164668;False;29.08.2023 14:06:30:276;1693310790276;_mainView;
458;566;0.1790081;0.413603;0.1501668;0.3160666;22741.2;0.198832;False;29.08.2023 14:06:30:292;1693310790292;_mainView;
428;537;0.167577;0.3926475;0.1501688;0.3160659;22450.0;0.1988328;False;29.08.2023 14:06:30:309;1693310790309;_mainView;
404;547;0.1578663;0.4001229;0.1240377;0.5467422;22852.6;0.1827534;False;29.08.2023 14:06:30:326;1693310790326;_mainView;
421;568;0.1646869;0.4156309;0.2603347;0.51334;23004.9;0.1948712;False;29.08.2023 14:06:30:343;1693310790343;_mainView;
455;592;0.1780096;0.4329806;0.2603347;0.5133401;23141.9;0.1948712;False;29.08.2023 14:06:30:360;1693310790360;_mainView;
542;608;0.2120412;0.4447455;0.4389467;0.4715439;22923.7;0.2179959;False;29.08.2023 14:06:30:376;1693310790376;_mainView;
643;619;0.2514639;0.4527932;0.4389474;0.4715436;22727.2;0.2179957;False;29.08.2023 14:06:30:393;1693310790393;_mainView;
677;596;0.2646815;0.4358301;0.2140239;0.2632057;22365.4;0.2354668;False;29.08.2023 14:06:30:410;1693310790410;_mainView;
678;560;0.2649954;0.4097476;0.2140242;0.2632056;22039.7;0.2354665;False;29.08.2023 14:06:30:425;1693310790425;_mainView;
648;526;0.2531801;0.3842671;0.1543854;0.2796487;21813.8;0.2475276;False;29.08.2023 14:06:30:442;1693310790442;_mainView;
607;495;0.2373301;0.3618037;0.1543856;0.2796487;21610.6;0.2475274;False;29.08.2023 14:06:30:459;1693310790459;_mainView;
548;472;0.2141124;0.345265;0.08670478;0.2997858;21393.1;0.242819;False;29.08.2023 14:06:30:476;1693310790476;_mainView;
486;456;0.1901771;0.333108;0.08670431;0.2997859;21197.2;0.242819;False;29.08.2023 14:06:30:494;1693310790494;_mainView;
431;443;0.1685142;0.3241835;0.08670443;0.2997856;21021.0;0.2428191;False;29.08.2023 14:06:30:509;1693310790509;_mainView;
382;437;0.1495962;0.3193612;0.08123457;0.3157238;20878.4;0.2399048;False;29.08.2023 14:06:30:526;1693310790526;_mainView;
342;433;0.1339246;0.3168564;0.08123463;0.3157238;20750.0;0.2399052;False;29.08.2023 14:06:30:542;1693310790542;_mainView;
327;425;0.1279079;0.310614;0.1417533;0.2692391;20543.2;0.2304076;False;29.08.2023 14:06:30:560;1693310790560;_mainView;
324;415;0.1267693;0.3034092;0.1417533;0.2692391;20357.1;0.2304076;False;29.08.2023 14:06:30:576;1693310790576;_mainView;
320;409;0.1251223;0.2989818;0.1161421;0.2916341;20223.4;0.2431912;False;29.08.2023 14:06:30:592;1693310790592;_mainView;
315;405;0.1234307;0.296249;0.1161426;0.291634;20103.1;0.2431919;False;29.08.2023 14:06:30:609;1693310790609;_mainView;
293;413;0.1145063;0.3020063;0.04770039;0.3606009;20053.2;0.234379;False;29.08.2023 14:06:30:625;1693310790625;_requestList;
264;425;0.1033792;0.3108593;0.04770171;0.3606004;20008.3;0.234379;False;29.08.2023 14:06:30:642;1693310790642;_requestList;
231;430;0.09026227;0.3147031;0.02708696;0.3105542;19950.0;0.2506149;False;29.08.2023 14:06:30:658;1693310790658;_requestList;
198;432;0.07769139;0.315938;0.02708696;0.3105543;19897.6;0.2506151;False;29.08.2023 14:06:30:675;1693310790675;_requestList;
197;428;0.07728007;0.3128405;0.1248267;0.2822695;19813.8;0.2435992;False;29.08.2023 14:06:30:692;1693310790692;_requestList;
210;421;0.08223797;0.3081805;0.1248267;0.2822697;19738.3;0.2435994;False;29.08.2023 14:06:30:710;1693310790710;_requestList;
249;443;0.09758092;0.3239319;0.2041291;0.4728267;19702.7;0.2523609;False;29.08.2023 14:06:30:725;1693310790725;_requestList;
256;455;0.1003358;0.332501;0.06089978;0.339399;19662.4;0.2533657;False;29.08.2023 14:06:30:742;1693310790742;_requestList;
249;461;0.0972807;0.3369989;0.06090008;0.3393988;19626.1;0.2533655;False;29.08.2023 14:06:30:759;1693310790759;_requestList;
233;459;0.09136652;0.3359267;0.05493187;0.3088509;19607.7;0.2439495;False;29.08.2023 14:06:30:777;1693310790777;_requestList;
217;455;0.08483934;0.3325314;0.05493091;0.3088509;19591.1;0.2439492;False;29.08.2023 14:06:30:792;1693310790792;_requestList;
201;447;0.07870229;0.327229;0.05449807;0.297223;19577.3;0.2315736;False;29.08.2023 14:06:30:809;1693310790809;_requestList;
187;440;0.07339918;0.3216645;0.05449717;0.2972231;19564.9;0.2315733;False;29.08.2023 14:06:30:825;1693310790825;_requestList;
181;443;0.07087106;0.3236768;0.07149427;0.362835;19516.4;0.2435346;False;29.08.2023 14:06:30:842;1693310790842;_requestList;
178;450;0.06983128;0.3287895;0.07149386;0.3628351;19472.8;0.2435346;False;29.08.2023 14:06:30:859;1693310790859;_requestList;
187;487;0.07342689;0.3558893;0.1073182;0.5588494;19408.3;0.2568425;False;29.08.2023 14:06:30:926;1693310790926;_requestList;
201;533;0.0786638;0.3896888;0.1073181;0.5588493;19350.2;0.2568422;False;29.08.2023 14:06:30:943;1693310790943;_requestList;
239;591;0.09353532;0.4319198;0.1950617;0.6435235;19381.1;0.2597149;False;29.08.2023 14:06:30:994;1693310790994;_requestList;
284;647;0.1110189;0.4732795;0.1950621;0.6435233;19408.9;0.2597154;False;29.08.2023 14:06:31:9;1693310791009;_requestList;
440;689;0.172149;0.5033925;0.6058617;0.5843391;19510.7;0.2549896;False;29.08.2023 14:06:31:60;1693310791060;_mainView;
629;719;0.2457863;0.5253265;0.6058619;0.584339;19602.3;0.2549893;False;29.08.2023 14:06:31:76;1693310791076;_mainView;
814;740;0.3181159;0.5406916;0.6167139;0.5786297;19735.8;0.2799517;False;29.08.2023 14:06:31:93;1693310791093;_mainView;
978;755;0.3820568;0.5515197;0.616714;0.5786297;19855.9;0.2799495;False;29.08.2023 14:06:31:109;1693310791109;_mainView;
1125;765;0.4395861;0.5590426;0.6553167;0.5772563;19852.0;0.2701051;False;29.08.2023 14:06:31:125;1693310791125;_mainView;
1239;776;0.4840848;0.5673515;0.6182455;0.6054471;19926.8;0.2735693;False;29.08.2023 14:06:31:144;1693310791144;_mainView;
1326;787;0.5180689;0.5751067;0.6182454;0.6054472;19994.1;0.2735694;False;29.08.2023 14:06:31:159;1693310791159;_mainView;
1404;793;0.5486237;0.5798173;0.6631057;0.5872711;20168.6;0.2695581;False;29.08.2023 14:06:31:178;1693310791178;_mainView;
1470;797;0.574375;0.5826856;0.6631052;0.5872711;20325.7;0.269558;False;29.08.2023 14:06:31:193;1693310791193;_mainView;
1462;802;0.5712076;0.5863281;0.4407115;0.6047699;20389.2;0.2636781;False;29.08.2023 14:06:31:209;1693310791209;_mainView;
1422;807;0.555719;0.5899161;0.4407115;0.6047701;20446.3;0.2636783;False;29.08.2023 14:06:31:226;1693310791226;_mainView;
1331;785;0.5201808;0.5738832;0.2896178;0.4270093;20484.5;0.2505952;False;29.08.2023 14:06:31:243;1693310791243;_mainView;
1228;754;0.4797031;0.5509907;0.2896178;0.4270093;20518.9;0.2505952;False;29.08.2023 14:06:31:259;1693310791259;_mainView;
1108;708;0.4329568;0.5178713;0.2111459;0.3372746;20477.9;0.2762795;False;29.08.2023 14:06:31:276;1693310791276;_mainView;
994;662;0.3885168;0.4838524;0.2111462;0.3372746;20441.1;0.2762797;False;29.08.2023 14:06:31:292;1693310791292;_mainView;
895;620;0.3498892;0.4531157;0.2111458;0.3372746;20407.9;0.2762796;False;29.08.2023 14:06:31:311;1693310791311;_mainView;
787;581;0.3077297;0.4246053;0.1162817;0.3138385;20355.6;0.2324525;False;29.08.2023 14:06:31:326;1693310791326;_mainView;
687;547;0.2685795;0.4001506;0.1162824;0.3138384;20308.5;0.2324529;False;29.08.2023 14:06:31:342;1693310791342;_mainView;
694;561;0.2712719;0.4100887;0.4521447;0.5912148;20726.1;0.2305312;False;29.08.2023 14:06:31:359;1693310791359;_mainView;
747;594;0.2919965;0.4340135;0.4521447;0.5912148;21102.0;0.2305311;False;29.08.2023 14:06:31:376;1693310791376;_mainView;
807;638;0.3152386;0.4665735;0.4230933;0.6383684;21207.5;0.2134479;False;29.08.2023 14:06:31:392;1693310791392;_mainView;
862;683;0.3370714;0.4993963;0.4230929;0.6383685;21302.4;0.2134481;False;29.08.2023 14:06:31:409;1693310791409;_mainView;
857;731;0.3348307;0.5342535;0.2278618;0.6889523;21274.2;0.1795377;False;29.08.2023 14:06:31:426;1693310791426;_mainView;
825;775;0.3222902;0.5662348;0.2278618;0.6889523;21248.9;0.1795377;False;29.08.2023 14:06:31:443;1693310791443;_mainView;
806;807;0.3149603;0.5896178;0.3052792;0.6530193;21658.6;0.2215363;False;29.08.2023 14:06:31:460;1693310791460;_mainView;
795;830;0.3107044;0.6067086;0.3052794;0.6530194;22027.3;0.2215362;False;29.08.2023 14:06:31:477;1693310791477;_mainView;
734;798;0.2870949;0.5829154;0.109471;0.3172701;22646.5;0.2312025;False;29.08.2023 14:06:31:495;1693310791495;_mainView;
753;783;0.2943691;0.5724564;0.450083;0.5825469;22617.1;0.241008;False;29.08.2023 14:06:31:509;1693310791509;_mainView;
804;778;0.3143813;0.5689667;0.4500828;0.5825471;22590.6;0.2410081;False;29.08.2023 14:06:31:525;1693310791525;_mainView;
807;764;0.3155355;0.5583454;0.2439663;0.4848188;22702.9;0.1838072;False;29.08.2023 14:06:31:543;1693310791543;_mainView;
789;747;0.3083072;0.5457484;0.2439673;0.4848161;22803.9;0.1837946;False;29.08.2023 14:06:31:559;1693310791559;_mainView;
757;716;0.2960914;0.5235543;0.2245557;0.3914129;22523.7;0.21557;False;29.08.2023 14:06:31:576;1693310791576;_mainView;
724;683;0.2830117;0.4995558;0.2245555;0.391413;22271.5;0.2155698;False;29.08.2023 14:06:31:592;1693310791592;_mainView;
685;647;0.2677574;0.473217;0.1948529;0.3530689;22305.0;0.2185239;False;29.08.2023 14:06:31:609;1693310791609;_mainView;
648;614;0.2531992;0.4486995;0.1948531;0.3530689;22335.2;0.2185238;False;29.08.2023 14:06:31:626;1693310791626;_mainView;
650;622;0.2540594;0.4548658;0.3201545;0.6051146;22384.6;0.2097405;False;29.08.2023 14:06:31:642;1693310791642;_mainView;
669;648;0.2615785;0.4738023;0.3201548;0.6051143;22429.0;0.2097404;False;29.08.2023 14:06:31:659;1693310791659;_mainView;
662;652;0.2589101;0.4769413;0.2064147;0.4261134;22973.1;0.2239433;False;29.08.2023 14:06:31:676;1693310791676;_mainView;
645;647;0.2520688;0.4728233;0.2064146;0.4261133;23462.7;0.2239438;False;29.08.2023 14:06:31:693;1693310791693;_mainView;
624;637;0.2441394;0.4659724;0.206415;0.4261133;23903.4;0.2239433;False;29.08.2023 14:06:31:709;1693310791709;_mainView;
621;611;0.2427734;0.4469689;0.2636304;0.3178782;24359.8;0.2044555;False;29.08.2023 14:06:31:726;1693310791726;_mainView;
625;581;0.244429;0.4246974;0.26363;0.3178785;24770.5;0.2044559;False;29.08.2023 14:06:31:742;1693310791742;_mainView;
650;608;0.2540879;0.4446973;0.3271028;0.7000273;24526.8;0.2200327;False;29.08.2023 14:06:31:761;1693310791761;_mainView;
681;658;0.2662078;0.481047;0.3271029;0.7000271;24307.5;0.2200336;False;29.08.2023 14:06:31:778;1693310791778;_mainView;
672;671;0.2626596;0.4907235;0.1842589;0.4232911;24923.6;0.1871405;False;29.08.2023 14:06:31:794;1693310791794;_mainView;
646;667;0.2526335;0.487674;0.1842583;0.4232911;25478.1;0.1871404;False;29.08.2023 14:06:31:810;1693310791810;_mainView;
604;647;0.236094;0.4726347;0.1402069;0.3608595;25492.1;0.2241157;False;29.08.2023 14:06:31:826;1693310791826;_mainView;
559;621;0.2184894;0.4539702;0.140207;0.3608597;25504.7;0.2241119;False;29.08.2023 14:06:31:843;1693310791843;_mainView;
577;621;0.2255401;0.454128;0.3550756;0.5310652;25067.6;0.1726232;False;29.08.2023 14:06:31:860;1693310791860;_mainView;
621;633;0.2426259;0.462511;0.3550781;0.5310646;24674.2;0.1726225;False;29.08.2023 14:06:31:876;1693310791876;_mainView;
560;635;0.2187785;0.4644371;-0.04729266;0.4463635;24302.7;0.1866697;False;29.08.2023 14:06:31:894;1693310791894;_mainView;
470;683;0.1839821;0.4992109;-0.006586443;0.7784255;24146.5;0.2212281;False;29.08.2023 14:06:31:911;1693310791911;_mainView;
379;745;0.1481512;0.5446112;-0.006586323;0.7784253;24005.9;0.221228;False;29.08.2023 14:06:31:926;1693310791926;_mainView;
367;768;0.1434865;0.5613443;0.2501835;0.5154799;23963.9;0.1444022;False;29.08.2023 14:06:31:944;1693310791944;_mainView;
391;771;0.1529737;0.5637156;0.2501832;0.5154801;23926.1;0.1444025;False;29.08.2023 14:06:31:960;1693310791960;_mainView;
