UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
PK11;-1;Trajectory;1;0,0;0,01827567;202,0183;196,9147;196,9147;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,2369704;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;0;Left;
PK11;-1;Trajectory;1;0,1;0,00971467;202,0085;196,9147;196,9147;599,7077;(0.00, -0.44, 0.01);0,5599532;False;False;1;0,2368183;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;0;Left;
PK11;-1;Trajectory;1;0,2;0,04354942;201,965;196,9147;196,9147;599,6642;(-0.01, -0.44, 0.04);1,57049;False;False;1;0,2364999;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;0;Left;
PK11;-1;Trajectory;1;0,3;0,07879414;201,8862;196,9147;196,9147;599,5854;(-0.04, -0.44, 0.11);2,674304;False;False;1;0,2359789;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;0;Left;
PK11;-1;Trajectory;1;0,4;0,09447623;201,7918;196,9147;196,9147;599,491;(-0.06, -0.44, 0.19);3,570972;False;False;1;0,2349646;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;1482,4;20;0,00;0,00;False;False;0;Left;
PK11;-1;Trajectory;1;0,5;0,1452766;201,6465;196,9147;196,9147;599,3458;(-0.10, -0.44, 0.31);4,679848;False;False;1;0,2326623;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;1482,5;20;0,00;0,00;False;False;0;Left;
PK11;-1;Trajectory;1;0,6;0,1848308;201,4618;196,9147;196,9147;599,1611;(-0.15, -0.44, 0.46);5,898114;False;False;1;0,2289644;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;1482,6;20;0,00;0,00;False;False;0;Left;
PK11;-1;Trajectory;1;0,7;0,192361;201,2695;196,9147;196,9147;598,9689;(-0.21, -0.44, 0.62);7,019131;False;False;1;0,2242283;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;1482,8;20;0,00;0,00;False;False;0;Left;
PK11;-1;Trajectory;1;0,8;0,2669692;201,0027;196,9147;196,9147;598,7023;(-0.29, -0.44, 0.84);8,415295;False;False;1;0,2174261;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;1483,0;20;0,00;0,00;False;False;0;Left;
PK11;-1;Trajectory;1;0,9;0,3158975;200,687;196,9147;196,9147;598,3868;(-0.38, -0.44, 1.10);9,903413;False;False;1;0,2068245;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;1483,2;20;0,00;0,00;False;False;0;Left;
