userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
LH22;8;InteractivePathPlanning;0,0;3;0;1369;646;False;False;None;0;0;0;0;0;
LH22;8;InteractivePathPlanning;0,1;3;0;1289;650;False;False;None;2,249911;0;0;0;0;
LH22;8;InteractivePathPlanning;0,2;3;0;1285;646;False;False;None;2,463929;0;0;0;0;
LH22;8;InteractivePathPlanning;0,3;3;0;1282;646;False;False;None;2,544186;0;0;0;0;
LH22;8;InteractivePathPlanning;0,4;3;0;1278;639;False;False;None;2,838461;0;0;0;0;
LH22;8;InteractivePathPlanning;0,5;3;0;1268;639;False;False;None;3,105984;0;0;0;0;
LH22;8;InteractivePathPlanning;0,6;3;0;1061;719;False;False;None;9,05051;0;0;0;0;
LH22;8;InteractivePathPlanning;0,7;3;0;589;947;False;False;None;23,08909;0;0;0;0;
LH22;8;InteractivePathPlanning;0,8;3;0;497;1076;False;False;None;27,8445;0;0;0;0;
LH22;8;InteractivePathPlanning;0,9;3;0;511;1220;False;False;None;31,74325;0;0;0;0;
LH22;8;InteractivePathPlanning;1,0;3;0;560;1227;False;False;None;34,10998;0;0;0;0;
LH22;8;InteractivePathPlanning;1,1;3;0;560;1227;False;False;None;34,10998;0;0;0;0;
LH22;8;InteractivePathPlanning;1,2;3;0;560;1227;False;False;None;34,10998;0;0;0;0;
LH22;8;InteractivePathPlanning;1,3;3;0;424;1290;False;False;None;38,24419;0;0;0;0;
LH22;8;InteractivePathPlanning;1,4;3;0;291;1311;False;False;None;41,88506;0;0;0;0;
LH22;8;InteractivePathPlanning;1,5;3;0;260;1325;False;False;None;42,83684;0;0;0;0;
LH22;8;InteractivePathPlanning;1,6;3;0;141;1346;False;False;None;46,09586;0;0;0;0;
LH22;8;InteractivePathPlanning;1,7;3;0;123;1346;False;False;None;46,5774;0;0;0;0;
LH22;8;InteractivePathPlanning;1,8;3;0;120;1332;False;False;None;46,98517;0;0;0;0;
LH22;8;InteractivePathPlanning;1,9;3;0;126;1325;False;False;None;47,27945;0;0;0;0;
LH22;8;InteractivePathPlanning;2,0;3;0;151;1328;False;False;None;47,9815;1;0;0;0;
LH22;8;InteractivePathPlanning;2,1;3;0;490;1269;False;False;None;57,2216;1;0;0;0;
LH22;8;InteractivePathPlanning;2,2;3;0;959;1147;False;False;None;70,18952;1;0;0;0;
LH22;8;InteractivePathPlanning;2,3;3;0;1134;1101;False;False;None;75,12373;1;0;0;0;
LH22;8;InteractivePathPlanning;2,4;3;0;1134;1101;False;True;None;75,12373;1;0;0;0;
LH22;8;InteractivePathPlanning;2,5;3;0;1152;1101;False;True;None;75,41801;1;0;0;0;
LH22;8;InteractivePathPlanning;2,6;3;0;1166;1080;False;True;None;76,3222;1;0;0;0;
LH22;8;InteractivePathPlanning;2,7;3;0;1166;1080;False;True;None;76,3222;1;0;0;0;
LH22;8;InteractivePathPlanning;2,8;3;0;1267;1035;False;True;None;78,32904;1;0;0;0;
LH22;8;InteractivePathPlanning;2,9;3;0;1446;874;False;True;None;85,79968;1;0;0;0;
LH22;8;InteractivePathPlanning;3,0;3;0;1775;831;False;True;None;95,01991;1;0;0;0;
LH22;8;InteractivePathPlanning;3,1;3;0;1834;901;False;True;None;97,29514;1;0;0;0;
LH22;8;InteractivePathPlanning;3,2;3;0;1911;919;False;True;None;99,63892;1;0;0;0;
LH22;8;InteractivePathPlanning;3,3;3;0;2044;943;False;True;MainView;103,292;1;0;0;0;
LH22;8;InteractivePathPlanning;3,4;3;0;2142;999;False;True;MainView;106,3131;1;0;0;0;
LH22;8;InteractivePathPlanning;3,5;3;0;2181;1034;False;True;MainView;107,7499;1;0;0;0;
LH22;8;InteractivePathPlanning;3,6;3;0;2265;1083;False;True;MainView;110,3707;1;0;0;0;
LH22;8;InteractivePathPlanning;3,7;3;0;2258;1090;False;True;MainView;111,056;1;0;0;0;
LH22;8;InteractivePathPlanning;3,8;3;0;2237;1080;False;True;MainView;111,8318;1;0;0;0;
LH22;8;InteractivePathPlanning;3,9;3;0;2202;979;False;True;MainView;114,7135;1;0;0;0;
LH22;8;InteractivePathPlanning;4,0;3;0;2195;965;False;True;MainView;115,1523;1;0;0;0;
