X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
761;156;0.2973377;0.1142981;0.7434186;0.2857739;62972.2;0.207479;False;24.08.2023 10:51:19:949;1692867079949;_mainView;
1156;257;0.4515964;0.1883982;0.6281207;0.3120943;63290.4;0.2213247;False;24.08.2023 10:51:19:969;1692867079969;_mainView;
1417;340;0.5536898;0.2489499;0.7450529;0.404263;63576.7;0.2203291;False;24.08.2023 10:51:19:984;1692867079984;_mainView;
1583;402;0.6185825;0.293777;0.7346993;0.4048861;63776.7;0.2114336;False;24.08.2023 10:51:20:5;1692867080005;_mainView;
1691;445;0.6608604;0.3252229;0.7438808;0.3990775;63956.7;0.2113747;False;24.08.2023 10:51:20:23;1692867080023;_mainView;
1761;489;0.6881479;0.3577974;0.7411188;0.4925742;64160.1;0.2226316;False;24.08.2023 10:51:20:43;1692867080043;_mainView;
1810;519;0.7073022;0.3793907;0.7540916;0.4250796;64343.2;0.2223479;False;24.08.2023 10:51:20:60;1692867080060;_mainView;
1834;531;0.7166009;0.3880357;0.7160404;0.3724943;64174.1;0.2109472;False;24.08.2023 10:51:20:80;1692867080080;_mainView;
1782;521;0.6964182;0.3811165;0.4940929;0.2898862;64253.1;0.2136838;False;24.08.2023 10:51:20:100;1692867080100;_mainView;
1696;507;0.6627221;0.3704412;0.4672538;0.31063;64324.1;0.2135623;False;24.08.2023 10:51:20:117;1692867080117;_mainView;
1539;497;0.6014525;0.3631237;0.2331675;0.3460059;64635.7;0.2126493;False;24.08.2023 10:51:20:135;1692867080135;_mainView;
1372;486;0.5360524;0.3552359;0.2448601;0.3198229;64916.1;0.2124857;False;24.08.2023 10:51:20:150;1692867080150;_mainView;
1220;477;0.4766032;0.3486817;0.2510611;0.326559;64898.1;0.2218133;False;24.08.2023 10:51:20:166;1692867080166;_mainView;
1091;470;0.4261921;0.3434204;0.2510611;0.326559;64881.9;0.2218134;False;24.08.2023 10:51:20:182;1692867080182;_mainView;
981;457;0.3832879;0.3341407;0.2334647;0.2788781;64460.2;0.222327;False;24.08.2023 10:51:20:200;1692867080200;_mainView;
891;443;0.3483086;0.3241048;0.2334647;0.2788781;64080.6;0.222327;False;24.08.2023 10:51:20:216;1692867080216;_mainView;
814;427;0.3181613;0.3125659;0.2110808;0.257996;63628.9;0.2205009;False;24.08.2023 10:51:20:233;1692867080233;_mainView;
751;412;0.2933881;0.3016158;0.2110806;0.257996;63222.4;0.2205008;False;24.08.2023 10:51:20:249;1692867080249;_mainView;
706;409;0.276122;0.2991323;0.2340003;0.3230064;63282.2;0.2207826;False;24.08.2023 10:51:20:417;1692867080417;_mainView;
692;405;0.2705082;0.2959481;0.2941394;0.2797296;63381.3;0.2255554;False;24.08.2023 10:51:20:433;1692867080433;_mainView;
692;400;0.2706035;0.292801;0.2941394;0.2797296;63470.5;0.2255554;False;24.08.2023 10:51:20:449;1692867080449;_mainView;
677;404;0.2647004;0.2951672;0.2155905;0.3274502;63837.9;0.2172293;False;24.08.2023 10:51:20:516;1692867080516;_mainView;
750;384;0.2931519;0.2808499;0.5519087;0.1530878;63432.0;0.21501;False;24.08.2023 10:51:20:600;1692867080600;_mainView;
853;356;0.3335728;0.260774;0.5519085;0.1530879;63066.6;0.21501;False;24.08.2023 10:51:20:616;1692867080616;_mainView;
1013;354;0.3959619;0.2586076;0.7471153;0.3220813;63284.9;0.226199;False;24.08.2023 10:51:20:633;1692867080633;_mainView;
1180;362;0.4612289;0.2645181;0.7471153;0.3220812;63481.3;0.2261991;False;24.08.2023 10:51:20:649;1692867080649;_mainView;
