userID;scenarioID;controlMode;elapsedTime;timeStampEvent;additionalInfo;
MS01;12;Waypoint;0,0;RequestStarted;1;
MS01;12;Waypoint;0,0;RequestStarted;2;
MS01;12;Waypoint;0,0;RequestStarted;3;
MS01;12;Waypoint;0,0;RequestStarted;4;
MS01;12;Waypoint;2,5;RequestOpenedMain;1;
MS01;12;Waypoint;3,9;RequestOpenedSecondary;2;
MS01;12;Waypoint;12,0;RequestRemovedSecondary;2;
MS01;12;Waypoint;12,0;RequestRemovedMain;1;
MS01;12;Waypoint;12,0;RequestOpenedSecondary;1;
MS01;12;Waypoint;12,0;RequestOpenedMain;2;
MS01;12;Waypoint;12,0;RequestRemovedSecondary;1;
MS01;12;Waypoint;12,0;RequestOpenedSecondary;1;
MS01;12;Waypoint;21,4;RequestRemovedSecondary;1;
MS01;12;Waypoint;21,4;RequestRemovedMain;2;
MS01;12;Waypoint;21,4;RequestOpenedSecondary;2;
MS01;12;Waypoint;21,4;RequestOpenedMain;1;
MS01;12;Waypoint;21,4;RequestRemovedSecondary;2;
MS01;12;Waypoint;21,4;RequestOpenedSecondary;2;
MS01;12;Waypoint;29,6;RequestRemovedMain;1;
MS01;12;Waypoint;29,6;RequestOpenedMain;3;
MS01;12;Waypoint;49,2;RequestRemovedSecondary;2;
MS01;12;Waypoint;49,2;RequestRemovedMain;3;
MS01;12;Waypoint;49,2;RequestOpenedSecondary;3;
MS01;12;Waypoint;49,2;RequestOpenedMain;2;
MS01;12;Waypoint;49,2;RequestRemovedSecondary;3;
MS01;12;Waypoint;49,2;RequestOpenedSecondary;3;
MS01;12;Waypoint;57,8;RequestRemovedMain;2;
MS01;12;Waypoint;57,8;RequestOpenedMain;4;
MS01;12;Waypoint;69,3;RequestRemovedSecondary;3;
MS01;12;Waypoint;69,3;RequestRemovedMain;4;
MS01;12;Waypoint;69,3;RequestOpenedSecondary;4;
MS01;12;Waypoint;69,3;RequestOpenedMain;3;
MS01;12;Waypoint;69,3;RequestRemovedSecondary;4;
MS01;12;Waypoint;69,3;RequestOpenedSecondary;4;
MS01;12;Waypoint;73,1;RequestRemovedMain;3;
MS01;12;Waypoint;73,1;RequestOpenedMain;1;
MS01;12;Waypoint;79,3;RequestRemovedMain;1;
MS01;12;Waypoint;79,3;RequestOpenedMain;3;
MS01;12;Waypoint;83,8;RequestRemovedMain;3;
MS01;12;Waypoint;83,8;RequestOpenedMain;2;
MS01;12;Waypoint;85,7;RequestFinished;3;
MS01;12;Waypoint;85,9;RequestRemovedMain;2;
MS01;12;Waypoint;85,9;RequestOpenedMain;3;
MS01;12;Waypoint;86,0;RequestFinished;1;
MS01;12;Waypoint;92,6;RequestRemovedMain;3;
MS01;12;Waypoint;92,6;RequestOpenedMain;2;
MS01;12;Waypoint;98,0;RequestRemovedSecondary;4;
MS01;12;Waypoint;98,0;RequestRemovedMain;2;
MS01;12;Waypoint;98,0;RequestOpenedSecondary;2;
MS01;12;Waypoint;98,0;RequestOpenedMain;4;
MS01;12;Waypoint;98,0;RequestRemovedSecondary;2;
MS01;12;Waypoint;98,0;RequestOpenedSecondary;2;
MS01;12;Waypoint;100,9;RequestRemovedSecondary;2;
MS01;12;Waypoint;100,9;RequestFinished;2;
MS01;12;Waypoint;114,4;RequestRemovedMain;4;
MS01;12;Waypoint;114,4;RequestFinished;4;
