X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
446;374;0.1743656;0.2732439;0.4359575;0.683178;631.6;0.1949203;False;28.08.2023 16:34:30:791;1693233270791;_mainView;
815;577;0.3185627;0.4215736;0.6247938;0.6085814;626.0;0.20664;False;28.08.2023 16:34:30:809;1693233270809;_mainView;
957;686;0.3741803;0.5018145;0.3337759;0.5870835;624.6;0.1980257;False;28.08.2023 16:34:30:823;1693233270823;_mainView;
1001;746;0.3913892;0.5453832;0.3337533;0.5871097;623.4;0.1981275;False;28.08.2023 16:34:30:839;1693233270839;_mainView;
1051;783;0.4106317;0.5720707;0.4917984;0.6153056;617.5;0.2160635;False;28.08.2023 16:34:30:856;1693233270856;_mainView;
1096;805;0.4281423;0.5884485;0.4917982;0.6153057;612.2;0.2160634;False;28.08.2023 16:34:30:872;1693233270872;_mainView;
1122;817;0.4384843;0.5974913;0.4529295;0.605966;610.0;0.2062053;False;28.08.2023 16:34:30:889;1693233270889;_mainView;
1138;824;0.4445723;0.6023584;0.4529296;0.6059659;608.0;0.2062054;False;28.08.2023 16:34:30:905;1693233270905;_mainView;
1197;823;0.4676667;0.6014291;0.6321501;0.5743256;600.2;0.2238968;False;28.08.2023 16:34:30:922;1693233270922;_mainView;
1268;818;0.4956158;0.5980811;0.6321507;0.5743254;593.2;0.2238968;False;28.08.2023 16:34:30:938;1693233270938;_mainView;
1318;804;0.5152057;0.5875393;0.5635803;0.5142779;607.1;0.1992762;False;28.08.2023 16:34:30:955;1693233270955;_mainView;
1354;787;0.5290143;0.5749984;0.5635802;0.5142779;619.5;0.1992763;False;28.08.2023 16:34:30:972;1693233270972;_mainView;
1431;738;0.5591706;0.5395502;0.7519867;0.2979539;632.3;0.2101262;False;28.08.2023 16:34:30:989;1693233270989;_mainView;
1518;681;0.593218;0.4979125;0.751987;0.2979538;643.8;0.2101261;False;28.08.2023 16:34:31:7;1693233271007;_mainView;
1494;673;0.5839296;0.49208;0.3693432;0.6126359;645.3;0.2010147;False;28.08.2023 16:34:31:22;1693233271022;_mainView;
