X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
288;239;0.1125211;0.1746741;0.281331;0.4367289;28106.1;0.1869995;False;24.08.2023 18:59:21:82;1692896361082;_requestList;
428;396;0.1674942;0.2893503;0.2214593;0.4837968;28279.1;0.1757103;False;24.08.2023 18:59:21:98;1692896361098;_mainView;
517;491;0.2020364;0.359205;0.2600945;0.4681912;28434.8;0.1762054;False;24.08.2023 18:59:21:111;1692896361111;_mainView;
572;549;0.2235766;0.4016665;0.2600948;0.4681912;28574.9;0.1762051;False;24.08.2023 18:59:21:129;1692896361129;_mainView;
653;554;0.2551126;0.4049854;0.411583;0.2799984;28294.4;0.1966899;False;24.08.2023 18:59:21:145;1692896361145;_mainView;
733;536;0.2864847;0.3921541;0.4115832;0.2799984;28041.9;0.1966898;False;24.08.2023 18:59:21:162;1692896361162;_mainView;
787;528;0.3075647;0.3858336;0.3538337;0.3852995;27963.6;0.1934332;False;24.08.2023 18:59:21:178;1692896361178;_mainView;
790;506;0.3088391;0.3701299;0.235537;0.267805;27961.5;0.1981425;False;24.08.2023 18:59:21:195;1692896361195;_mainView;
771;482;0.3014092;0.3521258;0.235537;0.267805;27959.5;0.1981424;False;24.08.2023 18:59:21:212;1692896361212;_mainView;
745;437;0.2912714;0.3196585;0.237932;0.1255071;28068.5;0.1794951;False;24.08.2023 18:59:21:229;1692896361229;_mainView;
719;389;0.2810584;0.2844239;0.2379318;0.125507;28166.5;0.1794953;False;24.08.2023 18:59:21:246;1692896361246;_mainView;
659;439;0.2576388;0.3209748;0.10592;0.7647855;29332.0;0.1846211;False;24.08.2023 18:59:21:261;1692896361261;_mainView;
591;527;0.2309798;0.3849676;0.1059198;0.7647855;30380.9;0.1846214;False;24.08.2023 18:59:21:279;1692896361279;_mainView;
518;614;0.2025828;0.4486176;0.07626863;0.7145751;31117.9;0.1768326;False;24.08.2023 18:59:21:295;1692896361295;_mainView;
451;691;0.176496;0.5052338;0.07626821;0.7145754;31781.2;0.1768327;False;24.08.2023 18:59:21:311;1692896361311;_mainView;
420;727;0.1643338;0.5317582;0.1696577;0.5212663;32297.7;0.1846554;False;24.08.2023 18:59:21:328;1692896361328;_mainView;
408;742;0.1595833;0.5422393;0.1696573;0.5212665;32762.5;0.1846556;False;24.08.2023 18:59:21:345;1692896361345;_mainView;
434;736;0.1697023;0.5377919;0.272471;0.458613;32582.5;0.1942892;False;24.08.2023 18:59:21:362;1692896361362;_mainView;
474;721;0.185239;0.527288;0.2724706;0.4586132;32420.6;0.1942894;False;24.08.2023 18:59:21:378;1692896361378;_mainView;
515;705;0.2014692;0.515267;0.2724708;0.4586132;32274.8;0.1942892;False;24.08.2023 18:59:21:395;1692896361395;_mainView;
516;691;0.2015934;0.5050041;0.1368485;0.4690081;32104.4;0.1921765;False;24.08.2023 18:59:21:412;1692896361412;_mainView;
498;679;0.1946512;0.4966201;0.1368481;0.4690084;31951.0;0.1921764;False;24.08.2023 18:59:21:429;1692896361429;_mainView;
474;665;0.1852401;0.4859849;0.1356942;0.4321775;31677.2;0.1970212;False;24.08.2023 18:59:21:445;1692896361445;_mainView;
449;650;0.1757649;0.4755131;0.1356941;0.4321776;31430.8;0.1970213;False;24.08.2023 18:59:21:461;1692896361461;_mainView;
448;617;0.1753701;0.4511004;0.2105083;0.2920357;31414.2;0.2003535;False;24.08.2023 18:59:21:478;1692896361478;_mainView;
