userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
OA09;3;Waypoint;0,0;1;0;1359;653;False;False;None;0;0;0;0;0;
OA09;3;Waypoint;0,1;1;0;1359;653;False;False;None;0;0;0;0;0;
OA09;3;Waypoint;0,2;1;0;1359;653;False;False;None;0;0;0;0;0;
OA09;3;Waypoint;0,3;1;0;1359;653;False;False;None;0;0;0;0;0;
OA09;3;Waypoint;0,4;1;0;1359;653;False;False;None;0;0;0;0;0;
OA09;3;Waypoint;0,5;1;0;1359;653;False;False;RequestList;0;0;0;0;0;
OA09;3;Waypoint;0,6;1;0;1331;653;False;False;MainView;0,7490637;0;0;0;0;
OA09;3;Waypoint;0,7;1;0;1009;754;False;False;MainView;7,64702;0;0;0;0;
OA09;3;Waypoint;0,8;1;0;610;964;False;False;MainView;21,92146;0;0;0;0;
OA09;3;Waypoint;0,9;1;0;484;1066;False;False;MainView;26,28266;0;0;0;0;
OA09;3;Waypoint;1,0;1;0;361;1153;False;False;MainView;29,52345;0;0;0;0;
OA09;3;Waypoint;1,1;1;0;260;1227;False;False;MainView;33,69245;0;0;0;0;
OA09;3;Waypoint;1,2;1;0;193;1262;False;False;MainView;35,73946;0;0;0;0;
OA09;3;Waypoint;1,3;1;0;123;1300;False;False;MainView;37,67421;0;0;0;0;
OA09;3;Waypoint;1,4;1;0;116;1304;False;False;RequestList;38,17222;1;0;0;0;
OA09;3;Waypoint;1,5;1;0;140;1297;False;False;MainView;38,85132;1;0;0;0;
OA09;3;Waypoint;1,6;1;0;424;1168;False;False;MainView;45,47787;1;0;0;0;
OA09;3;Waypoint;1,7;1;0;847;1010;False;False;MainView;59,28983;1;0;0;0;
OA09;3;Waypoint;1,8;1;0;1173;898;False;False;MainView;68,51488;1;0;0;0;
OA09;3;Waypoint;1,9;1;0;1323;842;False;False;MainView;72,51218;1;0;0;0;
OA09;3;Waypoint;2,0;1;0;1337;835;False;True;MainView;73,26159;1;0;0;0;
OA09;3;Waypoint;2,1;1;0;1337;835;False;True;MainView;73,26159;1;0;0;0;
OA09;3;Waypoint;2,2;1;0;1337;818;False;True;MainView;73,71637;1;0;0;0;
OA09;3;Waypoint;2,3;1;0;1344;790;False;True;MainView;74,55218;1;0;0;0;
OA09;3;Waypoint;2,4;1;0;1348;783;False;True;MainView;74,78377;1;0;0;0;
OA09;3;Waypoint;2,5;1;0;1351;772;False;True;MainView;75,10479;1;0;0;0;
OA09;3;Waypoint;2,6;1;0;1355;765;False;True;MainView;75,39906;1;0;0;0;
OA09;3;Waypoint;2,7;1;0;1358;762;False;True;MainView;75,55957;1;0;0;0;
OA09;3;Waypoint;2,8;1;0;1358;762;False;True;MainView;75,55957;1;0;1;0;
OA09;3;Waypoint;2,9;1;0;1358;762;False;True;MainView;75,55957;1;0;1;0;
OA09;3;Waypoint;3,0;1;0;1358;762;False;True;MainView;75,55957;1;0;1;0;
