userID;scenarioID;controlMode;elapsedTime;timeStampEvent;additionalInfo;
JM29;-1;Trajectory;102,4;RequestRemovedSecondary;1;
JM29;-1;Trajectory;102,4;RequestRemovedMain;2;
JM29;-1;Trajectory;102,4;RequestOpenedSecondary;2;
JM29;-1;Trajectory;102,4;RequestOpenedMain;1;
JM29;-1;Trajectory;102,4;RequestRemovedSecondary;2;
JM29;-1;Trajectory;102,4;RequestOpenedSecondary;2;
JM29;-1;Trajectory;107,8;RequestRemovedSecondary;2;
JM29;-1;Trajectory;107,8;RequestRemovedMain;1;
JM29;-1;Trajectory;107,8;RequestOpenedSecondary;1;
JM29;-1;Trajectory;107,8;RequestOpenedMain;2;
JM29;-1;Trajectory;107,8;RequestRemovedSecondary;1;
JM29;-1;Trajectory;107,8;RequestOpenedSecondary;1;
JM29;-1;Trajectory;112,6;RequestRemovedSecondary;1;
JM29;-1;Trajectory;112,6;RequestFinished;1;
