UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
JM29;-1;Trajectory;2;0,0;0,01841518;199,268;194,166;194,166;603,7459;(0.00, -0.44, 0.00);0;False;False;1;0,4931983;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;0;Right;
JM29;-1;Trajectory;2;0,1;0,007305261;199,2621;194,166;194,166;603,7404;(0.00, -0.44, 0.00);0,3853565;False;False;1;0,4902883;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;0;Right;
JM29;-1;Trajectory;2;0,2;0,03406426;199,2282;194,166;194,166;603,7064;(-0.01, -0.44, 0.03);1,317114;False;False;1;0,4886491;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;0;Right;
JM29;-1;Trajectory;2;0,3;0,06675207;199,1615;194,166;194,166;603,6396;(-0.03, -0.44, 0.09);2,113022;False;False;1;0,4878101;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;0;Right;
JM29;-1;Trajectory;2;0,4;0,08382226;199,0777;194,166;194,166;603,556;(-0.06, -0.44, 0.16);3,15298;False;False;1;0,4866431;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;0;Right;
JM29;-1;Trajectory;2;0,5;0,1289093;198,9488;194,166;194,166;603,4271;(-0.09, -0.44, 0.26);4,015487;False;False;1;0,4846996;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;3622,6;20;0,00;0,00;False;False;0;Right;
JM29;-1;Trajectory;2;0,6;0,1645111;198,7843;194,166;194,166;603,2627;(-0.14, -0.44, 0.40);5,092536;False;False;1;0,4821639;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;3622,7;20;0,00;0,00;False;False;0;Right;
JM29;-1;Trajectory;2;0,7;0,1717546;198,6126;194,166;194,166;603,0911;(-0.19, -0.44, 0.54);6,271889;False;False;1;0,4779022;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;3622,9;20;0,00;0,00;False;False;0;Right;
JM29;-1;Trajectory;2;0,8;0,2398828;198,3729;194,166;194,166;602,8517;(-0.26, -0.44, 0.74);7,562964;False;False;1;0,4713505;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;3623,1;20;0,00;0,00;False;False;0;Right;
JM29;-1;Trajectory;2;0,9;0,2848262;198,0883;194,166;194,166;602,5673;(-0.34, -0.44, 0.98);8,753567;False;False;1;0,4620983;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;3623,3;20;0,00;0,00;False;False;0;Right;
JM29;-1;Trajectory;2;1,0;0,2834372;197,8051;194,166;194,166;602,2845;(-0.42, -0.44, 1.21);10,23347;False;False;1;0,4518029;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;0,0;3623,5;20;0,00;0,00;False;False;0;Right;
JM29;-1;Trajectory;2;1,1;0,3783365;197,4272;193,5946;193,5946;601,9072;(-0.54, -0.44, 1.52);11,82033;False;False;1;0,4352567;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;0,0;3623,8;20;0,00;0,00;False;False;0;Right;
JM29;-1;Trajectory;2;1,2;0,4347571;196,9931;193,0231;193,0231;601,4738;(-0.67, -0.44, 1.88);13,28726;False;False;1;0,4134086;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;0,0;3624,2;20;0,00;0,00;False;False;0;Right;
JM29;-1;Trajectory;2;1,3;0,4193566;196,5746;193,0231;193,0231;601,056;(-0.80, -0.44, 2.22);15,04341;False;False;1;0,388606;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;0,0;3624,6;20;0,00;0,00;False;False;0;Right;
