UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
AS21;5;InteractivePathPlanning;2;0,9;0;199,268;194,166;194,166;603,7461;(0.00, -0.46, 0.00);0;False;False;1;0,4946651;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;False;False;2;Right;
AS21;5;InteractivePathPlanning;2;1,0;0,02404253;199,2582;194,166;194,166;603,7363;(-0.01, -0.44, 0.01);0,3198273;False;False;1;0,4899641;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;False;False;2;Right;
AS21;5;InteractivePathPlanning;2;1,1;0,03239913;199,2259;194,166;194,166;603,704;(-0.01, -0.44, 0.03);1,35589;False;False;1;0,4888541;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;False;False;2;Right;
AS21;5;InteractivePathPlanning;2;1,2;0,06639951;199,1595;194,166;194,166;603,6376;(-0.03, -0.44, 0.09);2,289293;False;False;1;0,4881474;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;False;False;2;Right;
AS21;5;InteractivePathPlanning;2;1,3;0,09815978;199,0614;194,166;194,166;603,5397;(-0.06, -0.44, 0.17);2,931418;False;False;1;0,4870761;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;False;False;2;Right;
AS21;5;InteractivePathPlanning;2;1,4;0,1107337;198,9507;194,166;194,166;603,4291;(-0.09, -0.44, 0.26);4,083625;False;False;1;0,4851695;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;False;False;2;Right;
AS21;5;InteractivePathPlanning;2;1,5;0,1620425;198,7887;194,166;194,166;603,2671;(-0.14, -0.44, 0.40);5,185493;False;False;1;0,4820849;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;False;False;2;Right;
AS21;5;InteractivePathPlanning;2;1,6;0,2014436;198,5873;194,166;194,166;603,0659;(-0.19, -0.44, 0.56);6,040153;False;False;1;0,4774998;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;False;False;2;Right;
AS21;5;InteractivePathPlanning;2;1,7;0,2064369;198,381;194,166;194,166;602,8597;(-0.25, -0.44, 0.73);7,517245;False;False;1;0,4720218;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;False;False;2;Right;
AS21;5;InteractivePathPlanning;2;1,8;0,2840673;198,0971;194,166;194,166;602,5762;(-0.34, -0.44, 0.97);8,924713;False;False;1;0,4632352;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;False;False;2;Right;
