UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
EW13;-2;InteractivePathPlanning;1;0,0;0,01827567;202,0183;196,9147;196,9147;599,7175;(0.00, -0.44, 0.00);0;False;False;1;0,2369704;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;0;Left;
EW13;-2;InteractivePathPlanning;1;0,1;0,01343077;202,0048;196,9147;196,9147;599,704;(0.00, -0.44, 0.01);0,3741392;False;False;1;0,2370557;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;0;Left;
EW13;-2;InteractivePathPlanning;1;0,2;0,04055207;201,9643;196,9147;196,9147;599,6635;(-0.01, -0.44, 0.05);1,644498;False;False;1;0,2370528;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;0;Left;
EW13;-2;InteractivePathPlanning;1;0,3;0,07914706;201,8851;196,9147;196,9147;599,5844;(-0.04, -0.44, 0.11);2,656539;False;False;1;0,236361;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;1482,3;20;0,00;0,00;False;False;0;Left;
EW13;-2;InteractivePathPlanning;1;0,4;0,1128288;201,7723;196,9147;196,9147;599,4716;(-0.07, -0.44, 0.20);3,41855;False;False;1;0,2351295;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;1482,4;20;0,00;0,00;False;False;0;Left;
EW13;-2;InteractivePathPlanning;1;0,5;0,1250948;201,6473;196,9147;196,9147;599,3466;(-0.10, -0.44, 0.31);4,597681;False;False;1;0,2327612;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;1482,5;20;0,00;0,00;False;False;0;Left;
EW13;-2;InteractivePathPlanning;1;0,6;0,1801285;201,4672;196,9147;196,9147;599,1666;(-0.15, -0.44, 0.46);5,735415;False;False;1;0,2299802;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;1482,6;20;0,00;0,00;False;False;0;Left;
EW13;-2;InteractivePathPlanning;1;0,7;0,2205128;201,2468;196,9147;196,9147;598,9464;(-0.22, -0.44, 0.64);6,79311;False;False;1;0,2243126;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;1482,8;20;0,00;0,00;False;False;0;Left;
EW13;-2;InteractivePathPlanning;1;0,8;0,2236925;201,0232;196,9147;196,9147;598,723;(-0.28, -0.44, 0.82);8,112573;False;False;1;0,2182254;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;1483,0;20;0,00;0,00;False;False;0;Left;
EW13;-2;InteractivePathPlanning;1;0,9;0,3038015;200,7197;196,9147;196,9147;598,4196;(-0.37, -0.44, 1.08);9,528042;False;False;1;0,208184;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;1483,2;20;0,00;0,00;False;False;0;Left;
EW13;-2;InteractivePathPlanning;1;1,0;0,3535061;200,3664;196,9147;196,9147;598,0665;(-0.47, -0.44, 1.37);10,81529;False;False;1;0,197932;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;0,0;1483,5;20;0,00;0,00;False;False;0;Left;
EW13;-2;InteractivePathPlanning;1;1,1;0,3444231;200,0221;196,3433;196,3433;597,7224;(-0.57, -0.44, 1.65);12,41142;False;False;1;0,1915624;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;0,0;1483,9;20;0,00;0,00;False;False;0;Left;
EW13;-2;InteractivePathPlanning;1;1,2;0,4539162;199,5683;195,7718;195,7718;597,2687;(-0.69, -0.44, 2.03);14,10436;False;False;1;0,1850598;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;0,0;1484,2;20;0,00;0,00;False;False;0;Left;
EW13;-2;InteractivePathPlanning;1;1,3;0,5103412;199,0581;195,2004;195,2004;596,7586;(-0.83, -0.44, 2.45);15,55449;False;False;1;0,1785415;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;0,0;1484,6;20;0,00;0,00;False;False;0;Left;
EW13;-2;InteractivePathPlanning;1;1,4;0,4818639;198,5763;194,629;194,629;596,277;(-0.97, -0.44, 2.85);17,22739;False;False;1;0,172601;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;0,0;1485,1;20;0,00;0,00;False;False;0;Left;
EW13;-2;InteractivePathPlanning;1;1,5;0,6136407;197,9628;194,0576;194,0576;595,6636;(-1.14, -0.44, 3.36);18,89413;False;False;1;0,1652487;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;0,0;1485,6;20;0,00;0,00;False;False;0;Left;
EW13;-2;InteractivePathPlanning;1;1,6;0,669382;197,2935;193,4862;193,4862;594,9946;(-1.32, -0.44, 3.92);20,31207;False;False;1;0,1572119;0,00;0,00;0,00;0;0;0;0;0;1,6;0,0;0,0;0,0;1486,2;20;0,00;0,00;False;False;0;Left;
EW13;-2;InteractivePathPlanning;1;1,7;0,723403;196,5702;192,3433;192,3433;594,2715;(-1.52, -0.44, 4.52);21,71995;False;False;1;0,1484534;0,00;0,00;0,00;0;0;0;0;0;1,7;0,0;0,0;0,0;1486,9;20;0,00;0,00;False;False;0;Left;
EW13;-2;InteractivePathPlanning;1;1,8;0,6634483;195,9069;191,7719;191,7719;593,6085;(-1.70, -0.44, 5.07);23,58004;False;False;1;0,1407018;0,00;0,00;0,00;0;0;0;0;0;1,8;0,0;0,0;0,0;1487,5;20;0,00;0,00;False;False;0;Left;
EW13;-2;InteractivePathPlanning;1;1,9;0,8247167;195,0824;190,629;190,629;592,7842;(-1.93, -0.44, 5.76);24,96135;False;False;1;0,1307701;0,00;0,00;0,00;0;0;0;0;0;1,9;0,0;0,0;0,0;1488,3;20;0,00;0,00;False;False;0;Left;
EW13;-2;InteractivePathPlanning;1;2,0;0,8777233;194,2048;190,0575;190,0575;591,907;(-2.17, -0.44, 6.48);26,33854;False;False;1;0,1201216;0,00;0,00;0,00;0;0;0;0;0;2,0;0,0;0,0;0,0;1489,1;20;0,00;0,00;False;False;0;Left;
EW13;-2;InteractivePathPlanning;1;2,1;0,7946954;193,4102;188,9147;188,9147;591,1127;(-2.39, -0.44, 7.14);28,16102;False;False;1;0,1105813;0,00;0,00;0,00;0;0;0;0;0;2,1;0,0;0,0;0,0;1489,8;20;0,00;0,00;False;False;0;Left;
EW13;-2;InteractivePathPlanning;1;2,2;0,9765223;192,4339;187,7718;187,7718;590,1367;(-2.66, -0.44, 7.96);29,50818;False;False;1;0,09909006;0,00;0,00;0,00;0;0;0;0;0;2,2;0,0;0,0;0,0;1490,7;20;0,00;0,00;False;False;0;Left;
EW13;-2;InteractivePathPlanning;1;2,3;1,028095;191,406;187,2004;187,2004;589,1092;(-2.94, -0.44, 8.81);30,85723;False;False;1;0,08634169;0,00;0,00;0,00;0;0;0;0;0;2,3;0,0;0,0;0,0;1491,7;20;0,00;0,00;False;False;0;Left;
EW13;-2;InteractivePathPlanning;1;2,4;0,9230306;190,4832;186,0575;186,0575;588,1866;(-3.20, -0.44, 9.58);32,63929;False;False;1;0,07516707;0,00;0,00;0,00;0;0;0;0;0;2,4;0,0;0,0;0,0;1492,6;20;0,00;0,00;False;False;0;Left;
