UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
AS21;-1;Trajectory;2;6,8;2,361837;131,3868;125,5965;125,5965;535,8963;(-18.34, -0.44, 56.50);71,15031;False;False;1;0,1987827;0,00;0,00;0,00;0;0;0;0;0;5,7;0,0;0,0;False;False;0;Right;
AS21;-1;Trajectory;2;6,9;2,3955;128,9913;123,882;123,882;533,5011;(-18.95, -0.44, 58.50);71,85348;False;False;1;0,1894835;0,00;0,00;0,00;0;0;0;0;0;5,8;0,0;0,0;False;False;0;Right;
AS21;-1;Trajectory;2;7,0;2,080018;126,9113;121,025;121,025;531,4215;(-19.49, -0.44, 60.24);73,00568;False;False;1;0,1823007;0,00;0,00;0,00;0;0;0;0;0;5,9;0,0;0,0;False;False;0;Right;
AS21;-1;Trajectory;2;7,1;2,458026;124,4533;118,7392;118,7392;528,9638;(-20.12, -0.44, 62.30);74,02792;False;False;1;0,1740431;0,00;0,00;0,00;0;0;0;0;0;6,0;0,0;0,0;False;False;0;Right;
AS21;-1;Trajectory;2;7,2;2,490232;121,9631;116,4537;116,4537;526,4739;(-20.76, -0.44, 64.38);74,71094;False;False;1;0,1662718;0,00;0,00;0,00;0;0;0;0;0;6,1;0,0;0,0;False;False;0;Right;
AS21;-1;Trajectory;2;7,3;2,161211;119,8018;113,5964;113,5964;524,313;(-21.31, -0.44, 66.19);75,83204;False;False;1;0,1598494;0,00;0,00;0,00;0;0;0;0;0;6,2;0,0;0,0;False;False;0;Right;
AS21;-1;Trajectory;2;7,4;2,551487;117,2504;111,3108;111,3108;521,7619;(-21.97, -0.44, 68.32);76,82951;False;False;1;0,1535183;0,00;0,00;0,00;0;0;0;0;0;6,3;0,0;0,0;False;False;0;Right;
AS21;-1;Trajectory;2;7,5;2,583386;114,667;109,5966;109,5966;519,179;(-22.63, -0.44, 70.49);77,49033;False;False;1;0,147998;0,00;0,00;0,00;0;0;0;0;0;6,4;0,0;0,0;False;False;0;Right;
AS21;-1;Trajectory;2;7,6;2,239758;112,4272;106,1682;106,1682;516,9395;(-23.21, -0.44, 72.36);78,57989;False;False;1;0,1441867;0,00;0,00;0,00;0;0;0;0;0;6,5;0,0;0,0;False;False;0;Right;
AS21;-1;Trajectory;2;7,7;2,64226;109,785;103,8826;103,8826;514,2977;(-23.89, -0.44, 74.57);79,54914;False;False;1;0,140676;0,00;0,00;0,00;0;0;0;0;0;6,6;0,0;0,0;False;False;0;Right;
AS21;-1;Trajectory;2;7,8;2,668908;107,1161;101,5972;101,5972;511,6292;(-24.57, -0.44, 76.80);80,10773;False;False;1;0,1377923;0,00;0,00;0,00;0;0;0;0;0;6,7;0,0;0,0;False;False;0;Right;
AS21;-1;Trajectory;2;7,9;2,289935;104,8261;98,74019;98,74019;509,3398;(-25.16, -0.44, 78.72);80,1134;False;False;1;0,1359819;0,00;0,00;0,00;0;0;0;0;0;6,8;0,0;0,0;False;False;0;Right;
AS21;-1;Trajectory;2;8,0;2,672313;102,1538;95,88287;95,88287;506,6678;(-25.85, -0.44, 80.95);80,16973;False;False;1;0,1344061;0,00;0,00;0,00;0;0;0;0;0;6,9;0,0;0,0;False;False;0;Right;
AS21;-1;Trajectory;2;8,1;2,672087;99,48174;94,1687;94,1687;503,9961;(-26.54, -0.44, 83.19);80,11358;False;False;1;0,1323767;0,00;0,00;0,00;0;0;0;0;0;7,0;0,0;0,0;False;False;0;Right;
AS21;-1;Trajectory;2;8,2;2,289935;97,1918;91,31161;91,31161;501,7066;(-27.13, -0.44, 85.10);80,11404;False;False;1;0,1297335;0,00;0,00;0,00;0;0;0;0;0;7,1;0,0;0,0;False;False;0;Right;
AS21;-1;Trajectory;2;8,3;3,056187;94,13562;89,02596;89,02596;498,6507;(-27.91, -0.44, 87.66);80,27733;False;False;1;0,1245968;0,00;0,00;0,00;0;0;0;0;0;7,2;0,0;0,0;False;False;0;Right;
AS21;-1;Trajectory;2;8,4;2,302162;91,83346;86,74025;86,74025;496,3491;(-28.50, -0.44, 89.58);80,11793;False;False;1;0,1197317;0,00;0,00;0,00;0;0;0;0;0;7,3;0,0;0,0;False;False;0;Right;
AS21;-1;Trajectory;2;8,5;2,290428;89,54303;83,31152;83,31152;494,0589;(-29.09, -0.44, 91.50);80,24944;False;False;1;0,1170422;0,00;0,00;0,00;0;0;0;0;0;7,4;0,0;0,0;False;False;0;Right;
AS21;-1;Trajectory;2;8,6;3,054875;86,48816;81,02616;81,02616;491,0046;(-29.88, -0.44, 94.05);80,12118;False;False;1;0,1148078;0,00;0,00;0,00;0;0;0;0;0;7,5;0,0;0,0;False;False;0;Right;
AS21;-1;Trajectory;2;8,7;1,908359;84,57981;78,74058;78,74058;489,0965;(-30.37, -0.44, 95.65);80,16985;False;False;1;0,1139091;0,00;0,00;0,00;0;0;0;0;0;7,6;0,0;0,0;False;False;0;Right;
AS21;-1;Trajectory;2;8,8;2,672005;81,9078;75,8833;75,8833;486,4249;(-31.05, -0.44, 97.88);80,17421;False;False;1;0,1121837;0,00;0,00;0,00;0;0;0;0;0;7,7;0,0;0,0;False;False;0;Right;
AS21;-1;Trajectory;2;8,9;2,672374;79,23543;73,02605;73,02605;483,753;(-31.74, -0.44, 100.12);80,115;False;False;1;0,1104365;0,00;0,00;0,00;0;0;0;0;0;7,8;0,0;0,0;False;False;0;Right;
AS21;-1;Trajectory;2;9,0;2,289546;76,94588;70,74036;70,74036;481,4637;(-32.33, -0.44, 102.04);80,16711;False;False;1;0,1096993;0,00;0,00;0,00;0;0;0;0;0;7,9;0,0;0,0;False;False;0;Right;
AS21;-1;Trajectory;2;9,1;2,671842;74,27406;68,45495;68,45495;478,7923;(-33.01, -0.44, 104.27);80,1748;False;False;1;0,1075079;0,00;0,00;0,00;0;0;0;0;0;8,0;0,0;0,0;False;False;0;Right;
AS21;-1;Trajectory;2;9,2;2,672108;71,60195;65,59766;65,59766;476,1207;(-33.70, -0.44, 106.51);80,27951;False;False;1;0,106755;0,00;0,00;0,00;0;0;0;0;0;8,1;0,0;0,0;False;False;0;Right;
AS21;-1;Trajectory;2;9,3;2,289771;69,31218;63,31193;63,31193;473,8311;(-34.29, -0.44, 108.42);80,17004;False;False;1;0,1055853;0,00;0,00;0,00;0;0;0;0;0;8,2;0,0;0,0;False;False;0;Right;
AS21;-1;Trajectory;2;9,4;2,671923;66,64027;60,45508;60,45508;471,1598;(-34.98, -0.44, 110.66);80,11558;False;False;1;0,1041383;0,00;0,00;0,00;0;0;0;0;0;8,3;0,0;0,0;False;False;0;Right;
AS21;-1;Trajectory;2;9,5;2,672231;63,96804;58,16943;58,16943;468,4878;(-35.66, -0.44, 112.89);80,28008;False;False;1;0,1042206;0,00;0,00;0,00;0;0;0;0;0;8,4;0,0;0,0;False;False;0;Right;
AS21;-1;Trajectory;2;9,6;2,289894;61,67815;55,88369;55,88369;466,1983;(-36.25, -0.44, 114.81);80,17095;False;False;1;0,1038352;0,00;0,00;0,00;0;0;0;0;0;8,5;0,0;0,0;False;False;0;Right;
AS21;-1;Trajectory;2;9,7;2,672005;59,00615;53,02603;53,02603;463,5266;(-36.94, -0.44, 117.04);80,11541;False;False;1;0,1030263;0,00;0,00;0,00;0;0;0;0;0;8,6;0,0;0,0;False;False;0;Right;
AS21;-1;Trajectory;2;9,8;2,672231;56,33393;50,16877;50,16877;460,855;(-37.62, -0.44, 119.28);80,27951;False;False;1;0,1030952;0,00;0,00;0,00;0;0;0;0;0;8,7;0,0;0,0;False;False;0;Right;
AS21;-1;Trajectory;2;9,9;2,289894;54,04404;47,88306;47,88306;458,5654;(-38.21, -0.44, 121.19);80,17027;False;False;1;0,1029067;0,00;0,00;0,00;0;0;0;0;0;8,8;0,0;0,0;False;False;0;Right;
AS21;-1;Trajectory;2;10,0;2,672005;51,37205;45,59709;45,59709;455,8938;(-38.90, -0.44, 123.43);80,11576;False;False;1;0,102786;0,00;0,00;0,00;0;0;0;0;0;8,9;0,0;0,0;False;False;0;Right;
AS21;-1;Trajectory;2;10,1;2,672231;48,69983;42,73968;42,73968;453,2219;(-39.59, -0.44, 125.66);80,12473;False;False;1;0,103296;0,00;0,00;0,00;0;0;0;0;0;9,0;0,0;0,0;False;False;0;Right;
AS21;-1;Trajectory;2;10,2;2,671615;46,02822;40,45365;40,45365;450,5508;(-40.27, -0.44, 127.90);80,11512;False;False;1;0,1031507;0,00;0,00;0,00;0;0;0;0;0;9,1;0,0;0,0;False;False;0;Right;
AS21;-1;Trajectory;2;10,3;2,215019;43,81321;37,59658;37,59658;448,3361;(-40.84, -0.44, 129.75);75,77947;False;False;1;0,1026217;0,00;0,00;0,00;0;0;0;0;0;9,2;0,0;0,0;False;False;0;Right;
AS21;-1;Trajectory;2;10,4;2,335046;41,47818;35,3106;35,3106;446,0013;(-41.44, -0.44, 131.70);68,1685;False;False;1;0,1023739;0,00;0,00;0,00;0;0;0;0;0;9,3;0,0;0,0;False;False;0;Right;
AS21;-1;Trajectory;2;10,5;2,124123;39,35406;33,59626;33,59626;443,8775;(-41.99, -0.44, 133.48);63,7069;False;False;1;0,1026717;0,00;0,00;0,00;0;0;0;0;0;9,4;0,0;0,0;False;False;0;Right;
AS21;-1;Trajectory;2;10,6;1,659444;37,69463;31,88175;31,88175;442,2184;(-42.41, -0.44, 134.87);56,77454;False;False;1;0,1019977;0,00;0,00;0,00;0;0;0;0;0;9,5;0,0;0,0;False;False;0;Right;
AS21;-1;Trajectory;2;10,7;1,751859;35,94278;30,16737;30,16737;440,4666;(-42.86, -0.44, 136.33);50,96136;False;False;1;0,1010665;0,00;0,00;0,00;0;0;0;0;0;9,6;0,0;0,0;False;False;0;Right;
AS21;-1;Trajectory;2;10,8;1,561491;34,38129;29,02442;29,02442;438,9053;(-43.26, -0.44, 137.64);46,83945;False;False;1;0,1002056;0,00;0,00;0,00;0;0;0;0;0;9,7;0,0;0,0;False;False;0;Right;
AS21;-1;Trajectory;2;10,9;1,192571;33,18872;27,8816;27,8816;437,7131;(-43.57, -0.44, 138.64);40,54529;False;False;1;0,09909036;0,00;0,00;0,00;0;0;0;0;0;9,8;0,0;0,0;False;False;0;Right;
AS21;-1;Trajectory;2;11,0;1,22209;31,96664;27,31009;27,31009;436,4912;(-43.88, -0.44, 139.66);35,19328;False;False;1;0,0982132;0,00;0,00;0,00;0;0;0;0;0;9,9;0,0;0,0;False;False;0;Right;
AS21;-1;Trajectory;2;11,1;1,047477;30,91917;26,16706;26,16706;435,4439;(-44.15, -0.44, 140.54);31,41544;False;False;1;0,09709481;0,00;0,00;0,00;0;0;0;0;0;10,0;0,0;0,0;False;False;0;Right;
AS21;-1;Trajectory;2;11,2;0,7633194;30,15585;25,59558;25,59558;434,6805;(-44.34, -0.44, 141.17);25,63379;False;False;1;0,09620463;0,00;0,00;0,00;0;0;0;0;0;10,1;0,0;0,0;False;False;0;Right;
AS21;-1;Trajectory;2;11,3;0,7783794;29,37748;25,02415;25,02415;433,9023;(-44.54, -0.44, 141.83);22,36159;False;False;1;0,09613066;0,00;0,00;0,00;0;0;0;0;0;10,2;0,0;0,0;False;False;0;Right;
AS21;-1;Trajectory;2;11,4;0,6923628;28,68512;24,45276;24,45276;433,2101;(-44.72, -0.44, 142.40);21,86246;False;False;1;0,09547725;0,00;0,00;0,00;0;0;0;0;0;10,3;0,0;0,0;False;False;0;Right;
AS21;-1;Trajectory;2;11,5;0,5491578;28,13597;23,88141;23,88141;432,661;(-44.86, -0.44, 142.86);19,48072;False;False;1;0,09569601;0,00;0,00;0,00;0;0;0;0;0;10,4;0,0;0,0;False;False;0;Right;
AS21;-1;Trajectory;2;11,6;0,6533449;27,48262;23,31002;23,31002;432,0077;(-45.03, -0.44, 143.41);19,64684;False;False;1;0,09494913;0,00;0,00;0,00;0;0;0;0;0;10,5;0,0;0,0;False;False;0;Right;
AS21;-1;Trajectory;2;11,7;0,6586371;26,82399;22,73867;22,73867;431,3491;(-45.20, -0.44, 143.96);19,76296;False;False;1;0,09485991;0,00;0,00;0,00;0;0;0;0;0;10,6;0,0;0,0;False;False;0;Right;
AS21;-1;Trajectory;2;11,8;0,5687456;26,25525;22,16718;22,16718;430,7806;(-45.34, -0.44, 144.44);19,9455;False;False;1;0,09469255;0,00;0,00;0,00;0;0;0;0;0;10,7;0,0;0,0;False;False;0;Right;
AS21;-1;Trajectory;2;11,9;0,6449157;25,61034;21,59564;21,59564;430,1357;(-45.51, -0.44, 144.98);18,3772;False;False;1;0,09370216;0,00;0,00;0,00;0;0;0;0;0;10,8;0,0;0,0;False;False;0;Right;
AS21;-1;Trajectory;2;12,0;0,600381;25,00997;21,02421;21,02421;429,5352;(-45.66, -0.44, 145.48);17,99768;False;False;1;0,09425993;0,00;0,00;0,00;0;0;0;0;0;10,9;0,0;0,0;False;False;0;Right;
