UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
PK11;5;InteractivePathPlanning;2;0,0;0,01841518;199,268;194,166;194,166;603,7459;(0.00, -0.44, 0.00);0;False;False;1;0,4931983;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;2;Right;
PK11;5;InteractivePathPlanning;2;0,1;0,01181963;199,257;194,166;194,166;603,7352;(-0.01, -0.44, 0.01);0,4173759;False;False;1;0,4899054;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;2;Right;
PK11;5;InteractivePathPlanning;2;0,2;0,04259348;199,2146;194,166;194,166;603,6927;(-0.02, -0.44, 0.04);1,432091;False;False;1;0,488052;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;2;Right;
PK11;5;InteractivePathPlanning;2;0,3;0,06401487;199,1505;194,166;194,166;603,6288;(-0.04, -0.44, 0.10);2,525157;False;False;1;0,4874574;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;2;Right;
PK11;5;InteractivePathPlanning;2;0,4;0,1105563;199,04;194,166;194,166;603,5182;(-0.07, -0.44, 0.19);3,470849;False;False;1;0,4861207;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;2;Right;
PK11;5;InteractivePathPlanning;2;0,5;0,1278502;198,9122;194,166;194,166;603,3905;(-0.10, -0.44, 0.29);4,366998;False;False;1;0,4846164;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;3622,6;20;0,00;0,00;False;False;2;Right;
PK11;5;InteractivePathPlanning;2;0,6;0,1882089;198,724;194,166;194,166;603,2026;(-0.16, -0.44, 0.45);6,040576;False;False;1;0,4803194;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;3622,7;20;0,00;0,00;False;False;2;Right;
PK11;5;InteractivePathPlanning;2;0,7;0,1979142;198,5262;194,166;194,166;603,0048;(-0.21, -0.44, 0.61);7,246734;False;False;1;0,4757752;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;3622,9;20;0,00;0,00;False;False;2;Right;
PK11;5;InteractivePathPlanning;2;0,8;0,2773508;198,249;194,166;194,166;602,7278;(-0.29, -0.44, 0.84);8,748707;False;False;1;0,4676422;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;3623,1;20;0,00;0,00;False;False;2;Right;
PK11;5;InteractivePathPlanning;2;0,9;0,3294019;197,9199;194,166;194,166;602,3991;(-0.39, -0.44, 1.11);10,35989;False;False;1;0,4564922;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;3623,4;20;0,00;0,00;False;False;2;Right;
