X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
481;404;0.1881587;0.2952498;0.4704438;0.7381982;61816.7;0.2433489;False;24.08.2023 12:33:34:507;1692873214507;_mainView;
737;556;0.2881162;0.4065738;0.4086531;0.4239795;60627.2;0.2329153;False;24.08.2023 12:33:34:522;1692873214522;_mainView;
938;587;0.3664869;0.4289051;0.5577636;0.2842218;60124.4;0.2978384;False;24.08.2023 12:33:34:537;1692873214537;_mainView;
1083;573;0.4231291;0.419053;0.5577634;0.2842218;59671.9;0.2978394;False;24.08.2023 12:33:34:555;1692873214555;_mainView;
1167;565;0.4558629;0.413389;0.4976231;0.4063433;59441.4;0.2521705;False;24.08.2023 12:33:34:571;1692873214571;_mainView;
1215;561;0.474666;0.410156;0.4976228;0.4063432;59234.0;0.2521712;False;24.08.2023 12:33:34:587;1692873214587;_mainView;
1212;567;0.4735948;0.4143457;0.3917992;0.4604191;59210.7;0.2371167;False;24.08.2023 12:33:34:604;1692873214604;_mainView;
1188;576;0.4641526;0.4212257;0.3917994;0.4604189;59189.7;0.2371163;False;24.08.2023 12:33:34:622;1692873214622;_mainView;
1206;604;0.4711589;0.4418582;0.5662953;0.5830331;59941.8;0.1885365;False;24.08.2023 12:33:34:637;1692873214637;_mainView;
1240;638;0.4845476;0.4662011;0.5662958;0.5830329;60618.7;0.1885355;False;24.08.2023 12:33:34:654;1692873214654;_mainView;
1309;634;0.511617;0.4634387;0.6803808;0.342365;60861.0;0.1557302;False;24.08.2023 12:33:34:670;1692873214670;_mainView;
1386;614;0.541725;0.4491298;0.6803812;0.3423655;61078.9;0.1557284;False;24.08.2023 12:33:34:687;1692873214687;_mainView;
1445;596;0.5646998;0.4360139;0.6322923;0.3857682;61082.3;0.1754704;False;24.08.2023 12:33:34:705;1692873214705;_mainView;
1490;581;0.582066;0.4248396;0.6322927;0.3857684;61085.3;0.1754689;False;24.08.2023 12:33:34:720;1692873214720;_mainView;
1493;563;0.5834357;0.4117293;0.5243824;0.3488121;61766.0;0.1602609;False;24.08.2023 12:33:34:737;1692873214737;_mainView;
1478;546;0.5776533;0.3991888;0.5243823;0.3488121;62378.6;0.1602607;False;24.08.2023 12:33:34:754;1692873214754;_mainView;
1448;555;0.5656593;0.4059808;0.4900979;0.5128525;63434.7;0.1598196;False;24.08.2023 12:33:34:770;1692873214770;_mainView;
1413;575;0.5522416;0.4205042;0.4900981;0.5128523;64385.1;0.1598191;False;24.08.2023 12:33:34:787;1692873214787;_mainView;
1401;597;0.5473305;0.4361703;0.5611683;0.5066228;65748.9;0.1818966;False;24.08.2023 12:33:34:803;1692873214803;_mainView;
1399;616;0.5466753;0.4506439;0.561168;0.5066229;66976.3;0.181897;False;24.08.2023 12:33:34:820;1692873214820;_mainView;
1403;609;0.5481754;0.445288;0.5632123;0.342429;67004.7;0.1849303;False;24.08.2023 12:33:34:837;1692873214837;_mainView;
1409;591;0.5504572;0.4318273;0.5632126;0.3424289;67030.2;0.1849306;False;24.08.2023 12:33:34:855;1692873214855;_mainView;
1424;569;0.5565296;0.4157555;0.5974036;0.3376469;67740.7;0.2043747;False;24.08.2023 12:33:34:872;1692873214872;_mainView;
1442;547;0.5636056;0.4002769;0.5974029;0.3376473;68380.1;0.2043778;False;24.08.2023 12:33:34:889;1692873214889;_mainView;
1403;538;0.5480919;0.3930605;0.3913688;0.3962215;67792.8;0.2024391;False;24.08.2023 12:33:34:903;1692873214903;_mainView;
1342;534;0.5243624;0.390242;0.3913685;0.3962216;67264.2;0.2024406;False;24.08.2023 12:33:34:921;1692873214921;_mainView;
1305;526;0.5100135;0.3848889;0.4877392;0.3521267;67297.6;0.2206474;False;24.08.2023 12:33:34:937;1692873214937;_mainView;
1283;518;0.501323;0.3790044;0.4877392;0.3521267;67327.7;0.2206474;False;24.08.2023 12:33:34:953;1692873214953;_mainView;
1274;512;0.4977232;0.3745647;0.5032269;0.3617658;66649.0;0.2130232;False;24.08.2023 12:33:34:970;1692873214970;_mainView;
1271;508;0.4967415;0.3712375;0.5032272;0.3617657;66038.1;0.213022;False;24.08.2023 12:33:34:987;1692873214987;_mainView;
1228;523;0.4797293;0.382475;0.3432893;0.4887124;64769.9;0.2505658;False;24.08.2023 12:33:35:5;1692873215005;_mainView;
1171;546;0.4575354;0.3988763;0.3432892;0.4887125;63628.4;0.250565;False;24.08.2023 12:33:35:20;1692873215020;_mainView;
1143;576;0.4466483;0.4211961;0.4467238;0.5389574;62977.3;0.2494925;False;24.08.2023 12:33:35:37;1692873215037;_mainView;
1131;607;0.4418889;0.4436956;0.4467239;0.5389574;62391.3;0.2494923;False;24.08.2023 12:33:35:54;1692873215054;_mainView;
1160;643;0.4534537;0.4698435;0.5681953;0.5944901;62209.5;0.2123632;False;24.08.2023 12:33:35:72;1692873215072;_mainView;
1219;650;0.4764914;0.4748551;0.6197776;0.4102601;62045.8;0.1981147;False;24.08.2023 12:33:35:144;1692873215144;_mainView;
1268;629;0.4956044;0.4595065;0.5600044;0.3125115;62318.4;0.1955921;False;24.08.2023 12:33:35:160;1692873215160;_mainView;
1298;601;0.5073358;0.4392401;0.5267137;0.3341614;62563.8;0.1978024;False;24.08.2023 12:33:35:176;1692873215176;_mainView;
1319;580;0.5155317;0.4237269;0.5356396;0.3778088;62634.9;0.2116408;False;24.08.2023 12:33:35:192;1692873215192;_mainView;
1334;563;0.5212935;0.4119716;0.5356395;0.3778089;62698.8;0.2116413;False;24.08.2023 12:33:35:209;1692873215209;_mainView;
1344;551;0.525367;0.4031321;0.5356393;0.377809;62756.4;0.2116416;False;24.08.2023 12:33:35:225;1692873215225;_mainView;
1329;550;0.5194622;0.4019643;0.4542174;0.4281458;63107.4;0.1929993;False;24.08.2023 12:33:35:244;1692873215244;_mainView;
