userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
UK11;8;InteractivePathPlanning;0,0;3;0;1276;629;False;False;None;0;0;0;0;0;
UK11;8;InteractivePathPlanning;0,1;3;0;1150;633;False;False;None;4,028164;0;0;0;0;
UK11;8;InteractivePathPlanning;0,2;3;0;1160;580;False;False;None;6,542878;0;0;0;0;
UK11;8;InteractivePathPlanning;0,3;3;0;1168;608;False;False;None;7,990309;0;0;0;0;
UK11;8;InteractivePathPlanning;0,4;3;0;937;720;False;False;None;12,81964;0;0;0;0;
UK11;8;InteractivePathPlanning;0,5;3;0;534;972;False;False;MainView;27,59711;0;0;0;0;
UK11;8;InteractivePathPlanning;0,6;3;0;293;1143;False;False;MainView;35,50835;0;0;0;0;
UK11;8;InteractivePathPlanning;0,7;3;0;237;1161;False;False;MainView;36,86665;0;0;0;0;
UK11;8;InteractivePathPlanning;0,8;3;0;118;1168;False;False;MainView;40,49949;0;0;0;0;
UK11;8;InteractivePathPlanning;0,9;3;0;83;1192;False;False;MainView;41,6514;1;0;0;0;
UK11;8;InteractivePathPlanning;1,0;3;0;394;1168;False;False;MainView;47,73641;1;0;0;0;
UK11;8;InteractivePathPlanning;1,1;3;0;803;1060;False;True;MainView;54,8845;1;0;0;0;
UK11;8;InteractivePathPlanning;1,2;3;0;1031;923;False;True;MainView;67,28295;1;0;0;0;
UK11;8;InteractivePathPlanning;1,3;3;0;1199;846;False;True;MainView;72,9894;1;0;0;0;
UK11;8;InteractivePathPlanning;1,4;3;0;1203;853;False;True;MainView;74,18674;1;0;0;0;
UK11;8;InteractivePathPlanning;1,5;3;0;1196;856;False;True;MainView;74,66559;1;0;0;0;
UK11;8;InteractivePathPlanning;1,6;3;0;1328;863;False;True;MainView;76,69876;1;0;0;0;
UK11;8;InteractivePathPlanning;1,7;3;0;1871;898;False;True;MainView;90,98975;1;0;0;0;
UK11;8;InteractivePathPlanning;1,8;3;0;2004;944;False;True;MainView;96,4262;1;0;0;0;
UK11;8;InteractivePathPlanning;1,9;3;0;2015;1024;False;True;MainView;98,66387;1;0;0;0;
UK11;8;InteractivePathPlanning;2,0;3;0;1637;1164;False;True;MainView;110,3811;1;0;0;0;
UK11;8;InteractivePathPlanning;2,1;3;0;1535;1140;False;True;MainView;113,6345;1;0;0;0;
UK11;8;InteractivePathPlanning;2,2;3;0;1661;1112;False;True;MainView;117,1243;1;0;0;0;
UK11;8;InteractivePathPlanning;2,3;3;0;1689;1119;False;True;MainView;117,9537;1;0;0;0;
UK11;8;InteractivePathPlanning;2,4;3;0;1773;1077;False;True;MainView;120,5328;1;0;0;0;
UK11;8;InteractivePathPlanning;2,5;3;0;1955;986;False;True;MainView;125,9812;1;0;0;0;
UK11;8;InteractivePathPlanning;2,6;3;0;2109;909;False;True;SecondaryView;130,5926;1;0;0;0;
UK11;8;InteractivePathPlanning;2,7;3;0;2151;888;False;True;SecondaryView;131,8945;1;0;1;0;
UK11;8;InteractivePathPlanning;2,8;3;0;2141;881;False;True;MainView;132,2958;1;0;1;0;
UK11;8;InteractivePathPlanning;2,9;3;0;2147;884;False;True;MainView;132,5366;1;0;1;0;
UK11;8;InteractivePathPlanning;3,0;3;0;2151;916;False;True;MainView;133,4996;1;0;1;0;
UK11;8;InteractivePathPlanning;3,1;3;0;2127;1007;False;True;MainView;136,0427;1;0;1;0;
UK11;8;InteractivePathPlanning;3,2;3;0;2130;1014;False;True;MainView;136,3102;1;0;1;0;
UK11;8;InteractivePathPlanning;3,3;3;0;2172;1049;False;True;MainView;137,8346;1;0;1;0;
UK11;8;InteractivePathPlanning;3,4;3;0;2200;1098;False;True;MainView;139,1738;1;0;1;0;
