UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
UK11;8;InteractivePathPlanning;3;1,2;0;199,268;194,166;194,166;603,7461;(0.00, -0.46, 0.00);0;False;False;1;0,4946651;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;3;Right;
UK11;8;InteractivePathPlanning;3;1,3;0,02303926;199,2613;194,166;194,166;603,7394;(0.00, -0.44, 0.00);0,3992941;False;False;1;0,4904211;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;3;Right;
UK11;8;InteractivePathPlanning;3;1,4;0,03612204;199,2253;194,166;194,166;603,7035;(-0.02, -0.44, 0.03);1,342756;False;False;1;0,4886368;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;3622,4;20;0,00;0,00;False;False;3;Right;
UK11;8;InteractivePathPlanning;3;1,5;0,06825195;199,1571;194,166;194,166;603,6353;(-0.03, -0.44, 0.09);2,335419;False;False;1;0,4877312;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;3;Right;
UK11;8;InteractivePathPlanning;3;1,6;0,08757175;199,0695;194,166;194,166;603,5479;(-0.06, -0.44, 0.16);3,295427;False;False;1;0,4867884;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;3622,5;20;0,00;0,00;False;False;3;Right;
UK11;8;InteractivePathPlanning;3;1,7;0,1369384;198,9326;194,166;194,166;603,4108;(-0.10, -0.44, 0.28);4,443956;False;False;1;0,4853064;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;3622,6;20;0,00;0,00;False;False;3;Right;
UK11;8;InteractivePathPlanning;3;1,8;0,1776157;198,755;194,166;194,166;603,2334;(-0.15, -0.44, 0.42);5,699096;False;False;1;0,4820723;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;3622,7;20;0,00;0,00;False;False;3;Right;
UK11;8;InteractivePathPlanning;3;1,9;0,1877196;198,5674;194,166;194,166;603,046;(-0.20, -0.44, 0.58);6,857727;False;False;1;0,4783012;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;3622,9;20;0,00;0,00;False;False;3;Right;
UK11;8;InteractivePathPlanning;3;2,0;0,2626951;198,3048;194,166;194,166;602,7836;(-0.27, -0.44, 0.80);8,305463;False;False;1;0,4709568;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;3623,1;20;0,00;0,00;False;False;3;Right;
UK11;8;InteractivePathPlanning;3;2,1;0,3136171;197,9915;194,166;194,166;602,4706;(-0.37, -0.44, 1.06);9,855924;False;False;1;0,4597935;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;3623,4;20;0,00;0,00;False;False;3;Right;
UK11;8;InteractivePathPlanning;3;2,2;0,367634;197,6241;194,166;194,166;602,1038;(-0.48, -0.44, 1.36);11,02804;False;False;1;0,4462989;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;0,0;3623,7;20;0,00;0,00;False;False;3;Right;
UK11;8;InteractivePathPlanning;3;2,3;0,3605809;197,2641;193,5946;193,5946;601,7441;(-0.58, -0.44, 1.65);13,01134;False;False;1;0,4295958;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;0,0;3624,0;20;0,00;0,00;False;False;3;Right;
