X Filtered Pixel; Y Filtered Pixel; X Filtered Normalized; Y Filtered Normalized; X Raw Normalized; Y Raw Normalized; Distance to Camera in mm; Eye Aspect Ratio (Height/Width); Blinking; Timestamp With Milliseconds; Unix Timestamp In Milliseconds; AOI List; Additional Notes
546;101;0.2332587;0.08261108;0.583205;0.2065484;29814.4;0.2034018;False;26.08.2023 14:53:21:479;1693054401479;_mainView;
916;160;0.3913319;0.1307156;0.6696125;0.1995501;29798.8;0.1251279;True;26.08.2023 14:53:21:510;1693054401510;_mainView;
1164;220;0.4973321;0.1794494;0.7010397;0.3321806;29789.5;0.1339552;True;26.08.2023 14:53:21:534;1693054401534;_mainView;
1320;276;0.564162;0.2249594;0.681083;0.3772316;29822.8;0.1276122;True;26.08.2023 14:53:21:555;1693054401555;_mainView;
1445;317;0.617506;0.258268;0.7752168;0.3434384;29852.7;0.127417;True;26.08.2023 14:53:21:572;1693054401572;_mainView;
1544;345;0.6598598;0.2809028;0.788247;0.3314632;29850.8;0.1293581;True;26.08.2023 14:53:21:596;1693054401596;_mainView;
1607;378;0.6866902;0.3079496;0.7361423;0.4359315;29853.6;0.1331267;True;26.08.2023 14:53:21:617;1693054401617;_mainView;
1649;408;0.7045321;0.3324779;0.7428259;0.4241599;29856.1;0.1329821;True;26.08.2023 14:53:21:634;1693054401634;_mainView;
1694;426;0.7236797;0.3468944;0.8087828;0.3665119;29781.5;0.129552;True;26.08.2023 14:53:21:656;1693054401656;_secondaryView;
1735;436;0.7412751;0.3553289;0.8086684;0.3665351;29714.4;0.1295315;True;26.08.2023 14:53:21:677;1693054401677;_secondaryView;
1757;441;0.750958;0.3593771;0.7595964;0.3586328;29679.1;0.1262281;True;26.08.2023 14:53:21:703;1693054401703;_secondaryView;
1764;439;0.7536538;0.3575013;0.736701;0.3256625;29646.0;0.1268345;True;26.08.2023 14:53:21:727;1693054401727;_secondaryView;
1762;425;0.7528014;0.3458953;0.7348569;0.2577668;29616.3;0.1267347;True;26.08.2023 14:53:21:747;1693054401747;_secondaryView;
1763;421;0.7532413;0.3432523;0.760323;0.3684537;29553.1;0.1256212;True;26.08.2023 14:53:21:769;1693054401769;_secondaryView;
1769;422;0.7558351;0.3437101;0.7754577;0.3581964;29502.7;0.1361051;False;26.08.2023 14:53:21:792;1693054401792;_secondaryView;
1779;423;0.7599561;0.3442487;0.7834566;0.3468381;29457.4;0.1360562;False;26.08.2023 14:53:21:809;1693054401809;_secondaryView;
1787;419;0.7634114;0.3416637;0.7752318;0.3181467;29342.6;0.1368016;False;26.08.2023 14:53:21:829;1693054401829;_secondaryView;
1798;410;0.7684241;0.3344118;0.7957949;0.2850319;29239.3;0.1367327;False;26.08.2023 14:53:21:847;1693054401847;_secondaryView;
