userID;scenarioID;controlMode;elapsedTimeSinceAccess;activeRequests;succeededRequests;mousePositionX;mousePositionY;usingMultiView;usingSingleViewMain;EyeGazeArea;MouseTravelDistanceInCm;mouseClickLeft;mouseClickRight;pressLeftCtrl;pressShift;
CT19;11;InteractivePathPlanning;0,0;4;0;1002;575;False;False;None;0;0;0;0;0;
CT19;11;InteractivePathPlanning;0,1;4;0;1024;521;False;False;None;1,559912;0;0;0;0;
CT19;11;InteractivePathPlanning;0,2;4;0;1024;521;False;False;None;1,559912;0;0;0;0;
CT19;11;InteractivePathPlanning;0,3;4;0;1024;521;False;False;None;1,559912;0;0;0;0;
CT19;11;InteractivePathPlanning;0,4;4;0;1024;521;False;False;None;1,559912;0;0;0;0;
CT19;11;InteractivePathPlanning;0,5;4;0;1024;521;False;False;MainView;1,559912;0;0;0;0;
CT19;11;InteractivePathPlanning;0,6;4;0;1024;521;False;False;MainView;1,559912;0;0;0;0;
CT19;11;InteractivePathPlanning;0,7;4;0;1024;521;False;False;SecondaryView;1,559912;0;0;0;0;
CT19;11;InteractivePathPlanning;0,8;4;0;1024;521;False;False;SecondaryView;1,559912;0;0;0;0;
CT19;11;InteractivePathPlanning;0,9;4;0;1024;521;False;False;SecondaryView;1,559912;0;0;0;0;
CT19;11;InteractivePathPlanning;1,0;4;0;1024;521;False;False;SecondaryView;1,559912;0;0;0;0;
CT19;11;InteractivePathPlanning;1,1;4;0;1024;521;False;False;SecondaryView;1,559912;0;0;0;0;
CT19;11;InteractivePathPlanning;1,2;4;0;1025;525;False;False;SecondaryView;1,678002;0;0;0;0;
CT19;11;InteractivePathPlanning;1,3;4;0;1025;534;False;False;SecondaryView;1,918773;0;0;0;0;
CT19;11;InteractivePathPlanning;1,4;4;0;1025;535;False;False;MainView;1,945525;0;0;0;0;
CT19;11;InteractivePathPlanning;1,5;4;0;1025;535;False;False;MainView;1,945525;0;0;0;0;
CT19;11;InteractivePathPlanning;1,6;4;0;910;603;False;False;MainView;5,537472;0;0;0;0;
CT19;11;InteractivePathPlanning;1,7;4;0;647;908;False;False;MainView;16,43153;0;0;0;0;
CT19;11;InteractivePathPlanning;1,8;4;0;463;1025;False;False;RequestList;22,36367;0;0;0;0;
CT19;11;InteractivePathPlanning;1,9;4;0;132;1124;False;False;None;30,06173;0;0;0;0;
CT19;11;InteractivePathPlanning;2,0;4;0;86;1156;False;False;None;33,15599;0;0;0;0;
CT19;11;InteractivePathPlanning;2,1;4;0;74;1166;False;False;None;33,57476;0;0;0;0;
CT19;11;InteractivePathPlanning;2,2;4;0;74;1169;False;False;None;33,67122;1;0;0;0;
CT19;11;InteractivePathPlanning;2,3;4;0;266;1143;False;False;None;38,91916;1;0;0;0;
CT19;11;InteractivePathPlanning;2,4;4;0;487;1090;False;False;None;45,01279;1;0;0;0;
CT19;11;InteractivePathPlanning;2,5;4;0;562;1073;False;False;RequestList;46,94165;1;0;0;0;
CT19;11;InteractivePathPlanning;2,6;4;0;570;1073;False;False;RequestList;47,28944;1;0;0;0;
CT19;11;InteractivePathPlanning;2,7;4;0;646;1037;False;True;RequestList;47,28944;1;0;0;0;
CT19;11;InteractivePathPlanning;2,8;4;0;757;992;False;True;MainView;49,53917;1;0;0;0;
CT19;11;InteractivePathPlanning;2,9;4;0;931;911;False;True;MainView;57,88822;1;0;0;0;
CT19;11;InteractivePathPlanning;3,0;4;0;1036;859;False;True;MainView;60,23796;1;0;0;0;
CT19;11;InteractivePathPlanning;3,1;4;0;1131;824;False;True;MainView;63,41034;1;0;0;0;
CT19;11;InteractivePathPlanning;3,2;4;0;1461;698;False;True;MainView;69,48994;1;0;0;0;
CT19;11;InteractivePathPlanning;3,3;4;0;1870;723;False;True;MainView;84,09446;1;0;0;0;
CT19;11;InteractivePathPlanning;3,4;4;0;1871;720;False;True;SecondaryView;84,33689;1;0;0;0;
CT19;11;InteractivePathPlanning;3,5;4;0;1877;701;False;True;SecondaryView;84,99783;1;0;0;0;
CT19;11;InteractivePathPlanning;3,6;4;0;1991;729;False;True;None;88,14012;1;0;0;0;
CT19;11;InteractivePathPlanning;3,7;4;0;2006;742;False;True;None;88,69122;1;0;0;0;
CT19;11;InteractivePathPlanning;3,8;4;0;2023;801;False;True;None;90,27645;1;0;0;0;
CT19;11;InteractivePathPlanning;3,9;4;0;2066;840;False;True;None;92,19871;1;0;0;0;
CT19;11;InteractivePathPlanning;4,0;4;0;2073;880;False;True;None;93,05298;1;0;0;0;
CT19;11;InteractivePathPlanning;4,1;4;0;2039;913;False;True;None;94,70815;1;0;0;0;
CT19;11;InteractivePathPlanning;4,2;4;0;2047;927;False;True;None;95,17372;1;0;0;0;
CT19;11;InteractivePathPlanning;4,3;4;0;2044;948;False;True;None;95,63337;1;0;0;0;
CT19;11;InteractivePathPlanning;4,4;4;0;2014;997;False;True;None;96,87912;1;0;0;0;
CT19;11;InteractivePathPlanning;4,5;4;0;1948;1040;False;True;None;99,34834;1;0;0;0;
CT19;11;InteractivePathPlanning;4,6;4;0;1910;1039;False;True;None;99,89959;1;0;0;0;
CT19;11;InteractivePathPlanning;4,7;4;0;1881;1039;False;True;None;101,2378;1;0;0;0;
