UserID;ScenarioID;controlMode;requestID;elapsedTimeSinceAccess;distanceTravelledSinceLastLog;distanceToEndOfInstructedPath;lengthOfCurrentInstructedPath;lengthOfCurrentInstructedInputPath;distanceToEnd;vehiclePosition;vehicleSpeed;constructionSiteEntered;endReached;closestLane;currentLaneDeviation;timeOfCollisionAvoidanceTraffic;timeOfCollisionAvoidanceObstacle;timeOfCollisionAvoidancePedestrian;amountOfAdditionInput;amountOfAdditionMarkers;amountOfSnapToMiddleInput;amountOfSnapToMiddleMarkers;amountOfReadjustmentInput;timeSinceLastInput;currentlyNeglectedTime;blindTimeSum;cameraPannedDistanceSum;cameraTravelledDistanceSum;zoomSize;followVehicleFocusTimeSum;followPathEndFocusTimeSum;isMainRequest;isSecondaryRequest;totalRequestAmount;sideOfConstructionSite;
CT19;11;InteractivePathPlanning;4;0,0;0,01841518;199,2712;194,1665;194,1665;603,7455;(0.00, -0.44, 0.00);0;False;False;1;0,4932165;0,00;0,00;0,00;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;20;0,00;0,00;False;False;4;Right;
CT19;11;InteractivePathPlanning;4;0,1;0,007323887;199,2655;194,1665;194,1665;603,7402;(0.00, -0.44, 0.00);0,3480443;False;False;1;0,489765;0,00;0,00;0,00;0;0;0;0;0;0,1;0,0;0,0;0,0;4669,0;20;0,00;0,00;False;False;4;Right;
CT19;11;InteractivePathPlanning;4;0,2;0,04230066;199,2234;194,1665;194,1665;603,6978;(-0.02, -0.44, 0.04);1,009775;False;False;1;0,487998;0,00;0,00;0,00;0;0;0;0;0;0,2;0,0;0,0;0,0;4669,0;20;0,00;0,00;False;False;4;Right;
CT19;11;InteractivePathPlanning;4;0,3;0,05991369;199,1635;194,1665;194,1665;603,6383;(-0.03, -0.44, 0.09);2,361756;False;False;1;0,4865949;0,00;0,00;0,00;0;0;0;0;0;0,3;0,0;0,0;0,0;4669,0;20;0,00;0,00;False;False;4;Right;
CT19;11;InteractivePathPlanning;4;0,4;0,08668942;199,0768;194,1665;194,1665;603,5515;(-0.06, -0.44, 0.16);3,30492;False;False;1;0,4857101;0,00;0,00;0,00;0;0;0;0;0;0,4;0,0;0,0;0,0;4669,1;20;0,00;0,00;False;False;4;Right;
CT19;11;InteractivePathPlanning;4;0,5;0,1605405;198,9163;194,1665;194,1665;603,3912;(-0.10, -0.44, 0.29);3,947964;False;False;1;0,483719;0,00;0,00;0,00;0;0;0;0;0;0,5;0,0;0,0;0,0;4669,2;20;0,00;0,00;False;False;4;Right;
CT19;11;InteractivePathPlanning;4;0,6;0,1550288;198,7613;194,1665;194,1665;603,2362;(-0.15, -0.44, 0.42);5,516891;False;False;1;0,4806028;0,00;0,00;0,00;0;0;0;0;0;0,6;0,0;0,0;0,0;4669,3;20;0,00;0,00;False;False;4;Right;
CT19;11;InteractivePathPlanning;4;0,7;0,2211181;198,5403;194,1665;194,1665;603,0155;(-0.21, -0.44, 0.60);6,630238;False;False;1;0,4759386;0,00;0,00;0,00;0;0;0;0;0;0,7;0,0;0,0;0,0;4669,4;20;0,00;0,00;False;False;4;Right;
CT19;11;InteractivePathPlanning;4;0,8;0,2669495;198,2735;194,1665;194,1665;602,749;(-0.29, -0.44, 0.83);8,001535;False;False;1;0,4674783;0,00;0,00;0,00;0;0;0;0;0;0,8;0,0;0,0;0,0;4669,6;20;0,00;0,00;False;False;4;Right;
CT19;11;InteractivePathPlanning;4;0,9;0,2670894;198,0066;194,1665;194,1665;602,4824;(-0.36, -0.44, 1.05);9,664476;False;False;1;0,4585494;0,00;0,00;0,00;0;0;0;0;0;0,9;0,0;0,0;0,0;4669,9;20;0,00;0,00;False;False;4;Right;
CT19;11;InteractivePathPlanning;4;1,0;0,3587187;197,6482;194,1665;194,1665;602,1246;(-0.47, -0.44, 1.34);10,76304;False;False;1;0,4454185;0,00;0,00;0,00;0;0;0;0;0;1,0;0,0;0,0;0,0;4670,2;20;0,00;0,00;False;False;4;Right;
CT19;11;InteractivePathPlanning;4;1,1;0,412322;197,2365;193,5951;193,5951;601,7134;(-0.60, -0.44, 1.68);12,36341;False;False;1;0,4247741;0,00;0,00;0,00;0;0;0;0;0;1,1;0,0;0,0;0,0;4670,6;20;0,00;0,00;False;False;4;Right;
CT19;11;InteractivePathPlanning;4;1,2;0,399229;196,838;193,0238;193,0238;601,3151;(-0.72, -0.44, 2.01);14,08408;False;False;1;0,4031911;0,00;0,00;0,00;0;0;0;0;0;1,2;0,0;0,0;0,0;4670,9;20;0,00;0,00;False;False;4;Right;
CT19;11;InteractivePathPlanning;4;1,3;0,4415148;196,3975;192,4523;192,4523;600,8758;(-0.86, -0.44, 2.37);15,8226;False;False;1;0,3757517;0,00;0,00;0,00;0;0;0;0;0;1,3;0,0;0,0;0,0;4671,3;20;0,00;0,00;False;False;4;Right;
CT19;11;InteractivePathPlanning;4;1,4;0,6526287;195,7468;191,881;191,881;600,2262;(-1.07, -0.44, 2.90);17,25501;False;False;1;0,3296943;0,00;0,00;0,00;0;0;0;0;0;1,4;0,0;0,0;0,0;4671,8;20;0,00;0,00;False;False;4;Right;
CT19;11;InteractivePathPlanning;4;1,5;0,5363664;195,2119;191,3095;191,3095;599,6925;(-1.24, -0.44, 3.33);19,13445;False;False;1;0,2933841;0,00;0,00;0,00;0;0;0;0;0;1,5;0,0;0,0;0,0;4672,4;20;0,00;0,00;False;False;4;Right;
CT19;11;InteractivePathPlanning;4;1,6;0,5773321;194,6359;190,7381;190,7381;599,1171;(-1.43, -0.44, 3.80);20,56201;False;False;1;0,2581006;0,00;0,00;0,00;0;0;0;0;0;1,6;0,0;0,0;0,0;4673,0;20;0,00;0,00;False;False;4;Right;
